,hand,channel,note,velocity,start_beat,duration,note_value,chord
142,Left,1,51,95,63.0,1.979167,Quarter,D#3_D#2
147,Right,0,71,91,65.0,0.979167,Eighth,D#4_B4_A4
150,Left,1,54,91,65.0,0.979167,Eighth,F#3_F#2
152,Left,1,59,90,66.0,3.979167,Half,F#3_B3
154,Right,0,71,90,66.0,3.979167,Half,D#4_B4_A4
157,Right,0,75,84,69.0,0.979167,Eighth,D#5
158,Right,0,69,82,70.0,0.979167,Eighth,F#5_F#4_A4
159,Left,1,51,82,70.0,0.979167,Eighth,D#3_B3
163,Right,0,68,81,71.0,0.979167,Eighth,G#4_E5_E4
164,Left,1,59,81,71.0,0.979167,Eighth,E3_B3
168,Right,0,69,80,72.0,2.979167,DottedQuarter,A4
169,Left,1,63,80,72.0,3.979167,Half,F#3_D#4_B3
172,Right,0,73,80,73.0,0.479167,Sixteenth,C#5
173,Right,0,71,80,73.5,0.479167,Sixteenth,B4
174,Right,0,70,80,74.0,0.479167,Sixteenth,A#4
175,Right,0,71,80,74.5,0.479167,Sixteenth,B4
176,Right,0,83,80,75.0,0.979167,Eighth,B5
177,Left,1,54,80,76.0,0.979167,Eighth,F#3_D#4_B3
180,Right,0,71,80,76.0,0.979167,Eighth,B4_A5
182,Left,1,59,80,77.0,0.979167,Eighth,G#3_E4_B3
185,Right,0,71,80,77.0,0.979167,Eighth,G#5_B4
190,Right,0,80,80,78.0,1.979167,Eighth,G#5_C#5
187,Left,1,61,80,78.0,1.979167,Quarter,F#3_C#4_A3
192,Right,0,78,80,79.0,0.979167,Eighth,F#5
194,Left,1,58,80,80.0,0.979167,Eighth,F#4_C#4_A#3
193,Right,0,76,80,80.0,0.979167,Eighth,E5_C#5
201,Right,0,76,80,81.0,1.979167,Eighth,E5_B4
198,Left,1,63,80,81.0,1.979167,Quarter,F#4_D#4_B3
203,Right,0,75,80,82.0,0.979167,Eighth,D#5
204,Left,1,64,80,83.0,0.979167,Eighth,E4_C#4
206,Right,0,76,80,83.0,0.979167,Eighth,F#4_E5_A#4
210,Right,0,71,80,84.0,1.979167,Quarter,F#4_B4_A4
209,Left,1,63,80,84.0,1.979167,Quarter,D#4
213,Right,0,68,80,86.0,0.979167,Eighth,G#4_B4
215,Left,1,64,80,86.0,0.979167,Eighth,E4
216,Right,0,63,80,87.0,1.979167,Quarter,F#4_D#4_B4
219,Left,1,59,80,87.0,1.979167,Quarter,B3
220,Right,0,63,80,89.0,0.979167,Eighth,F#4_D#4_A4
223,Left,1,47,80,89.0,0.979167,Eighth,B2
224,Right,0,68,80,90.0,2.979167,DottedQuarter,G#4_E4
226,Left,1,49,80,90.0,2.979167,DottedQuarter,C#3
227,Left,1,64,80,93.0,0.979167,Eighth,E4
228,Left,1,66,80,94.0,0.979167,Eighth,F#4
229,Left,1,68,80,95.0,0.979167,Eighth,G#4
230,Left,1,58,80,96.0,2.979167,DottedQuarter,A#3
231,Left,1,63,80,99.0,2.979167,Eighth,D#4_A3
232,Right,0,78,80,99.0,0.979167,Eighth,F#5
235,Left,1,61,80,100.0,0.979167,Eighth,C#4
234,Right,0,76,80,100.0,0.979167,Eighth,E5
236,Right,0,75,80,101.0,0.979167,Eighth,D#5
237,Left,1,59,80,101.0,0.979167,Eighth,B3
238,Left,1,65,80,102.0,2.979167,DottedQuarter,G#3_F4
240,Right,0,74,80,102.0,2.979167,DottedQuarter,D5_B5
242,Left,1,42,80,105.0,0.979167,Eighth,F#2
243,Right,0,85,80,105.0,2.979167,DottedQuarter,C#6_A5
245,Left,1,44,80,106.0,0.979167,Eighth,G#2
246,Left,1,45,80,107.0,0.979167,Eighth,A2
250,Left,1,47,80,108.0,0.979167,Eighth,B2
247,Right,0,76,80,108.0,3.979167,Half,G#5_G#4_E5
251,Left,1,58,83,109.0,0.979167,Eighth,A#3
252,Left,1,59,86,110.0,0.979167,Eighth,B3
253,Left,1,64,89,111.0,1.979167,Quarter,E4
254,Right,0,67,93,112.0,0.979167,Eighth,G4
255,Right,0,68,96,113.0,0.979167,Eighth,G#4
256,Right,0,71,99,114.0,0.979167,Eighth,B4
259,Left,1,47,80,116.0,2.979167,DottedQuarter,B2_B1
257,Right,0,64,80,116.0,0.979167,Eighth,G#3_E4_B3
262,Right,0,59,80,117.0,1.979167,Quarter,G#4_E4_B3
265,Left,1,45,80,119.0,0.979167,Eighth,A2_A1
266,Right,0,66,80,119.0,0.979167,Eighth,F#4_D#4_B3
270,Left,1,44,80,120.0,0.979167,Eighth,G#2_G#1
271,Right,0,64,80,120.0,3.979167,DottedQuarter,E4_B4_B3
275,Left,1,58,83,121.0,0.979167,Eighth,A#3
276,Left,1,59,86,122.0,0.979167,Eighth,B3
277,Left,1,68,89,123.0,1.979167,Quarter,G#4
278,Right,0,70,93,124.0,0.979167,Eighth,A#4
279,Right,0,71,96,125.0,0.979167,Eighth,B4
280,Right,0,80,99,126.0,0.979167,Eighth,G#5
284,Left,1,47,80,128.0,2.979167,DottedQuarter,B2_B1
281,Right,0,64,80,128.0,0.979167,Eighth,G#3_E4_B3
286,Right,0,68,80,129.0,1.979167,Quarter,G#4_E4_B3
289,Right,0,59,80,131.0,0.979167,Eighth,F#4_D#4_B3
290,Left,1,45,80,131.0,0.979167,Eighth,A2_A1
296,Right,0,71,80,132.0,2.979167,DottedQuarter,E4_B4_B3
294,Left,1,32,80,132.0,0.979167,Eighth,G#2_G#1
299,Left,1,58,82,133.0,0.979167,Eighth,A#3
300,Left,1,59,85,134.0,0.979167,Eighth,B3
301,Left,1,71,88,135.0,0.979167,Eighth,B4
302,Right,0,70,91,136.0,0.979167,Eighth,A#4
303,Right,0,71,94,137.0,0.979167,Eighth,B4
304,Right,0,76,97,138.0,0.979167,Eighth,E5
305,Right,0,80,100,139.0,0.979167,Eighth,G#5
306,Right,0,83,103,140.0,0.479167,Sixteenth,B5
307,Left,1,47,103,140.0,2.979167,DottedQuarter,B2_B1
309,Right,0,88,105,140.5,0.479167,Sixteenth,E6
310,Right,0,92,120,141.0,0.979167,Eighth,G#6
311,Right,0,95,110,142.0,0.979167,Eighth,B6
312,Left,1,59,80,143.0,0.979167,Eighth,B3_B2
314,Right,0,66,80,143.0,0.979167,Eighth,F#4_D#5_A4
318,Right,0,76,80,144.0,1.979167,Quarter,G#4_E5_E4
317,Left,1,40,80,144.0,1.979167,Quarter,E3_E2
322,Left,1,59,80,147.0,2.979167,DottedQuarter,B3_B2
324,Right,0,68,80,149.0,0.979167,Eighth,G#4_E4_B4
327,Right,0,71,80,150.0,1.979167,Quarter,E4_B4
328,Left,1,56,80,150.0,2.979167,DottedQuarter,G#3_G#2_B2
332,Left,1,54,80,153.0,2.979167,DottedQuarter,F#3_F#2_B2
335,Right,0,69,80,155.0,0.979167,Eighth,D#5_D#4_A4
338,Right,0,76,80,156.0,1.979167,Quarter,G#4_E5_E4
339,Left,1,52,80,156.0,2.979167,DottedQuarter,E3_E2_B2
344,Left,1,47,80,159.0,2.979167,DottedQuarter,B2
345,Right,0,83,80,161.0,0.979167,Eighth,B5_B4
347,Right,0,83,80,162.0,1.979167,Quarter,B5_B4
349,Left,1,47,80,162.0,2.979167,DottedQuarter,G#2_B2
351,Left,1,47,80,165.0,2.979167,DottedQuarter,F#2_B2
353,Right,0,87,80,167.0,0.979167,Eighth,D#6_D#5_A5
359,Left,1,40,80,168.0,1.979167,Quarter,E2_B2
356,Right,0,80,80,168.0,1.979167,Quarter,G#5_E6_E5
361,Left,1,40,80,170.0,2.979167,DottedQuarter,E3_E2_B2
364,Right,0,78,80,170.0,2.979167,DottedQuarter,F#6_F#5_A5
367,Right,0,88,80,173.0,2.979167,DottedQuarter,G#5_E6_E5
370,Left,1,40,80,173.0,2.979167,DottedQuarter,E3_E2_B2
373,Right,0,81,80,176.0,2.979167,DottedQuarter,F#6_F#5_A5
374,Left,1,52,80,176.0,2.979167,DottedQuarter,E3_E2_B2
382,Right,0,76,80,179.0,2.979167,DottedQuarter,G#5_E6_E5
379,Left,1,47,80,179.0,2.979167,DottedQuarter,E3_E2_B2
385,Left,1,40,80,182.0,2.979167,DottedQuarter,E2_D#3_B2
387,Right,0,81,80,182.0,2.979167,DottedQuarter,F#6_A6_A5
391,Left,1,52,80,185.0,2.979167,DottedQuarter,E3_E2_B2
394,Right,0,80,80,185.0,2.979167,DottedQuarter,G#6_G#5_E6
400,Right,0,81,80,188.0,2.979167,DottedQuarter,F#6_F#5_D#6_A5
397,Left,1,47,80,188.0,2.979167,DottedQuarter,E3_E2_B2
404,Left,1,52,80,191.0,2.979167,DottedQuarter,E3_E2_B2
406,Right,0,76,80,191.0,2.979167,DottedQuarter,G#5_E6_E5
410,Left,1,52,80,194.0,2.979167,DottedQuarter,G#3_E3_B3
413,Right,0,68,80,194.0,2.979167,DottedQuarter,G#4_B4
415,Right,0,68,80,197.0,2.979167,DottedQuarter,G#4_B4
416,Left,1,56,80,197.0,2.979167,DottedQuarter,G#3_E3_B3
420,Right,0,71,70,200.0,2.979167,DottedQuarter,G#4_B4
422,Right,0,71,70,203.0,0.979167,Eighth,G#4_B4
426,Left,1,52,70,204.0,1.979167,Quarter,E3
424,Right,0,68,70,204.0,10.979167,Unknown,G#4_B4
427,Left,1,47,70,205.0,2.979167,DottedQuarter,B2
428,Left,1,54,70,206.0,0.979167,Eighth,F#3
429,Left,1,56,70,207.0,0.979167,Eighth,G#3
430,Left,1,52,70,208.0,2.979167,DottedQuarter,E3
431,Left,1,57,70,209.0,0.979167,Eighth,A3
432,Left,1,61,70,210.0,1.979167,Quarter,C#4
433,Left,1,52,70,211.0,3.979167,Half,E3
434,Left,1,59,70,212.0,0.979167,Eighth,B3
435,Left,1,56,70,213.0,1.979167,Quarter,G#3
436,Right,0,71,70,215.0,2.979167,DottedQuarter,G#4_C#5_B4
439,Right,0,68,70,218.0,2.979167,DottedQuarter,G#4_C#5_B4
442,Right,0,68,70,221.0,0.979167,Eighth,G#4_C#5_B4
448,Left,1,53,70,222.0,1.979167,Quarter,F3
445,Right,0,71,70,222.0,10.979167,Unknown,G#4_C#5_B4
449,Left,1,49,70,223.0,2.979167,DottedQuarter,C#3
450,Left,1,54,70,224.0,0.979167,Eighth,F#3
451,Left,1,56,70,225.0,1.979167,Quarter,G#3
452,Left,1,49,70,226.0,2.979167,DottedQuarter,C#3
453,Left,1,57,70,227.0,0.979167,Eighth,A3
454,Left,1,61,70,228.0,1.979167,Quarter,C#4
455,Left,1,49,70,229.0,3.979167,Half,C#3
456,Left,1,59,70,230.0,0.979167,Eighth,B3
457,Left,1,56,70,231.0,1.979167,Quarter,G#3
458,Right,0,71,70,233.0,2.979167,DottedQuarter,G#4_C#5_B4
461,Right,0,73,70,236.0,2.979167,DottedQuarter,G#4_C#5_B4
464,Left,1,42,80,239.0,2.979167,DottedQuarter,F#2_F#1
465,Right,0,69,80,239.0,0.979167,Eighth,C#5_A4
468,Right,0,69,82,240.0,1.979167,Eighth,F#5_C#5_A4
471,Right,0,73,85,241.0,2.979167,DottedQuarter,C#5
474,Left,1,30,88,242.0,2.979167,DottedQuarter,F#2_F#1
472,Right,0,80,88,242.0,0.979167,Eighth,G#5_F5
476,Right,0,81,90,243.0,1.979167,Quarter,F#5_A5
478,Right,0,73,93,244.0,2.979167,DottedQuarter,C#5
481,Right,0,83,96,245.0,0.979167,Eighth,G#5_B5
479,Left,1,42,96,245.0,2.979167,DottedQuarter,F#2_F#1
483,Right,0,81,99,246.0,1.979167,Quarter,D6_A5
485,Right,0,73,101,247.0,2.979167,DottedQuarter,C#5
488,Left,1,30,104,248.0,2.979167,DottedQuarter,F#2_F#1
486,Right,0,85,104,248.0,0.979167,Eighth,C#6_A5
490,Right,0,81,107,249.0,1.979167,Quarter,A5
491,Right,0,73,109,250.0,2.979167,DottedQuarter,C#5
492,Left,1,66,80,251.0,2.979167,DottedQuarter,F#4_A4
493,Right,0,81,80,251.0,0.979167,Eighth,A5
495,Right,0,86,80,252.0,1.979167,Quarter,D6
496,Right,0,73,80,253.0,2.979167,DottedQuarter,C#5
497,Right,0,85,80,254.0,0.979167,Eighth,C#6
498,Left,1,66,80,254.0,2.979167,DottedQuarter,F#4_A4
500,Right,0,81,80,255.0,1.979167,Quarter,A5
501,Right,0,73,80,256.0,2.979167,DottedQuarter,C#5
504,Left,1,28,110,257.0,2.979167,DottedQuarter,E2_E1
502,Right,0,81,110,257.0,0.979167,Eighth,G5_A5
506,Right,0,86,110,258.0,1.979167,Quarter,D6
507,Right,0,73,110,259.0,2.979167,DottedQuarter,C#5
509,Left,1,40,110,260.0,2.979167,DottedQuarter,E2_E1
508,Right,0,79,110,260.0,2.979167,DottedQuarter,G5_C#6
512,Right,0,81,110,261.0,1.979167,Quarter,A5
513,Right,0,73,110,262.0,2.979167,DottedQuarter,C#5
514,Left,1,67,80,263.0,2.979167,DottedQuarter,G4_E4_A4
516,Right,0,79,80,263.0,2.979167,DottedQuarter,G5_A5
519,Right,0,86,80,264.0,1.979167,Quarter,D6
520,Right,0,73,80,265.0,2.979167,DottedQuarter,C#5
524,Right,0,79,80,266.0,2.979167,DottedQuarter,G5_C#6
521,Left,1,69,80,266.0,2.979167,DottedQuarter,G4_E4_A4
526,Right,0,81,80,267.0,1.979167,Quarter,A5
527,Right,0,73,80,268.0,0.979167,Eighth,C#5
530,Left,1,69,81,269.0,2.979167,DottedQuarter,F#4_D4_A4
528,Right,0,81,81,269.0,1.979167,Eighth,F#5_A5
533,Right,0,88,83,270.0,1.979167,Quarter,E6
534,Right,0,78,84,271.0,2.979167,DottedQuarter,F#5
535,Right,0,86,86,272.0,0.979167,Eighth,D6
536,Left,1,66,86,272.0,2.979167,DottedQuarter,F#4_D4
538,Right,0,81,87,273.0,1.979167,Quarter,A5
539,Right,0,78,89,274.0,2.979167,DottedQuarter,F#5
543,Right,0,85,91,275.0,0.979167,Eighth,C#6
540,Left,1,58,91,275.0,2.979167,DottedQuarter,F#4_C#4_A#3
544,Right,0,91,92,276.0,1.979167,Quarter,G6
545,Right,0,78,94,277.0,2.979167,DottedQuarter,F#5
548,Right,0,90,95,278.0,0.979167,Eighth,F#6
546,Left,1,58,95,278.0,2.979167,DottedQuarter,F#4_C#4_A#3
550,Right,0,85,97,279.0,1.979167,Quarter,C#6
551,Right,0,78,98,280.0,2.979167,DottedQuarter,F#5
554,Right,0,86,100,281.0,0.979167,Eighth,D6
552,Left,1,66,100,281.0,2.979167,DottedQuarter,F#4_D4_B3
556,Right,0,91,102,282.0,1.979167,Quarter,G6
557,Right,0,78,103,283.0,2.979167,DottedQuarter,F#5
561,Right,0,90,105,284.0,0.979167,Eighth,F#6
558,Left,1,59,105,284.0,0.979167,Eighth,F#4_D4_B3
564,Right,0,84,106,285.0,1.979167,Quarter,C6
562,Left,1,58,106,285.0,1.979167,Quarter,F#4_C#4_A#3
566,Right,0,78,108,286.0,1.979167,Quarter,F#5
567,Left,1,58,109,287.0,0.979167,Eighth,F#4_C#4_A#3
569,Right,0,85,109,287.0,0.979167,Eighth,C#6
572,Left,1,57,110,288.0,1.979167,Quarter,F#4_C#4_A3
571,Right,0,73,110,288.0,1.979167,Eighth,F5_C#5
576,Right,0,72,110,289.0,0.979167,Eighth,C5
577,Left,1,57,110,290.0,0.979167,Eighth,F#4_C#4_A3
580,Right,0,78,110,290.0,0.979167,Eighth,F#5_C#5
584,Left,1,56,110,291.0,1.979167,Quarter,G#3_D#4
582,Right,0,73,110,291.0,1.979167,Quarter,F#4_C#5
586,Right,0,65,110,292.0,0.979167,Eighth,F4
587,Right,0,72,110,293.0,0.979167,Eighth,F#4_C5
589,Left,1,56,110,293.0,0.979167,Eighth,G#3_D#4
591,Right,0,78,110,294.0,1.979167,Quarter,F#5_C6_C5
594,Left,1,32,110,295.0,0.979167,Eighth,G#2_G#1
596,Right,0,69,110,296.0,0.979167,Eighth,F#5_D#5_A5_A4
600,Left,1,36,110,296.0,0.979167,Eighth,C3_C2
602,Right,0,80,110,297.0,1.979167,Quarter,G#5_G#4_E5
605,Left,1,49,110,298.0,0.979167,Eighth,C#3_C#2
609,Right,0,78,110,299.0,0.979167,Eighth,F#5_F#4_D#5_A4
607,Left,1,51,110,299.0,0.979167,Eighth,D#3_D#2
613,Right,0,68,110,300.0,1.979167,Quarter,G#4_E5_E4
616,Left,1,40,110,301.0,0.979167,Eighth,E3_E2
620,Left,1,54,110,302.0,0.979167,Eighth,F#3_F#2
618,Right,0,69,110,302.0,0.979167,Eighth,D#5_D#4_A4
623,Right,0,73,110,303.0,1.979167,Quarter,E4_C#5_C#4
626,Left,1,43,100,304.0,0.979167,Eighth,G3_G2
631,Left,1,56,90,305.0,0.979167,Eighth,G#3_G#2
628,Right,0,72,90,305.0,0.979167,Eighth,D#4_C5_C4
636,Left,1,48,80,306.0,2.979167,DottedQuarter,C3_C2
633,Right,0,63,80,306.0,2.979167,DottedQuarter,G#4_F#4_D#5_D#4
641,Left,1,66,80,309.0,1.979167,Quarter,F#4_C4
639,Right,0,75,80,309.0,1.979167,Quarter,G#4_D#5
643,Left,1,64,80,311.0,0.979167,Eighth,E4_C#4
644,Right,0,68,80,311.0,0.979167,Eighth,G#4_E5
647,Left,1,56,80,312.0,1.979167,Quarter,G#3_E3_C#3
650,Right,0,76,80,312.0,2.979167,DottedQuarter,G#4_E5_E4
654,Right,0,69,80,314.0,0.979167,Eighth,A4
653,Left,1,49,80,314.0,0.979167,Eighth,E3_C#3_A3
658,Right,0,76,80,315.0,1.979167,Quarter,E5
657,Left,1,64,80,315.0,1.979167,Quarter,E4_C#4
660,Left,1,66,80,317.0,0.979167,Eighth,F#4_D#4
662,Right,0,69,80,317.0,0.979167,Eighth,F#5_B4_A4
665,Left,1,58,80,318.0,2.979167,Quarter,D#3_A#3
667,Right,0,78,80,318.0,2.979167,DottedQuarter,F#5_F#4_A#4
670,Right,0,71,80,320.0,0.979167,Eighth,B4
671,Left,1,59,80,320.0,0.979167,Eighth,B3
673,Right,0,69,80,321.0,1.979167,Quarter,F#5_B4_A4
672,Left,1,66,80,321.0,1.979167,Quarter,F#4_D#4
677,Right,0,71,80,323.0,0.979167,Eighth,G#5_G#4_B4
680,Left,1,64,80,323.0,0.979167,Eighth,E4
681,Right,0,77,80,324.0,1.979167,Quarter,G#5_F5
683,Left,1,74,80,324.0,1.979167,Quarter,D5
684,Left,1,64,80,325.0,2.979167,DottedQuarter,E4
685,Left,1,72,80,326.0,0.979167,Eighth,C5
686,Right,0,76,80,326.0,0.979167,Eighth,E5_A5
689,Right,0,74,80,327.0,1.979167,Quarter,D5_B5
688,Left,1,71,80,327.0,1.979167,Quarter,B4
691,Left,1,64,80,328.0,1.979167,Quarter,E4
694,Left,1,69,80,329.0,0.979167,Eighth,A4
692,Right,0,72,80,329.0,0.979167,Eighth,C6_C5
695,Left,1,52,80,330.0,1.979167,Quarter,E3
696,Right,0,74,80,330.0,1.979167,Quarter,G#5_E6_D5
699,Right,0,74,80,332.0,0.979167,Eighth,D6_D5_A5
702,Left,1,53,80,332.0,0.979167,Eighth,F3
704,Right,0,74,80,333.0,4.979167,Half,E5_D5_B5
703,Left,1,56,80,333.0,1.979167,Quarter,G#3
707,Left,1,57,80,335.0,0.979167,Eighth,A3
708,Left,1,59,80,336.0,1.979167,Quarter,B3
709,Left,1,68,80,337.0,0.979167,Eighth,G#4
711,Left,1,60,80,338.0,0.979167,Eighth,C4_A4
710,Right,0,81,80,338.0,0.979167,Eighth,A5
715,Right,0,71,80,339.0,1.979167,Quarter,G#5_B4
713,Left,1,62,80,339.0,1.979167,Quarter,F4_D4
717,Left,1,66,80,341.0,0.979167,Eighth,F#4_D#4
718,Right,0,72,80,341.0,0.979167,Eighth,C5_A5
722,Left,1,52,80,342.0,6.979167,DottedHalf,E4_E3
721,Right,0,80,80,342.0,1.979167,Quarter,G#5
724,Right,0,71,80,343.0,1.979167,Quarter,B4
725,Left,1,63,80,344.0,0.979167,Eighth,D#4
726,Right,0,81,80,344.0,0.979167,Eighth,F#5_A5
730,Left,1,62,80,345.0,1.979167,Quarter,D4
728,Right,0,80,80,345.0,1.979167,Eighth,G#5_B5
731,Right,0,76,80,346.0,1.979167,Quarter,E5
732,Left,1,61,80,347.0,0.979167,Eighth,C#4
733,Right,0,81,80,347.0,0.979167,Eighth,C#6_A5
736,Right,0,76,80,348.0,1.979167,Quarter,G#5_E6_E5
735,Left,1,59,80,348.0,0.979167,Eighth,B3
739,Left,1,52,80,349.0,2.979167,DottedQuarter,E3
740,Left,1,57,80,350.0,0.979167,Eighth,F#3_A3
742,Right,0,74,80,350.0,0.979167,Eighth,D6_D5_A5
747,Left,1,59,80,351.0,0.979167,Eighth,G#3_B3
745,Right,0,71,80,351.0,0.979167,Eighth,B5_B4
750,Left,1,52,82,352.0,0.979167,Eighth,G#3_G#2_E3
749,Right,0,71,82,352.0,0.979167,Eighth,E4_B4_B3
758,Right,0,61,84,353.0,0.979167,Eighth,E4_C#5_C#4
755,Left,1,57,84,353.0,0.979167,Eighth,E3_A3_A2
761,Right,0,74,87,354.0,1.979167,Quarter,D5_D4_A4
763,Left,1,47,87,354.0,0.979167,Eighth,B3_B2
766,Left,1,47,89,355.0,0.979167,Eighth,B2_B1
769,Left,1,36,92,356.0,0.979167,Eighth,C3_C2
768,Right,0,69,92,356.0,0.979167,Eighth,D#5_D#4_A4
774,Left,1,37,94,357.0,1.979167,Quarter,C#3_C#2
773,Right,0,76,94,357.0,1.979167,Quarter,E5_E4_A4
778,Left,1,49,99,359.0,0.979167,Eighth,C#3_C#2
780,Right,0,77,99,359.0,0.979167,Eighth,G#4_F5_B4
783,Left,1,49,100,360.0,2.979167,DottedQuarter,C#3_C#2
785,Right,0,71,100,360.0,3.979167,DottedQuarter,G#4_F5_B4
789,Right,0,66,100,363.0,2.979167,DottedQuarter,F#4_A4
788,Left,1,50,100,363.0,2.979167,DottedQuarter,D3_D2
792,Right,0,80,100,364.0,0.979167,Eighth,G#5
793,Right,0,78,100,365.0,0.979167,Eighth,F#5
796,Right,0,69,100,366.0,3.979167,DottedQuarter,F#4_B4_A4
794,Left,1,51,100,366.0,2.979167,DottedQuarter,D#3_D#2
