,hand,channel,note,velocity,start_beat,duration,note_value,chord
62,Left,1,68,110,8.875,0.114583,ThirtySecond,G#4_G#3
64,Left,1,59,110,9.0,0.864583,DottedEighth,B3_B2
66,Right,0,77,110,9.875,0.114583,ThirtySecond,G#5_G#4_F5_D5
69,Left,1,47,110,9.875,0.114583,ThirtySecond,B2_B1
72,Right,0,77,110,10.0,1.864583,Half,G#5_G#4_F5_D5
76,Left,1,47,110,10.0,1.864583,Half,B3_B2
80,Right,0,74,110,11.875,0.114583,ThirtySecond,F5_D5
78,Left,1,59,110,11.875,0.114583,ThirtySecond,G#4_B3
83,Right,0,74,107,12.0,0.989583,Quarter,F5_D5
82,Left,1,59,107,12.0,0.989583,Quarter,G#4_B3
86,Right,0,79,105,12.0625,0.114583,ThirtySecond,G5
87,Right,0,77,103,12.125,0.114583,ThirtySecond,F5
88,Right,0,79,101,12.1875,0.114583,ThirtySecond,G5
89,Right,0,77,99,12.25,0.114583,ThirtySecond,F5
90,Right,0,79,98,12.3125,0.114583,ThirtySecond,G5
91,Right,0,77,96,12.375,0.114583,ThirtySecond,F5
92,Right,0,79,94,12.4375,0.114583,ThirtySecond,G5
93,Right,0,77,92,12.5,0.114583,ThirtySecond,F5
94,Right,0,79,90,12.5625,0.114583,ThirtySecond,G5
95,Right,0,77,88,12.625,0.114583,ThirtySecond,F5
96,Right,0,79,86,12.6875,0.114583,ThirtySecond,G5
97,Right,0,76,85,12.75,0.114583,ThirtySecond,E5
98,Right,0,77,81,12.875,0.114583,ThirtySecond,F5
99,Left,1,61,80,13.0,0.489583,Eighth,C#4_A#3
100,Right,0,76,80,13.0,0.489583,Eighth,G4_E5
103,Right,0,77,80,14.0,0.489583,Eighth,F5_F4_C5
106,Left,1,56,80,14.0,0.489583,Eighth,G#3_C4
108,Left,1,40,110,14.5,0.208333,Sixteenth,E2
109,Left,1,43,110,14.5625,0.208333,Sixteenth,G2
110,Left,1,48,110,14.625,0.208333,Sixteenth,C3
111,Left,1,52,110,14.6875,0.208333,Sixteenth,E3
112,Left,1,55,110,14.75,0.208333,Sixteenth,G3
113,Left,1,60,110,14.8125,0.208333,Sixteenth,C4
114,Left,1,64,110,14.875,0.208333,Sixteenth,E4
115,Right,0,67,110,14.9375,0.052083,SixtyFourth,G4
116,Right,0,72,110,15.0,0.052083,SixtyFourth,C5
117,Right,0,76,110,15.0625,0.052083,SixtyFourth,E5
118,Right,0,67,110,15.1875,0.489583,Eighth,G5_G4_C5
119,Left,1,40,110,15.1875,0.489583,Eighth,E3_E2
123,Left,1,61,110,16.875,0.114583,ThirtySecond,C#4_C#3
125,Left,1,52,110,17.0,0.864583,DottedEighth,E3_E2
128,Right,0,77,110,17.875,0.114583,ThirtySecond,F5_C#6_C#5_A#5
127,Left,1,53,110,17.875,0.114583,ThirtySecond,F3_F2
135,Right,0,73,110,18.0,1.864583,Half,F5_C#6_C#5_A#5
133,Left,1,53,110,18.0,1.864583,Half,F3_F2
141,Left,1,58,110,19.875,0.114583,ThirtySecond,F3_C#4_A#3
139,Right,0,73,110,19.875,0.114583,ThirtySecond,C#5_A#5
145,Right,0,82,107,20.0,0.989583,ThirtySecond,C#5_A#5
144,Left,1,61,107,20.0,0.989583,Quarter,F3_C#4_A#3
149,Right,0,84,105,20.0625,0.114583,ThirtySecond,C6
150,Right,0,82,104,20.125,0.114583,ThirtySecond,A#5
151,Right,0,84,102,20.1875,0.114583,ThirtySecond,C6
152,Right,0,82,100,20.25,0.114583,ThirtySecond,A#5
153,Right,0,84,98,20.3125,0.114583,ThirtySecond,C6
154,Right,0,82,97,20.375,0.114583,ThirtySecond,A#5
155,Right,0,84,95,20.4375,0.114583,ThirtySecond,C6
156,Right,0,82,93,20.5,0.114583,ThirtySecond,A#5
157,Right,0,84,91,20.5625,0.114583,ThirtySecond,C6
158,Right,0,82,90,20.625,0.114583,ThirtySecond,A#5
159,Right,0,84,88,20.6875,0.114583,ThirtySecond,C6
160,Right,0,82,86,20.75,0.114583,ThirtySecond,A#5
161,Right,0,84,84,20.8125,0.114583,ThirtySecond,C6
162,Right,0,81,83,20.875,0.114583,ThirtySecond,A5
163,Right,0,82,81,20.9375,0.052083,SixtyFourth,A#5
164,Left,1,61,80,21.0,0.864583,DottedEighth,F#3_C#4_A#3
167,Right,0,73,80,21.0,0.864583,DottedEighth,D#5_C#5_A#5
170,Right,0,75,78,21.875,0.114583,ThirtySecond,D#5_C#5_A#5
171,Left,1,58,78,21.875,0.114583,ThirtySecond,G3_C#4_A#3
179,Right,0,82,78,22.0,1.864583,Half,D#5_C#5_A#5
176,Left,1,61,78,22.0,1.864583,Half,G3_C#4_A#3
184,Right,0,80,73,23.875,0.114583,ThirtySecond,G#5_D#5_C5
182,Left,1,60,73,23.875,0.114583,ThirtySecond,G#3_C4
189,Left,1,56,73,24.0,0.489583,Eighth,G#3_C4
187,Right,0,72,73,24.0,0.739583,Eighth,G#5_D#5_C5
195,Right,0,78,71,24.875,0.114583,ThirtySecond,F#5_D#5_C5
192,Left,1,66,71,24.875,0.114583,ThirtySecond,F#4_D#4_A3
201,Left,1,57,70,25.0,0.864583,DottedEighth,F#4_D#4_A3
198,Right,0,78,70,25.0,0.864583,DottedEighth,F#5_D#5_C5
204,Left,1,58,70,25.875,0.114583,ThirtySecond,F#4_D#4_A#3
206,Right,0,70,70,25.875,0.114583,ThirtySecond,F#5_D#5_A#4
210,Left,1,66,70,26.0,1.864583,Half,F#4_D#4_A#3
211,Right,0,70,70,26.0,1.864583,Half,F#5_D#5_A#4
216,Left,1,63,70,27.875,0.114583,ThirtySecond,F#4_D#4_B3
217,Right,0,78,70,27.875,0.114583,ThirtySecond,F#5_D#5_A4
222,Right,0,78,70,28.0,0.864583,DottedEighth,F#5_D#5_A4
225,Left,1,59,70,28.0,0.864583,DottedEighth,F#4_D#4_B3
228,Right,0,69,70,28.875,0.114583,ThirtySecond,F#5_D#5_A4
229,Left,1,60,70,28.875,0.114583,ThirtySecond,F#4_D#4_C4
234,Right,0,78,70,29.0,0.864583,DottedEighth,F#5_D#5_A4
236,Left,1,60,70,29.0,0.864583,DottedEighth,F#4_D#4_C4
240,Right,0,68,70,29.875,0.114583,ThirtySecond,G#4_F5_C#5
243,Left,1,65,70,29.875,0.114583,ThirtySecond,F4_C#4
245,Left,1,61,70,30.0,1.864583,Half,F4_C#4
247,Right,0,77,70,30.0,1.864583,Half,G#4_F5_C#5
250,Right,0,68,70,31.875,0.114583,ThirtySecond,G#4_F5_B4
253,Left,1,65,70,31.875,0.114583,ThirtySecond,F4_D4
255,Right,0,71,70,32.0,0.864583,DottedEighth,G#4_F5_B4
257,Left,1,62,70,32.0,0.864583,DottedEighth,F4_D4
262,Right,0,68,70,32.875,0.114583,ThirtySecond,G#4_F5_B4
260,Left,1,38,70,32.875,0.114583,ThirtySecond,D3_D2
265,Right,0,68,70,33.0,0.864583,DottedEighth,G#4_F5_B4
266,Left,1,38,70,33.0,0.864583,DottedEighth,D3_D2
271,Left,1,39,70,33.875,0.114583,ThirtySecond,D#3_D#2
270,Right,0,75,70,33.875,0.114583,ThirtySecond,G#4_D#5_C5
275,Right,0,68,70,34.0,1.864583,Half,G#4_D#5_C5
278,Left,1,39,70,34.0,1.864583,Half,D#3_D#2
283,Left,1,39,70,35.875,0.114583,ThirtySecond,D#3_D#2
280,Right,0,72,70,35.875,0.114583,ThirtySecond,G#4_D#5_C5
285,Left,1,51,70,36.0,0.864583,DottedEighth,D#3_D#2
287,Right,0,68,70,36.0,0.864583,DottedEighth,G#4_D#5_C5
293,Left,1,52,70,36.875,0.114583,ThirtySecond,E3_E2
290,Right,0,70,70,36.875,0.114583,ThirtySecond,G4_C#5_A#4
295,Left,1,52,70,37.0,0.864583,DottedEighth,E3_E2
297,Right,0,73,70,37.0,0.864583,DottedEighth,G4_C#5_A#4
302,Right,0,73,85,37.875,0.114583,ThirtySecond,F4_C#5_A#4
300,Left,1,53,85,37.875,0.114583,ThirtySecond,F3_F2
308,Left,1,53,88,38.0,0.864583,DottedEighth,F3_F2
305,Right,0,73,88,38.0,0.864583,DottedEighth,F4_C#5_A#4
310,Right,0,70,104,38.875,0.114583,ThirtySecond,E4_C#5_A#4
311,Left,1,55,104,38.875,0.114583,ThirtySecond,G3_G2
315,Left,1,43,106,39.0,0.489583,Eighth,G3_G2
316,Right,0,70,106,39.0,0.489583,Eighth,E4_C#5_A#4
322,Left,1,44,110,39.5,0.489583,Eighth,G#3_G#2
320,Right,0,65,110,39.5,0.489583,Eighth,F4_C5_C4
325,Right,0,72,110,40.0,0.489583,Eighth,F4_C5_C4
326,Left,1,44,110,40.0,0.489583,Eighth,G#3_G#2
330,Left,1,32,110,40.5,0.489583,Eighth,G#2_G#1
332,Right,0,72,110,40.5,0.489583,Eighth,F#4_C5_C4
335,Right,0,71,110,41.0,0.489583,Eighth,G4_D4_B4
336,Left,1,43,110,41.0,0.489583,Eighth,G2_G1
340,Left,1,55,110,41.5,0.489583,Eighth,G3
341,Left,1,55,80,42.0,0.489583,Eighth,G3
342,Left,1,55,110,42.5,0.489583,Eighth,G3_G#3
344,Left,1,56,80,43.0,0.489583,Eighth,G#3_F3
346,Left,1,55,110,43.5,0.489583,Eighth,G3_F3
348,Left,1,55,80,44.0,0.489583,Eighth,G3_F3
350,Right,0,67,80,44.0,0.989583,Quarter,G4
351,Right,0,60,80,44.5,0.489583,Eighth,C4
352,Left,1,51,80,44.5,0.489583,Eighth,G3_D#3
356,Right,0,69,80,45.0,0.989583,Quarter,F#4_C4_A4
354,Left,1,51,80,45.0,0.989583,Quarter,G3_D#3
359,Left,1,55,80,45.5,0.489583,Eighth,G3
361,Right,0,65,80,46.0,0.989583,Quarter,F4_D4_B4
360,Left,1,50,80,46.0,0.989583,Quarter,G3_D3
365,Left,1,55,80,46.5,0.489583,Eighth,G3
367,Right,0,72,80,47.0,0.989583,Quarter,G4_D#4_C5
366,Left,1,55,80,47.0,0.989583,Eighth,G3_C3
371,Left,1,55,80,47.5,0.489583,Eighth,G3
372,Left,1,42,80,48.0,0.864583,DottedEighth,G3_F#2
373,Right,0,72,80,48.0,0.864583,DottedEighth,D#4_C5_A4
377,Left,1,55,80,48.5,0.989583,Quarter,G3
379,Right,0,67,80,48.875,0.114583,ThirtySecond,G4_D4_B4
378,Left,1,43,80,48.875,0.114583,ThirtySecond,G2
385,Left,1,43,80,49.0,0.489583,Eighth,G2
382,Right,0,71,80,49.0,0.989583,Quarter,G4_D4_B4
386,Left,1,43,110,49.5,0.489583,Eighth,G2
387,Left,1,43,80,50.0,0.489583,Eighth,G2
388,Left,1,43,110,50.5,0.489583,Eighth,G2_G#2
390,Left,1,44,80,51.0,0.489583,Eighth,G#2_F2
392,Left,1,43,110,51.5,0.489583,Eighth,G2_F2
396,Right,0,55,80,52.0,0.989583,Quarter,G3
394,Left,1,43,80,52.0,0.489583,Eighth,G2_F2
397,Left,1,43,80,52.5,0.489583,Eighth,G2_D#2
399,Right,0,48,80,52.5,0.489583,Eighth,C3
400,Right,0,54,80,53.0,0.989583,Quarter,F#3_C3_A3
401,Left,1,43,80,53.0,0.989583,Eighth,G2_D#2
405,Left,1,43,80,53.5,0.489583,Eighth,G2
406,Right,0,50,80,54.0,0.989583,Quarter,F3_D3_B3
407,Left,1,43,80,54.0,0.989583,Eighth,G2_D2
411,Left,1,43,80,54.5,0.489583,Eighth,G2
412,Right,0,55,80,55.0,0.989583,Quarter,G3_D#3_C4
413,Left,1,43,80,55.0,0.989583,Eighth,G2_C2
417,Left,1,43,80,55.5,0.489583,Eighth,G2
418,Left,1,43,80,56.0,0.864583,Eighth,G2_F#1
420,Right,0,60,80,56.0,0.864583,DottedEighth,D#3_C4_A3
423,Left,1,43,80,56.5,0.989583,Quarter,G2
427,Left,1,31,80,56.875,0.114583,ThirtySecond,G1
424,Right,0,50,80,56.875,0.114583,ThirtySecond,G3_D3_B3
428,Left,1,31,80,57.0,1.989583,Half,G1
429,Right,0,55,80,57.0,1.989583,Half,G3_D3_B3
432,Left,1,43,80,57.5,0.489583,Eighth,G2
433,Left,1,43,80,58.0,0.489583,Eighth,G2
434,Left,1,43,80,58.5,0.489583,Eighth,G2
435,Left,1,43,80,59.0,1.989583,Eighth,G2_G1
437,Left,1,43,80,59.5,0.489583,Eighth,G2
438,Left,1,43,80,60.0,0.489583,Eighth,G2
439,Left,1,43,80,60.5,0.489583,Eighth,G2
440,Right,0,50,80,60.75,0.239583,Sixteenth,G3_D3_B3
443,Right,0,59,70,61.0,3.989583,Whole,G3_D3_B3
444,Left,1,31,70,61.0,0.239583,Sixteenth,G1
447,Left,1,32,70,61.125,0.239583,Sixteenth,G#1
448,Left,1,31,70,61.25,0.239583,Sixteenth,G1
449,Left,1,32,70,61.375,0.239583,Sixteenth,G#1
450,Left,1,31,70,61.5,0.239583,Sixteenth,G1
451,Left,1,32,70,61.625,0.239583,Sixteenth,G#1
452,Left,1,31,70,61.75,0.239583,Sixteenth,G1
453,Left,1,32,70,61.875,0.239583,Sixteenth,G#1
454,Left,1,31,70,62.0,0.239583,Sixteenth,G1
455,Left,1,32,70,62.125,0.239583,Sixteenth,G#1
456,Left,1,31,70,62.25,0.239583,Sixteenth,G1
457,Left,1,32,70,62.375,0.239583,Sixteenth,G#1
458,Left,1,31,70,62.5,0.239583,Sixteenth,G1
459,Left,1,32,70,62.625,0.239583,Sixteenth,G#1
460,Left,1,31,70,62.75,0.239583,Sixteenth,G1
461,Left,1,32,70,62.875,0.239583,Sixteenth,G#1
462,Left,1,31,70,63.0,0.239583,Sixteenth,G1
463,Left,1,32,70,63.125,0.239583,Sixteenth,G#1
464,Left,1,31,70,63.25,0.239583,Sixteenth,G1
465,Left,1,32,70,63.375,0.239583,Sixteenth,G#1
466,Left,1,31,70,63.5,0.239583,Sixteenth,G1
467,Left,1,32,70,63.625,0.239583,Sixteenth,G#1
468,Left,1,31,70,63.75,0.239583,Sixteenth,G1
469,Left,1,32,70,63.875,0.239583,Sixteenth,G#1
470,Left,1,31,70,64.0,0.239583,Sixteenth,G1
471,Left,1,32,70,64.125,0.239583,Sixteenth,G#1
472,Left,1,31,70,64.25,0.239583,Sixteenth,G1
473,Left,1,32,70,64.375,0.239583,Sixteenth,G#1
474,Left,1,31,70,64.5,0.239583,Sixteenth,G1
475,Left,1,32,70,64.625,0.239583,Sixteenth,G#1
476,Left,1,31,70,64.75,0.239583,Sixteenth,G1
477,Left,1,32,70,64.875,0.239583,Sixteenth,G#1
478,Right,0,62,70,65.0,3.989583,Whole,G3_D4_D3_B3
482,Left,1,31,70,65.0,0.489583,Eighth,G1
483,Left,1,32,71,65.25,0.489583,Eighth,G#1
484,Left,1,31,73,65.5,0.489583,Eighth,G1
485,Left,1,32,74,65.75,0.489583,Eighth,G#1
486,Left,1,31,75,66.0,0.489583,Eighth,G1
487,Left,1,32,76,66.25,0.489583,Eighth,G#1
488,Left,1,31,78,66.5,0.489583,Eighth,G1
489,Left,1,32,79,66.75,0.489583,Eighth,G#1
490,Left,1,31,80,67.0,0.489583,Eighth,G1
491,Left,1,32,81,67.25,0.489583,Eighth,G#1
492,Left,1,31,83,67.5,0.489583,Eighth,G1
493,Left,1,32,84,67.75,0.489583,Eighth,G#1
494,Left,1,31,85,68.0,0.489583,Eighth,G1
495,Left,1,32,87,68.25,0.489583,Eighth,G#1
496,Left,1,31,88,68.5,0.489583,Eighth,G1
497,Left,1,32,89,68.75,0.489583,Eighth,G#1
502,Left,1,31,90,69.0,0.489583,Eighth,G1
498,Right,0,59,90,69.0,3.489583,Sixteenth,G4_G3_D4_B3
504,Left,1,32,92,69.25,0.489583,Eighth,G#1
503,Right,0,44,92,69.25,0.489583,Eighth,G#2
506,Right,0,43,93,69.5,0.489583,Eighth,G2
505,Left,1,31,93,69.5,0.489583,Eighth,G1
507,Right,0,44,94,69.75,0.489583,Eighth,G#2
508,Left,1,32,94,69.75,0.489583,Eighth,G#1
510,Right,0,43,95,70.0,0.489583,Eighth,G2
509,Left,1,31,95,70.0,0.489583,Eighth,G1
512,Left,1,32,97,70.25,0.489583,Eighth,G#1
511,Right,0,44,97,70.25,0.489583,Eighth,G#2
513,Left,1,31,98,70.5,0.489583,Eighth,G1
514,Right,0,43,98,70.5,0.489583,Eighth,G2
515,Right,0,44,99,70.75,0.489583,Eighth,G#2
516,Left,1,32,99,70.75,0.489583,Eighth,G#1
517,Left,1,31,100,71.0,0.489583,Eighth,G1
518,Right,0,43,100,71.0,0.489583,Eighth,G2
519,Left,1,32,102,71.25,0.489583,Eighth,G#1
520,Right,0,44,102,71.25,0.489583,Eighth,G#2
521,Left,1,31,103,71.5,0.489583,Eighth,G1
522,Right,0,43,103,71.5,0.489583,Eighth,G2
523,Right,0,44,104,71.75,0.489583,Eighth,G#2
524,Left,1,32,104,71.75,0.489583,Eighth,G#1
525,Left,1,31,105,72.0,0.489583,Eighth,G1
526,Right,0,43,105,72.0,0.489583,Eighth,G2
528,Right,0,44,107,72.25,0.239583,Sixteenth,G#2
527,Left,1,32,107,72.25,0.489583,Eighth,G#1
530,Right,0,43,108,72.5,0.239583,Sixteenth,G2
529,Left,1,31,108,72.5,0.489583,Eighth,G1
531,Right,0,45,110,72.75,0.114583,ThirtySecond,A2
532,Left,1,33,110,72.75,0.114583,ThirtySecond,A1
534,Right,0,47,110,72.875,0.114583,ThirtySecond,B2
533,Left,1,35,110,72.875,0.114583,ThirtySecond,B1
535,Right,0,48,110,73.0,0.989583,Quarter,C3
536,Left,1,36,110,73.0,0.989583,Quarter,C2
538,Right,0,43,110,76.5,0.15625,TripletSixteenth,G2
537,Left,1,31,110,76.5,0.15625,TripletSixteenth,G1
539,Left,1,33,110,76.666667,0.15625,TripletSixteenth,A1
540,Right,0,45,110,76.666667,0.15625,TripletSixteenth,A2
542,Right,0,47,110,76.833333,0.15625,TripletSixteenth,B2
541,Left,1,35,110,76.833333,0.15625,TripletSixteenth,B1
543,Right,0,48,110,77.0,0.989583,Quarter,C3
544,Left,1,36,110,77.0,0.989583,Quarter,C2
545,Right,0,51,110,78.0,0.989583,Quarter,D#3
546,Left,1,39,110,78.0,0.989583,Quarter,D#2
547,Right,0,47,120,78.958333,4.989583,Unknown,B2
548,Left,1,35,110,78.958333,4.989583,Unknown,B1
549,Right,0,43,110,84.5,0.15625,TripletSixteenth,G2
550,Left,1,31,110,84.5,0.15625,TripletSixteenth,G1
551,Left,1,33,110,84.666667,0.15625,TripletSixteenth,A1
552,Right,0,45,110,84.666667,0.15625,TripletSixteenth,A2
554,Left,1,35,110,84.833333,0.15625,TripletSixteenth,B1
553,Right,0,47,110,84.833333,0.15625,TripletSixteenth,B2
556,Right,0,48,110,85.0,0.989583,Quarter,C3
555,Left,1,36,110,85.0,0.989583,Quarter,C2
557,Left,1,39,110,86.0,0.989583,Quarter,D#2
558,Right,0,51,110,86.0,0.989583,Quarter,D#3
560,Right,0,47,120,87.0,1.489583,DottedQuarter,B2
559,Left,1,35,110,87.0,1.489583,DottedQuarter,B1
562,Right,0,56,110,88.5,0.489583,Eighth,G#3
561,Left,1,44,110,88.5,0.489583,Eighth,G#2
563,Right,0,55,110,89.0,0.489583,Eighth,G3
564,Left,1,43,110,89.0,0.489583,Eighth,G2
566,Right,0,53,110,89.5,0.489583,Eighth,F3
565,Left,1,41,110,89.5,0.489583,Eighth,F2
567,Right,0,51,110,90.0,0.489583,Eighth,D#3
568,Left,1,39,110,90.0,0.489583,Eighth,D#2
569,Right,0,50,110,90.5,0.489583,Eighth,D3
570,Left,1,38,110,90.5,0.489583,Eighth,D2
571,Right,0,51,110,91.0,0.239583,Sixteenth,D#3
572,Left,1,39,110,91.0,0.239583,Sixteenth,D#2
573,Left,1,41,110,91.25,0.239583,Sixteenth,F2
574,Right,0,53,110,91.25,0.239583,Sixteenth,F3
576,Right,0,51,110,91.5,0.239583,Sixteenth,D#3
575,Left,1,39,110,91.5,0.239583,Sixteenth,D#2
578,Right,0,50,110,91.75,0.239583,Sixteenth,D3
577,Left,1,38,110,91.75,0.239583,Sixteenth,D2
580,Right,0,48,110,92.0,0.489583,Eighth,C3
579,Left,1,36,110,92.0,0.489583,Eighth,C2
581,Right,0,56,110,92.5,0.489583,Eighth,G#3
582,Left,1,44,110,92.5,0.489583,Eighth,G#2
584,Right,0,55,110,93.0,0.489583,Eighth,G3
583,Left,1,43,110,93.0,0.489583,Eighth,G2
585,Right,0,53,101,93.5,0.489583,Eighth,F3
586,Left,1,41,101,93.5,0.489583,Eighth,F2
588,Left,1,39,91,94.0,0.489583,Eighth,D#2
587,Right,0,51,91,94.0,0.489583,Eighth,D#3
589,Left,1,38,81,94.5,0.489583,Eighth,D2
590,Right,0,50,81,94.5,0.489583,Eighth,D3
591,Right,0,51,80,95.0,0.239583,Sixteenth,D#3
592,Left,1,39,80,95.0,0.239583,Sixteenth,D#2
594,Left,1,41,80,95.25,0.239583,Sixteenth,F2
593,Right,0,53,80,95.25,0.239583,Sixteenth,F3
596,Left,1,39,80,95.5,0.239583,Sixteenth,D#2
595,Right,0,51,80,95.5,0.239583,Sixteenth,D#3
597,Left,1,38,80,95.75,0.239583,Sixteenth,D2
598,Right,0,50,80,95.75,0.239583,Sixteenth,D3
600,Left,1,36,80,96.0,0.239583,Sixteenth,C2
599,Right,0,48,80,96.0,0.239583,Sixteenth,C3
601,Left,1,44,80,96.25,0.239583,Sixteenth,G#2
602,Right,0,56,80,96.25,0.239583,Sixteenth,G#3
604,Left,1,46,81,96.5,0.239583,Sixteenth,A#2
603,Right,0,58,81,96.5,0.239583,Sixteenth,A#3
606,Right,0,56,82,96.75,0.239583,Sixteenth,G#3
605,Left,1,44,82,96.75,0.239583,Sixteenth,G#2
607,Left,1,43,82,97.0,0.239583,Sixteenth,G2
608,Right,0,55,82,97.0,0.239583,Sixteenth,G3
609,Left,1,44,83,97.25,0.239583,Sixteenth,G#2
610,Right,0,56,83,97.25,0.239583,Sixteenth,G#3
612,Left,1,43,84,97.5,0.239583,Sixteenth,G2
611,Right,0,55,84,97.5,0.239583,Sixteenth,G3
614,Right,0,53,85,97.75,0.239583,Sixteenth,F3
613,Left,1,41,85,97.75,0.239583,Sixteenth,F2
615,Left,1,39,85,98.0,0.239583,Sixteenth,D#2
616,Right,0,51,85,98.0,0.239583,Sixteenth,D#3
618,Left,1,41,86,98.25,0.239583,Sixteenth,F2
617,Right,0,53,86,98.25,0.239583,Sixteenth,F3
619,Right,0,51,87,98.5,0.239583,Sixteenth,D#3
620,Left,1,39,87,98.5,0.239583,Sixteenth,D#2
622,Left,1,38,87,98.75,0.239583,Sixteenth,D2
621,Right,0,50,87,98.75,0.239583,Sixteenth,D3
624,Left,1,39,88,99.0,0.239583,Sixteenth,D#2
623,Right,0,51,88,99.0,0.239583,Sixteenth,D#3
626,Left,1,41,89,99.25,0.239583,Sixteenth,F2
625,Right,0,53,89,99.25,0.239583,Sixteenth,F3
627,Right,0,51,90,99.5,0.239583,Sixteenth,D#3
628,Left,1,39,90,99.5,0.239583,Sixteenth,D#2
629,Right,0,50,90,99.75,0.239583,Sixteenth,D3
630,Left,1,38,90,99.75,0.239583,Sixteenth,D2
631,Right,0,48,91,100.0,0.239583,Sixteenth,C3
632,Left,1,36,91,100.0,0.239583,Sixteenth,C2
633,Left,1,43,92,100.25,0.239583,Sixteenth,G2
634,Right,0,55,92,100.25,0.239583,Sixteenth,G3
636,Left,1,41,92,100.5,0.239583,Sixteenth,F2
635,Right,0,53,92,100.5,0.239583,Sixteenth,F3
637,Right,0,51,93,100.75,0.239583,Sixteenth,D#3
638,Left,1,39,93,100.75,0.239583,Sixteenth,D#2
639,Right,0,53,94,101.0,0.239583,Sixteenth,F3
640,Left,1,41,94,101.0,0.239583,Sixteenth,F2
641,Right,0,55,95,101.25,0.239583,Sixteenth,G3
642,Left,1,43,95,101.25,0.239583,Sixteenth,G2
644,Left,1,41,95,101.5,0.239583,Sixteenth,F2
643,Right,0,53,95,101.5,0.239583,Sixteenth,F3
646,Left,1,39,96,101.75,0.239583,Sixteenth,D#2
645,Right,0,51,96,101.75,0.239583,Sixteenth,D#3
647,Right,0,50,97,102.0,0.239583,Sixteenth,D3
648,Left,1,38,97,102.0,0.239583,Sixteenth,D2
650,Right,0,56,98,102.25,0.239583,Sixteenth,G#3
649,Left,1,44,98,102.25,0.239583,Sixteenth,G#2
652,Right,0,55,98,102.5,0.239583,Sixteenth,G3
651,Left,1,43,98,102.5,0.239583,Sixteenth,G2
654,Right,0,53,99,102.75,0.239583,Sixteenth,F3
653,Left,1,41,99,102.75,0.239583,Sixteenth,F2
655,Right,0,55,100,103.0,0.239583,Sixteenth,G3
656,Left,1,43,100,103.0,0.239583,Sixteenth,G2
657,Left,1,44,100,103.25,0.239583,Sixteenth,G#2
658,Right,0,56,100,103.25,0.239583,Sixteenth,G#3
659,Right,0,55,101,103.5,0.239583,Sixteenth,G3
660,Left,1,43,101,103.5,0.239583,Sixteenth,G2
661,Left,1,41,102,103.75,0.239583,Sixteenth,F2
662,Right,0,53,102,103.75,0.239583,Sixteenth,F3
664,Right,0,52,103,104.0,0.239583,Sixteenth,E3
