,hand,channel,note,velocity,start_beat,duration,note_value,chord
92,Left,1,42,110,43.0,1.989583,Half,F#2
94,Right,0,66,110,44.0,1.989583,Half,F#4
95,Left,1,45,110,44.0,1.989583,Half,A2
97,Right,0,67,110,45.0,1.989583,Half,G4
96,Left,1,43,110,45.0,1.989583,Half,G2_G1
99,Left,1,39,80,46.0,0.989583,Quarter,D#2
100,Left,1,38,80,47.0,0.989583,Quarter,D2
102,Left,1,36,80,48.0,0.989583,Quarter,C2
101,Right,0,48,80,48.0,1.989583,Half,C3
104,Left,1,43,80,49.0,0.989583,Quarter,G2
103,Right,0,51,80,49.0,1.989583,Half,D#3
105,Right,0,55,80,50.0,1.989583,Half,G3
106,Left,1,46,80,50.0,0.989583,Quarter,A#2
107,Left,1,48,80,51.0,0.989583,Quarter,C3
108,Right,0,60,80,51.0,1.989583,Half,C4
109,Left,1,51,80,52.0,0.989583,Quarter,D#3
110,Right,0,63,80,52.0,1.989583,Half,D#4
111,Left,1,55,80,53.0,0.989583,Quarter,G3
112,Right,0,67,80,53.0,1.989583,Half,G4
113,Left,1,60,80,54.0,0.989583,Quarter,C4
114,Right,0,79,80,54.0,1.989583,Half,G5
115,Left,1,63,80,55.0,0.989583,Quarter,D#4
116,Right,0,75,80,55.0,1.989583,Half,D#5
117,Left,1,67,80,56.0,0.989583,Quarter,G4
118,Right,0,72,80,56.0,1.989583,Half,C5
119,Right,0,79,80,57.0,1.989583,Half,G5
120,Left,1,59,80,57.0,0.989583,Quarter,B3
121,Left,1,62,80,58.0,0.989583,Quarter,D4
122,Right,0,74,80,58.0,1.989583,Half,D5
123,Left,1,67,80,59.0,0.989583,Quarter,G4
124,Right,0,71,80,59.0,1.989583,Half,B4
126,Left,1,47,80,60.0,0.989583,Quarter,B2
125,Right,0,67,80,60.0,1.989583,Half,G4
127,Left,1,50,80,61.0,0.989583,Quarter,D3
128,Right,0,62,80,61.0,1.989583,Half,D4
130,Right,0,59,80,62.0,1.989583,Half,B3
129,Left,1,55,80,62.0,0.989583,Quarter,G3
132,Left,1,46,80,63.0,0.989583,Quarter,A#2
131,Right,0,67,80,63.0,1.989583,Half,G4
134,Left,1,50,80,64.0,0.989583,Quarter,D3
133,Right,0,62,80,64.0,1.989583,Half,D4
135,Right,0,58,80,65.0,1.989583,Half,A#3
136,Left,1,55,80,65.0,0.989583,Quarter,G3
138,Left,1,58,80,66.0,0.989583,Quarter,A#3
137,Right,0,79,80,66.0,1.989583,Half,G5
139,Left,1,62,80,67.0,0.989583,Quarter,D4
140,Right,0,74,80,67.0,1.989583,Half,D5
141,Left,1,67,80,68.0,0.989583,Quarter,G4
142,Right,0,70,80,68.0,1.989583,Half,A#4
143,Right,0,77,80,69.0,1.989583,Half,F5
144,Left,1,57,80,69.0,0.989583,Quarter,A3
146,Right,0,72,80,70.0,1.989583,Half,C5
145,Left,1,60,80,70.0,0.989583,Quarter,C4
147,Left,1,65,80,71.0,0.989583,Quarter,F4
148,Right,0,69,80,71.0,1.989583,Half,A4
150,Left,1,45,80,72.0,0.989583,Quarter,A2
149,Right,0,65,80,72.0,1.989583,Half,F4
152,Right,0,60,80,73.0,1.989583,Half,C4
151,Left,1,48,80,73.0,0.989583,Quarter,C3
153,Left,1,53,80,74.0,0.989583,Quarter,F3
154,Right,0,57,80,74.0,1.989583,Half,A3
156,Right,0,65,80,75.0,1.989583,Half,F4
155,Left,1,44,80,75.0,0.989583,Quarter,G#2
157,Right,0,60,80,76.0,1.989583,Half,C4
158,Left,1,48,80,76.0,0.989583,Quarter,C3
159,Right,0,56,80,77.0,1.989583,Half,G#3
160,Left,1,53,80,77.0,0.989583,Quarter,F3
161,Right,0,77,80,78.0,1.989583,Half,F5
162,Left,1,56,80,78.0,0.989583,Quarter,G#3
164,Left,1,60,80,79.0,0.989583,Quarter,C4
163,Right,0,72,80,79.0,1.989583,Half,C5
165,Right,0,68,80,80.0,1.989583,Half,G#4
166,Left,1,65,80,80.0,0.989583,Quarter,F4
168,Right,0,75,80,81.0,1.989583,Half,D#5
167,Left,1,55,80,81.0,0.989583,Quarter,G3
169,Left,1,60,80,82.0,0.989583,Quarter,C4
170,Right,0,72,80,82.0,1.989583,Half,C5
172,Right,0,67,80,83.0,1.989583,Half,G4
171,Left,1,63,80,83.0,0.989583,Quarter,D#4
173,Right,0,75,110,84.0,1.989583,Half,D#5_D#4
174,Left,1,36,110,84.0,1.989583,Half,C3_C2
178,Left,1,43,110,85.0,1.989583,Half,G2
177,Right,0,68,110,85.0,1.989583,Half,G#4
180,Right,0,67,110,86.0,1.989583,Half,G4
179,Left,1,45,110,86.0,1.989583,Half,A2
181,Left,1,38,110,87.0,1.989583,Half,D3_D2
183,Right,0,74,110,87.0,1.989583,Half,D5_D4
186,Left,1,43,110,88.0,1.989583,Half,G2
185,Right,0,70,110,88.0,1.989583,Half,A#4
187,Right,0,67,110,89.0,1.989583,Half,G4
188,Left,1,46,110,89.0,1.989583,Half,A#2
189,Right,0,62,110,90.0,1.989583,Half,D5_D4
190,Left,1,50,110,90.0,1.989583,Half,D3_D2
193,Left,1,42,110,91.0,1.989583,Half,F#2
194,Right,0,69,110,91.0,1.989583,Half,A4
196,Right,0,66,110,92.0,1.989583,Half,F#4
195,Left,1,45,110,92.0,1.989583,Half,A2
198,Right,0,67,110,93.0,1.989583,Half,G4
197,Left,1,43,110,93.0,0.989583,Quarter,G2_G1
200,Left,1,41,110,94.0,0.989583,Quarter,F2
201,Left,1,40,110,95.0,0.989583,Quarter,E2
203,Right,0,58,80,96.0,1.989583,Half,A#3
202,Left,1,37,80,96.0,0.989583,Quarter,C#2
204,Left,1,41,80,97.0,0.989583,Quarter,F2
205,Right,0,53,80,97.0,1.989583,Half,F3
206,Right,0,49,80,98.0,1.989583,Half,C#3
207,Left,1,46,80,98.0,0.989583,Quarter,A#2
209,Right,0,58,80,99.0,1.989583,Half,A#3
208,Left,1,36,80,99.0,0.989583,Quarter,C2
210,Left,1,40,80,100.0,0.989583,Quarter,E2
211,Right,0,52,80,100.0,1.989583,Half,E3
212,Left,1,46,80,101.0,0.989583,Quarter,A#2
213,Right,0,48,80,101.0,1.989583,Half,C3
214,Left,1,40,80,102.0,0.989583,Quarter,E2
215,Right,0,70,80,102.0,1.989583,Half,A#4
217,Left,1,43,80,103.0,0.989583,Quarter,G2
216,Right,0,67,80,103.0,1.989583,Half,G4
219,Right,0,60,80,104.0,1.989583,Half,C4
218,Left,1,48,80,104.0,0.989583,Quarter,C3
220,Right,0,68,80,105.0,1.989583,Half,G#4
221,Left,1,41,80,105.0,0.989583,Quarter,F2
223,Left,1,44,80,106.0,0.989583,Quarter,G#2
222,Right,0,65,80,106.0,1.989583,Half,F4
225,Right,0,60,80,107.0,1.989583,Half,C4
224,Left,1,48,80,107.0,0.989583,Quarter,C3
227,Right,0,56,80,108.0,1.989583,Half,G#3
226,Left,1,36,80,108.0,0.989583,Quarter,C2
228,Right,0,51,80,109.0,1.989583,Half,D#3
229,Left,1,39,80,109.0,0.989583,Quarter,D#2
230,Left,1,44,80,110.0,0.989583,Quarter,G#2
231,Right,0,48,80,110.0,1.989583,Half,C3
233,Left,1,35,80,111.0,0.989583,Quarter,B1
232,Right,0,55,80,111.0,1.989583,Half,G3
234,Right,0,50,80,112.0,1.989583,Half,D3
235,Left,1,38,80,112.0,0.989583,Quarter,D2
236,Right,0,46,80,113.0,1.989583,Half,A#2
237,Left,1,43,80,113.0,0.989583,Quarter,G2
238,Right,0,77,80,114.0,1.989583,Half,F5
239,Left,1,47,80,114.0,0.989583,Quarter,B2
241,Right,0,74,80,115.0,1.989583,Half,D5
240,Left,1,50,80,115.0,0.989583,Quarter,D3
243,Right,0,67,80,116.0,1.989583,Half,G4
242,Left,1,55,80,116.0,0.989583,Quarter,G3
244,Left,1,48,80,117.0,0.989583,Quarter,C3
245,Right,0,75,80,117.0,1.989583,Half,D#5
247,Left,1,51,80,118.0,0.989583,Quarter,D#3
246,Right,0,72,80,118.0,1.989583,Half,C5
249,Right,0,67,80,119.0,1.989583,Half,G4
248,Left,1,55,80,119.0,0.989583,Quarter,G3
250,Left,1,36,80,120.0,0.989583,Quarter,C2
251,Right,0,48,80,120.0,1.989583,Half,C3
252,Left,1,43,80,121.0,0.989583,Quarter,G2
253,Right,0,51,80,121.0,1.989583,Half,D#3
255,Left,1,46,80,122.0,0.989583,Quarter,A#2
254,Right,0,55,80,122.0,1.989583,Half,G3
256,Left,1,48,80,123.0,0.989583,Quarter,C3
257,Right,0,60,80,123.0,1.989583,Half,C4
259,Right,0,63,80,124.0,1.989583,Half,D#4
258,Left,1,51,80,124.0,0.989583,Quarter,D#3
260,Left,1,55,80,125.0,0.989583,Quarter,G3
261,Right,0,67,80,125.0,1.989583,Half,G4
263,Left,1,60,80,126.0,0.989583,Quarter,C4
262,Right,0,80,80,126.0,1.989583,Half,G#5
264,Right,0,75,82,127.0,1.989583,Half,D#5
265,Left,1,63,82,127.0,0.989583,Quarter,D#4
266,Right,0,72,85,128.0,1.989583,Half,C5
267,Left,1,68,85,128.0,0.989583,Quarter,G#4
268,Right,0,80,88,129.0,1.989583,Half,G#5
269,Left,1,59,88,129.0,0.989583,Quarter,B3
271,Right,0,74,91,130.0,1.989583,Half,D5
270,Left,1,62,91,130.0,0.989583,Quarter,D4
272,Right,0,71,94,131.0,1.989583,Half,B4
273,Left,1,68,94,131.0,0.989583,Quarter,G#4
275,Left,1,47,95,132.0,0.989583,Quarter,B2
274,Right,0,68,95,132.0,1.989583,Half,G#4
277,Left,1,50,95,133.0,0.989583,Quarter,D3
276,Right,0,62,95,133.0,1.989583,Half,D4
279,Left,1,56,95,134.0,0.989583,Quarter,G#3
278,Right,0,59,95,134.0,1.989583,Half,B3
281,Left,1,46,95,135.0,0.989583,Quarter,A#2
280,Right,0,67,95,135.0,1.989583,Half,G4
282,Right,0,62,95,136.0,1.989583,Half,D4
283,Left,1,50,95,136.0,0.989583,Quarter,D3
285,Left,1,55,95,137.0,0.989583,Quarter,G3
284,Right,0,58,95,137.0,1.989583,Half,A#3
287,Left,1,58,95,138.0,0.989583,Quarter,A#3
286,Right,0,79,95,138.0,1.989583,Half,G5
288,Left,1,62,95,139.0,0.989583,Quarter,D4
289,Right,0,74,95,139.0,1.989583,Half,D5
290,Right,0,70,95,140.0,1.989583,Half,A#4
291,Left,1,67,95,140.0,0.989583,Quarter,G4
292,Right,0,79,95,141.0,1.989583,Half,G5
293,Left,1,57,95,141.0,0.989583,Quarter,A3
295,Left,1,60,95,142.0,0.989583,Quarter,C4
294,Right,0,72,95,142.0,1.989583,Half,C5
296,Right,0,69,95,143.0,1.989583,Half,A4
297,Left,1,67,95,143.0,0.989583,Quarter,G4
299,Left,1,45,95,144.0,0.989583,Quarter,A2
298,Right,0,67,95,144.0,1.989583,Half,G4
301,Left,1,48,95,145.0,0.989583,Quarter,C3
300,Right,0,60,95,145.0,1.989583,Half,C4
303,Left,1,55,95,146.0,0.989583,Quarter,G3
302,Right,0,57,95,146.0,1.989583,Half,A3
305,Left,1,44,95,147.0,0.989583,Quarter,G#2
304,Right,0,65,95,147.0,1.989583,Half,F4
306,Right,0,60,95,148.0,1.989583,Half,C4
307,Left,1,48,95,148.0,0.989583,Quarter,C3
308,Left,1,53,95,149.0,0.989583,Quarter,F3
309,Right,0,56,95,149.0,1.989583,Half,G#3
310,Left,1,56,95,150.0,0.989583,Quarter,G#3
311,Right,0,77,95,150.0,1.989583,Half,F5
312,Left,1,60,95,151.0,0.989583,Quarter,C4
313,Right,0,72,95,151.0,1.989583,Half,C5
315,Left,1,65,95,152.0,0.989583,Quarter,F4
314,Right,0,68,95,152.0,1.989583,Half,G#4
316,Left,1,55,95,153.0,0.989583,Quarter,G3
317,Right,0,75,95,153.0,1.989583,Half,D#5
318,Right,0,72,95,154.0,1.989583,Half,C5
319,Left,1,60,95,154.0,0.989583,Quarter,C4
321,Right,0,67,95,155.0,1.989583,Half,G4
320,Left,1,63,95,155.0,0.989583,Quarter,D#4
324,Right,0,72,110,156.0,1.989583,Half,C5_C4
322,Left,1,54,110,156.0,1.989583,Half,F#3_F#2
326,Left,1,48,110,157.0,1.989583,Half,C3
327,Right,0,69,110,157.0,1.989583,Half,A4
328,Right,0,63,110,158.0,1.989583,Half,D#4
329,Left,1,51,110,158.0,1.989583,Half,D#3
330,Left,1,55,110,159.0,1.989583,Half,G3_G2
331,Right,0,60,110,159.0,1.989583,Half,C5_C4
335,Right,0,67,110,160.0,1.989583,Half,G4
334,Left,1,48,110,160.0,1.989583,Half,C3
336,Left,1,51,110,161.0,1.989583,Half,D#3
337,Right,0,63,110,161.0,1.989583,Half,D#4
339,Right,0,59,110,162.0,1.989583,Half,B4_B3
338,Left,1,55,110,162.0,1.989583,Half,G3_G2
342,Right,0,67,110,163.0,1.989583,Half,G4
343,Left,1,47,110,163.0,1.989583,Half,B2
344,Right,0,62,110,164.0,1.989583,Half,D4
345,Left,1,50,110,164.0,1.989583,Half,D3
346,Right,0,63,110,165.0,1.989583,Half,D#4_C5_C4
349,Left,1,48,110,165.0,1.989583,Half,C3_C2
351,Left,1,35,110,166.0,0.989583,Quarter,B1
352,Left,1,36,110,167.0,0.989583,Quarter,C2
354,Left,1,37,80,168.0,0.989583,Quarter,C#2
353,Right,0,58,80,168.0,1.989583,Half,A#3
355,Right,0,53,80,169.0,1.989583,Half,F3
356,Left,1,41,80,169.0,0.989583,Quarter,F2
357,Left,1,46,80,170.0,0.989583,Quarter,A#2
358,Right,0,49,80,170.0,1.989583,Half,C#3
359,Right,0,58,80,171.0,1.989583,Half,A#3
360,Left,1,36,80,171.0,0.989583,Quarter,C2
361,Left,1,40,80,172.0,0.989583,Quarter,E2
362,Right,0,52,80,172.0,1.989583,Half,E3
364,Right,0,48,80,173.0,1.989583,Half,C3
363,Left,1,46,80,173.0,0.989583,Quarter,A#2
366,Left,1,40,80,174.0,0.989583,Quarter,E2
365,Right,0,70,80,174.0,1.989583,Half,A#4
368,Left,1,43,80,175.0,0.989583,Quarter,G2
367,Right,0,67,80,175.0,1.989583,Half,G4
369,Left,1,48,80,176.0,0.989583,Quarter,C3
370,Right,0,60,80,176.0,1.989583,Half,C4
371,Left,1,41,80,177.0,0.989583,Quarter,F2
372,Right,0,68,80,177.0,1.989583,Half,G#4
374,Right,0,65,80,178.0,1.989583,Half,F4
373,Left,1,44,80,178.0,0.989583,Quarter,G#2
375,Right,0,60,80,179.0,1.989583,Half,C4
376,Left,1,48,80,179.0,0.989583,Quarter,C3
377,Left,1,36,80,180.0,0.989583,Quarter,C2
378,Right,0,56,80,180.0,1.989583,Half,G#3
380,Right,0,51,80,181.0,1.989583,Half,D#3
379,Left,1,39,80,181.0,0.989583,Quarter,D#2
382,Right,0,48,80,182.0,1.989583,Half,C3
381,Left,1,44,80,182.0,0.989583,Quarter,G#2
383,Right,0,55,80,183.0,1.989583,Half,G3
384,Left,1,35,80,183.0,0.989583,Quarter,B1
386,Right,0,50,80,184.0,1.989583,Half,D3
385,Left,1,38,80,184.0,0.989583,Quarter,D2
388,Right,0,46,80,185.0,1.989583,Half,A#2
387,Left,1,43,80,185.0,0.989583,Quarter,G2
389,Left,1,47,80,186.0,0.989583,Quarter,B2
390,Right,0,77,80,186.0,1.989583,Half,F5
392,Right,0,74,80,187.0,1.989583,Half,D5
391,Left,1,50,80,187.0,0.989583,Quarter,D3
393,Left,1,55,80,188.0,0.989583,Quarter,G3
394,Right,0,67,80,188.0,1.989583,Half,G4
396,Right,0,75,80,189.0,1.989583,Half,D#5
395,Left,1,48,80,189.0,0.989583,Quarter,C3
397,Left,1,51,80,190.0,0.989583,Quarter,D#3
398,Right,0,72,80,190.0,1.989583,Half,C5
400,Right,0,67,80,191.0,1.989583,Half,G4
399,Left,1,55,80,191.0,0.989583,Quarter,G3
401,Right,0,48,80,192.0,1.989583,Half,C3
402,Left,1,36,80,192.0,0.989583,Quarter,C2
403,Right,0,51,80,193.0,1.989583,Half,D#3
404,Left,1,43,80,193.0,0.989583,Quarter,G2
406,Right,0,55,80,194.0,1.989583,Half,G3
405,Left,1,46,80,194.0,0.989583,Quarter,A#2
407,Right,0,60,80,195.0,1.989583,Half,C4
408,Left,1,48,80,195.0,0.989583,Quarter,C3
410,Right,0,63,80,196.0,1.989583,Half,D#4
409,Left,1,51,80,196.0,0.989583,Quarter,D#3
412,Right,0,67,80,197.0,1.989583,Half,G4
411,Left,1,55,80,197.0,0.989583,Quarter,G3
414,Right,0,80,80,198.0,1.989583,Half,G#5
413,Left,1,60,80,198.0,0.989583,Quarter,C4
415,Left,1,63,82,199.0,0.989583,Quarter,D#4
416,Right,0,75,82,199.0,1.989583,Half,D#5
417,Left,1,68,85,200.0,0.989583,Quarter,G#4
418,Right,0,72,85,200.0,1.989583,Half,C5
420,Right,0,80,88,201.0,1.989583,Half,G#5
419,Left,1,59,88,201.0,0.989583,Quarter,B3
422,Left,1,62,91,202.0,0.989583,Quarter,D4
421,Right,0,74,91,202.0,1.989583,Half,D5
423,Right,0,71,94,203.0,1.989583,Half,B4
424,Left,1,68,94,203.0,0.989583,Quarter,G#4
425,Right,0,68,95,204.0,1.989583,Half,G#4
426,Left,1,47,95,204.0,0.989583,Quarter,B2
427,Left,1,50,95,205.0,0.989583,Quarter,D3
428,Right,0,62,95,205.0,1.989583,Half,D4
429,Right,0,59,95,206.0,1.989583,Half,B3
430,Left,1,56,95,206.0,0.989583,Quarter,G#3
432,Left,1,46,95,207.0,0.989583,Quarter,A#2
431,Right,0,67,95,207.0,1.989583,Half,G4
433,Right,0,62,95,208.0,1.989583,Half,D4
434,Left,1,50,95,208.0,0.989583,Quarter,D3
436,Right,0,58,95,209.0,1.989583,Half,A#3
435,Left,1,55,95,209.0,0.989583,Quarter,G3
438,Right,0,79,95,210.0,1.989583,Half,G5
437,Left,1,58,95,210.0,0.989583,Quarter,A#3
440,Right,0,74,95,211.0,1.989583,Half,D5
439,Left,1,62,95,211.0,0.989583,Quarter,D4
441,Right,0,70,95,212.0,1.989583,Half,A#4
442,Left,1,67,95,212.0,0.989583,Quarter,G4
444,Left,1,57,95,213.0,0.989583,Quarter,A3
443,Right,0,79,95,213.0,1.989583,Half,G5
445,Right,0,72,95,214.0,1.989583,Half,C5
446,Left,1,60,95,214.0,0.989583,Quarter,C4
448,Left,1,67,95,215.0,0.989583,Quarter,G4
447,Right,0,69,95,215.0,1.989583,Half,A4
449,Right,0,67,95,216.0,1.989583,Half,G4
450,Left,1,45,95,216.0,0.989583,Quarter,A2
452,Left,1,48,95,217.0,0.989583,Quarter,C3
451,Right,0,60,95,217.0,1.989583,Half,C4
454,Left,1,55,95,218.0,0.989583,Quarter,G3
453,Right,0,57,95,218.0,1.989583,Half,A3
455,Left,1,44,95,219.0,0.989583,Quarter,G#2
456,Right,0,65,95,219.0,1.989583,Half,F4
458,Right,0,60,95,220.0,1.989583,Half,C4
457,Left,1,48,95,220.0,0.989583,Quarter,C3
459,Right,0,56,95,221.0,1.989583,Half,G#3
460,Left,1,53,95,221.0,0.989583,Quarter,F3
461,Left,1,56,95,222.0,0.989583,Quarter,G#3
462,Right,0,77,95,222.0,1.989583,Half,F5
463,Right,0,72,95,223.0,1.989583,Half,C5
464,Left,1,60,95,223.0,0.989583,Quarter,C4
465,Right,0,68,95,224.0,1.989583,Half,G#4
466,Left,1,65,95,224.0,0.989583,Quarter,F4
467,Right,0,75,95,225.0,1.989583,Half,D#5
468,Left,1,55,95,225.0,0.989583,Quarter,G3
469,Right,0,72,95,226.0,1.989583,Half,C5
470,Left,1,60,95,226.0,0.989583,Quarter,C4
472,Left,1,63,95,227.0,0.989583,Quarter,D#4
471,Right,0,67,95,227.0,1.989583,Half,G4
474,Right,0,60,110,228.0,1.989583,Half,C5_C4
473,Left,1,54,110,228.0,1.989583,Half,F#3_F#2
477,Right,0,69,110,229.0,1.989583,Half,A4
478,Left,1,48,110,229.0,1.989583,Half,C3
479,Right,0,63,110,230.0,1.989583,Half,D#4
480,Left,1,51,110,230.0,1.989583,Half,D#3
483,Left,1,43,110,231.0,1.989583,Half,G3_G2
481,Right,0,72,110,231.0,1.989583,Half,C5_C4
485,Right,0,67,110,232.0,1.989583,Half,G4
486,Left,1,48,110,232.0,1.989583,Half,C3
487,Right,0,63,110,233.0,1.989583,Half,D#4
488,Left,1,51,110,233.0,1.989583,Half,D#3
489,Right,0,71,110,234.0,1.989583,Half,B4_B3
491,Left,1,55,110,234.0,1.989583,Half,G3_G2
494,Right,0,67,110,235.0,1.989583,Half,G4
493,Left,1,47,110,235.0,1.989583,Half,B2
495,Right,0,62,110,236.0,1.989583,Half,D4
496,Left,1,50,110,236.0,1.989583,Half,D3
498,Left,1,36,110,237.0,0.989583,Quarter,C3_C2
497,Right,0,60,110,237.0,1.989583,Half,C5_C4
502,Left,1,39,110,238.0,0.989583,Quarter,D#2
501,Right,0,67,110,238.0,1.989583,Half,G4
504,Right,0,63,110,239.0,1.989583,Half,D#4
503,Left,1,43,110,239.0,0.989583,Quarter,G2
505,Right,0,60,110,240.0,1.989583,Half,C4
506,Left,1,48,110,240.0,0.989583,Quarter,C3
507,Left,1,44,80,242.0,0.989583,Quarter,G#2_C3
509,Right,0,51,80,242.0,0.989583,Quarter,D#3
511,Left,1,44,80,243.0,0.989583,Quarter,G#2_C3
510,Right,0,51,80,243.0,0.989583,Quarter,D#3
515,Right,0,51,80,245.0,0.989583,Quarter,D#3
513,Left,1,44,80,245.0,0.989583,Quarter,G#2_C3
516,Left,1,48,80,246.0,0.989583,Quarter,G#2_C3
518,Right,0,51,80,246.0,0.989583,Quarter,D#3
520,Left,1,44,80,248.0,0.989583,Quarter,G#2_C3
519,Right,0,51,80,248.0,0.989583,Quarter,D#3
523,Left,1,44,80,249.0,0.989583,Quarter,G#2_C3
522,Right,0,51,80,249.0,0.989583,Quarter,D#3
525,Right,0,56,80,250.0,0.989583,Quarter,G#3
526,Left,1,44,80,251.0,0.989583,Quarter,G#2_D#3_C3
529,Left,1,44,81,252.0,0.989583,Quarter,G#2_D#3_C3
532,Right,0,60,83,253.0,0.989583,Quarter,C4
533,Left,1,44,85,254.0,0.989583,Quarter,G#2_D#3_C3
536,Left,1,44,87,255.0,0.989583,Quarter,G#2_D#3_C3
539,Right,0,63,89,256.0,0.989583,Quarter,D#4
540,Left,1,44,91,257.0,0.989583,Quarter,G#2_D#3_C3
543,Left,1,44,93,258.0,0.989583,Quarter,G#2_D#3_C3
546,Right,0,68,95,259.0,0.989583,Quarter,G#4
547,Left,1,44,97,260.0,0.989583,Quarter,G#2_D#3_C3
550,Left,1,44,99,261.0,0.989583,Quarter,G#2_D#3_C3
553,Right,0,72,101,262.0,0.989583,Quarter,C5
554,Left,1,51,103,263.0,0.989583,Quarter,G#2_D#3_C3
557,Left,1,51,105,264.0,0.989583,Quarter,G#2_D#3_C3
