,hand,channel,note,velocity,start_beat,duration,note_value,chord
65,Right,0,75,80,11.5,0.239583,Sixteenth,G4_D#5_A#4
64,Left,1,39,80,11.5,0.489583,Eighth,D#2
68,Right,0,63,80,11.75,0.239583,Sixteenth,D#4
69,Right,0,72,80,12.0,0.239583,Sixteenth,C5
70,Left,1,63,80,12.0,0.239583,Sixteenth,D#4
71,Right,0,75,80,12.25,0.239583,Sixteenth,D#5
72,Left,1,60,80,12.25,0.239583,Sixteenth,C4
74,Right,0,69,80,12.5,0.239583,Sixteenth,A4
73,Left,1,65,80,12.5,0.239583,Sixteenth,F4
75,Right,0,77,80,12.75,0.239583,Sixteenth,F5
76,Left,1,57,80,12.75,0.239583,Sixteenth,A3
77,Right,0,70,80,13.0,0.239583,Sixteenth,A#4
78,Left,1,61,80,13.0,0.239583,Sixteenth,C#4
79,Right,0,73,80,13.25,0.239583,Sixteenth,C#5
80,Left,1,58,80,13.25,0.239583,Sixteenth,A#3
82,Right,0,67,80,13.5,0.239583,Sixteenth,G4
81,Left,1,63,80,13.5,0.239583,Sixteenth,D#4
84,Right,0,75,80,13.75,0.239583,Sixteenth,D#5
83,Left,1,55,80,13.75,0.239583,Sixteenth,G3
86,Right,0,68,80,14.0,0.239583,Sixteenth,G#4
85,Left,1,60,80,14.0,0.239583,Sixteenth,C4
88,Left,1,56,80,14.25,0.239583,Sixteenth,G#3
87,Right,0,72,80,14.25,0.239583,Sixteenth,C5
90,Left,1,61,80,14.5,0.239583,Sixteenth,C#4
89,Right,0,65,80,14.5,0.239583,Sixteenth,F4
91,Left,1,53,80,14.75,0.239583,Sixteenth,F3
92,Right,0,73,80,14.75,0.239583,Sixteenth,C#5
94,Left,1,58,80,15.0,0.239583,Sixteenth,A#3
93,Right,0,67,80,15.0,0.239583,Sixteenth,G4
95,Left,1,55,80,15.25,0.239583,Sixteenth,G3
96,Right,0,70,80,15.25,0.239583,Sixteenth,A#4
98,Right,0,64,80,15.5,0.239583,Sixteenth,E4
97,Left,1,60,80,15.5,0.239583,Sixteenth,C4
99,Left,1,52,80,15.75,0.239583,Sixteenth,E3
100,Right,0,72,80,15.75,0.239583,Sixteenth,C5
101,Left,1,56,80,16.0,0.239583,Sixteenth,G#3
102,Right,0,65,80,16.0,0.239583,Sixteenth,F4
103,Left,1,53,80,16.25,0.239583,Sixteenth,F3
104,Right,0,68,80,16.25,0.239583,Sixteenth,G#4
106,Left,1,58,80,16.5,0.239583,Sixteenth,A#3
105,Right,0,62,80,16.5,0.239583,Sixteenth,D4
107,Left,1,50,80,16.75,0.239583,Sixteenth,D3
108,Right,0,70,80,16.75,0.239583,Sixteenth,A#4
109,Right,0,63,80,17.0,0.489583,Eighth,D#4
110,Left,1,55,80,17.0,0.239583,Sixteenth,G3
111,Left,1,51,80,17.25,0.239583,Sixteenth,D#3
112,Left,1,50,80,17.5,0.239583,Sixteenth,D3
113,Left,1,51,80,17.75,0.239583,Sixteenth,D#3
114,Right,0,73,80,18.0,0.489583,Eighth,C#6_C#5
116,Left,1,55,80,18.0,0.239583,Sixteenth,G3
117,Left,1,51,80,18.25,0.239583,Sixteenth,D#3
120,Left,1,56,80,18.5,0.239583,Sixteenth,G#3
118,Right,0,72,80,18.5,0.489583,Eighth,C6_C5
121,Left,1,51,80,18.75,0.239583,Sixteenth,D#3
124,Left,1,58,80,19.0,0.239583,Sixteenth,A#3
122,Right,0,82,80,19.0,0.489583,Eighth,A#5_A#4
125,Left,1,51,80,19.25,0.239583,Sixteenth,D#3
128,Left,1,60,80,19.5,0.239583,Sixteenth,C4
126,Right,0,68,80,19.5,0.489583,Eighth,G#5_G#4
129,Left,1,51,80,19.75,0.239583,Sixteenth,D#3
130,Right,0,67,80,20.0,0.489583,Eighth,G5_G4
131,Left,1,61,80,20.0,0.239583,Sixteenth,C#4
133,Left,1,51,80,20.25,0.239583,Sixteenth,D#3
134,Right,0,77,80,20.5,0.489583,Eighth,F5_F4
136,Left,1,62,80,20.5,0.239583,Sixteenth,D4
137,Left,1,51,80,20.75,0.239583,Sixteenth,D#3
139,Left,1,63,80,21.0,0.239583,Sixteenth,D#4
138,Right,0,75,80,21.0,0.489583,Eighth,D#5
140,Left,1,51,80,21.25,0.239583,Sixteenth,D#3
143,Left,1,63,80,21.5,0.239583,Sixteenth,D#4
141,Right,0,75,80,21.5,0.489583,Eighth,G#4_D#5_C5
145,Left,1,51,80,21.75,0.239583,Sixteenth,D#3
149,Left,1,63,80,22.0,0.239583,Sixteenth,D#4
146,Right,0,73,80,22.0,0.489583,Eighth,D#5_C#5_A#4
150,Left,1,51,80,22.25,0.239583,Sixteenth,D#3
151,Right,0,67,80,22.5,0.489583,Eighth,G4_D#5_A#4
152,Left,1,63,80,22.5,0.239583,Sixteenth,D#4
155,Left,1,51,80,22.75,0.239583,Sixteenth,D#3
159,Left,1,56,80,23.0,0.489583,Eighth,G#3
156,Right,0,75,80,23.0,0.489583,Eighth,G#4_D#5_C5
160,Left,1,44,80,23.5,0.489583,Eighth,G#2
162,Left,1,58,80,24.0,0.489583,Eighth,A#3
161,Right,0,60,80,24.0,0.239583,Sixteenth,C4
163,Right,0,72,80,24.25,0.239583,Sixteenth,C5
165,Right,0,64,80,24.5,0.239583,Sixteenth,E4
164,Left,1,56,80,24.5,0.489583,Eighth,G#3
166,Right,0,72,80,24.75,0.239583,Sixteenth,C5
167,Right,0,67,80,25.0,0.239583,Sixteenth,G4
168,Left,1,52,80,25.0,0.489583,Eighth,E3
169,Right,0,72,80,25.25,0.239583,Sixteenth,C5
171,Left,1,48,80,25.5,0.489583,Eighth,C3
170,Right,0,71,80,25.5,0.239583,Sixteenth,B4
172,Right,0,72,80,25.75,0.239583,Sixteenth,C5
173,Right,0,70,80,26.0,0.239583,Sixteenth,A#4
174,Left,1,50,80,26.0,0.489583,Eighth,D3
175,Right,0,72,80,26.25,0.239583,Sixteenth,C5
177,Right,0,67,80,26.5,0.239583,Sixteenth,G4
176,Left,1,52,80,26.5,0.489583,Eighth,E3
178,Right,0,72,80,26.75,0.239583,Sixteenth,C5
179,Left,1,53,80,27.0,0.489583,Eighth,F3
180,Right,0,68,80,27.0,0.239583,Sixteenth,G#4
181,Right,0,72,80,27.25,0.239583,Sixteenth,C5
182,Right,0,65,80,27.5,0.239583,Sixteenth,F4
183,Left,1,56,80,27.5,0.489583,Eighth,G#3
184,Right,0,72,80,27.75,0.239583,Sixteenth,C5
186,Left,1,46,80,28.0,0.239583,Sixteenth,A#2
185,Right,0,80,80,28.0,0.489583,Eighth,G#5
187,Left,1,58,80,28.25,0.239583,Sixteenth,A#3
188,Left,1,50,80,28.5,0.239583,Sixteenth,D3
189,Right,0,77,80,28.5,0.489583,Eighth,F5
190,Left,1,58,80,28.75,0.239583,Sixteenth,A#3
191,Right,0,74,80,29.0,0.489583,Eighth,D5
192,Left,1,53,80,29.0,0.239583,Sixteenth,F3
193,Left,1,58,80,29.25,0.239583,Sixteenth,A#3
195,Right,0,70,80,29.5,0.489583,Eighth,A#4
194,Left,1,57,80,29.5,0.239583,Sixteenth,A3
196,Left,1,58,80,29.75,0.239583,Sixteenth,A#3
197,Right,0,72,80,30.0,0.489583,Eighth,C5
198,Left,1,56,80,30.0,0.239583,Sixteenth,G#3
199,Left,1,58,80,30.25,0.239583,Sixteenth,A#3
200,Right,0,74,80,30.5,0.489583,Eighth,D5
201,Left,1,53,80,30.5,0.239583,Sixteenth,F3
202,Left,1,58,80,30.75,0.239583,Sixteenth,A#3
203,Right,0,75,80,31.0,0.489583,Eighth,D#5
204,Left,1,55,80,31.0,0.239583,Sixteenth,G3
205,Left,1,58,80,31.25,0.239583,Sixteenth,A#3
207,Right,0,79,80,31.5,0.489583,Eighth,G5
206,Left,1,51,80,31.5,0.239583,Sixteenth,D#3
208,Left,1,58,80,31.75,0.239583,Sixteenth,A#3
210,Right,0,63,80,32.0,0.239583,Sixteenth,D#4
209,Left,1,61,80,32.0,0.489583,Eighth,C#4
211,Right,0,75,80,32.25,0.239583,Sixteenth,D#5
213,Left,1,58,80,32.5,0.489583,Eighth,A#3
212,Right,0,67,80,32.5,0.239583,Sixteenth,G4
214,Right,0,75,80,32.75,0.239583,Sixteenth,D#5
215,Right,0,70,80,33.0,0.239583,Sixteenth,A#4
216,Left,1,55,80,33.0,0.489583,Eighth,G3
217,Right,0,75,80,33.25,0.239583,Sixteenth,D#5
219,Right,0,74,80,33.5,0.239583,Sixteenth,D5
218,Left,1,51,80,33.5,0.489583,Eighth,D#3
220,Right,0,75,80,33.75,0.239583,Sixteenth,D#5
221,Right,0,73,80,34.0,0.239583,Sixteenth,C#5
222,Left,1,53,80,34.0,0.489583,Eighth,F3
223,Right,0,75,80,34.25,0.239583,Sixteenth,D#5
225,Right,0,70,80,34.5,0.239583,Sixteenth,A#4
224,Left,1,55,80,34.5,0.489583,Eighth,G3
226,Right,0,75,80,34.75,0.239583,Sixteenth,D#5
227,Left,1,56,80,35.0,0.489583,Eighth,G#3
228,Right,0,72,80,35.0,0.239583,Sixteenth,C5
229,Right,0,75,80,35.25,0.239583,Sixteenth,D#5
230,Right,0,63,80,35.5,0.239583,Sixteenth,D#4_C5
232,Left,1,44,80,35.5,0.489583,Eighth,G#2
233,Right,0,75,80,35.75,0.239583,Sixteenth,D#5
234,Right,0,65,80,36.0,0.239583,Sixteenth,F4_C#5
236,Left,1,46,80,36.0,0.489583,Eighth,A#2
237,Right,0,75,80,36.25,0.239583,Sixteenth,D#5
238,Right,0,72,80,36.5,0.239583,Sixteenth,G#4_C5
240,Left,1,48,80,36.5,0.489583,Eighth,C3
241,Right,0,75,80,36.75,0.239583,Sixteenth,D#5
244,Left,1,49,80,37.0,0.489583,Eighth,C#3
242,Right,0,72,80,37.0,0.239583,Sixteenth,F4_C5
245,Right,0,75,80,37.25,0.239583,Sixteenth,D#5
246,Left,1,46,80,37.5,0.489583,Eighth,A#2
247,Right,0,65,80,37.5,0.239583,Sixteenth,F4_A#4
249,Right,0,73,80,37.75,0.239583,Sixteenth,C#5
250,Left,1,51,80,38.0,0.489583,Eighth,D#3
251,Right,0,68,80,38.0,0.239583,Sixteenth,G#4_D#4
253,Right,0,72,80,38.25,0.239583,Sixteenth,C5
256,Left,1,39,80,38.5,0.489583,Eighth,D#2
254,Right,0,61,80,38.5,0.239583,Sixteenth,G4_C#4
257,Right,0,70,80,38.75,0.239583,Sixteenth,A#4
258,Left,1,44,80,39.0,0.489583,Eighth,G#2
259,Right,0,60,80,39.0,0.489583,Eighth,G#4_C4
261,Left,1,32,80,39.5,0.489583,Eighth,G#1
262,Right,0,70,80,40.0,0.489583,Eighth,A#5_A#4
263,Left,1,48,80,40.0,0.239583,Sixteenth,C3
265,Left,1,60,80,40.25,0.239583,Sixteenth,C4
268,Left,1,52,80,40.5,0.239583,Sixteenth,E3
266,Right,0,67,80,40.5,0.489583,Eighth,G5_G4
269,Left,1,60,80,40.75,0.239583,Sixteenth,C4
272,Left,1,55,80,41.0,0.239583,Sixteenth,G3
270,Right,0,76,80,41.0,0.489583,Eighth,E5_E4
273,Left,1,60,80,41.25,0.239583,Sixteenth,C4
275,Right,0,72,80,41.5,0.489583,Eighth,C5
274,Left,1,59,80,41.5,0.239583,Sixteenth,B3
276,Left,1,60,80,41.75,0.239583,Sixteenth,C4
277,Right,0,62,80,42.0,0.489583,Eighth,D5_D4
279,Left,1,58,80,42.0,0.239583,Sixteenth,A#3
280,Left,1,60,80,42.25,0.239583,Sixteenth,C4
282,Right,0,76,80,42.5,0.489583,Eighth,E5_E4
281,Left,1,55,80,42.5,0.239583,Sixteenth,G3
284,Left,1,60,80,42.75,0.239583,Sixteenth,C4
285,Right,0,77,80,43.0,0.489583,Eighth,F5_F4
286,Left,1,56,80,43.0,0.239583,Sixteenth,G#3
288,Left,1,60,80,43.25,0.239583,Sixteenth,C4
289,Left,1,53,80,43.5,0.239583,Sixteenth,F3
290,Right,0,80,80,43.5,0.489583,Eighth,G#5_G#4
292,Left,1,60,80,43.75,0.239583,Sixteenth,C4
293,Right,0,72,80,44.0,0.239583,Sixteenth,C5
294,Left,1,68,80,44.0,0.489583,Eighth,G#4
295,Right,0,82,80,44.25,0.239583,Sixteenth,A#5
296,Left,1,65,80,44.5,0.489583,Eighth,F4
297,Right,0,74,80,44.5,0.239583,Sixteenth,D5
298,Right,0,82,80,44.75,0.239583,Sixteenth,A#5
299,Right,0,77,80,45.0,0.239583,Sixteenth,F5
300,Left,1,62,80,45.0,0.489583,Eighth,D4
301,Right,0,82,80,45.25,0.239583,Sixteenth,A#5
302,Left,1,58,80,45.5,0.489583,Eighth,A#3
303,Right,0,81,80,45.5,0.239583,Sixteenth,A5
304,Right,0,82,80,45.75,0.239583,Sixteenth,A#5
305,Left,1,60,80,46.0,0.489583,Eighth,C4
306,Right,0,80,80,46.0,0.239583,Sixteenth,G#5
307,Right,0,82,80,46.25,0.239583,Sixteenth,A#5
309,Left,1,62,80,46.5,0.489583,Eighth,D4
308,Right,0,77,80,46.5,0.239583,Sixteenth,F5
310,Right,0,82,80,46.75,0.239583,Sixteenth,A#5
312,Left,1,63,80,47.0,0.489583,Eighth,D#4
311,Right,0,79,80,47.0,0.239583,Sixteenth,G5
313,Right,0,82,80,47.25,0.239583,Sixteenth,A#5
315,Left,1,67,80,47.5,0.489583,Eighth,G4
314,Right,0,75,80,47.5,0.239583,Sixteenth,D#5
316,Right,0,82,80,47.75,0.239583,Sixteenth,A#5
318,Left,1,39,80,48.0,0.239583,Sixteenth,D#2
317,Right,0,85,80,48.0,0.489583,Eighth,C#6_C#5
320,Left,1,51,81,48.25,0.239583,Sixteenth,D#3
322,Left,1,43,83,48.5,0.239583,Sixteenth,G2
321,Right,0,82,83,48.5,0.489583,Eighth,A#5_A#4
324,Left,1,51,84,48.75,0.239583,Sixteenth,D#3
325,Right,0,67,86,49.0,0.489583,Eighth,G5_G4
327,Left,1,46,86,49.0,0.239583,Sixteenth,A#2
328,Left,1,51,87,49.25,0.239583,Sixteenth,D#3
329,Right,0,63,89,49.5,0.489583,Eighth,D#5_D#4
331,Left,1,50,89,49.5,0.239583,Sixteenth,D3
332,Left,1,51,90,49.75,0.239583,Sixteenth,D#3
333,Right,0,65,92,50.0,0.489583,Eighth,F5_F4
334,Left,1,49,92,50.0,0.239583,Sixteenth,C#3
336,Left,1,51,93,50.25,0.239583,Sixteenth,D#3
337,Left,1,46,95,50.5,0.239583,Sixteenth,A#2
338,Right,0,67,95,50.5,0.489583,Eighth,G5_G4
340,Left,1,51,96,50.75,0.239583,Sixteenth,D#3
341,Left,1,48,98,51.0,0.239583,Sixteenth,C3
342,Right,0,68,98,51.0,0.489583,Eighth,G#5_G#4
344,Left,1,51,99,51.25,0.239583,Sixteenth,D#3
346,Left,1,44,110,51.5,0.239583,Sixteenth,G#2
345,Right,0,75,110,51.5,0.239583,Sixteenth,G#5_D#5_C6
349,Right,0,87,110,51.75,0.239583,Sixteenth,D#6
350,Left,1,56,110,51.75,0.239583,Sixteenth,G#3
354,Left,1,43,110,52.0,0.239583,Sixteenth,G2
351,Right,0,84,110,52.0,0.239583,Sixteenth,G#5_D#5_C6
356,Left,1,55,110,52.25,0.239583,Sixteenth,G3
355,Right,0,87,110,52.25,0.239583,Sixteenth,D#6
358,Left,1,44,110,52.5,0.239583,Sixteenth,G#2
357,Right,0,84,110,52.5,0.239583,Sixteenth,G#5_D#5_C6
361,Right,0,87,110,52.75,0.239583,Sixteenth,D#6
362,Left,1,56,110,52.75,0.239583,Sixteenth,G#3
363,Left,1,41,110,53.0,0.239583,Sixteenth,F2
364,Right,0,75,110,53.0,0.239583,Sixteenth,D#5_C6
366,Left,1,53,110,53.25,0.239583,Sixteenth,F3
367,Right,0,87,110,53.25,0.239583,Sixteenth,D#6
369,Left,1,37,110,53.5,0.239583,Sixteenth,C#2
368,Right,0,73,110,53.5,0.239583,Sixteenth,C#5_A#5
371,Left,1,49,110,53.75,0.239583,Sixteenth,C#3
372,Right,0,85,110,53.75,0.239583,Sixteenth,C#6
375,Left,1,39,110,54.0,0.239583,Sixteenth,D#2
373,Right,0,80,110,54.0,0.239583,Sixteenth,G#5_C5
376,Right,0,84,110,54.25,0.239583,Sixteenth,C6
377,Left,1,51,110,54.25,0.239583,Sixteenth,D#3
378,Left,1,39,110,54.5,0.239583,Sixteenth,D#2
379,Right,0,70,110,54.5,0.239583,Sixteenth,G5_A#4
381,Left,1,51,110,54.75,0.239583,Sixteenth,D#3
382,Right,0,82,110,54.75,0.239583,Sixteenth,A#5
383,Right,0,80,110,55.0,0.489583,Eighth,G#5_G#4
385,Left,1,34,110,55.0,0.489583,Eighth,A#1
386,Left,1,44,80,55.5,0.489583,Eighth,G#2
387,Left,1,60,80,56.0,0.239583,Sixteenth,C4
388,Left,1,56,80,56.25,0.239583,Sixteenth,G#3
389,Left,1,61,80,56.5,0.239583,Sixteenth,C#4
390,Left,1,53,80,56.75,0.239583,Sixteenth,F3
391,Left,1,58,80,57.0,0.239583,Sixteenth,A#3
392,Left,1,55,80,57.25,0.239583,Sixteenth,G3
393,Left,1,60,80,57.5,0.239583,Sixteenth,C4
394,Left,1,52,80,57.75,0.239583,Sixteenth,E3
395,Left,1,56,80,58.0,0.239583,Sixteenth,G#3
396,Left,1,53,80,58.25,0.239583,Sixteenth,F3
397,Left,1,58,80,58.5,0.239583,Sixteenth,A#3
398,Left,1,50,80,58.75,0.239583,Sixteenth,D3
399,Left,1,55,80,59.0,0.489583,Eighth,G3_D#3
401,Right,0,75,110,59.5,0.489583,Eighth,G5_G4_D#5_A#4
405,Left,1,63,80,60.0,0.239583,Sixteenth,D#4
406,Right,0,79,80,60.0,0.239583,Sixteenth,G5
408,Left,1,67,80,60.25,0.239583,Sixteenth,G4
407,Right,0,75,80,60.25,0.239583,Sixteenth,D#5
409,Left,1,60,80,60.5,0.239583,Sixteenth,C4
410,Right,0,80,80,60.5,0.239583,Sixteenth,G#5
412,Left,1,68,80,60.75,0.239583,Sixteenth,G#4
411,Right,0,72,80,60.75,0.239583,Sixteenth,C5
414,Right,0,77,80,61.0,0.239583,Sixteenth,F5
413,Left,1,62,80,61.0,0.239583,Sixteenth,D4
415,Left,1,65,80,61.25,0.239583,Sixteenth,F4
416,Right,0,74,80,61.25,0.239583,Sixteenth,D5
418,Right,0,79,80,61.5,0.239583,Sixteenth,G5
417,Left,1,59,80,61.5,0.239583,Sixteenth,B3
419,Left,1,67,80,61.75,0.239583,Sixteenth,G4
420,Right,0,71,80,61.75,0.239583,Sixteenth,B4
421,Left,1,60,80,62.0,0.239583,Sixteenth,C4
422,Right,0,75,80,62.0,0.239583,Sixteenth,D#5
423,Left,1,63,80,62.25,0.239583,Sixteenth,D#4
424,Right,0,72,80,62.25,0.239583,Sixteenth,C5
426,Left,1,57,80,62.5,0.239583,Sixteenth,A3
425,Right,0,77,80,62.5,0.239583,Sixteenth,F5
427,Left,1,65,80,62.75,0.239583,Sixteenth,F4
428,Right,0,69,80,62.75,0.239583,Sixteenth,A4
430,Left,1,58,80,63.0,0.489583,Eighth,A#3
429,Right,0,74,80,63.0,0.489583,Eighth,D5
435,Left,1,46,80,63.5,0.489583,Eighth,A#3_A#2
431,Right,0,70,110,63.5,0.489583,Eighth,F5_D5_A#5_A#4
437,Left,1,56,80,64.0,0.239583,Sixteenth,G#3
438,Left,1,58,80,64.25,0.239583,Sixteenth,A#3
439,Left,1,53,80,64.5,0.239583,Sixteenth,F3
440,Right,0,70,80,64.5,0.489583,Eighth,A#5_A#4
442,Left,1,62,80,64.75,0.239583,Sixteenth,D4
443,Left,1,56,80,65.0,0.239583,Sixteenth,G#3
444,Left,1,58,80,65.25,0.239583,Sixteenth,A#3
447,Left,1,53,80,65.5,0.239583,Sixteenth,F3
445,Right,0,74,80,65.5,0.489583,Eighth,D6_D5
448,Left,1,62,80,65.75,0.239583,Sixteenth,D4
449,Left,1,56,80,66.0,0.239583,Sixteenth,G#3
450,Left,1,58,80,66.25,0.239583,Sixteenth,A#3
452,Right,0,77,80,66.5,0.489583,Eighth,F6_F5
451,Left,1,53,80,66.5,0.239583,Sixteenth,F3
454,Left,1,62,80,66.75,0.239583,Sixteenth,D4
456,Right,0,74,80,67.0,0.489583,Eighth,D6_D5
455,Left,1,56,80,67.0,0.239583,Sixteenth,G#3
458,Left,1,58,80,67.25,0.239583,Sixteenth,A#3
459,Right,0,70,80,67.5,0.489583,Eighth,A#5_A#4
461,Left,1,53,80,67.5,0.239583,Sixteenth,F3
462,Left,1,62,80,67.75,0.239583,Sixteenth,D4
463,Left,1,56,80,68.0,0.239583,Sixteenth,G#3
464,Left,1,58,80,68.25,0.239583,Sixteenth,A#3
465,Right,0,82,80,68.5,0.489583,Eighth,A#5_A#4
467,Left,1,53,80,68.5,0.239583,Sixteenth,F3
468,Left,1,62,80,68.75,0.239583,Sixteenth,D4
469,Left,1,56,80,69.0,0.239583,Sixteenth,G#3
470,Left,1,58,80,69.25,0.239583,Sixteenth,A#3
471,Left,1,53,80,69.5,0.239583,Sixteenth,F3
472,Right,0,86,80,69.5,0.489583,Eighth,D6_D5
474,Left,1,62,80,69.75,0.239583,Sixteenth,D4
475,Left,1,56,80,70.0,0.239583,Sixteenth,G#3
476,Left,1,58,80,70.25,0.239583,Sixteenth,A#3
478,Left,1,53,80,70.5,0.239583,Sixteenth,F3
477,Right,0,77,80,70.5,0.489583,Eighth,F6_F5
480,Left,1,62,80,70.75,0.239583,Sixteenth,D4
482,Right,0,74,80,71.0,0.489583,Eighth,D6_D5
481,Left,1,56,80,71.0,0.239583,Sixteenth,G#3
484,Left,1,58,80,71.25,0.239583,Sixteenth,A#3
486,Right,0,70,80,71.5,0.489583,Eighth,A#5_A#4
485,Left,1,53,80,71.5,0.239583,Sixteenth,F3
488,Left,1,62,80,71.75,0.239583,Sixteenth,D4
489,Right,0,80,80,72.0,0.239583,Sixteenth,G#5
490,Right,0,77,80,72.25,0.239583,Sixteenth,F5
492,Right,0,82,80,72.5,0.239583,Sixteenth,A#5
491,Left,1,58,80,72.5,0.489583,Eighth,A#3_A#2
494,Right,0,74,80,72.75,0.239583,Sixteenth,D5
495,Right,0,80,80,73.0,0.239583,Sixteenth,G#5
496,Right,0,77,80,73.25,0.239583,Sixteenth,F5
497,Left,1,62,80,73.5,0.489583,Eighth,D4_D3
498,Right,0,82,80,73.5,0.239583,Sixteenth,A#5
500,Right,0,74,80,73.75,0.239583,Sixteenth,D5
501,Right,0,80,80,74.0,0.239583,Sixteenth,G#5
502,Right,0,77,80,74.25,0.239583,Sixteenth,F5
504,Left,1,53,80,74.5,0.489583,Eighth,F4_F3
503,Right,0,82,80,74.5,0.239583,Sixteenth,A#5
506,Right,0,74,80,74.75,0.239583,Sixteenth,D5
507,Left,1,62,80,75.0,0.489583,Eighth,D4_D3
509,Right,0,80,80,75.0,0.239583,Sixteenth,G#5
510,Right,0,77,80,75.25,0.239583,Sixteenth,F5
511,Left,1,46,80,75.5,0.489583,Eighth,A#3_A#2
513,Right,0,82,80,75.5,0.239583,Sixteenth,A#5
514,Right,0,74,80,75.75,0.239583,Sixteenth,D5
515,Right,0,80,80,76.0,0.239583,Sixteenth,G#5
516,Right,0,77,80,76.25,0.239583,Sixteenth,F5
517,Right,0,82,81,76.5,0.239583,Sixteenth,A#5
518,Left,1,34,81,76.5,0.489583,Eighth,A#2_A#1
520,Right,0,74,82,76.75,0.239583,Sixteenth,D5
521,Right,0,80,82,77.0,0.239583,Sixteenth,G#5
522,Right,0,77,83,77.25,0.239583,Sixteenth,F5
523,Right,0,82,84,77.5,0.239583,Sixteenth,A#5
524,Left,1,50,84,77.5,0.489583,Eighth,D3_D2
526,Right,0,74,84,77.75,0.239583,Sixteenth,D5
527,Right,0,80,85,78.0,0.239583,Sixteenth,G#5
528,Right,0,77,86,78.25,0.239583,Sixteenth,F5
530,Left,1,53,87,78.5,0.489583,Eighth,F3_F2
529,Right,0,82,87,78.5,0.239583,Sixteenth,A#5
532,Right,0,74,87,78.75,0.239583,Sixteenth,D5
534,Left,1,38,88,79.0,0.489583,Eighth,D3_D2
533,Right,0,80,88,79.0,0.239583,Sixteenth,G#5
