,hand,channel,note,velocity,start_beat,duration,note_value,chord
105,Left,1,55,80,24.0,0.489583,Eighth,G3
107,Left,1,57,80,24.5,0.489583,Eighth,C3_A3
106,Right,0,75,80,24.5,0.739583,DottedEighth,D#5
109,Left,1,50,80,25.0,0.989583,Quarter,D3_A#3
111,Right,0,74,80,25.25,0.239583,Sixteenth,D5
112,Right,0,77,80,25.5,0.239583,Sixteenth,F5
113,Right,0,76,80,25.75,0.239583,Sixteenth,E5
114,Right,0,79,80,26.0,0.239583,Sixteenth,G5
115,Right,0,77,80,26.25,0.239583,Sixteenth,F5
117,Left,1,53,80,26.5,0.489583,Eighth,F3_D3
116,Right,0,75,80,26.5,0.239583,Sixteenth,D#5
119,Right,0,74,80,26.75,0.239583,Sixteenth,D5
122,Right,0,72,80,27.0,0.125,ThirtySecond,C5
120,Left,1,55,80,27.0,0.989583,Eighth,G3_D#3
123,Right,0,74,80,27.083333,0.125,ThirtySecond,D5
124,Right,0,75,80,27.166667,0.125,ThirtySecond,D#5
125,Right,0,74,80,27.25,0.239583,Sixteenth,D5
126,Right,0,72,80,27.5,0.489583,Eighth,C5
127,Left,1,60,80,27.5,0.489583,Eighth,C4
128,Left,1,55,80,28.0,0.989583,Eighth,G3_E3
130,Right,0,71,80,28.0,0.145833,TripletSixteenth,B4
131,Right,0,72,80,28.083333,0.135417,ThirtySecond,C5
132,Right,0,74,80,28.166667,0.145833,TripletSixteenth,D5
133,Right,0,72,80,28.25,0.239583,Sixteenth,C5
134,Left,1,60,80,28.5,0.489583,Eighth,C4
135,Right,0,70,80,28.5,0.489583,Eighth,A#4
137,Right,0,69,80,29.0,0.104167,ThirtySecond,A4
136,Left,1,60,80,29.0,0.989583,Quarter,F3_C4
139,Right,0,70,80,29.0625,0.104167,ThirtySecond,A#4
140,Right,0,72,80,29.125,0.104167,ThirtySecond,C5
141,Right,0,70,80,29.1875,0.104167,ThirtySecond,A#4
142,Right,0,69,80,29.25,0.239583,Sixteenth,A4
143,Right,0,67,80,29.5,0.239583,Sixteenth,G4
144,Right,0,65,80,29.75,0.239583,Sixteenth,F4
145,Right,0,64,80,30.0,0.239583,Sixteenth,E4
146,Right,0,65,80,30.25,0.239583,Sixteenth,F4
147,Right,0,67,80,30.5,0.239583,Sixteenth,G4
148,Right,0,65,80,30.75,0.239583,Sixteenth,F4
149,Right,0,75,80,31.0,0.489583,Eighth,D#5
150,Left,1,57,80,31.0,0.239583,Sixteenth,A3
151,Left,1,65,80,31.25,0.239583,Sixteenth,F4
152,Right,0,69,80,31.5,0.489583,Eighth,A4
153,Left,1,60,80,31.5,0.239583,Sixteenth,C4
154,Left,1,65,80,31.75,0.239583,Sixteenth,F4
156,Left,1,63,80,32.0,0.239583,Sixteenth,D#4
155,Right,0,69,80,32.0,0.489583,Eighth,A4
157,Left,1,65,80,32.25,0.239583,Sixteenth,F4
159,Right,0,69,80,32.5,0.489583,Eighth,A4
158,Left,1,60,80,32.5,0.239583,Sixteenth,C4
160,Left,1,65,80,32.75,0.239583,Sixteenth,F4
161,Left,1,62,80,33.0,0.239583,Sixteenth,D4
162,Right,0,70,80,33.0,0.239583,Sixteenth,A#4
163,Left,1,65,80,33.25,0.239583,Sixteenth,F4
164,Right,0,72,80,33.25,0.072917,TripletThirtySecond,C5
165,Right,0,70,80,33.333333,0.072917,TripletThirtySecond,A#4
166,Right,0,69,80,33.416667,0.072917,TripletThirtySecond,A4
167,Right,0,70,80,33.5,0.239583,Sixteenth,A#4
168,Left,1,58,80,33.5,0.239583,Sixteenth,A#3
169,Left,1,65,80,33.75,0.239583,Sixteenth,F4
170,Right,0,74,80,33.75,0.239583,Sixteenth,D5
171,Left,1,62,80,34.0,0.239583,Sixteenth,D4
172,Right,0,77,80,34.0,0.489583,Eighth,F5
173,Left,1,65,80,34.25,0.239583,Sixteenth,F4
174,Right,0,77,80,34.5,0.489583,Eighth,F5
175,Left,1,58,80,34.5,0.239583,Sixteenth,A#3
176,Left,1,65,80,34.75,0.239583,Sixteenth,F4
177,Right,0,87,80,35.0,0.489583,Eighth,D#6
178,Left,1,57,80,35.0,0.239583,Sixteenth,A3
179,Left,1,65,80,35.25,0.239583,Sixteenth,F4
180,Right,0,81,80,35.5,0.489583,Eighth,A5
181,Left,1,60,80,35.5,0.239583,Sixteenth,C4
182,Left,1,65,80,35.75,0.239583,Sixteenth,F4
184,Left,1,63,80,36.0,0.239583,Sixteenth,D#4
183,Right,0,81,80,36.0,0.489583,Eighth,A5
185,Left,1,65,80,36.25,0.239583,Sixteenth,F4
186,Right,0,81,80,36.5,0.489583,Eighth,A5
187,Left,1,60,80,36.5,0.239583,Sixteenth,C4
188,Left,1,65,80,36.75,0.239583,Sixteenth,F4
190,Left,1,62,80,37.0,0.239583,Sixteenth,D4
189,Right,0,82,80,37.0,0.239583,Sixteenth,A#5
191,Right,0,84,80,37.25,0.072917,TripletThirtySecond,C6
192,Left,1,65,80,37.25,0.239583,Sixteenth,F4
193,Right,0,82,80,37.333333,0.072917,TripletThirtySecond,A#5
194,Right,0,81,80,37.416667,0.072917,TripletThirtySecond,A5
196,Left,1,58,80,37.5,0.239583,Sixteenth,A#3
195,Right,0,82,80,37.5,0.239583,Sixteenth,A#5
197,Right,0,86,80,37.75,0.239583,Sixteenth,D6
198,Left,1,65,80,37.75,0.239583,Sixteenth,F4
200,Right,0,89,80,38.0,0.489583,Eighth,F6
199,Left,1,62,80,38.0,0.239583,Sixteenth,D4
201,Left,1,65,80,38.25,0.239583,Sixteenth,F4
203,Right,0,65,80,38.5,0.489583,Eighth,F4
202,Left,1,58,80,38.5,0.239583,Sixteenth,A#3
204,Left,1,65,80,38.75,0.239583,Sixteenth,F4
205,Right,0,75,80,39.0,0.489583,Eighth,D#5
206,Left,1,57,80,39.0,0.239583,Sixteenth,A3
207,Left,1,65,80,39.25,0.239583,Sixteenth,F4
208,Left,1,60,80,39.5,0.239583,Sixteenth,C4
209,Right,0,69,80,39.5,0.489583,Eighth,A4
210,Left,1,65,80,39.75,0.239583,Sixteenth,F4
211,Right,0,69,80,40.0,0.489583,Eighth,A4
212,Left,1,63,80,40.0,0.239583,Sixteenth,D#4
213,Left,1,65,80,40.25,0.239583,Sixteenth,F4
214,Right,0,69,80,40.5,0.489583,Eighth,A4
215,Left,1,60,80,40.5,0.239583,Sixteenth,C4
216,Left,1,65,80,40.75,0.239583,Sixteenth,F4
218,Left,1,62,80,41.0,0.239583,Sixteenth,D4
217,Right,0,70,80,41.0,0.239583,Sixteenth,A#4
219,Left,1,65,80,41.25,0.239583,Sixteenth,F4
220,Right,0,72,80,41.25,0.072917,TripletThirtySecond,C5
221,Right,0,70,80,41.333333,0.072917,TripletThirtySecond,A#4
222,Right,0,69,80,41.416667,0.072917,TripletThirtySecond,A4
223,Left,1,58,80,41.5,0.239583,Sixteenth,A#3
224,Right,0,70,80,41.5,0.239583,Sixteenth,A#4
226,Left,1,65,80,41.75,0.239583,Sixteenth,F4
225,Right,0,72,80,41.75,0.239583,Sixteenth,C5
228,Left,1,56,80,42.0,0.239583,Sixteenth,G#3
227,Right,0,74,80,42.0,0.239583,Sixteenth,D5
230,Left,1,65,80,42.25,0.239583,Sixteenth,F4
229,Right,0,70,80,42.25,0.239583,Sixteenth,A#4
232,Right,0,72,80,42.5,0.239583,Sixteenth,C5
231,Left,1,58,80,42.5,0.239583,Sixteenth,A#3
234,Left,1,65,80,42.75,0.239583,Sixteenth,F4
233,Right,0,74,80,42.75,0.239583,Sixteenth,D5
235,Right,0,75,80,43.0,0.239583,Sixteenth,D#5
236,Left,1,55,80,43.0,0.239583,Sixteenth,G3
237,Right,0,77,80,43.25,0.072917,TripletThirtySecond,F5
238,Left,1,63,80,43.25,0.239583,Sixteenth,D#4
239,Right,0,75,80,43.333333,0.072917,TripletThirtySecond,D#5
240,Right,0,74,80,43.416667,0.072917,TripletThirtySecond,D5
242,Right,0,75,80,43.5,0.239583,Sixteenth,D#5
241,Left,1,58,80,43.5,0.239583,Sixteenth,A#3
243,Left,1,63,80,43.75,0.239583,Sixteenth,D#4
244,Right,0,77,80,43.75,0.239583,Sixteenth,F5
245,Left,1,51,80,44.0,0.239583,Sixteenth,D#3
246,Right,0,79,80,44.0,0.239583,Sixteenth,G5
248,Right,0,81,80,44.25,0.239583,Sixteenth,A5
247,Left,1,63,80,44.25,0.239583,Sixteenth,D#4
249,Left,1,58,80,44.5,0.239583,Sixteenth,A#3
250,Right,0,82,80,44.5,0.239583,Sixteenth,A#5
251,Left,1,63,80,44.75,0.239583,Sixteenth,D#4
252,Right,0,79,80,44.75,0.239583,Sixteenth,G5
253,Left,1,53,80,45.0,0.239583,Sixteenth,F3
254,Right,0,76,80,45.0,0.239583,Sixteenth,E5
256,Right,0,77,80,45.25,0.239583,Sixteenth,F5
255,Left,1,62,80,45.25,0.239583,Sixteenth,D4
257,Right,0,79,80,45.5,0.239583,Sixteenth,G5
258,Left,1,58,80,45.5,0.239583,Sixteenth,A#3
260,Left,1,62,80,45.75,0.239583,Sixteenth,D4
259,Right,0,77,80,45.75,0.239583,Sixteenth,F5
262,Left,1,53,80,46.0,0.239583,Sixteenth,F3
261,Right,0,77,80,46.0,0.239583,Sixteenth,F5
264,Left,1,63,80,46.25,0.239583,Sixteenth,D#4
263,Right,0,75,80,46.25,0.239583,Sixteenth,D#5
266,Left,1,57,80,46.5,0.239583,Sixteenth,A3
265,Right,0,74,80,46.5,0.239583,Sixteenth,D5
268,Left,1,63,80,46.75,0.239583,Sixteenth,D#4
267,Right,0,72,80,46.75,0.239583,Sixteenth,C5
269,Left,1,62,80,47.0,0.989583,Quarter,D4_A#3
270,Right,0,73,80,47.0,0.239583,Sixteenth,C#5
272,Right,0,74,80,47.25,0.239583,Sixteenth,D5
273,Right,0,75,80,47.5,0.239583,Sixteenth,D#5
274,Right,0,74,80,47.75,0.239583,Sixteenth,D5
275,Right,0,77,80,48.0,0.239583,Sixteenth,F5
276,Right,0,75,80,48.25,0.239583,Sixteenth,D#5
277,Right,0,74,80,48.5,0.239583,Sixteenth,D5
278,Right,0,72,80,48.75,0.239583,Sixteenth,C5
280,Left,1,62,80,49.0,0.239583,Sixteenth,D4
279,Right,0,70,80,49.0,0.239583,Sixteenth,A#4
282,Right,0,72,80,49.25,0.072917,TripletThirtySecond,C5
281,Left,1,65,80,49.25,0.239583,Sixteenth,F4
283,Right,0,70,80,49.333333,0.072917,TripletThirtySecond,A#4
284,Right,0,69,80,49.416667,0.072917,TripletThirtySecond,A4
285,Right,0,70,80,49.5,0.239583,Sixteenth,A#4
286,Left,1,58,80,49.5,0.239583,Sixteenth,A#3
288,Left,1,65,80,49.75,0.239583,Sixteenth,F4
287,Right,0,72,80,49.75,0.239583,Sixteenth,C5
289,Right,0,74,80,50.0,0.239583,Sixteenth,D5
290,Left,1,56,80,50.0,0.239583,Sixteenth,G#3
292,Left,1,65,80,50.25,0.239583,Sixteenth,F4
291,Right,0,70,80,50.25,0.239583,Sixteenth,A#4
293,Left,1,58,80,50.5,0.239583,Sixteenth,A#3
294,Right,0,72,80,50.5,0.239583,Sixteenth,C5
295,Right,0,74,80,50.75,0.239583,Sixteenth,D5
296,Left,1,65,80,50.75,0.239583,Sixteenth,F4
297,Right,0,75,80,51.0,0.239583,Sixteenth,D#5
298,Left,1,55,80,51.0,0.239583,Sixteenth,G3
300,Right,0,77,80,51.25,0.239583,Sixteenth,F5
299,Left,1,63,80,51.25,0.239583,Sixteenth,D#4
302,Right,0,79,80,51.5,0.239583,Sixteenth,G5
301,Left,1,58,80,51.5,0.239583,Sixteenth,A#3
304,Right,0,81,80,51.75,0.239583,Sixteenth,A5
303,Left,1,63,80,51.75,0.239583,Sixteenth,D#4
305,Left,1,51,80,52.0,0.239583,Sixteenth,D#3
306,Right,0,84,80,52.0,0.239583,Sixteenth,C6
307,Left,1,63,80,52.25,0.239583,Sixteenth,D#4
308,Right,0,82,80,52.25,0.239583,Sixteenth,A#5
309,Right,0,81,80,52.5,0.239583,Sixteenth,A5
310,Left,1,58,80,52.5,0.239583,Sixteenth,A#3
311,Left,1,63,80,52.75,0.239583,Sixteenth,D#4
312,Right,0,79,80,52.75,0.239583,Sixteenth,G5
313,Right,0,79,80,53.0,0.239583,Sixteenth,G5
314,Left,1,50,80,53.0,0.239583,Sixteenth,D3
316,Left,1,62,80,53.25,0.239583,Sixteenth,D4
315,Right,0,77,80,53.25,0.239583,Sixteenth,F5
318,Left,1,58,80,53.5,0.239583,Sixteenth,A#3
317,Right,0,76,80,53.5,0.239583,Sixteenth,E5
319,Left,1,62,80,53.75,0.239583,Sixteenth,D4
320,Right,0,77,80,53.75,0.239583,Sixteenth,F5
322,Left,1,48,80,54.0,0.239583,Sixteenth,C3
321,Right,0,81,80,54.0,0.239583,Sixteenth,A5
323,Left,1,60,80,54.25,0.239583,Sixteenth,C4
324,Right,0,79,80,54.25,0.239583,Sixteenth,G5
326,Left,1,55,80,54.5,0.239583,Sixteenth,G3
325,Right,0,77,80,54.5,0.239583,Sixteenth,F5
328,Left,1,60,80,54.75,0.239583,Sixteenth,C4
327,Right,0,75,80,54.75,0.239583,Sixteenth,D#5
329,Left,1,53,80,55.0,0.239583,Sixteenth,F3
330,Right,0,75,80,55.0,0.239583,Sixteenth,D#5
332,Right,0,74,80,55.25,0.239583,Sixteenth,D5
331,Left,1,62,80,55.25,0.239583,Sixteenth,D4
334,Right,0,73,80,55.5,0.239583,Sixteenth,C#5
333,Left,1,58,80,55.5,0.239583,Sixteenth,A#3
335,Left,1,62,80,55.75,0.239583,Sixteenth,D4
336,Right,0,74,80,55.75,0.239583,Sixteenth,D5
338,Left,1,53,80,56.0,0.239583,Sixteenth,F3
337,Right,0,77,80,56.0,0.239583,Sixteenth,F5
339,Left,1,63,80,56.25,0.239583,Sixteenth,D#4
340,Right,0,75,80,56.25,0.239583,Sixteenth,D#5
342,Left,1,57,80,56.5,0.239583,Sixteenth,A3
341,Right,0,74,80,56.5,0.239583,Sixteenth,D5
344,Left,1,63,80,56.75,0.239583,Sixteenth,D#4
343,Right,0,72,80,56.75,0.239583,Sixteenth,C5
345,Left,1,62,80,57.0,0.239583,Sixteenth,D4_A#3
347,Right,0,70,80,57.0,0.989583,Quarter,A#4
348,Left,1,65,80,57.25,0.239583,Sixteenth,F4
349,Left,1,64,80,57.5,0.239583,Sixteenth,E4
350,Left,1,65,80,57.75,0.239583,Sixteenth,F4
351,Left,1,67,80,58.0,0.239583,Sixteenth,G4
352,Left,1,65,80,58.25,0.239583,Sixteenth,F4
353,Right,0,72,80,58.5,0.239583,Sixteenth,C5
354,Left,1,63,80,58.5,0.239583,Sixteenth,D#4
355,Right,0,74,80,58.75,0.239583,Sixteenth,D5
356,Left,1,62,80,58.75,0.239583,Sixteenth,D4
357,Right,0,75,80,59.0,0.489583,Eighth,D#5
358,Left,1,60,80,59.0,0.239583,Sixteenth,C4
359,Left,1,65,80,59.25,0.239583,Sixteenth,F4
360,Right,0,69,80,59.5,0.489583,Eighth,A4
361,Left,1,63,80,59.5,0.239583,Sixteenth,D#4
362,Left,1,65,80,59.75,0.239583,Sixteenth,F4
363,Left,1,60,80,60.0,0.239583,Sixteenth,F3_C4
365,Right,0,69,80,60.0,0.489583,Eighth,A4
366,Left,1,65,80,60.25,0.239583,Sixteenth,F4
368,Left,1,63,80,60.5,0.239583,Sixteenth,D#4
367,Right,0,69,80,60.5,0.489583,Eighth,A4
369,Left,1,65,80,60.75,0.239583,Sixteenth,F4
370,Left,1,58,80,61.0,0.239583,Sixteenth,D4_A#3
371,Right,0,70,80,61.0,0.989583,Quarter,A#4
373,Left,1,65,80,61.25,0.239583,Sixteenth,F4
374,Left,1,64,80,61.5,0.239583,Sixteenth,E4
375,Left,1,65,80,61.75,0.239583,Sixteenth,F4
376,Left,1,67,80,62.0,0.239583,Sixteenth,G4
377,Left,1,65,80,62.25,0.239583,Sixteenth,F4
379,Right,0,72,80,62.5,0.239583,Sixteenth,C5
378,Left,1,63,80,62.5,0.239583,Sixteenth,D#4
381,Right,0,74,80,62.75,0.239583,Sixteenth,D5
380,Left,1,62,80,62.75,0.239583,Sixteenth,D4
383,Right,0,75,80,63.0,0.489583,Eighth,D#5
382,Left,1,60,80,63.0,0.239583,Sixteenth,C4
384,Left,1,65,80,63.25,0.239583,Sixteenth,F4
385,Right,0,69,80,63.5,0.489583,Eighth,A4
386,Left,1,63,80,63.5,0.239583,Sixteenth,D#4
387,Left,1,65,80,63.75,0.239583,Sixteenth,F4
389,Left,1,60,80,64.0,0.239583,Sixteenth,F3_C4
388,Right,0,69,80,64.0,0.489583,Eighth,A4
391,Left,1,65,80,64.25,0.239583,Sixteenth,F4
392,Right,0,69,80,64.5,0.489583,Eighth,A4
393,Left,1,63,80,64.5,0.239583,Sixteenth,D#4
394,Left,1,65,80,64.75,0.239583,Sixteenth,F4
395,Left,1,63,80,65.0,1.489583,Quarter,D#4_A#3
396,Right,0,69,80,65.0,0.989583,Quarter,C5_A4
400,Left,1,62,80,66.0,0.489583,Eighth,D4
399,Right,0,70,80,66.0,0.489583,Eighth,A#4
401,Right,0,62,80,66.5,0.489583,Eighth,D4
402,Right,0,70,80,67.0,0.489583,Eighth,A#4
405,Right,0,67,80,67.5,0.489583,Eighth,G4
403,Left,1,58,80,67.5,0.489583,Eighth,D4_A#3
406,Left,1,57,80,68.0,0.489583,Eighth,C4_A3
408,Right,0,66,80,68.0,0.489583,Eighth,F#4
409,Left,1,58,80,68.5,0.489583,Eighth,G3_A#3
410,Right,0,67,80,68.5,0.489583,Eighth,G4
412,Left,1,57,80,69.0,0.489583,Eighth,F#3_A3
413,Right,0,72,100,69.0,1.989583,Half,D4_C5
416,Left,1,54,80,69.5,0.489583,Eighth,F#3_D3
418,Left,1,55,80,70.0,0.489583,Eighth,G3_E3
420,Left,1,57,80,70.5,0.489583,Eighth,F#3_A3
422,Left,1,55,80,71.0,0.489583,Eighth,G3_A#3
424,Right,0,70,80,71.0,0.489583,Eighth,A#4
426,Right,0,67,80,71.5,0.489583,Eighth,G4
425,Left,1,62,80,71.5,0.489583,Eighth,D4_A#3
430,Right,0,66,80,72.0,0.489583,Eighth,F#4
428,Left,1,57,80,72.0,0.489583,Eighth,C4_A3
431,Right,0,67,80,72.5,0.489583,Eighth,G4
432,Left,1,55,80,72.5,0.489583,Eighth,G3_A#3
434,Right,0,75,100,73.0,1.989583,Half,D#5_D#4
436,Left,1,48,80,73.0,0.489583,Eighth,C3
437,Left,1,51,80,73.5,0.489583,Eighth,D#3
438,Left,1,55,80,74.0,0.489583,Eighth,G3
439,Left,1,60,80,74.5,0.489583,Eighth,C4
440,Left,1,58,80,75.0,0.989583,Quarter,A#3
441,Right,0,74,80,75.0,0.489583,Eighth,D5
442,Right,0,78,80,75.5,0.489583,Eighth,F#5
443,Right,0,79,80,76.0,0.489583,Eighth,G5
446,Right,0,74,80,76.5,0.489583,Eighth,D5
444,Left,1,58,80,76.5,0.489583,Eighth,D4_A#3
447,Right,0,72,80,77.0,0.489583,Eighth,C5
448,Left,1,54,80,77.0,0.989583,Quarter,F#3_D4
450,Right,0,80,80,77.5,0.489583,Eighth,G#5
451,Right,0,81,80,78.0,0.489583,Eighth,A5
454,Right,0,72,80,78.5,0.489583,Eighth,C5
452,Left,1,62,80,78.5,0.489583,Eighth,F#3_D4
455,Left,1,62,80,79.0,0.989583,Quarter,G3_D4
457,Right,0,70,80,79.0,0.489583,Eighth,A#4
458,Right,0,79,80,79.5,0.489583,Eighth,G5
460,Left,1,60,80,80.0,0.989583,Quarter,C4_C3
459,Right,0,69,80,80.0,0.489583,Eighth,A4
462,Right,0,75,80,80.5,0.489583,Eighth,D#5
463,Right,0,67,80,81.0,0.739583,DottedEighth,G4
464,Left,1,58,80,81.0,1.489583,Quarter,D3_A#3
466,Right,0,69,80,81.75,0.114583,ThirtySecond,A4
467,Right,0,67,80,81.875,0.114583,ThirtySecond,G4
468,Left,1,57,80,82.0,0.489583,Eighth,A3
469,Right,0,66,80,82.0,0.489583,Eighth,F#4
470,Right,0,62,80,82.5,0.489583,Eighth,D4
471,Right,0,70,80,83.0,0.489583,Eighth,A#4
472,Right,0,67,80,83.5,0.489583,Eighth,G4
473,Left,1,58,80,83.5,0.489583,Eighth,D4_A#3
475,Right,0,66,80,84.0,0.489583,Eighth,F#4
476,Left,1,57,80,84.0,0.489583,Eighth,C4_A3
479,Left,1,55,80,84.5,0.489583,Eighth,G3_A#3
478,Right,0,67,80,84.5,0.489583,Eighth,G4
481,Left,1,57,80,85.0,0.489583,Eighth,F#3_A3
483,Right,0,72,80,85.0,1.989583,Half,D4_C5
485,Left,1,50,80,85.5,0.489583,Eighth,F#3_D3
487,Left,1,52,80,86.0,0.489583,Eighth,G3_E3
489,Left,1,57,80,86.5,0.489583,Eighth,F#3_A3
493,Right,0,70,80,87.0,0.489583,Eighth,A#4
491,Left,1,58,80,87.0,0.489583,Eighth,G3_A#3
495,Left,1,62,80,87.5,0.489583,Eighth,D4_A#3
494,Right,0,67,80,87.5,0.489583,Eighth,G4
497,Left,1,60,80,88.0,0.489583,Eighth,C4_A3
499,Right,0,66,80,88.0,0.489583,Eighth,F#4
502,Right,0,67,80,88.5,0.489583,Eighth,G4
500,Left,1,58,80,88.5,0.489583,Eighth,G3_A#3
504,Left,1,48,80,89.0,1.489583,DottedQuarter,C3
503,Right,0,75,80,89.0,1.489583,DottedQuarter,D#5
505,Left,1,51,80,89.5,0.489583,Eighth,D#3
506,Left,1,55,80,90.0,0.489583,Eighth,G3
507,Right,0,75,80,90.5,0.739583,DottedEighth,D#5
508,Left,1,57,80,90.5,0.489583,Eighth,C3_A3
510,Left,1,50,80,91.0,0.989583,Quarter,D3_A#3
512,Right,0,74,80,91.25,0.239583,Sixteenth,D5
513,Right,0,77,80,91.5,0.239583,Sixteenth,F5
514,Right,0,76,80,91.75,0.239583,Sixteenth,E5
515,Right,0,79,80,92.0,0.239583,Sixteenth,G5
516,Right,0,77,80,92.25,0.239583,Sixteenth,F5
518,Right,0,75,80,92.5,0.239583,Sixteenth,D#5
517,Left,1,50,80,92.5,0.489583,Eighth,F3_D3
520,Right,0,74,80,92.75,0.239583,Sixteenth,D5
523,Right,0,72,80,93.0,0.125,ThirtySecond,C5
521,Left,1,55,80,93.0,0.989583,Eighth,G3_D#3
524,Right,0,74,80,93.083333,0.125,ThirtySecond,D5
525,Right,0,75,80,93.166667,0.125,ThirtySecond,D#5
526,Right,0,74,80,93.25,0.239583,Sixteenth,D5
527,Right,0,72,80,93.5,0.489583,Eighth,C5
528,Left,1,60,80,93.5,0.489583,Eighth,C4
529,Left,1,55,80,94.0,0.989583,Eighth,G3_E3
531,Right,0,71,80,94.0,0.145833,TripletSixteenth,B4
532,Right,0,72,80,94.083333,0.135417,ThirtySecond,C5
533,Right,0,74,80,94.166667,0.145833,TripletSixteenth,D5
534,Right,0,72,80,94.25,0.239583,Sixteenth,C5
536,Right,0,70,80,94.5,0.489583,Eighth,A#4
535,Left,1,60,80,94.5,0.489583,Eighth,C4
538,Right,0,69,80,95.0,0.104167,ThirtySecond,A4
537,Left,1,60,80,95.0,0.989583,Quarter,F3_C4
540,Right,0,70,80,95.0625,0.104167,ThirtySecond,A#4
541,Right,0,72,80,95.125,0.104167,ThirtySecond,C5
