,hand,channel,note,velocity,start_beat,duration,note_value,chord
92,Right,0,77,80,27.5,0.489583,Eighth,F5
91,Left,1,67,80,27.5,0.489583,Eighth,G4
94,Left,1,55,80,28.0,0.489583,Eighth,G3
93,Right,0,74,80,28.0,0.989583,Quarter,D5
95,Left,1,59,80,28.5,0.489583,Eighth,B3
96,Right,0,74,80,29.0,0.489583,Eighth,D5
97,Left,1,62,80,29.0,0.489583,Eighth,D4
98,Left,1,67,80,29.5,0.489583,Eighth,G4
99,Right,0,75,80,29.5,0.489583,Eighth,D#5
100,Right,0,72,80,30.0,0.989583,Quarter,C5
101,Left,1,48,80,30.5,0.489583,Eighth,C3
102,Left,1,51,80,31.0,0.489583,Eighth,D#3
103,Left,1,55,80,31.5,0.489583,Eighth,G3
104,Left,1,60,80,32.0,0.989583,Quarter,C4
105,Right,0,77,80,33.0,0.489583,Eighth,F5
106,Right,0,79,80,33.5,0.489583,Eighth,G5
107,Right,0,68,80,34.0,1.989583,Half,G#5_G#4
109,Left,1,41,80,34.5,0.489583,Eighth,F2
110,Left,1,47,80,35.0,0.489583,Eighth,B2
111,Left,1,50,80,35.5,0.489583,Eighth,D3
113,Right,0,74,80,36.0,0.989583,Quarter,D5
112,Left,1,53,80,36.0,0.489583,Eighth,F3
114,Left,1,56,80,36.5,0.489583,Eighth,G#3
116,Right,0,75,80,37.0,0.489583,Eighth,D#5
115,Left,1,55,80,37.0,0.489583,Eighth,G3
117,Right,0,77,80,37.5,0.489583,Eighth,F5
118,Left,1,53,80,37.5,0.489583,Eighth,F3
119,Right,0,67,80,38.0,1.989583,Half,G5_G4
121,Left,1,39,80,38.5,0.489583,Eighth,D#2
122,Left,1,43,80,39.0,0.489583,Eighth,G2
123,Left,1,48,80,39.5,0.489583,Eighth,C3
124,Right,0,72,80,40.0,0.989583,Quarter,C5
125,Left,1,51,80,40.0,0.489583,Eighth,D#3
126,Left,1,55,80,40.5,0.489583,Eighth,G3
127,Right,0,72,80,41.0,0.489583,Eighth,C5
128,Left,1,56,80,41.0,0.489583,Eighth,G#3
129,Right,0,74,80,41.5,0.489583,Eighth,D5
130,Left,1,54,80,41.5,0.489583,Eighth,F#3
132,Right,0,75,80,42.0,0.989583,Quarter,D#5
131,Left,1,43,80,42.0,0.489583,Eighth,G2
133,Left,1,55,80,42.5,0.489583,Eighth,G3
135,Left,1,60,80,43.0,0.489583,Eighth,C4
134,Right,0,75,80,43.0,0.489583,Eighth,D#5
136,Left,1,55,80,43.5,0.489583,Eighth,G3
137,Right,0,77,80,43.5,0.489583,Eighth,F5
139,Right,0,74,80,44.0,0.989583,Quarter,D5
138,Left,1,43,80,44.0,0.489583,Eighth,G2
140,Left,1,55,80,44.5,0.489583,Eighth,G3
142,Left,1,59,80,45.0,0.489583,Eighth,B3
141,Right,0,74,80,45.0,0.489583,Eighth,D5
144,Right,0,75,80,45.5,0.489583,Eighth,D#5
143,Left,1,55,80,45.5,0.489583,Eighth,G3
146,Right,0,72,80,46.0,0.989583,Quarter,C5
145,Left,1,48,80,46.0,0.489583,Eighth,C3
147,Left,1,60,80,46.5,0.489583,Eighth,C4
149,Left,1,59,81,47.0,0.489583,Eighth,B3
148,Right,0,82,81,47.0,1.989583,Half,A#5
150,Left,1,60,82,47.5,0.489583,Eighth,C4
151,Left,1,52,83,48.0,0.489583,Eighth,E3
152,Left,1,60,84,48.5,0.489583,Eighth,C4
153,Left,1,55,85,49.0,0.489583,Eighth,G3
154,Right,0,82,85,49.0,1.489583,DottedQuarter,A#5
155,Left,1,60,86,49.5,0.489583,Eighth,C4
156,Left,1,53,87,50.0,0.489583,Eighth,F3
157,Right,0,80,88,50.5,0.489583,Eighth,G#5
158,Left,1,60,88,50.5,0.489583,Eighth,C4
160,Right,0,79,89,51.0,0.489583,Eighth,G5
159,Left,1,56,89,51.0,0.489583,Eighth,G#3
162,Right,0,77,90,51.5,0.489583,Eighth,F5
161,Left,1,60,90,51.5,0.489583,Eighth,C4
164,Right,0,75,91,52.0,0.489583,Eighth,D#5
163,Left,1,55,91,52.0,0.489583,Eighth,G3
166,Right,0,74,92,52.5,0.489583,Eighth,D5
165,Left,1,65,92,52.5,0.489583,Eighth,F4
168,Right,0,72,93,53.0,0.489583,Eighth,C5
167,Left,1,59,93,53.0,0.489583,Eighth,B3
169,Right,0,71,94,53.5,0.489583,Eighth,B4
170,Left,1,65,94,53.5,0.489583,Eighth,F4
172,Right,0,72,95,54.0,0.989583,Quarter,C5
171,Left,1,56,95,54.0,0.489583,Eighth,G#3
173,Left,1,63,96,54.5,0.489583,Eighth,D#4
174,Right,0,72,97,55.0,1.989583,Half,C6_C5
176,Left,1,60,97,55.0,0.489583,Eighth,C4
177,Left,1,63,98,55.5,0.489583,Eighth,D#4
178,Left,1,55,99,56.0,0.489583,Eighth,G3
179,Left,1,64,100,56.5,0.489583,Eighth,E4
181,Left,1,60,101,57.0,0.489583,Eighth,C4
180,Right,0,82,101,57.0,1.489583,DottedQuarter,A#5
182,Left,1,64,102,57.5,0.489583,Eighth,E4
183,Left,1,53,103,58.0,0.489583,Eighth,F3
185,Right,0,80,104,58.5,0.489583,Eighth,G#5
184,Left,1,65,104,58.5,0.489583,Eighth,F4
187,Left,1,60,105,59.0,0.489583,Eighth,C4
186,Right,0,79,105,59.0,0.489583,Eighth,G5
188,Left,1,65,106,59.5,0.489583,Eighth,F4
189,Right,0,77,106,59.5,0.489583,Eighth,F5
191,Right,0,75,107,60.0,0.489583,Eighth,D#5
190,Left,1,55,107,60.0,0.489583,Eighth,G3
193,Left,1,67,108,60.5,0.489583,Eighth,G4
192,Right,0,74,108,60.5,0.489583,Eighth,D5
195,Left,1,55,109,61.0,0.489583,Eighth,G3
194,Right,0,72,109,61.0,0.489583,Eighth,C5
196,Left,1,67,109,61.5,0.489583,Eighth,G4
197,Right,0,71,109,61.5,0.489583,Eighth,B4
199,Right,0,72,110,62.0,0.989583,Quarter,C5
198,Left,1,60,110,62.0,0.989583,Quarter,C4
200,Right,0,74,110,63.0,0.239583,Sixteenth,D5
201,Left,1,55,110,63.0,0.989583,Quarter,G3_B3
203,Right,0,75,110,63.25,0.239583,Sixteenth,D#5
204,Right,0,72,110,63.5,0.239583,Sixteenth,C5
205,Right,0,74,110,63.75,0.239583,Sixteenth,D5
206,Left,1,60,110,64.0,0.989583,Quarter,C4_C3
207,Right,0,75,110,64.0,0.989583,Quarter,D#5
212,Left,1,43,110,65.0,0.989583,Quarter,G3_G2
209,Right,0,71,110,65.0,0.989583,Quarter,D5_B5_B4
214,Left,1,48,110,66.0,0.989583,Quarter,C3_C2
215,Right,0,84,110,66.0,0.989583,Quarter,D#5_C6_C5
221,Right,0,55,110,70.0,3.989583,Whole,G3_E4_C4
219,Left,1,34,110,70.0,3.989583,Whole,A#2_A#1
224,Left,1,44,80,74.0,0.989583,Quarter,G#2_G#1
226,Right,0,65,80,74.0,0.489583,Eighth,F4
227,Right,0,72,80,74.5,0.489583,Eighth,C5
228,Right,0,68,80,75.0,0.489583,Eighth,G#4
229,Right,0,77,80,75.5,0.489583,Eighth,F5
230,Right,0,72,80,76.0,0.489583,Eighth,C5
231,Right,0,80,80,76.5,0.489583,Eighth,G#5
232,Right,0,77,80,77.0,0.489583,Eighth,F5
233,Right,0,84,80,77.5,0.489583,Eighth,C6
234,Right,0,82,80,78.0,0.489583,Eighth,A#5
235,Right,0,79,80,78.5,0.489583,Eighth,G5
237,Left,1,60,80,79.0,0.989583,Quarter,E3_C4
236,Right,0,76,80,79.0,0.489583,Eighth,E5
239,Right,0,72,80,79.5,0.489583,Eighth,C5
240,Left,1,52,80,80.0,0.989583,Quarter,E3_C4
242,Right,0,70,80,80.0,0.489583,Eighth,A#4
243,Right,0,71,80,80.5,0.489583,Eighth,B4
245,Left,1,60,80,81.0,0.989583,Quarter,E3_C4
244,Right,0,72,80,81.0,0.489583,Eighth,C5
247,Right,0,67,80,81.5,0.489583,Eighth,G4
248,Right,0,70,80,82.0,1.989583,Half,A#4
249,Left,1,53,80,82.0,2.989583,DottedHalf,F3_C4
251,Right,0,68,80,84.0,0.989583,Quarter,G#4
254,Left,1,32,110,86.0,3.989583,Whole,G#2_G#1
252,Right,0,58,110,86.0,3.989583,Whole,F3_D4_A#3
259,Right,0,63,80,90.0,0.489583,Eighth,D#4
257,Left,1,31,80,90.0,0.989583,Quarter,G2_G1
260,Right,0,70,80,90.5,0.489583,Eighth,A#4
261,Right,0,67,80,91.0,0.489583,Eighth,G4
262,Right,0,75,80,91.5,0.489583,Eighth,D#5
263,Right,0,70,80,92.0,0.489583,Eighth,A#4
264,Right,0,79,80,92.5,0.489583,Eighth,G5
265,Right,0,75,80,93.0,0.489583,Eighth,D#5
266,Right,0,82,80,93.5,0.489583,Eighth,A#5
267,Right,0,80,80,94.0,0.489583,Eighth,G#5
268,Right,0,79,80,94.5,0.489583,Eighth,G5
271,Right,0,77,80,95.0,0.489583,Eighth,F5
269,Left,1,50,80,95.0,0.989583,Quarter,D3_A#3
272,Right,0,75,80,95.5,0.489583,Eighth,D#5
273,Left,1,50,80,96.0,0.989583,Quarter,D3_A#3
274,Right,0,74,80,96.0,0.489583,Eighth,D5
276,Right,0,72,80,96.5,0.489583,Eighth,C5
277,Right,0,70,80,97.0,0.489583,Eighth,A#4
278,Left,1,50,80,97.0,0.989583,Quarter,D3_A#3
280,Right,0,68,80,97.5,0.489583,Eighth,G#4
282,Right,0,67,80,98.0,0.989583,Quarter,G4
281,Left,1,51,80,98.0,0.489583,Eighth,D#3
283,Left,1,58,80,98.5,0.489583,Eighth,A#3
285,Left,1,63,80,99.0,0.489583,Eighth,D#4
284,Right,0,70,80,99.0,1.989583,Half,A#4
286,Left,1,58,80,99.5,0.489583,Eighth,A#3
287,Left,1,56,80,100.0,0.489583,Eighth,G#3
288,Left,1,58,80,100.5,0.489583,Eighth,A#3
290,Right,0,70,80,101.0,1.489583,DottedQuarter,A#4
289,Left,1,62,80,101.0,0.489583,Eighth,D4
291,Left,1,58,80,101.5,0.489583,Eighth,A#3
292,Left,1,55,80,102.0,0.489583,Eighth,G3
293,Right,0,72,80,102.5,0.489583,Eighth,C5
294,Left,1,58,80,102.5,0.489583,Eighth,A#3
296,Right,0,74,80,103.0,0.489583,Eighth,D5
295,Left,1,63,80,103.0,0.489583,Eighth,D#4
297,Left,1,58,80,103.5,0.489583,Eighth,A#3
298,Right,0,75,80,103.5,0.489583,Eighth,D#5
300,Left,1,50,80,104.0,0.489583,Eighth,D3
299,Right,0,77,80,104.0,0.489583,Eighth,F5
301,Left,1,58,80,104.5,0.489583,Eighth,A#3
302,Right,0,79,80,104.5,0.489583,Eighth,G5
303,Left,1,62,80,105.0,0.489583,Eighth,D4
304,Right,0,80,80,105.0,0.489583,Eighth,G#5
305,Right,0,77,80,105.5,0.489583,Eighth,F5
306,Left,1,58,80,105.5,0.489583,Eighth,A#3
308,Right,0,80,80,106.0,0.489583,Eighth,G#5
307,Left,1,51,80,106.0,0.489583,Eighth,D#3
310,Right,0,79,80,106.5,0.489583,Eighth,G5
309,Left,1,58,80,106.5,0.489583,Eighth,A#3
311,Right,0,77,80,107.0,0.489583,Eighth,F5
312,Left,1,63,80,107.0,0.489583,Eighth,D#4
314,Right,0,75,80,107.5,0.489583,Eighth,D#5
313,Left,1,58,80,107.5,0.489583,Eighth,A#3
316,Right,0,75,80,108.0,0.489583,Eighth,D#5
315,Left,1,56,80,108.0,0.489583,Eighth,G#3
318,Right,0,74,80,108.5,0.489583,Eighth,D5
317,Left,1,58,80,108.5,0.489583,Eighth,A#3
320,Right,0,72,80,109.0,0.489583,Eighth,C5
319,Left,1,65,80,109.0,0.489583,Eighth,F4
322,Right,0,74,80,109.5,0.489583,Eighth,D5
321,Left,1,58,80,109.5,0.489583,Eighth,A#3
324,Left,1,55,80,110.0,0.489583,Eighth,G3
323,Right,0,77,80,110.0,0.489583,Eighth,F5
325,Right,0,75,80,110.5,0.489583,Eighth,D#5
326,Left,1,58,80,110.5,0.489583,Eighth,A#3
328,Left,1,63,80,111.0,0.489583,Eighth,D#4
327,Right,0,74,80,111.0,0.489583,Eighth,D5
329,Right,0,72,80,111.5,0.489583,Eighth,C5
330,Left,1,58,80,111.5,0.489583,Eighth,A#3
332,Right,0,68,80,112.0,0.989583,Quarter,G#4_A#4
331,Left,1,50,80,112.0,0.489583,Eighth,D3
334,Left,1,58,80,112.5,0.489583,Eighth,A#3
336,Left,1,50,80,113.0,0.489583,Eighth,D3
335,Right,0,70,80,113.0,0.989583,Quarter,G#4_A#4
338,Left,1,58,80,113.5,0.489583,Eighth,A#3
341,Left,1,51,80,114.0,0.489583,Eighth,D#3
339,Right,0,68,80,114.0,4.489583,Eighth,G#4_A#4
342,Right,0,67,80,114.5,0.489583,Eighth,G4
343,Left,1,58,80,114.5,0.489583,Eighth,A#3
345,Left,1,51,80,115.0,0.489583,Eighth,D#3
344,Right,0,65,80,115.0,0.489583,Eighth,F4
347,Left,1,58,80,115.5,0.489583,Eighth,A#3
346,Right,0,63,80,115.5,0.489583,Eighth,D#4
349,Left,1,56,80,116.0,0.489583,Eighth,G#3
348,Right,0,63,80,116.0,0.489583,Eighth,D#4
351,Left,1,58,80,116.5,0.489583,Eighth,A#3
350,Right,0,62,80,116.5,0.489583,Eighth,D4
352,Left,1,56,80,117.0,0.489583,Eighth,G#3
353,Right,0,60,80,117.0,0.489583,Eighth,C4
354,Left,1,58,80,117.5,0.489583,Eighth,A#3
355,Right,0,62,80,117.5,0.489583,Eighth,D4
357,Left,1,54,80,118.0,0.489583,Eighth,F#3
356,Right,0,63,80,118.0,0.489583,Eighth,D#4
358,Left,1,58,80,118.5,0.489583,Eighth,A#3
359,Right,0,72,80,118.5,0.489583,Eighth,C5
361,Left,1,54,80,119.0,0.489583,Eighth,F#3
360,Right,0,74,80,119.0,0.489583,Eighth,D5
363,Left,1,58,80,119.5,0.489583,Eighth,A#3
362,Right,0,75,80,119.5,0.489583,Eighth,D#5
364,Right,0,77,80,120.0,0.489583,Eighth,F5
365,Left,1,50,80,120.0,0.489583,Eighth,D3
367,Right,0,78,80,120.5,0.489583,Eighth,F#5
366,Left,1,58,80,120.5,0.489583,Eighth,A#3
369,Right,0,80,80,121.0,0.489583,Eighth,G#5
368,Left,1,50,80,121.0,0.489583,Eighth,D3
371,Right,0,77,80,121.5,0.489583,Eighth,F5
370,Left,1,58,80,121.5,0.489583,Eighth,A#3
372,Right,0,78,80,122.0,0.989583,Quarter,F#5
373,Left,1,51,80,122.0,0.489583,Eighth,D#3
374,Left,1,58,80,122.5,0.489583,Eighth,A#3
375,Right,0,82,81,123.0,1.989583,Half,A#5
376,Left,1,54,81,123.0,0.489583,Eighth,F#3
377,Left,1,58,82,123.5,0.489583,Eighth,A#3
378,Left,1,46,83,124.0,0.489583,Eighth,A#2
379,Left,1,58,84,124.5,0.489583,Eighth,A#3
381,Right,0,82,85,125.0,1.989583,Half,A#5
380,Left,1,50,85,125.0,0.489583,Eighth,D3
382,Left,1,58,86,125.5,0.489583,Eighth,A#3
383,Left,1,47,87,126.0,0.489583,Eighth,B2
384,Left,1,58,88,126.5,0.489583,Eighth,A#3
386,Left,1,51,89,127.0,0.489583,Eighth,D#3
385,Right,0,87,89,127.0,1.989583,Half,D#6
387,Left,1,58,90,127.5,0.489583,Eighth,A#3
388,Left,1,48,91,128.0,0.489583,Eighth,C3
389,Left,1,57,92,128.5,0.489583,Eighth,A3
391,Left,1,51,93,129.0,0.489583,Eighth,D#3
390,Right,0,81,93,129.0,0.989583,Quarter,A5
392,Left,1,57,94,129.5,0.489583,Eighth,A3
394,Left,1,46,80,130.0,0.989583,Quarter,A#2
393,Right,0,82,80,130.0,2.322917,Half,A#5
395,Left,1,62,80,131.0,0.989583,Quarter,F4_D4_A#3
398,Left,1,63,100,132.0,1.989583,Half,F#4_D#4_A#3
401,Right,0,81,80,132.333333,0.322917,Triplet,A5
402,Right,0,82,80,132.666667,0.322917,Triplet,A#5
403,Right,0,84,80,133.0,0.322917,Triplet,C6
404,Right,0,82,80,133.333333,0.322917,Triplet,A#5
405,Right,0,81,80,133.666667,0.322917,Triplet,A5
406,Right,0,82,80,134.0,2.322917,Half,A#5
407,Left,1,58,80,135.0,0.989583,Quarter,F4_D4_A#3
410,Left,1,58,90,136.0,1.989583,Half,F#4_D#4_A#3
413,Right,0,81,80,136.333333,0.322917,Triplet,A5
414,Right,0,82,80,136.666667,0.322917,Triplet,A#5
415,Right,0,84,80,137.0,0.322917,Triplet,C6
416,Right,0,82,80,137.333333,0.322917,Triplet,A#5
417,Right,0,81,80,137.666667,0.322917,Triplet,A5
418,Left,1,62,80,138.0,0.989583,Quarter,F4_D4_A#3
421,Right,0,82,80,138.333333,0.322917,Triplet,A#5
422,Right,0,84,80,138.666667,0.322917,Triplet,C6
423,Right,0,86,80,139.0,0.322917,Triplet,D6
424,Right,0,84,80,139.333333,0.322917,Triplet,C6
425,Right,0,82,80,139.666667,0.322917,Triplet,A#5
426,Left,1,58,80,140.0,0.989583,Quarter,G#4_F4_A#3
429,Right,0,86,80,140.333333,0.322917,Triplet,D6
430,Right,0,87,80,140.666667,0.322917,Triplet,D#6
431,Right,0,89,80,141.0,0.322917,Triplet,F6
432,Right,0,87,80,141.333333,0.322917,Triplet,D#6
433,Right,0,86,80,141.666667,0.322917,Triplet,D6
434,Right,0,89,80,142.0,0.322917,Triplet,F6
435,Left,1,62,80,142.0,0.989583,Quarter,G#4_F4_D4_A#3
439,Right,0,87,80,142.333333,0.322917,Triplet,D#6
440,Right,0,86,80,142.666667,0.322917,Triplet,D6
441,Right,0,84,80,143.0,0.322917,Triplet,C6
442,Right,0,82,80,143.333333,0.322917,Triplet,A#5
443,Right,0,80,80,143.666667,0.322917,Triplet,G#5
444,Right,0,79,80,144.0,0.322917,Triplet,G5
445,Right,0,77,80,144.333333,0.322917,Triplet,F5
446,Right,0,75,80,144.666667,0.322917,Triplet,D#5
447,Right,0,74,80,145.0,0.239583,Sixteenth,D5
448,Right,0,72,80,145.25,0.239583,Sixteenth,C5
449,Right,0,70,80,145.5,0.239583,Sixteenth,A#4
450,Right,0,68,80,145.75,0.239583,Sixteenth,G#4
451,Left,1,51,80,146.0,0.989583,Quarter,D#3
452,Right,0,67,80,146.0,0.322917,Triplet,G4
453,Right,0,63,80,146.333333,0.322917,Triplet,D#4
454,Right,0,65,80,146.666667,0.322917,Triplet,F4
455,Right,0,67,80,147.0,0.322917,Triplet,G4
456,Right,0,65,80,147.333333,0.322917,Triplet,F4
457,Right,0,63,80,147.666667,0.322917,Triplet,D#4
458,Right,0,68,80,148.0,1.989583,Half,G#4
459,Left,1,58,80,148.333333,0.322917,Triplet,A#3
460,Left,1,60,80,148.666667,0.322917,Triplet,C4
461,Left,1,62,80,149.0,0.322917,Triplet,D4
462,Left,1,60,80,149.333333,0.322917,Triplet,C4
463,Left,1,58,80,149.666667,0.322917,Triplet,A#3
464,Right,0,67,80,150.0,0.322917,Triplet,G4
465,Left,1,63,80,150.0,0.989583,Quarter,D#4
466,Right,0,75,80,150.333333,0.322917,Triplet,D#5
467,Right,0,77,80,150.666667,0.322917,Triplet,F5
468,Right,0,79,80,151.0,0.322917,Triplet,G5
469,Right,0,77,80,151.333333,0.322917,Triplet,F5
470,Right,0,75,80,151.666667,0.322917,Triplet,D#5
471,Right,0,80,80,152.0,1.989583,Half,G#5
472,Left,1,58,80,152.333333,0.322917,Triplet,A#3
473,Left,1,60,80,152.666667,0.322917,Triplet,C4
474,Left,1,62,80,153.0,0.322917,Triplet,D4
475,Left,1,60,80,153.333333,0.322917,Triplet,C4
476,Left,1,58,80,153.666667,0.322917,Triplet,A#3
477,Right,0,79,80,154.0,0.322917,Triplet,G5
478,Left,1,63,80,154.0,0.989583,Quarter,D#4
479,Right,0,75,80,154.333333,0.322917,Triplet,D#5
480,Right,0,77,80,154.666667,0.322917,Triplet,F5
481,Right,0,79,80,155.0,0.322917,Triplet,G5
482,Right,0,77,80,155.333333,0.322917,Triplet,F5
483,Right,0,75,80,155.666667,0.322917,Triplet,D#5
485,Right,0,82,80,156.0,0.322917,Triplet,A#5
484,Left,1,63,80,156.0,0.989583,Quarter,D#4
486,Right,0,79,80,156.333333,0.322917,Triplet,G5
487,Right,0,80,80,156.666667,0.322917,Triplet,G#5
488,Right,0,82,80,157.0,0.322917,Triplet,A#5
489,Right,0,80,80,157.333333,0.322917,Triplet,G#5
490,Right,0,79,80,157.666667,0.322917,Triplet,G5
491,Right,0,85,80,158.0,0.322917,Triplet,C#6
492,Left,1,58,80,158.0,0.989583,Quarter,G3_D#4_C#4_A#3
496,Right,0,84,80,158.333333,0.322917,Triplet,C6
497,Right,0,82,80,158.666667,0.322917,Triplet,A#5
498,Right,0,80,80,159.0,0.322917,Triplet,G#5
499,Right,0,79,80,159.333333,0.322917,Triplet,G5
500,Right,0,77,80,159.666667,0.322917,Triplet,F5
501,Right,0,75,80,160.0,0.322917,Triplet,D#5
502,Right,0,74,80,160.333333,0.322917,Triplet,D5
503,Right,0,75,80,160.666667,0.322917,Triplet,D#5
504,Right,0,76,80,161.0,0.322917,Triplet,E5
505,Right,0,77,80,161.333333,0.322917,Triplet,F5
506,Right,0,73,80,161.666667,0.322917,Triplet,C#5
507,Left,1,44,80,162.0,0.322917,Triplet,G#2
508,Left,1,48,80,162.333333,0.322917,Triplet,C3
509,Left,1,51,80,162.666667,0.322917,Triplet,D#3
510,Right,0,60,80,163.0,0.322917,Triplet,C4
511,Left,1,56,80,163.0,0.989583,Quarter,G#3
512,Right,0,63,80,163.333333,0.322917,Triplet,D#4
513,Right,0,68,80,163.666667,0.322917,Triplet,G#4
514,Right,0,72,80,164.0,0.322917,Triplet,C5
515,Right,0,75,80,164.333333,0.322917,Triplet,D#5
516,Right,0,80,80,164.666667,0.322917,Triplet,G#5
517,Right,0,84,80,165.0,0.489583,Eighth,C6
518,Right,0,84,80,165.5,0.489583,Eighth,C6
519,Right,0,84,80,166.0,0.489583,Eighth,C6
520,Left,1,58,80,166.0,0.989583,Quarter,G4_D#4_A#3
523,Right,0,82,80,166.5,0.489583,Eighth,A#5
524,Right,0,80,80,167.0,0.489583,Eighth,G#5
525,Right,0,79,80,167.5,0.489583,Eighth,G5
526,Left,1,65,80,168.0,0.989583,Quarter,G#4_F4_A#3
528,Right,0,79,80,168.0,0.489583,Eighth,G5
530,Right,0,77,80,168.5,0.489583,Eighth,F5
531,Right,0,75,80,169.0,0.489583,Eighth,D#5
532,Right,0,74,80,169.5,0.489583,Eighth,D5
533,Left,1,67,80,170.0,0.989583,Quarter,G4_D#4
