,hand,channel,note,velocity,start_beat,duration,note_value,chord
42,Right,0,72,100,13.5,0.489583,Eighth,C5
41,Left,1,48,100,13.5,0.489583,Eighth,C3
43,Right,0,72,100,14.0,0.239583,Sixteenth,C5
44,Left,1,50,100,14.0,0.489583,Eighth,D3
45,Right,0,74,100,14.25,0.239583,Sixteenth,D5
46,Right,0,72,100,14.5,0.239583,Sixteenth,C5
47,Left,1,52,100,14.5,0.489583,Eighth,E3
48,Right,0,70,100,14.75,0.239583,Sixteenth,A#4
49,Right,0,69,100,15.0,0.489583,Eighth,A4
50,Left,1,53,100,15.0,0.489583,Eighth,F3
51,Right,0,69,100,15.5,0.489583,Eighth,A4
52,Left,1,55,100,15.5,0.489583,Eighth,G3
53,Left,1,57,100,16.0,0.489583,Eighth,A3
54,Right,0,67,100,16.0,0.239583,Sixteenth,G4
55,Right,0,69,100,16.25,0.239583,Sixteenth,A4
57,Right,0,67,100,16.5,0.489583,Eighth,G4
56,Left,1,58,100,16.5,0.489583,Eighth,A#3
58,Right,0,65,100,16.75,0.239583,Sixteenth,F4
60,Left,1,60,100,17.0,0.489583,Eighth,E4_C4
59,Right,0,72,100,17.0,0.489583,Eighth,C5
62,Left,1,62,100,17.5,0.489583,Eighth,F4_D4
63,Right,0,72,100,17.5,0.489583,Eighth,C5
65,Right,0,72,100,18.0,0.489583,Eighth,C5
66,Left,1,67,100,18.0,0.489583,Eighth,G4_E4
70,Right,0,67,100,18.5,0.489583,Eighth,G4
68,Left,1,65,100,18.5,0.489583,Eighth,F4_D4
71,Right,0,76,100,19.0,0.489583,Eighth,E5
72,Left,1,64,100,19.0,0.489583,Eighth,E4_C4
76,Right,0,76,100,19.5,0.489583,Eighth,E5
74,Left,1,62,100,19.5,0.489583,Eighth,D4_B3
78,Left,1,64,100,20.0,0.489583,Eighth,E4_C4
77,Right,0,76,100,20.0,0.489583,Eighth,E5
81,Left,1,60,100,20.5,0.489583,Eighth,C4_A3
80,Right,0,72,100,20.5,0.489583,Eighth,C5
84,Left,1,62,100,21.0,0.489583,Eighth,D4_B3
83,Right,0,79,100,21.0,0.489583,Eighth,G5
86,Left,1,59,100,21.5,0.489583,Eighth,G3_B3
88,Right,0,79,100,21.5,0.489583,Eighth,G5
90,Right,0,79,100,22.0,0.239583,Sixteenth,G5
89,Left,1,60,100,22.0,0.489583,Eighth,C4_A3
92,Right,0,81,100,22.25,0.239583,Sixteenth,A5
94,Left,1,59,100,22.5,0.489583,Eighth,D4_B3
93,Right,0,79,100,22.5,0.239583,Sixteenth,G5
96,Right,0,77,100,22.75,0.239583,Sixteenth,F5
97,Left,1,60,100,23.0,0.489583,Eighth,E4_C4
98,Right,0,76,100,23.0,0.489583,Eighth,E5
100,Left,1,62,100,23.5,0.489583,Eighth,F4_D4
101,Right,0,76,100,23.5,0.489583,Eighth,E5
104,Right,0,76,100,24.0,0.239583,Sixteenth,E5
103,Left,1,67,100,24.0,0.489583,Eighth,G4_E4
106,Right,0,74,100,24.25,0.239583,Sixteenth,D5
108,Left,1,60,100,24.5,0.489583,Eighth,E4_C4
107,Right,0,76,100,24.5,0.239583,Sixteenth,E5
110,Right,0,72,100,24.75,0.239583,Sixteenth,C5
113,Right,0,81,100,25.0,0.489583,Eighth,A5
111,Left,1,61,100,25.0,0.489583,Eighth,E4_C#4
114,Right,0,81,100,25.5,0.489583,Eighth,A5
115,Left,1,57,100,25.5,0.489583,Eighth,C#4_A3
119,Right,0,81,100,26.0,0.239583,Sixteenth,A5
117,Left,1,59,100,26.0,0.489583,Eighth,D4_B3
120,Right,0,82,100,26.25,0.239583,Sixteenth,A#5
121,Right,0,81,100,26.5,0.239583,Sixteenth,A5
122,Left,1,64,100,26.5,0.489583,Eighth,E4_C#4
124,Right,0,79,100,26.75,0.239583,Sixteenth,G5
125,Right,0,77,100,27.0,0.489583,Eighth,F5
126,Left,1,65,100,27.0,0.489583,Eighth,F4_D4
130,Right,0,77,100,27.5,0.489583,Eighth,F5
128,Left,1,64,100,27.5,0.489583,Eighth,G4_E4
133,Right,0,77,100,28.0,0.239583,Sixteenth,F5
131,Left,1,65,100,28.0,0.489583,Eighth,F4_A4
134,Right,0,76,100,28.25,0.239583,Sixteenth,E5
135,Left,1,65,100,28.5,0.489583,Eighth,F4_D4
137,Right,0,77,100,28.5,0.239583,Sixteenth,F5
138,Right,0,74,100,28.75,0.239583,Sixteenth,D5
142,Right,0,89,110,29.0,0.489583,Eighth,F6
139,Left,1,59,100,29.0,0.489583,Eighth,G4_D4_B3
146,Right,0,89,100,29.5,0.489583,Eighth,F6
143,Left,1,67,100,29.5,0.489583,Eighth,G4_D4_B3
148,Left,1,67,100,30.0,0.489583,Eighth,G4_E4_C4
147,Right,0,88,100,30.0,0.239583,Sixteenth,E6
151,Right,0,87,100,30.25,0.239583,Sixteenth,D#6
152,Right,0,88,100,30.5,0.239583,Sixteenth,E6
153,Right,0,84,100,30.75,0.239583,Sixteenth,C6
154,Right,0,89,110,31.0,0.489583,Eighth,F6
155,Left,1,67,100,31.0,0.489583,Eighth,G4_D4_B3
158,Left,1,62,100,31.5,0.489583,Eighth,G4_D4_B3
160,Right,0,89,100,31.5,0.489583,Eighth,F6
163,Left,1,67,100,32.0,0.489583,Eighth,G4_E4_C4
162,Right,0,88,100,32.0,0.239583,Sixteenth,E6
166,Right,0,87,100,32.25,0.239583,Sixteenth,D#6
167,Right,0,88,100,32.5,0.239583,Sixteenth,E6
168,Right,0,84,100,32.75,0.239583,Sixteenth,C6
170,Left,1,62,100,33.0,0.489583,Eighth,F3_D4_A3
169,Right,0,86,100,33.0,0.239583,Sixteenth,D6
173,Right,0,84,100,33.25,0.239583,Sixteenth,C6
174,Right,0,83,100,33.5,0.239583,Sixteenth,B5
175,Right,0,81,100,33.75,0.239583,Sixteenth,A5
179,Right,0,79,100,34.0,0.239583,Sixteenth,G5
176,Left,1,55,100,34.0,0.489583,Eighth,G3_D4_B3
180,Right,0,77,100,34.25,0.239583,Sixteenth,F5
181,Right,0,76,100,34.5,0.239583,Sixteenth,E5
182,Right,0,74,100,34.75,0.239583,Sixteenth,D5
183,Right,0,72,100,35.0,0.239583,Sixteenth,C5
184,Left,1,48,100,35.0,0.989583,Quarter,G3_E3_C4_C3
188,Right,0,71,100,35.25,0.239583,Sixteenth,B4
189,Right,0,72,100,35.5,0.239583,Sixteenth,C5
190,Right,0,74,100,35.75,0.239583,Sixteenth,D5
191,Right,0,76,100,36.0,0.239583,Sixteenth,E5
192,Right,0,77,100,36.25,0.239583,Sixteenth,F5
193,Right,0,79,100,36.5,0.239583,Sixteenth,G5
194,Right,0,76,100,36.75,0.239583,Sixteenth,E5
198,Right,0,77,110,37.0,0.239583,Sixteenth,F5
195,Left,1,55,100,37.0,0.489583,Eighth,G3_F3_D3_B2
200,Right,0,74,110,37.25,0.239583,Sixteenth,D5
204,Right,0,77,110,37.5,0.239583,Sixteenth,F5
201,Left,1,50,100,37.5,0.489583,Eighth,G3_F3_D3_B2
206,Right,0,74,110,37.75,0.239583,Sixteenth,D5
209,Right,0,76,100,38.0,0.239583,Sixteenth,E5
207,Left,1,48,100,38.0,0.489583,Eighth,G3_E3_C3
211,Right,0,75,100,38.25,0.239583,Sixteenth,D#5
212,Right,0,76,100,38.5,0.239583,Sixteenth,E5
213,Right,0,72,100,38.75,0.239583,Sixteenth,C5
214,Left,1,50,100,39.0,0.489583,Eighth,G3_F3_D3_B2
215,Right,0,77,110,39.0,0.239583,Sixteenth,F5
219,Right,0,74,110,39.25,0.239583,Sixteenth,D5
221,Left,1,55,100,39.5,0.489583,Eighth,G3_F3_D3_B2
220,Right,0,77,110,39.5,0.239583,Sixteenth,F5
225,Right,0,74,110,39.75,0.239583,Sixteenth,D5
226,Left,1,52,100,40.0,0.489583,Eighth,G3_E3_C3
229,Right,0,76,100,40.0,0.239583,Sixteenth,E5
230,Right,0,75,100,40.25,0.239583,Sixteenth,D#5
231,Right,0,76,100,40.5,0.239583,Sixteenth,E5
232,Right,0,72,100,40.75,0.239583,Sixteenth,C5
233,Left,1,41,110,41.0,0.489583,Eighth,F2
234,Right,0,81,110,41.0,0.239583,Sixteenth,A5
235,Right,0,80,110,41.25,0.239583,Sixteenth,G#5
236,Left,1,53,110,41.5,0.489583,Eighth,F3
237,Right,0,81,110,41.5,0.239583,Sixteenth,A5
238,Right,0,80,110,41.75,0.239583,Sixteenth,G#5
239,Left,1,53,110,42.0,0.489583,Eighth,F3
240,Right,0,81,110,42.0,0.239583,Sixteenth,A5
241,Right,0,79,110,42.25,0.239583,Sixteenth,G5
243,Left,1,53,110,42.5,0.489583,Eighth,F3
242,Right,0,77,110,42.5,0.239583,Sixteenth,F5
244,Right,0,76,110,42.75,0.239583,Sixteenth,E5
245,Left,1,43,110,43.0,0.489583,Eighth,G2
246,Right,0,74,110,43.0,0.239583,Sixteenth,D5
247,Right,0,72,110,43.25,0.239583,Sixteenth,C5
249,Left,1,55,110,43.5,0.489583,Eighth,G3
248,Right,0,71,110,43.5,0.239583,Sixteenth,B4
250,Right,0,69,110,43.75,0.239583,Sixteenth,A4
252,Left,1,55,110,44.0,0.489583,Eighth,G3
251,Right,0,67,110,44.0,0.239583,Sixteenth,G4
253,Right,0,65,110,44.25,0.239583,Sixteenth,F4
255,Left,1,55,110,44.5,0.489583,Eighth,G3
254,Right,0,64,110,44.5,0.239583,Sixteenth,E4
256,Right,0,62,110,44.75,0.239583,Sixteenth,D4
258,Right,0,60,110,45.0,0.489583,Eighth,C4
257,Left,1,48,110,45.0,1.989583,Eighth,C3_C2
262,Left,1,48,80,45.5,0.489583,Eighth,C3
260,Right,0,52,80,45.5,0.489583,Eighth,G3_E3
264,Left,1,48,80,46.0,0.489583,Eighth,C3
263,Right,0,55,80,46.0,0.489583,Eighth,G3_E3
268,Left,1,43,80,46.5,0.489583,Eighth,G2
266,Right,0,60,80,46.5,0.489583,Eighth,E3_C4
271,Right,0,52,80,47.0,0.489583,Eighth,G3_E3
269,Left,1,36,80,47.0,1.989583,Half,C3_C2
275,Left,1,48,80,47.5,0.489583,Eighth,C3
273,Right,0,52,80,47.5,0.489583,Eighth,G3_E3
276,Right,0,55,80,48.0,0.489583,Eighth,G3_E3
278,Left,1,48,80,48.0,0.489583,Eighth,C3
279,Right,0,60,80,48.5,0.489583,Eighth,E3_C4
281,Left,1,43,80,48.5,0.489583,Eighth,G2
282,Right,0,53,80,49.0,0.489583,Eighth,G3_F3
283,Left,1,50,80,49.0,3.989583,Eighth,D3_C2
286,Right,0,53,80,49.5,0.489583,Eighth,F3_D4
287,Left,1,48,80,49.5,0.489583,Eighth,C3
289,Right,0,53,80,50.0,0.489583,Eighth,F3_D4
290,Left,1,47,80,50.0,0.489583,Eighth,B2
294,Left,1,45,80,50.5,0.489583,Eighth,A2
292,Right,0,62,80,50.5,0.489583,Eighth,F3_D4
297,Left,1,43,80,51.0,0.489583,Eighth,G2
295,Right,0,62,80,51.0,0.489583,Eighth,F3_D4
298,Right,0,62,80,51.5,0.489583,Eighth,F3_D4
300,Left,1,45,80,51.5,0.489583,Eighth,A2
301,Right,0,62,80,52.0,0.239583,Sixteenth,F3_D4
303,Left,1,47,80,52.0,0.489583,Eighth,B2
304,Right,0,64,80,52.25,0.239583,Sixteenth,E4
306,Right,0,53,80,52.5,0.239583,Sixteenth,F3_D4
305,Left,1,43,80,52.5,0.489583,Eighth,G2
308,Right,0,64,80,52.75,0.239583,Sixteenth,E4
309,Left,1,36,80,53.0,1.989583,Half,C3_C2
311,Right,0,60,80,53.0,0.489583,Eighth,C4
312,Right,0,52,80,53.5,0.489583,Eighth,G3_E3
313,Left,1,48,80,53.5,0.489583,Eighth,C3
315,Right,0,55,80,54.0,0.489583,Eighth,G3_E3
316,Left,1,48,80,54.0,0.489583,Eighth,C3
319,Left,1,43,80,54.5,0.489583,Eighth,G2
318,Right,0,60,80,54.5,0.489583,Eighth,E3_C4
321,Left,1,36,80,55.0,1.989583,Half,C3_C2
323,Right,0,55,80,55.0,0.489583,Eighth,G3_E3
325,Right,0,52,80,55.5,0.489583,Eighth,G3_E3
326,Left,1,48,80,55.5,0.489583,Eighth,C3
328,Right,0,52,80,56.0,0.489583,Eighth,G3_E3
329,Left,1,48,80,56.0,0.489583,Eighth,C3
331,Left,1,43,80,56.5,0.489583,Eighth,G2
332,Right,0,60,80,56.5,0.489583,Eighth,E3_C4
334,Right,0,55,80,57.0,0.489583,Eighth,G3_F3
336,Left,1,36,80,57.0,3.989583,Whole,D3_C2
339,Left,1,48,80,57.5,0.489583,Eighth,C3
338,Right,0,53,80,57.5,0.489583,Eighth,F3_D4
341,Left,1,47,80,58.0,0.489583,Eighth,B2
342,Right,0,53,80,58.0,0.489583,Eighth,F3_D4
344,Left,1,45,80,58.5,0.489583,Eighth,A2
345,Right,0,62,80,58.5,0.489583,Eighth,F3_D4
347,Right,0,62,80,59.0,0.489583,Eighth,F3_D4
349,Left,1,43,80,59.0,0.489583,Eighth,G2
352,Left,1,45,80,59.5,0.489583,Eighth,A2
350,Right,0,62,80,59.5,0.489583,Eighth,F3_D4
355,Left,1,47,80,60.0,0.489583,Eighth,B2
353,Right,0,62,80,60.0,0.239583,Sixteenth,F3_D4
356,Right,0,64,80,60.25,0.239583,Sixteenth,E4
357,Left,1,43,80,60.5,0.489583,Eighth,G2
358,Right,0,53,80,60.5,0.239583,Sixteenth,F3_D4
360,Right,0,64,80,60.75,0.239583,Sixteenth,E4
362,Left,1,48,80,61.0,0.489583,Eighth,C3_C2
361,Right,0,52,80,61.0,0.489583,Eighth,E3_C4
365,Right,0,55,80,61.5,0.489583,Eighth,G3
366,Left,1,43,80,61.5,0.489583,Eighth,G2
369,Right,0,52,80,62.0,0.489583,Eighth,E3_C4
367,Left,1,48,80,62.0,0.489583,Eighth,C3_C2
371,Right,0,55,80,62.5,0.489583,Eighth,G3
372,Left,1,43,80,62.5,0.489583,Eighth,G2
374,Left,1,48,80,63.0,0.989583,Quarter,C3_C2
373,Right,0,60,80,63.0,0.989583,Quarter,E3_C4
377,Left,1,48,100,64.5,0.489583,Eighth,C3
378,Left,1,53,100,65.0,0.489583,Eighth,F3
379,Left,1,53,100,65.5,0.489583,Eighth,F3
380,Left,1,53,100,66.0,0.489583,Eighth,F3
381,Left,1,48,100,66.5,0.489583,Eighth,C3
382,Left,1,57,100,67.0,0.489583,Eighth,A3
383,Left,1,57,100,67.5,0.489583,Eighth,A3
384,Left,1,57,100,68.0,0.489583,Eighth,A3
385,Left,1,53,100,68.5,0.489583,Eighth,F3
386,Left,1,60,100,69.0,0.489583,Eighth,C4
387,Left,1,60,100,69.5,0.489583,Eighth,C4
388,Left,1,60,100,70.0,0.239583,Sixteenth,C4
389,Left,1,62,100,70.25,0.239583,Sixteenth,D4
390,Left,1,60,100,70.5,0.239583,Sixteenth,C4
391,Left,1,58,100,70.75,0.239583,Sixteenth,A#3
392,Left,1,57,100,71.0,0.489583,Eighth,A3
393,Left,1,57,100,71.5,0.489583,Eighth,A3
394,Left,1,57,100,72.0,0.239583,Sixteenth,A3
395,Left,1,58,100,72.25,0.239583,Sixteenth,A#3
397,Left,1,57,100,72.5,0.239583,Sixteenth,A3
396,Right,0,60,100,72.5,0.489583,Eighth,C4
398,Left,1,55,100,72.75,0.239583,Sixteenth,G3
399,Left,1,57,100,73.0,0.489583,Eighth,A3
400,Right,0,65,100,73.0,0.489583,Eighth,F4
402,Right,0,65,100,73.5,0.489583,Eighth,F4
401,Left,1,60,100,73.5,0.239583,Sixteenth,C4
403,Left,1,58,100,73.75,0.239583,Sixteenth,A#3
405,Right,0,65,100,74.0,0.489583,Eighth,F4
404,Left,1,57,100,74.0,0.489583,Eighth,A3
407,Left,1,55,100,74.5,0.489583,Eighth,G3
406,Right,0,60,100,74.5,0.489583,Eighth,C4
408,Left,1,53,100,75.0,0.489583,Eighth,F3
409,Right,0,69,100,75.0,0.489583,Eighth,A4
411,Right,0,69,100,75.5,0.489583,Eighth,A4
410,Left,1,52,100,75.5,0.489583,Eighth,E3
412,Right,0,69,100,76.0,0.489583,Eighth,A4
413,Left,1,53,100,76.0,0.489583,Eighth,F3
414,Left,1,50,100,76.5,0.489583,Eighth,D3
415,Right,0,65,100,76.5,0.489583,Eighth,F4
417,Left,1,52,100,77.0,0.489583,Eighth,E3
416,Right,0,72,100,77.0,0.489583,Eighth,C5
419,Right,0,72,100,77.5,0.489583,Eighth,C5
418,Left,1,48,100,77.5,0.489583,Eighth,C3
421,Left,1,50,100,78.0,0.489583,Eighth,D3
420,Right,0,72,100,78.0,0.239583,Sixteenth,C5
422,Right,0,74,100,78.25,0.239583,Sixteenth,D5
424,Right,0,72,100,78.5,0.239583,Sixteenth,C5
423,Left,1,52,100,78.5,0.489583,Eighth,E3
425,Right,0,70,100,78.75,0.239583,Sixteenth,A#4
426,Right,0,69,100,79.0,0.489583,Eighth,A4
427,Left,1,53,100,79.0,0.489583,Eighth,F3
429,Left,1,55,100,79.5,0.489583,Eighth,G3
428,Right,0,69,100,79.5,0.489583,Eighth,A4
430,Left,1,57,100,80.0,0.489583,Eighth,A3
431,Right,0,67,100,80.0,0.239583,Sixteenth,G4
432,Right,0,69,100,80.25,0.239583,Sixteenth,A4
433,Right,0,67,100,80.5,0.489583,Eighth,G4
434,Left,1,58,100,80.5,0.489583,Eighth,A#3
435,Right,0,65,100,80.75,0.239583,Sixteenth,F4
436,Left,1,64,100,81.0,0.489583,Eighth,E4_C4
438,Right,0,72,100,81.0,0.489583,Eighth,C5
439,Right,0,72,100,81.5,0.489583,Eighth,C5
440,Left,1,62,100,81.5,0.489583,Eighth,F4_D4
444,Right,0,72,100,82.0,0.489583,Eighth,C5
442,Left,1,64,100,82.0,0.489583,Eighth,G4_E4
447,Right,0,67,100,82.5,0.489583,Eighth,G4
445,Left,1,62,100,82.5,0.489583,Eighth,F4_D4
450,Right,0,76,100,83.0,0.489583,Eighth,E5
448,Left,1,60,100,83.0,0.489583,Eighth,E4_C4
451,Left,1,59,100,83.5,0.489583,Eighth,D4_B3
452,Right,0,76,100,83.5,0.489583,Eighth,E5
454,Left,1,64,100,84.0,0.489583,Eighth,E4_C4
456,Right,0,76,100,84.0,0.489583,Eighth,E5
457,Left,1,60,100,84.5,0.489583,Eighth,C4_A3
459,Right,0,72,100,84.5,0.489583,Eighth,C5
460,Left,1,62,100,85.0,0.489583,Eighth,D4_B3
462,Right,0,79,100,85.0,0.489583,Eighth,G5
464,Left,1,55,100,85.5,0.489583,Eighth,G3_B3
463,Right,0,79,100,85.5,0.489583,Eighth,G5
468,Right,0,79,100,86.0,0.239583,Sixteenth,G5
466,Left,1,57,100,86.0,0.489583,Eighth,C4_A3
469,Right,0,81,100,86.25,0.239583,Sixteenth,A5
471,Right,0,79,100,86.5,0.239583,Sixteenth,G5
470,Left,1,59,100,86.5,0.489583,Eighth,D4_B3
473,Right,0,77,100,86.75,0.239583,Sixteenth,F5
476,Right,0,76,100,87.0,0.489583,Eighth,E5
474,Left,1,60,100,87.0,0.489583,Eighth,E4_C4
478,Right,0,76,100,87.5,0.489583,Eighth,E5
477,Left,1,62,100,87.5,0.489583,Eighth,F4_D4
481,Right,0,76,100,88.0,0.239583,Sixteenth,E5
480,Left,1,64,100,88.0,0.489583,Eighth,G4_E4
483,Right,0,74,100,88.25,0.239583,Sixteenth,D5
485,Left,1,60,100,88.5,0.489583,Eighth,E4_C4
484,Right,0,76,100,88.5,0.239583,Sixteenth,E5
487,Right,0,72,100,88.75,0.239583,Sixteenth,C5
489,Left,1,61,100,89.0,0.489583,Eighth,E4_C#4
488,Right,0,81,100,89.0,0.489583,Eighth,A5
491,Left,1,57,100,89.5,0.489583,Eighth,C#4_A3
493,Right,0,81,100,89.5,0.489583,Eighth,A5
496,Right,0,81,100,90.0,0.239583,Sixteenth,A5
494,Left,1,62,100,90.0,0.489583,Eighth,D4_B3
497,Right,0,82,100,90.25,0.239583,Sixteenth,A#5
499,Left,1,64,100,90.5,0.489583,Eighth,E4_C#4
498,Right,0,81,100,90.5,0.239583,Sixteenth,A5
501,Right,0,79,100,90.75,0.239583,Sixteenth,G5
503,Left,1,65,100,91.0,0.489583,Eighth,F4_D4
502,Right,0,77,100,91.0,0.489583,Eighth,F5
506,Right,0,77,100,91.5,0.489583,Eighth,F5
505,Left,1,67,100,91.5,0.489583,Eighth,G4_E4
509,Right,0,77,100,92.0,0.239583,Sixteenth,F5
508,Left,1,69,100,92.0,0.489583,Eighth,F4_A4
511,Right,0,76,100,92.25,0.239583,Sixteenth,E5
512,Left,1,62,100,92.5,0.489583,Eighth,F4_D4
513,Right,0,77,100,92.5,0.239583,Sixteenth,F5
515,Right,0,74,100,92.75,0.239583,Sixteenth,D5
516,Left,1,59,100,93.0,0.489583,Eighth,G4_D4_B3
519,Right,0,89,110,93.0,0.489583,Eighth,F6
520,Left,1,59,100,93.5,0.489583,Eighth,G4_D4_B3
523,Right,0,89,100,93.5,0.489583,Eighth,F6
527,Right,0,88,100,94.0,0.239583,Sixteenth,E6
524,Left,1,60,100,94.0,0.489583,Eighth,G4_E4_C4
528,Right,0,87,100,94.25,0.239583,Sixteenth,D#6
529,Right,0,88,100,94.5,0.239583,Sixteenth,E6
530,Right,0,84,100,94.75,0.239583,Sixteenth,C6
531,Right,0,89,110,95.0,0.489583,Eighth,F6
532,Left,1,59,100,95.0,0.489583,Eighth,G4_D4_B3
535,Left,1,62,100,95.5,0.489583,Eighth,G4_D4_B3
537,Right,0,89,100,95.5,0.489583,Eighth,F6
539,Left,1,64,100,96.0,0.489583,Eighth,G4_E4_C4
542,Right,0,88,100,96.0,0.239583,Sixteenth,E6
543,Right,0,87,100,96.25,0.239583,Sixteenth,D#6
544,Right,0,88,100,96.5,0.239583,Sixteenth,E6
545,Right,0,84,100,96.75,0.239583,Sixteenth,C6
546,Right,0,86,100,97.0,0.239583,Sixteenth,D6
547,Left,1,53,100,97.0,0.489583,Eighth,F3_D4_A3
550,Right,0,84,100,97.25,0.239583,Sixteenth,C6
551,Right,0,83,100,97.5,0.239583,Sixteenth,B5
552,Right,0,81,100,97.75,0.239583,Sixteenth,A5
553,Left,1,55,100,98.0,0.489583,Eighth,G3_D4_B3
554,Right,0,79,100,98.0,0.239583,Sixteenth,G5
557,Right,0,77,100,98.25,0.239583,Sixteenth,F5
558,Right,0,76,100,98.5,0.239583,Sixteenth,E5
559,Right,0,74,100,98.75,0.239583,Sixteenth,D5
560,Right,0,72,100,99.0,0.239583,Sixteenth,C5
561,Left,1,60,100,99.0,0.989583,Quarter,G3_E3_C4_C3
565,Right,0,71,100,99.25,0.239583,Sixteenth,B4
566,Right,0,72,100,99.5,0.239583,Sixteenth,C5
567,Right,0,74,100,99.75,0.239583,Sixteenth,D5
568,Right,0,76,100,100.0,0.239583,Sixteenth,E5
569,Right,0,77,100,100.25,0.239583,Sixteenth,F5
570,Right,0,79,100,100.5,0.239583,Sixteenth,G5
571,Right,0,76,100,100.75,0.239583,Sixteenth,E5
573,Left,1,50,100,101.0,0.489583,Eighth,G3_F3_D3_B2
572,Right,0,77,110,101.0,0.239583,Sixteenth,F5
577,Right,0,74,110,101.25,0.239583,Sixteenth,D5
579,Left,1,50,100,101.5,0.489583,Eighth,G3_F3_D3_B2
578,Right,0,77,110,101.5,0.239583,Sixteenth,F5
583,Right,0,74,110,101.75,0.239583,Sixteenth,D5
585,Right,0,76,100,102.0,0.239583,Sixteenth,E5
584,Left,1,48,100,102.0,0.489583,Eighth,G3_E3_C3
588,Right,0,75,100,102.25,0.239583,Sixteenth,D#5
589,Right,0,76,100,102.5,0.239583,Sixteenth,E5
590,Right,0,72,100,102.75,0.239583,Sixteenth,C5
591,Right,0,77,110,103.0,0.239583,Sixteenth,F5
592,Left,1,53,100,103.0,0.489583,Eighth,G3_F3_D3_B2
596,Right,0,74,110,103.25,0.239583,Sixteenth,D5
600,Right,0,77,110,103.5,0.239583,Sixteenth,F5
597,Left,1,50,100,103.5,0.489583,Eighth,G3_F3_D3_B2
602,Right,0,74,110,103.75,0.239583,Sixteenth,D5
605,Right,0,76,100,104.0,0.239583,Sixteenth,E5
603,Left,1,52,100,104.0,0.489583,Eighth,G3_E3_C3
607,Right,0,75,100,104.25,0.239583,Sixteenth,D#5
608,Right,0,76,100,104.5,0.239583,Sixteenth,E5
609,Right,0,72,100,104.75,0.239583,Sixteenth,C5
610,Left,1,41,110,105.0,0.489583,Eighth,F2
611,Right,0,81,110,105.0,0.239583,Sixteenth,A5
612,Right,0,80,110,105.25,0.239583,Sixteenth,G#5
613,Left,1,53,110,105.5,0.489583,Eighth,F3
614,Right,0,81,110,105.5,0.239583,Sixteenth,A5
615,Right,0,80,110,105.75,0.239583,Sixteenth,G#5
616,Left,1,53,110,106.0,0.489583,Eighth,F3
617,Right,0,81,110,106.0,0.239583,Sixteenth,A5
618,Right,0,79,110,106.25,0.239583,Sixteenth,G5
619,Right,0,77,110,106.5,0.239583,Sixteenth,F5
620,Left,1,53,110,106.5,0.489583,Eighth,F3
621,Right,0,76,110,106.75,0.239583,Sixteenth,E5
623,Right,0,74,110,107.0,0.239583,Sixteenth,D5
622,Left,1,43,110,107.0,0.489583,Eighth,G2
624,Right,0,72,110,107.25,0.239583,Sixteenth,C5
625,Left,1,55,110,107.5,0.489583,Eighth,G3
626,Right,0,71,110,107.5,0.239583,Sixteenth,B4
