,hand,channel,note,velocity,start_beat,duration,note_value,chord
123,Left,1,45,80,84.0,0.979167,Eighth,A2
125,Right,0,67,80,85.0,3.979167,Half,G4
124,Left,1,38,80,85.0,1.979167,Quarter,D2
126,Right,0,73,80,86.5,0.479167,Sixteenth,C#5
127,Left,1,52,80,87.0,0.979167,Eighth,E3
128,Right,0,71,80,87.0,0.479167,Sixteenth,B4
129,Right,0,73,80,87.5,0.479167,Sixteenth,C#5
131,Left,1,38,80,88.0,1.979167,Quarter,D2
130,Right,0,81,90,88.0,0.979167,Eighth,A5
133,Left,1,45,80,90.0,0.979167,Eighth,A2
132,Right,0,67,80,90.0,0.979167,Eighth,G4_C#5
137,Left,1,38,80,91.0,1.979167,Quarter,D2
135,Right,0,74,80,91.0,1.979167,Quarter,F#4_D5
138,Left,1,50,80,93.0,0.979167,Eighth,D3
139,Left,1,45,80,94.0,1.979167,Quarter,A2
140,Right,0,62,80,96.0,0.479167,Sixteenth,D4
141,Left,1,42,80,96.0,0.979167,Eighth,F#2
142,Right,0,57,80,96.5,0.479167,Sixteenth,A3
143,Left,1,38,80,97.0,0.479167,Sixteenth,D2
144,Left,1,42,80,97.5,0.479167,Sixteenth,F#2
146,Left,1,45,80,98.0,0.479167,Sixteenth,A2
145,Right,0,54,80,98.0,0.479167,Sixteenth,F#3
147,Right,0,57,80,98.5,0.479167,Sixteenth,A3
148,Left,1,50,80,98.5,0.479167,Sixteenth,D3
149,Right,0,62,80,99.0,0.479167,Sixteenth,D4
150,Right,0,66,80,99.5,0.479167,Sixteenth,F#4
151,Left,1,49,80,100.0,0.479167,Sixteenth,C#3
152,Left,1,52,80,100.5,0.479167,Sixteenth,E3
154,Left,1,57,80,101.0,0.479167,Sixteenth,A3
153,Right,0,64,80,101.0,0.479167,Sixteenth,E4
156,Left,1,61,80,101.5,0.479167,Sixteenth,C#4
155,Right,0,69,80,101.5,0.479167,Sixteenth,A4
157,Right,0,73,80,102.0,0.479167,Sixteenth,C#5
158,Right,0,76,80,102.5,0.479167,Sixteenth,E5
159,Left,1,47,80,103.0,0.479167,Sixteenth,B2
160,Left,1,50,80,103.5,0.479167,Sixteenth,D3
161,Right,0,62,80,104.0,0.479167,Sixteenth,D4
162,Left,1,54,80,104.0,0.479167,Sixteenth,F#3
164,Right,0,66,80,104.5,0.479167,Sixteenth,F#4
163,Left,1,59,80,104.5,0.479167,Sixteenth,B3
165,Right,0,71,80,105.0,0.479167,Sixteenth,B4
166,Right,0,74,80,105.5,0.479167,Sixteenth,D5
167,Left,1,57,80,106.0,0.479167,Sixteenth,A3
168,Left,1,61,80,106.5,0.479167,Sixteenth,C#4
170,Right,0,73,80,107.0,0.479167,Sixteenth,C#5
169,Left,1,66,80,107.0,0.479167,Sixteenth,F#4
171,Left,1,69,80,107.5,0.479167,Sixteenth,A4
172,Right,0,78,80,107.5,0.479167,Sixteenth,F#5
173,Right,0,81,80,108.0,0.479167,Sixteenth,A5
174,Right,0,85,80,108.5,0.479167,Sixteenth,C#6
175,Left,1,43,80,109.0,0.479167,Sixteenth,G2
176,Left,1,47,80,109.5,0.479167,Sixteenth,B2
177,Left,1,50,80,110.0,0.479167,Sixteenth,D3
178,Right,0,59,80,110.0,0.479167,Sixteenth,B3
180,Right,0,62,80,110.5,0.479167,Sixteenth,D4
179,Left,1,55,80,110.5,0.479167,Sixteenth,G3
181,Right,0,67,80,111.0,0.479167,Sixteenth,G4
182,Right,0,71,80,111.5,0.479167,Sixteenth,B4
183,Left,1,54,80,112.0,0.479167,Sixteenth,F#3
184,Left,1,57,80,112.5,0.479167,Sixteenth,A3
185,Left,1,62,80,113.0,0.479167,Sixteenth,D4
186,Right,0,69,80,113.0,0.479167,Sixteenth,A4
188,Right,0,74,80,113.5,0.479167,Sixteenth,D5
187,Left,1,66,80,113.5,0.479167,Sixteenth,F#4
189,Right,0,78,80,114.0,0.479167,Sixteenth,F#5
190,Right,0,81,80,114.5,0.479167,Sixteenth,A5
193,Left,1,64,80,115.0,0.979167,Eighth,E4_E3
191,Right,0,73,80,115.0,0.479167,Sixteenth,G5_C#5
195,Right,0,69,80,115.5,0.479167,Sixteenth,A4
196,Left,1,52,80,116.0,0.979167,Eighth,E4_E3
198,Right,0,73,80,116.0,0.479167,Sixteenth,G5_C#5
200,Right,0,69,80,116.5,0.479167,Sixteenth,A4
203,Left,1,62,80,117.0,0.979167,Eighth,D4_D3
201,Right,0,78,80,117.0,0.479167,Sixteenth,F#5_D5
205,Right,0,69,80,117.5,0.479167,Sixteenth,A4
207,Right,0,73,80,118.0,0.479167,Sixteenth,E5_C#5
206,Left,1,57,80,118.0,1.979167,Quarter,A3_A2
210,Right,0,74,80,118.5,0.479167,Sixteenth,D5
211,Right,0,73,80,119.0,0.479167,Sixteenth,C#5
212,Right,0,71,80,119.5,0.479167,Sixteenth,B4
213,Right,0,69,80,120.0,0.479167,Sixteenth,A4
214,Right,0,67,80,120.5,0.479167,Sixteenth,G4
215,Left,1,38,80,121.0,0.479167,Sixteenth,D2
216,Left,1,42,80,121.5,0.479167,Sixteenth,F#2
218,Right,0,54,81,122.0,0.479167,Sixteenth,F#3
217,Left,1,45,81,122.0,0.479167,Sixteenth,A2
220,Left,1,50,81,122.5,0.479167,Sixteenth,D3
219,Right,0,57,81,122.5,0.479167,Sixteenth,A3
221,Right,0,62,82,123.0,0.479167,Sixteenth,D4
222,Right,0,66,82,123.5,0.479167,Sixteenth,F#4
223,Left,1,49,83,124.0,0.479167,Sixteenth,C#3
224,Left,1,52,83,124.5,0.479167,Sixteenth,E3
225,Right,0,64,84,125.0,0.479167,Sixteenth,E4
226,Left,1,57,84,125.0,0.479167,Sixteenth,A3
227,Left,1,61,84,125.5,0.479167,Sixteenth,C#4
228,Right,0,69,84,125.5,0.479167,Sixteenth,A4
229,Right,0,73,85,126.0,0.479167,Sixteenth,C#5
230,Right,0,76,85,126.5,0.479167,Sixteenth,E5
231,Left,1,47,86,127.0,0.479167,Sixteenth,B2
232,Left,1,50,86,127.5,0.479167,Sixteenth,D3
234,Left,1,54,87,128.0,0.479167,Sixteenth,F#3
233,Right,0,62,87,128.0,0.479167,Sixteenth,D4
235,Left,1,59,87,128.5,0.479167,Sixteenth,B3
236,Right,0,66,87,128.5,0.479167,Sixteenth,F#4
237,Right,0,71,88,129.0,0.479167,Sixteenth,B4
238,Right,0,74,88,129.5,0.479167,Sixteenth,D5
239,Left,1,57,89,130.0,0.479167,Sixteenth,A3
240,Left,1,61,89,130.5,0.479167,Sixteenth,C#4
242,Right,0,73,90,131.0,0.479167,Sixteenth,C#5
241,Left,1,66,90,131.0,0.479167,Sixteenth,F#4
244,Right,0,78,90,131.5,0.479167,Sixteenth,F#5
243,Left,1,69,90,131.5,0.479167,Sixteenth,A4
245,Right,0,81,91,132.0,0.479167,Sixteenth,A5
246,Right,0,85,91,132.5,0.479167,Sixteenth,C#6
247,Left,1,44,92,133.0,0.479167,Sixteenth,G#2
248,Left,1,47,92,133.5,0.479167,Sixteenth,B2
249,Right,0,59,93,134.0,0.479167,Sixteenth,B3
250,Left,1,50,93,134.0,0.479167,Sixteenth,D3
251,Right,0,62,93,134.5,0.479167,Sixteenth,D4
252,Left,1,56,93,134.5,0.479167,Sixteenth,G#3
253,Right,0,68,94,135.0,0.479167,Sixteenth,G#4
254,Right,0,71,94,135.5,0.479167,Sixteenth,B4
255,Left,1,54,95,136.0,0.479167,Sixteenth,F#3
256,Left,1,57,96,136.5,0.479167,Sixteenth,A3
257,Right,0,69,96,137.0,0.479167,Sixteenth,A4
258,Left,1,63,96,137.0,0.479167,Sixteenth,D#4
260,Left,1,66,97,137.5,0.479167,Sixteenth,F#4
259,Right,0,75,97,137.5,0.479167,Sixteenth,D#5
261,Right,0,78,97,138.0,0.479167,Sixteenth,F#5
262,Right,0,81,98,138.5,0.479167,Sixteenth,A5
263,Left,1,40,98,139.0,0.479167,Sixteenth,E2
264,Left,1,44,99,139.5,0.479167,Sixteenth,G#2
266,Left,1,47,99,140.0,0.479167,Sixteenth,B2
265,Right,0,56,99,140.0,0.479167,Sixteenth,G#3
268,Right,0,59,100,140.5,0.479167,Sixteenth,B3
267,Left,1,52,100,140.5,0.479167,Sixteenth,E3
269,Right,0,64,100,141.0,0.479167,Sixteenth,E4
270,Right,0,68,101,141.5,0.479167,Sixteenth,G#4
271,Left,1,57,101,142.0,0.479167,Sixteenth,A3
272,Left,1,61,102,142.5,0.479167,Sixteenth,C#4
273,Right,0,73,102,143.0,0.479167,Sixteenth,C#5
274,Left,1,64,102,143.0,0.479167,Sixteenth,E4
275,Left,1,69,103,143.5,0.479167,Sixteenth,A4
276,Right,0,76,103,143.5,0.479167,Sixteenth,E5
277,Right,0,81,103,144.0,0.479167,Sixteenth,A5
278,Right,0,85,104,144.5,0.479167,Sixteenth,C#6
279,Left,1,44,104,145.0,0.479167,Sixteenth,G#2
280,Left,1,47,105,145.5,0.479167,Sixteenth,B2
282,Left,1,50,105,146.0,0.479167,Sixteenth,D3
281,Right,0,59,105,146.0,0.479167,Sixteenth,B3
283,Left,1,56,106,146.5,0.479167,Sixteenth,G#3
284,Right,0,62,106,146.5,0.479167,Sixteenth,D4
285,Right,0,68,106,147.0,0.479167,Sixteenth,G#4
286,Right,0,71,107,147.5,0.479167,Sixteenth,B4
287,Left,1,54,107,148.0,0.479167,Sixteenth,F#3
288,Left,1,57,108,148.5,0.479167,Sixteenth,A3
290,Left,1,63,108,149.0,0.479167,Sixteenth,D#4
289,Right,0,69,108,149.0,0.479167,Sixteenth,A4
291,Right,0,75,109,149.5,0.479167,Sixteenth,D#5
292,Left,1,66,109,149.5,0.479167,Sixteenth,F#4
293,Right,0,78,109,150.0,0.479167,Sixteenth,F#5
294,Right,0,81,110,150.5,0.479167,Sixteenth,A5
295,Left,1,40,110,151.0,0.479167,Sixteenth,E2
296,Left,1,44,110,151.5,0.479167,Sixteenth,G#2
298,Left,1,47,110,152.0,0.479167,Sixteenth,B2
297,Right,0,68,110,152.0,0.479167,Sixteenth,G#4
300,Right,0,71,110,152.5,0.479167,Sixteenth,B4
299,Left,1,52,110,152.5,0.479167,Sixteenth,E3
301,Right,0,76,110,153.0,0.479167,Sixteenth,E5
302,Right,0,80,110,153.5,0.479167,Sixteenth,G#5
303,Left,1,40,110,154.0,0.479167,Sixteenth,E2
304,Left,1,44,110,154.5,0.479167,Sixteenth,G#2
305,Right,0,64,110,155.0,0.479167,Sixteenth,E4
306,Left,1,47,110,155.0,0.479167,Sixteenth,B2
308,Right,0,68,110,155.5,0.479167,Sixteenth,G#4
307,Left,1,52,110,155.5,0.479167,Sixteenth,E3
309,Right,0,71,110,156.0,0.479167,Sixteenth,B4
310,Right,0,76,110,156.5,0.479167,Sixteenth,E5
311,Left,1,40,110,157.0,0.479167,Sixteenth,E2
312,Left,1,44,110,157.5,0.479167,Sixteenth,G#2
313,Right,0,59,110,158.0,0.479167,Sixteenth,B3
314,Left,1,47,110,158.0,0.479167,Sixteenth,B2
315,Right,0,64,110,158.5,0.479167,Sixteenth,E4
316,Left,1,52,110,158.5,0.479167,Sixteenth,E3
317,Right,0,68,110,159.0,0.479167,Sixteenth,G#4
318,Right,0,71,110,159.5,0.479167,Sixteenth,B4
319,Left,1,40,110,160.0,0.479167,Sixteenth,E2
320,Left,1,44,110,160.5,0.479167,Sixteenth,G#2
321,Left,1,47,110,161.0,0.479167,Sixteenth,B2
322,Right,0,56,110,161.0,0.479167,Sixteenth,G#3
323,Left,1,52,110,161.5,0.479167,Sixteenth,E3
324,Right,0,59,110,161.5,0.479167,Sixteenth,B3
325,Right,0,64,110,162.0,0.479167,Sixteenth,E4
326,Right,0,68,110,162.5,0.479167,Sixteenth,G#4
327,Left,1,40,120,163.0,4.979167,Half,E2
328,Right,0,85,80,168.0,0.979167,Eighth,C#6
329,Right,0,81,80,169.0,1.979167,Quarter,A5
330,Right,0,88,80,171.0,0.979167,Eighth,E6
331,Right,0,85,80,172.0,1.979167,Quarter,C#6
332,Right,0,81,80,174.0,0.979167,Eighth,C#5_A5
334,Right,0,76,80,175.0,1.979167,Quarter,E5_A4
336,Right,0,76,80,177.0,0.979167,Eighth,E5_C#6
338,Right,0,81,80,178.0,1.979167,Quarter,C#5_A5
341,Left,1,61,80,180.0,0.979167,Eighth,C#4
340,Right,0,69,80,180.0,5.979167,Eighth,E5_A4
343,Left,1,57,80,181.0,1.979167,Quarter,A3
344,Right,0,73,80,181.0,1.979167,Quarter,C#5
345,Left,1,64,80,183.0,0.979167,Eighth,E4
346,Right,0,69,80,183.0,0.979167,Eighth,A4
348,Right,0,64,80,184.0,1.979167,Quarter,E4
347,Left,1,61,80,184.0,1.979167,Quarter,C#4
352,Left,1,57,80,186.0,0.979167,Eighth,A3
349,Right,0,73,80,186.0,4.979167,Eighth,E5_C#5_A4
355,Left,1,64,80,187.0,1.979167,Quarter,E4
353,Right,0,71,80,187.0,1.979167,Quarter,G#4_B4
356,Left,1,52,80,189.0,0.979167,Eighth,E3
357,Right,0,74,80,189.0,0.979167,Eighth,D5_B4
360,Right,0,73,80,190.0,0.979167,Eighth,C#5_A4
359,Left,1,57,80,190.0,1.979167,Quarter,A3
362,Right,0,85,80,191.5,0.479167,Sixteenth,C#6
363,Right,0,84,80,192.0,0.479167,Sixteenth,C6
364,Right,0,85,80,192.5,0.479167,Sixteenth,C#6
365,Right,0,81,80,193.0,0.979167,Eighth,A5
366,Right,0,88,80,194.5,0.479167,Sixteenth,E6
367,Right,0,87,80,195.0,0.479167,Sixteenth,D#6
368,Right,0,88,80,195.5,0.479167,Sixteenth,E6
369,Right,0,85,80,196.0,0.979167,Eighth,C#6
370,Right,0,73,80,197.5,0.479167,Sixteenth,C#5
371,Right,0,81,80,198.0,0.979167,Eighth,C5_A5
373,Right,0,73,80,198.5,0.479167,Sixteenth,C#5
374,Right,0,76,80,199.0,0.979167,Eighth,E5_A4
376,Right,0,76,80,200.5,0.479167,Sixteenth,E5
377,Right,0,85,80,201.0,0.979167,Eighth,D#5_C#6
379,Right,0,76,80,201.5,0.479167,Sixteenth,E5
380,Right,0,81,80,202.0,0.979167,Eighth,C#5_A5
382,Left,1,61,80,203.5,0.479167,Sixteenth,C#4
383,Left,1,60,80,204.0,0.479167,Sixteenth,C4
384,Right,0,76,80,204.0,0.979167,Eighth,E5_A4
386,Left,1,61,80,204.5,0.479167,Sixteenth,C#4
388,Right,0,76,80,205.0,4.979167,Half,E5
387,Left,1,57,80,205.0,0.979167,Eighth,A3
389,Left,1,64,80,206.5,0.479167,Sixteenth,E4
391,Right,0,69,80,207.0,0.979167,Eighth,A4
390,Left,1,63,80,207.0,0.479167,Sixteenth,D#4
392,Left,1,64,80,207.5,0.479167,Sixteenth,E4
393,Left,1,61,80,208.0,0.979167,Eighth,C#4
394,Right,0,64,80,208.0,1.979167,Quarter,E4
395,Right,0,73,80,210.0,5.979167,Eighth,E5_C#5_A4
396,Left,1,57,80,210.0,0.979167,Eighth,A3
399,Left,1,64,80,211.0,1.979167,Quarter,E4
400,Right,0,68,80,211.0,1.979167,Quarter,G#4_B4
404,Left,1,52,80,213.0,0.979167,Eighth,E3
402,Right,0,74,80,213.0,0.979167,Eighth,D5_B4
407,Left,1,57,80,214.0,1.979167,Quarter,A3
405,Right,0,69,80,214.0,1.979167,Quarter,C#5_A4
409,Right,0,76,90,216.0,0.979167,Eighth,E5_C#5_A5
408,Left,1,49,80,216.0,0.979167,Eighth,C#3
414,Left,1,52,80,217.0,1.979167,Quarter,E3
412,Right,0,80,80,217.0,1.979167,Quarter,G#5_E5_B4
416,Right,0,83,80,219.0,0.979167,Eighth,E5_D5_B5
419,Left,1,40,80,219.0,0.979167,Eighth,E2
420,Right,0,76,80,220.0,1.979167,Quarter,E5_C#5_A5
423,Left,1,45,80,220.0,1.979167,Quarter,A2
424,Right,0,73,80,222.0,5.979167,Eighth,E5_C#5_A4
427,Left,1,61,80,222.0,0.979167,Eighth,C#4
429,Left,1,64,80,223.0,1.979167,Quarter,E4
428,Right,0,71,80,223.0,1.979167,Quarter,G#4_B4
431,Right,0,71,80,225.0,0.979167,Eighth,D5_B4
433,Left,1,52,80,225.0,0.979167,Eighth,E3
434,Left,1,57,80,226.0,1.979167,Quarter,A3
435,Right,0,69,80,226.0,1.979167,Quarter,C#5_A4
438,Right,0,73,90,228.0,0.979167,Eighth,E5_C#5_A5
437,Left,1,49,80,228.0,0.979167,Eighth,C#3
442,Left,1,52,80,229.0,1.979167,Quarter,E3
441,Right,0,80,80,229.0,1.979167,Quarter,G#5_E5_B4
448,Left,1,40,85,231.0,0.979167,Eighth,E2
445,Right,0,83,85,231.0,0.979167,Eighth,E5_D5_B5
450,Left,1,45,88,232.0,1.979167,Quarter,A2
449,Right,0,81,88,232.0,1.979167,Quarter,E5_C#5_A5
453,Left,1,49,94,234.0,0.979167,Eighth,C#3
454,Right,0,73,94,234.0,0.979167,Eighth,E5_C#5_A5
460,Left,1,52,96,235.0,1.979167,Quarter,E3
457,Right,0,71,96,235.0,1.979167,Quarter,G#5_E5_B4
461,Left,1,40,102,237.0,0.979167,Eighth,E2
462,Right,0,74,102,237.0,0.979167,Eighth,E5_D5_B5
466,Right,0,73,105,238.0,1.979167,Quarter,E5_C#5_A5
465,Left,1,45,105,238.0,1.979167,Quarter,A2
472,Left,1,42,110,240.0,0.979167,Eighth,F#3_F#2
469,Right,0,73,110,240.0,0.979167,Eighth,E5_C#5_A#5
474,Left,1,38,110,241.0,5.979167,DottedHalf,D3_D2
475,Right,0,83,110,241.0,5.979167,DottedHalf,F#5_D5_B5
480,Left,1,40,110,247.0,5.979167,DottedHalf,E3_E2
479,Right,0,71,110,247.0,5.979167,DottedHalf,G#5_B4
483,Right,0,81,110,247.25,0.479167,Sixteenth,A5
484,Right,0,80,110,247.5,0.479167,Sixteenth,G#5
485,Right,0,81,110,247.75,0.479167,Sixteenth,A5
486,Right,0,80,110,248.0,0.479167,Sixteenth,G#5
487,Right,0,81,110,248.25,0.479167,Sixteenth,A5
488,Right,0,80,110,248.5,0.479167,Sixteenth,G#5
489,Right,0,81,110,248.75,0.479167,Sixteenth,A5
490,Right,0,80,110,249.0,0.479167,Sixteenth,G#5
491,Right,0,81,110,249.25,0.479167,Sixteenth,A5
492,Right,0,80,110,249.5,0.479167,Sixteenth,G#5
493,Right,0,81,110,249.75,0.479167,Sixteenth,A5
494,Right,0,80,110,250.0,0.479167,Sixteenth,G#5
495,Right,0,81,110,250.25,0.479167,Sixteenth,A5
496,Right,0,80,110,250.5,0.479167,Sixteenth,G#5
497,Right,0,81,110,250.75,0.479167,Sixteenth,A5
498,Right,0,80,110,251.0,0.479167,Sixteenth,G#5
499,Right,0,81,110,251.25,0.479167,Sixteenth,A5
500,Right,0,80,110,251.5,0.479167,Sixteenth,G#5
501,Right,0,81,110,251.75,0.479167,Sixteenth,A5
502,Right,0,80,110,252.0,0.479167,Sixteenth,G#5
503,Right,0,81,110,252.25,0.479167,Sixteenth,A5
504,Right,0,78,110,252.5,0.479167,Sixteenth,F#5
505,Right,0,80,110,252.75,0.479167,Sixteenth,G#5
506,Right,0,69,110,253.0,0.479167,Sixteenth,A4
507,Left,1,33,110,253.0,11.979167,DottedQuarter,A2_A1
509,Right,0,73,110,253.5,0.479167,Sixteenth,C#5
510,Right,0,76,110,254.0,0.479167,Sixteenth,E5
511,Right,0,81,110,254.5,0.479167,Sixteenth,A5
512,Right,0,69,110,255.0,0.8125,DottedSixteenth,A4
513,Right,0,81,110,255.5,0.84375,DottedSixteenth,A5
514,Left,1,44,110,256.0,0.979167,Eighth,G#2
515,Right,0,68,110,256.0,0.833333,DottedSixteenth,G#4
516,Right,0,80,110,256.5,0.875,Eighth,G#5
517,Right,0,66,110,257.0,0.916667,Eighth,F#4
518,Left,1,42,110,257.0,0.979167,Eighth,F#2
519,Right,0,78,110,257.5,0.895833,Eighth,F#5
521,Left,1,40,110,258.0,0.979167,Eighth,E2
520,Right,0,64,110,258.0,0.916667,Eighth,E4
522,Right,0,76,110,258.5,0.875,DottedSixteenth,E5
523,Left,1,42,110,259.0,0.979167,Eighth,F#2
524,Right,0,66,110,259.0,0.895833,Eighth,F#4
525,Right,0,78,110,259.5,0.979167,Eighth,F#5
526,Right,0,64,110,260.0,0.864583,DottedSixteenth,E4
527,Left,1,40,110,260.0,0.979167,Eighth,E2
528,Right,0,76,110,260.5,0.864583,DottedSixteenth,E5
530,Right,0,62,110,261.0,0.927083,Eighth,D4
529,Left,1,38,110,261.0,0.979167,Eighth,D2
531,Right,0,74,110,261.5,0.864583,DottedSixteenth,D5
533,Right,0,61,110,262.0,0.854167,DottedSixteenth,C#4
532,Left,1,37,110,262.0,0.979167,Eighth,C#2
534,Right,0,73,110,262.5,0.916667,Eighth,C#5
535,Right,0,62,110,263.0,0.875,DottedSixteenth,D4
536,Left,1,38,110,263.0,0.979167,Eighth,D2
537,Right,0,74,110,263.5,0.864583,DottedSixteenth,D5
538,Right,0,64,110,264.0,0.864583,DottedSixteenth,E4
539,Left,1,40,110,264.0,0.979167,Eighth,E2
540,Right,0,76,110,264.5,0.885417,Eighth,E5
541,Right,0,69,110,265.0,0.854167,DottedSixteenth,A4
542,Left,1,33,110,265.0,11.979167,DottedQuarter,A2_A1
544,Right,0,73,110,265.5,0.885417,Eighth,C#5
545,Right,0,76,110,266.0,0.864583,DottedSixteenth,E5
546,Right,0,81,110,266.5,0.895833,Eighth,A5
547,Right,0,69,110,267.0,0.864583,DottedSixteenth,A4
548,Right,0,81,110,267.5,0.885417,Eighth,A5
550,Right,0,68,110,268.0,0.927083,Eighth,G#4
