,hand,channel,note,velocity,start_beat,duration,note_value,chord
136,Right,0,89,100,54.5,0.489583,Eighth,F6
137,Right,0,87,100,55.0,0.489583,Eighth,D#6
138,Right,0,86,100,55.5,0.489583,Eighth,D6
139,Left,1,52,100,56.0,0.989583,Quarter,E3
140,Right,0,84,100,56.0,0.489583,Eighth,C6
141,Right,0,82,100,56.5,0.489583,Eighth,A#5
143,Right,0,81,100,57.0,0.489583,Eighth,A5
142,Left,1,53,100,57.0,0.989583,Quarter,F3
144,Right,0,82,100,57.5,0.489583,Eighth,A#5
145,Right,0,86,100,58.0,0.489583,Eighth,D6
146,Right,0,77,100,58.5,0.489583,Eighth,F5
147,Left,1,41,100,59.0,0.989583,Quarter,F2
148,Right,0,84,100,59.0,0.489583,Eighth,C6
149,Right,0,75,100,59.5,0.489583,Eighth,D#5
151,Right,0,74,100,60.0,0.489583,Eighth,D5_A#5
150,Left,1,46,100,60.0,0.989583,Quarter,A#2
153,Right,0,77,100,60.5,0.489583,Eighth,F5
154,Right,0,75,100,61.0,0.489583,Eighth,D#5
155,Right,0,74,100,61.5,0.489583,Eighth,D5
156,Left,1,40,100,62.0,0.989583,Quarter,E2
157,Right,0,72,100,62.0,0.489583,Eighth,C5
158,Right,0,70,100,62.5,0.489583,Eighth,A#4
159,Left,1,41,100,63.0,0.989583,Quarter,F2
160,Right,0,69,100,63.0,0.489583,Eighth,A4
161,Right,0,70,100,63.5,0.489583,Eighth,A#4
162,Right,0,74,100,64.0,0.489583,Eighth,D5
163,Right,0,65,100,64.5,0.489583,Eighth,F4
164,Right,0,72,100,65.0,0.489583,Eighth,C5
165,Left,1,29,100,65.0,0.989583,Quarter,F2_F1
167,Right,0,63,100,65.5,0.489583,Eighth,D#4
168,Right,0,70,100,66.0,0.489583,Eighth,D4_A#4
170,Left,1,46,100,66.0,0.989583,Quarter,A#2_A#1
172,Right,0,65,100,66.5,0.489583,Eighth,F4
173,Right,0,62,100,67.0,0.489583,Eighth,D4
174,Right,0,58,100,67.5,0.489583,Eighth,A#3
175,Right,0,53,100,68.0,0.489583,Eighth,F3
176,Right,0,50,100,68.5,0.489583,Eighth,D3
177,Left,1,46,100,69.0,0.989583,Quarter,A#2_A#1
179,Right,0,70,80,72.0,2.989583,Half,G4_D#4_A#4_A#3
183,Left,1,51,80,73.0,0.989583,Quarter,D#3
184,Right,0,67,80,74.0,0.989583,Quarter,G4
185,Left,1,55,80,74.0,0.989583,Quarter,G3
186,Right,0,63,80,75.0,0.989583,Quarter,D#4
187,Left,1,58,80,75.0,4.989583,Unknown,A#3
188,Left,1,55,80,76.0,0.989583,Quarter,G3
189,Right,0,67,80,76.0,3.989583,Whole,G4
190,Left,1,51,80,77.0,0.989583,Quarter,D#3
191,Right,0,70,80,77.0,0.989583,Quarter,A#4
193,Left,1,46,80,78.0,2.989583,DottedHalf,A#2
192,Right,0,75,80,78.0,0.989583,Quarter,D#5
194,Right,0,79,80,79.0,0.989583,Quarter,G5
197,Left,1,56,80,80.0,0.989583,Quarter,G#3
195,Right,0,77,80,80.0,0.989583,Eighth,F5_F4
198,Right,0,74,80,80.5,0.489583,Eighth,D5
200,Right,0,75,80,81.0,0.989583,Eighth,G4_D#5
199,Left,1,55,80,81.0,0.989583,Quarter,G3_D#3
203,Right,0,79,80,81.5,0.489583,Eighth,G5
204,Right,0,70,80,82.0,0.989583,Quarter,A#4
205,Right,0,72,80,84.0,0.489583,Eighth,C5
206,Left,1,63,80,84.0,1.989583,Half,G#3_D#4
208,Right,0,75,80,84.5,0.489583,Eighth,D#5
209,Left,1,55,80,85.0,0.989583,Quarter,G3
210,Right,0,70,80,85.0,0.989583,Quarter,A#4
212,Right,0,65,80,87.0,0.989583,Quarter,G#4_F4
211,Left,1,58,80,87.0,1.989583,Half,D3_A#3
215,Right,0,70,80,87.5,0.489583,Eighth,A#4
217,Right,0,63,80,88.0,0.989583,Quarter,G4_D#4
216,Left,1,51,80,88.0,0.989583,Quarter,D#3
221,Left,1,46,80,90.0,1.989583,Quarter,A#3_A#2
219,Right,0,62,80,90.0,0.989583,Quarter,F4_D4
223,Left,1,50,80,91.0,0.989583,Quarter,D3
224,Right,0,68,80,91.0,0.989583,Quarter,G#4_F4
227,Left,1,58,80,92.0,0.989583,Quarter,D#3_A#3
226,Right,0,63,80,92.0,0.989583,Quarter,G4_D#4
230,Left,1,46,80,93.0,0.989583,Quarter,A#3_A#2
231,Right,0,62,80,93.0,0.989583,Quarter,F4_D4
234,Right,0,63,80,96.0,2.989583,DottedHalf,G4_D#4_A#4_A#3
238,Left,1,51,80,97.0,0.989583,Quarter,D#3
239,Right,0,67,80,98.0,0.989583,Quarter,G4
240,Left,1,55,80,98.0,0.989583,Quarter,G3
242,Right,0,63,80,99.0,0.989583,Quarter,D#4
241,Left,1,58,80,99.0,4.989583,Unknown,A#3
243,Right,0,67,80,100.0,3.989583,Whole,G4
244,Left,1,55,80,100.0,0.989583,Quarter,G3
246,Left,1,51,80,101.0,0.989583,Quarter,D#3
245,Right,0,70,80,101.0,2.989583,DottedHalf,A#4
247,Left,1,46,80,102.0,1.989583,Half,A#2
248,Right,0,75,80,102.0,0.989583,Quarter,D#5
249,Right,0,79,80,103.0,0.989583,Quarter,G5
252,Right,0,68,80,104.0,0.989583,Quarter,G#4_F5_F4
250,Left,1,47,80,104.0,0.989583,Quarter,B3_B2
255,Right,0,74,80,104.5,0.489583,Eighth,D5
257,Left,1,48,80,105.0,0.989583,Quarter,C4_C3
256,Right,0,67,80,105.0,0.989583,Quarter,G4_D#5_D#4
261,Right,0,77,70,109.0,0.989583,Quarter,F5
262,Left,1,57,70,110.0,1.989583,Quarter,F3_A3_A2
265,Right,0,65,70,110.0,1.989583,Half,F4_D#5
267,Right,0,72,70,110.5,0.489583,Eighth,C5
268,Left,1,58,70,111.0,0.989583,Quarter,A#3_A#2
269,Right,0,74,70,111.0,0.989583,Quarter,D5
272,Left,1,65,100,116.0,1.989583,Quarter,F4_C4_A3
271,Right,0,87,100,116.0,0.489583,Eighth,D#6
275,Right,0,84,100,116.5,0.489583,Eighth,C6
276,Right,0,86,100,117.0,0.489583,Eighth,D6
277,Left,1,62,100,117.0,0.989583,Quarter,D4_A#3
279,Right,0,89,100,117.5,0.489583,Eighth,F6
282,Right,0,77,100,118.0,0.989583,Quarter,F5
280,Left,1,65,111,118.0,2.989583,Quarter,F4_D#4_C4
284,Left,1,60,100,119.0,0.989583,Quarter,C4_A3
285,Right,0,87,100,119.0,0.489583,Eighth,D#6
287,Right,0,84,100,119.5,0.489583,Eighth,C6
288,Left,1,62,100,120.0,0.989583,Quarter,D4_A#3
290,Right,0,86,100,120.0,0.489583,Eighth,D6
291,Right,0,89,100,120.5,0.489583,Eighth,F6
292,Left,1,63,100,121.0,2.989583,Quarter,F4_D#4_C4
294,Right,0,77,100,121.0,0.989583,Quarter,F5
296,Left,1,60,100,122.0,0.989583,Quarter,C4_A3
297,Right,0,87,100,122.0,0.489583,Eighth,D#6
299,Right,0,84,100,122.5,0.489583,Eighth,C6
300,Left,1,58,100,123.0,0.989583,Quarter,D4_A#3
301,Right,0,86,100,123.0,0.489583,Eighth,D6
303,Right,0,89,100,123.5,0.489583,Eighth,F6
307,Right,0,77,100,124.0,0.989583,Quarter,F5
304,Left,1,65,111,124.0,2.989583,Quarter,F4_D#4_C4
308,Right,0,87,100,125.0,0.489583,Eighth,D#6
309,Left,1,60,100,125.0,0.989583,Quarter,C4_A3
311,Right,0,84,100,125.5,0.489583,Eighth,C6
312,Left,1,62,100,126.0,0.989583,Quarter,D4_A#3
313,Right,0,86,100,126.0,0.489583,Eighth,D6
315,Right,0,89,100,126.5,0.489583,Eighth,F6
316,Right,0,87,100,127.0,0.489583,Eighth,D#6
317,Right,0,86,100,127.5,0.489583,Eighth,D6
319,Right,0,84,100,128.0,0.489583,Eighth,C6
318,Left,1,52,100,128.0,0.989583,Quarter,E3
320,Right,0,82,100,128.5,0.489583,Eighth,A#5
321,Right,0,81,100,129.0,0.489583,Eighth,A5
322,Left,1,53,100,129.0,0.989583,Quarter,F3
323,Right,0,82,100,129.5,0.489583,Eighth,A#5
324,Right,0,86,100,130.0,0.489583,Eighth,D6
325,Right,0,77,100,130.5,0.489583,Eighth,F5
326,Right,0,84,100,131.0,0.489583,Eighth,C6
327,Left,1,41,100,131.0,0.989583,Quarter,F2
328,Right,0,75,100,131.5,0.489583,Eighth,D#5
329,Right,0,82,100,132.0,0.489583,Eighth,D5_A#5
330,Left,1,46,100,132.0,0.989583,Quarter,A#2
332,Right,0,77,100,132.5,0.489583,Eighth,F5
333,Right,0,75,100,133.0,0.489583,Eighth,D#5
334,Right,0,74,100,133.5,0.489583,Eighth,D5
335,Right,0,72,100,134.0,0.489583,Eighth,C5
336,Left,1,40,100,134.0,0.989583,Quarter,E2
337,Right,0,70,100,134.5,0.489583,Eighth,A#4
339,Left,1,41,100,135.0,0.989583,Quarter,F2
338,Right,0,69,100,135.0,0.489583,Eighth,A4
340,Right,0,70,100,135.5,0.489583,Eighth,A#4
341,Right,0,74,100,136.0,0.489583,Eighth,D5
342,Right,0,65,100,136.5,0.489583,Eighth,F4
344,Right,0,72,100,137.0,0.489583,Eighth,C5
343,Left,1,29,100,137.0,0.989583,Quarter,F2_F1
346,Right,0,63,100,137.5,0.489583,Eighth,D#4
347,Right,0,62,100,138.0,0.489583,Eighth,D4_A#4
349,Left,1,34,100,138.0,0.989583,Quarter,A#2_A#1
351,Right,0,65,100,138.5,0.489583,Eighth,F4
352,Right,0,62,100,139.0,0.489583,Eighth,D4
353,Right,0,58,100,139.5,0.489583,Eighth,A#3
354,Right,0,53,100,140.0,0.489583,Eighth,F3
355,Right,0,50,100,140.5,0.489583,Eighth,D3
356,Left,1,34,100,141.0,0.989583,Quarter,A#2_A#1
358,Left,1,58,80,144.0,1.989583,Half,A#3
359,Left,1,55,82,146.0,0.989583,Quarter,G3
360,Right,0,70,83,147.0,1.989583,Half,A#4
361,Left,1,52,83,147.0,0.989583,Quarter,E3
362,Left,1,55,84,148.0,0.989583,Quarter,G3
364,Right,0,67,85,149.0,0.989583,Quarter,G4
363,Left,1,58,85,149.0,0.989583,Quarter,A#3
366,Right,0,64,87,150.0,0.989583,Quarter,E4
365,Left,1,61,87,150.0,1.989583,Half,C#4
367,Right,0,67,88,151.0,0.989583,Quarter,G4
369,Left,1,58,89,152.0,0.989583,Quarter,A#3
368,Right,0,70,89,152.0,0.989583,Quarter,A#4
370,Left,1,55,90,153.0,0.989583,Quarter,G3
371,Right,0,73,90,153.0,1.989583,Half,C#5
372,Left,1,58,91,154.0,0.989583,Quarter,A#3
374,Left,1,61,92,155.0,0.989583,Quarter,C#4
373,Right,0,70,92,155.0,0.989583,Quarter,A#4
376,Right,0,67,94,156.0,0.989583,Quarter,G4
375,Left,1,64,94,156.0,1.989583,Half,E4
377,Right,0,70,95,157.0,0.989583,Quarter,A#4
379,Left,1,61,96,158.0,0.989583,Quarter,C#4
378,Right,0,73,96,158.0,0.989583,Quarter,C#5
381,Left,1,58,97,159.0,0.989583,Quarter,A#3
380,Right,0,76,97,159.0,1.989583,Half,E5
382,Left,1,61,98,160.0,0.989583,Quarter,C#4
383,Right,0,73,99,161.0,0.989583,Quarter,C#5
384,Left,1,64,99,161.0,0.989583,Quarter,E4
385,Left,1,70,100,162.0,5.989583,Unknown,G4_A#4
387,Right,0,70,100,162.0,0.989583,Quarter,A#4
388,Right,0,73,100,163.0,0.989583,Quarter,C#5
389,Right,0,76,100,164.0,0.989583,Quarter,E5
390,Right,0,79,100,165.0,0.989583,Quarter,G5
391,Right,0,77,100,166.0,0.989583,Quarter,F5
392,Right,0,76,100,167.0,0.989583,Quarter,E5
395,Right,0,76,100,168.0,0.989583,Quarter,E5
393,Left,1,68,100,168.0,5.989583,Unknown,G#4_C5
396,Right,0,77,100,169.0,0.989583,Quarter,F5
397,Right,0,77,100,170.0,0.489583,Eighth,F5
398,Right,0,79,100,170.25,0.489583,Eighth,G5
399,Right,0,76,100,170.5,0.489583,Eighth,E5
400,Right,0,77,100,170.75,0.489583,Eighth,F5
401,Right,0,80,100,171.0,0.989583,Quarter,G#5
402,Right,0,79,100,172.0,0.989583,Quarter,G5
403,Right,0,77,100,173.0,0.989583,Quarter,F5
404,Left,1,67,100,174.0,5.989583,Unknown,G4_C#5_A#4
407,Right,0,76,100,175.0,0.989583,Quarter,E5
408,Right,0,76,100,176.0,0.989583,Quarter,E5
409,Right,0,76,100,177.0,0.15625,TripletSixteenth,E5
410,Right,0,79,100,177.166667,0.8125,DottedEighth,G5
411,Right,0,77,100,178.0,0.989583,Quarter,F5
412,Right,0,76,100,179.0,0.989583,Quarter,E5
413,Left,1,68,100,180.0,5.989583,Unknown,G#4_C5
415,Right,0,77,100,181.0,0.989583,Quarter,F5
416,Right,0,77,100,182.0,0.989583,Quarter,F5
417,Right,0,77,100,183.0,0.15625,TripletSixteenth,F5
418,Right,0,80,100,183.166667,0.822917,DottedEighth,G#5
419,Right,0,79,100,184.0,0.989583,Quarter,G5
420,Right,0,77,100,185.0,0.989583,Quarter,F5
421,Left,1,65,100,186.0,5.989583,Unknown,G#4_F4
423,Right,0,75,100,186.0,0.989583,Quarter,D#5
424,Right,0,74,97,187.0,0.989583,Quarter,D5
425,Right,0,74,93,188.0,0.989583,Quarter,D5
426,Right,0,74,89,189.0,0.15625,TripletSixteenth,D5
427,Right,0,77,89,189.166667,0.822917,DottedEighth,F5
428,Right,0,75,86,190.0,0.989583,Quarter,D#5
429,Right,0,74,82,191.0,0.989583,Quarter,D5
431,Left,1,65,78,192.0,5.989583,Unknown,F4_D4
430,Right,0,72,78,192.0,0.989583,Quarter,C5
433,Right,0,70,74,193.0,0.989583,Quarter,A#4
434,Right,0,69,71,194.0,0.989583,Quarter,A4
435,Right,0,70,70,195.0,0.989583,Quarter,A#4
436,Right,0,72,70,196.0,0.989583,Quarter,C5
437,Right,0,68,70,197.0,0.989583,Quarter,G#4
438,Right,0,70,80,198.0,2.989583,Half,G4_D#4_A#4_A#3
442,Left,1,51,80,199.0,0.989583,Quarter,D#3
443,Left,1,55,80,200.0,0.989583,Quarter,G3
444,Right,0,67,80,200.0,0.989583,Quarter,G4
446,Right,0,63,80,201.0,0.989583,Quarter,D#4
445,Left,1,58,80,201.0,6.989583,Unknown,A#3
447,Right,0,67,80,202.0,3.989583,Whole,G4
448,Left,1,55,80,202.0,0.989583,Quarter,G3
449,Right,0,70,80,203.0,3.989583,Whole,A#4
450,Left,1,51,80,203.0,0.989583,Quarter,D#3
452,Right,0,75,80,204.0,0.989583,Quarter,D#5
451,Left,1,46,80,204.0,2.989583,DottedHalf,A#2
453,Right,0,79,80,205.0,0.989583,Quarter,G5
454,Left,1,44,80,206.0,0.989583,Quarter,G#2
455,Right,0,65,80,206.0,0.989583,Quarter,F5_F4
457,Right,0,74,80,206.5,0.489583,Eighth,D5
458,Left,1,43,80,207.0,0.989583,Quarter,G2
459,Right,0,75,80,207.0,0.989583,Eighth,G4_D#5
461,Right,0,79,80,207.5,0.489583,Eighth,G5
462,Right,0,70,80,208.0,0.989583,Quarter,A#4
463,Left,1,63,80,210.0,1.989583,Half,G#3_D#4
465,Right,0,72,80,210.0,0.489583,Eighth,C5
466,Right,0,75,80,210.5,0.489583,Eighth,D#5
468,Left,1,55,80,211.0,0.989583,Quarter,G3
467,Right,0,70,80,211.0,0.989583,Quarter,A#4
469,Left,1,58,80,213.0,1.989583,Half,D3_A#3
471,Right,0,65,80,213.0,0.989583,Quarter,G#4_F4
473,Right,0,70,80,213.5,0.489583,Eighth,A#4
474,Left,1,51,80,214.0,0.989583,Quarter,D#3
475,Right,0,67,80,214.0,0.989583,Quarter,G4_D#4
479,Left,1,58,80,216.0,1.989583,Half,A#3_A#2
477,Right,0,62,80,216.0,0.989583,Quarter,F4_D4
481,Right,0,65,80,217.0,0.989583,Quarter,G#4_F4
483,Left,1,50,80,217.0,0.989583,Quarter,D3
484,Right,0,63,80,218.0,0.989583,Quarter,G4_D#4
486,Left,1,58,80,218.0,0.989583,Quarter,D#3_A#3
489,Left,1,58,80,219.0,0.989583,Quarter,A#3_A#2
488,Right,0,62,80,219.0,0.989583,Quarter,F4_D4
492,Right,0,70,80,222.0,2.989583,Half,F#4_D#4_A#4_A#3
496,Left,1,51,80,223.0,0.989583,Quarter,D#3
498,Right,0,66,80,224.0,0.989583,Quarter,F#4
497,Left,1,54,80,224.0,0.989583,Quarter,F#3
499,Right,0,63,80,225.0,0.989583,Quarter,D#4
500,Left,1,58,80,225.0,5.989583,Unknown,A#3
502,Left,1,54,80,226.0,0.989583,Quarter,F#3
501,Right,0,66,80,226.0,3.989583,Whole,F#4
504,Right,0,70,80,227.0,2.989583,DottedHalf,A#4
503,Left,1,51,80,227.0,0.989583,Quarter,D#3
505,Right,0,75,80,228.0,0.989583,Quarter,D#5
506,Left,1,46,80,228.0,2.989583,DottedHalf,A#2
507,Right,0,78,80,229.0,0.989583,Quarter,F#5
508,Right,0,77,80,230.0,0.989583,Quarter,G#4_F5_F4
511,Right,0,74,80,230.5,0.489583,Eighth,D5
513,Right,0,63,80,231.0,0.989583,Quarter,F#4_D#5_D#4
512,Left,1,47,80,231.0,0.989583,Quarter,B3_B2
520,Right,0,76,100,236.0,1.989583,Eighth,F#4_E5
517,Left,1,54,100,236.0,1.989583,Quarter,F#3_A#3_A#2
522,Right,0,73,100,236.5,0.489583,Eighth,C#5
523,Right,0,75,100,237.0,0.989583,Quarter,D#5
524,Left,1,59,100,237.0,0.989583,Quarter,B3_B2
526,Left,1,58,100,239.0,1.989583,Quarter,F#3_A#3_A#2
529,Right,0,66,100,239.0,1.989583,Half,F#4_E5
531,Right,0,73,100,239.5,0.489583,Eighth,C#5
532,Left,1,47,100,240.0,0.989583,Quarter,B3_B2
534,Right,0,75,100,240.0,0.989583,Quarter,D#5
535,Right,0,66,100,242.0,1.989583,Half,F#4_E5
536,Left,1,54,100,242.0,1.0,Quarter,F#3_A#3_A#2
540,Right,0,73,100,242.5,0.489583,Eighth,C#5
541,Right,0,75,100,243.0,0.989583,Quarter,D#5
542,Left,1,59,100,243.0,4.989583,Unknown,B3_B2
544,Right,0,66,100,244.0,2.989583,Half,F#5_F#4
546,Left,1,51,100,245.0,0.989583,Quarter,D#3
547,Left,1,52,100,246.0,2.989583,DottedHalf,E3
548,Right,0,68,100,246.0,2.989583,DottedHalf,G#4
549,Right,0,76,100,247.0,2.989583,DottedHalf,E5
550,Left,1,61,100,248.0,2.989583,DottedHalf,C#4
552,Left,1,55,100,249.0,5.989583,Unknown,G3
551,Right,0,70,100,249.0,0.989583,Quarter,A#4
553,Right,0,75,100,250.0,2.989583,Half,D#5_B4
555,Left,1,63,100,251.0,0.989583,Quarter,D#4
556,Right,0,73,100,252.0,2.989583,DottedHalf,C#5
557,Left,1,64,100,252.0,0.989583,Quarter,E4
558,Right,0,70,100,253.0,1.989583,Half,A#4
559,Left,1,66,100,253.0,0.989583,Quarter,F#4
560,Left,1,64,100,254.0,0.989583,Quarter,E4
562,Left,1,59,100,255.0,4.989583,Unknown,D#4_B3
561,Right,0,75,100,255.0,0.989583,Quarter,D#5_B4
565,Right,0,78,100,256.0,2.989583,DottedHalf,F#5_F#4
567,Left,1,51,100,257.0,0.989583,Quarter,D#3
568,Left,1,52,100,258.0,2.989583,DottedHalf,E3
569,Right,0,68,100,258.0,2.989583,DottedHalf,G#4
570,Right,0,76,100,259.0,2.989583,DottedHalf,E5
571,Left,1,61,100,260.0,2.989583,DottedHalf,C#4
573,Left,1,54,100,261.0,2.989583,DottedHalf,F#3
572,Right,0,70,100,261.0,0.989583,Quarter,A#4
574,Right,0,75,100,262.0,2.989583,DottedHalf,D#5_B4
576,Left,1,63,100,263.0,2.989583,DottedHalf,D#4
577,Left,1,55,100,264.0,2.989583,DottedHalf,G3
578,Right,0,70,100,264.0,2.989583,DottedHalf,A#4
579,Right,0,73,100,265.0,2.989583,DottedHalf,C#5
580,Left,1,63,98,266.0,2.989583,DottedHalf,D#4
581,Left,1,56,95,267.0,2.989583,DottedHalf,G#3
582,Right,0,71,92,268.0,2.989583,DottedHalf,B4
583,Left,1,63,89,269.0,2.989583,DottedHalf,D#4
584,Left,1,58,86,270.0,2.989583,DottedHalf,A#3
585,Right,0,70,83,271.0,2.989583,DottedHalf,A#4
586,Left,1,63,80,272.0,2.989583,DottedHalf,D#4
587,Left,1,59,77,273.0,2.989583,DottedHalf,B3
588,Right,0,69,74,274.0,0.989583,Quarter,A4
589,Left,1,63,71,275.0,0.989583,Quarter,D#4
590,Left,1,58,100,279.0,0.989583,Quarter,A#3
591,Right,0,70,100,280.0,0.989583,Quarter,A#4
592,Right,0,70,100,281.0,0.989583,Quarter,A#4
593,Right,0,70,101,282.0,0.989583,Quarter,A#4
594,Right,0,70,101,283.0,0.989583,Quarter,A#4
595,Left,1,65,102,284.0,0.489583,Eighth,F4
596,Right,0,80,102,284.0,0.989583,Eighth,G#5_A#4
598,Right,0,77,102,284.5,0.489583,Eighth,F5
599,Left,1,62,102,284.5,0.489583,Eighth,D4
601,Right,0,70,103,285.0,0.989583,Quarter,G5_A#4
600,Left,1,63,103,285.0,0.989583,Quarter,D#4
604,Right,0,70,103,286.0,0.989583,Quarter,A#4
603,Left,1,58,103,286.0,0.989583,Quarter,A#3
606,Right,0,70,104,287.0,0.989583,Quarter,F5_A#4
605,Left,1,68,104,287.0,0.489583,Eighth,G#4
609,Right,0,74,104,287.5,0.489583,Eighth,D5
608,Left,1,65,104,287.5,0.489583,Eighth,F4
610,Right,0,70,105,288.0,0.989583,Quarter,D#5_A#4
612,Left,1,67,105,288.0,0.989583,Quarter,G4
614,Left,1,58,105,289.0,0.989583,Quarter,A#3
613,Right,0,70,105,289.0,0.989583,Quarter,A#4
615,Right,0,70,106,290.0,0.989583,Quarter,G#5_A#4
617,Left,1,65,106,290.0,0.489583,Eighth,F4
618,Right,0,77,106,290.5,0.489583,Eighth,F5
619,Left,1,62,106,290.5,0.489583,Eighth,D4
621,Right,0,70,106,291.0,0.989583,Quarter,G5_A#4
620,Left,1,63,106,291.0,0.989583,Quarter,D#4
623,Left,1,58,107,292.0,0.989583,Quarter,A#3
