,hand,channel,note,velocity,start_beat,duration,note_value,chord
76,Left,1,65,80,10.0,0.489583,Sixteenth,G#4_F4
78,Right,0,77,80,10.25,0.239583,Sixteenth,F5
79,Left,1,58,80,10.25,0.239583,Sixteenth,A#3
80,Left,1,67,80,10.5,0.489583,Eighth,G4_D#4
81,Right,0,75,80,10.5,0.239583,Sixteenth,D#5
84,Right,0,72,80,10.75,0.239583,Sixteenth,C5
83,Left,1,58,80,10.75,0.239583,Sixteenth,A#3
87,Right,0,69,80,11.0,0.489583,Eighth,A4
85,Left,1,62,80,11.0,0.989583,Sixteenth,F4_D4
88,Left,1,58,80,11.25,0.239583,Sixteenth,A#3
89,Left,1,58,80,11.5,0.239583,Sixteenth,A#3
90,Right,0,70,80,11.5,0.739583,DottedEighth,A#4
91,Left,1,58,80,11.75,0.239583,Sixteenth,A#3
92,Left,1,58,80,12.0,0.239583,Sixteenth,A#3
94,Left,1,58,80,12.25,0.239583,Sixteenth,A#3
93,Right,0,71,80,12.25,0.239583,Sixteenth,B4
97,Left,1,50,80,12.5,0.239583,Sixteenth,D3
95,Right,0,65,80,12.5,0.489583,Eighth,F4_C5
99,Left,1,58,80,12.75,0.239583,Sixteenth,A#3
98,Right,0,68,80,12.75,0.239583,Sixteenth,G#4
100,Right,0,63,80,13.0,0.489583,Eighth,G4_D#4
102,Left,1,51,80,13.0,0.239583,Sixteenth,D#3
103,Right,0,70,80,13.25,0.239583,Sixteenth,A#4
104,Left,1,55,80,13.25,0.239583,Sixteenth,G3
106,Right,0,68,80,13.5,0.489583,Sixteenth,G#4_C4
105,Left,1,44,80,13.5,0.239583,Sixteenth,G#2
108,Left,1,56,80,13.75,0.239583,Sixteenth,G#3
109,Right,0,65,80,13.75,0.239583,Sixteenth,F4
110,Right,0,63,80,14.0,0.489583,Eighth,G3_D#4
112,Left,1,46,80,14.0,0.239583,Sixteenth,A#2
113,Left,1,46,80,14.25,0.239583,Sixteenth,A#2
116,Left,1,34,80,14.5,0.239583,Sixteenth,A#1
114,Right,0,67,80,14.5,0.489583,Eighth,G4_G#3_D4
119,Left,1,46,80,14.75,0.239583,Sixteenth,A#2
118,Right,0,65,80,14.75,0.239583,Sixteenth,F4
120,Right,0,63,80,15.0,0.489583,Eighth,G3_D#4
122,Left,1,39,80,15.0,0.489583,Eighth,D#2
123,Left,1,51,80,15.5,0.489583,Eighth,D#3
124,Right,0,55,80,16.0,0.114583,ThirtySecond,G3
125,Right,0,58,80,16.125,0.114583,ThirtySecond,A#3
127,Right,0,63,80,16.25,0.114583,ThirtySecond,D#4
126,Left,1,58,80,16.25,0.239583,Sixteenth,A#3
128,Right,0,67,81,16.375,0.114583,ThirtySecond,G4
130,Left,1,55,81,16.5,0.489583,Eighth,G3
129,Right,0,70,81,16.5,0.114583,ThirtySecond,A#4
131,Right,0,75,82,16.625,0.114583,ThirtySecond,D#5
132,Right,0,79,82,16.75,0.114583,ThirtySecond,G5
133,Left,1,58,82,16.75,0.239583,Sixteenth,A#3
134,Right,0,77,82,16.875,0.114583,ThirtySecond,F5
136,Right,0,75,83,17.0,0.489583,Eighth,D#5
135,Left,1,56,83,17.0,0.489583,Eighth,G#3
137,Left,1,58,84,17.25,0.239583,Sixteenth,A#3
139,Right,0,74,84,17.5,0.489583,Eighth,D5
138,Left,1,53,84,17.5,0.489583,Eighth,F3
140,Left,1,58,85,17.75,0.239583,Sixteenth,A#3
141,Right,0,75,86,18.0,0.239583,Sixteenth,D#5
142,Left,1,55,86,18.0,0.489583,Eighth,G3
143,Left,1,58,87,18.25,0.239583,Sixteenth,A#3
144,Right,0,77,87,18.25,0.239583,Sixteenth,F5
145,Left,1,51,88,18.5,0.489583,Eighth,D#3
146,Right,0,79,88,18.5,0.239583,Sixteenth,G5
148,Right,0,81,89,18.75,0.239583,Sixteenth,A5
147,Left,1,58,89,18.75,0.239583,Sixteenth,A#3
149,Left,1,46,89,19.0,0.239583,Sixteenth,A#2
150,Right,0,84,89,19.0,0.489583,Eighth,C6
151,Left,1,58,90,19.25,0.239583,Sixteenth,A#3
152,Left,1,58,91,19.5,0.239583,Sixteenth,A#3
153,Right,0,82,91,19.5,0.489583,Eighth,A#5
154,Left,1,58,92,19.75,0.239583,Sixteenth,A#3
155,Right,0,55,93,20.0,0.114583,ThirtySecond,G3
156,Right,0,58,93,20.125,0.114583,ThirtySecond,A#3
157,Right,0,63,94,20.25,0.114583,ThirtySecond,D#4
158,Left,1,58,94,20.25,0.239583,Sixteenth,A#3
159,Right,0,67,94,20.375,0.114583,ThirtySecond,G4
160,Right,0,70,94,20.5,0.114583,ThirtySecond,A#4
161,Left,1,55,94,20.5,0.489583,Eighth,G3
162,Right,0,75,95,20.625,0.114583,ThirtySecond,D#5
164,Right,0,79,95,20.75,0.114583,ThirtySecond,G5
163,Left,1,58,95,20.75,0.239583,Sixteenth,A#3
165,Right,0,77,96,20.875,0.114583,ThirtySecond,F5
166,Right,0,75,96,21.0,0.489583,Eighth,D#5
167,Left,1,56,96,21.0,0.489583,Eighth,G#3
168,Left,1,58,97,21.25,0.239583,Sixteenth,A#3
170,Right,0,74,98,21.5,0.114583,ThirtySecond,D5
169,Left,1,53,98,21.5,0.489583,Eighth,F3
171,Right,0,75,98,21.625,0.114583,ThirtySecond,D#5
173,Right,0,72,99,21.75,0.114583,ThirtySecond,C5
172,Left,1,58,99,21.75,0.239583,Sixteenth,A#3
174,Right,0,74,99,21.875,0.114583,ThirtySecond,D5
175,Right,0,75,99,22.0,0.239583,Sixteenth,D#5
176,Left,1,55,99,22.0,0.489583,Eighth,G3
178,Left,1,58,100,22.25,0.239583,Sixteenth,A#3
177,Right,0,77,100,22.25,0.239583,Sixteenth,F5_F4
181,Left,1,51,101,22.5,0.489583,Eighth,D#3
180,Right,0,67,101,22.5,0.239583,Sixteenth,G5_G4
185,Left,1,58,102,22.75,0.239583,Sixteenth,A#3
183,Right,0,81,102,22.75,0.239583,Sixteenth,A5_A4
187,Right,0,82,103,23.0,2.989583,DottedHalf,A#5_A#4
186,Left,1,46,103,23.0,2.989583,DottedHalf,A#3_A#2
190,Left,1,68,80,26.0,0.239583,Sixteenth,G#4_C5
192,Right,0,77,80,26.0,0.739583,DottedEighth,F6_F5
194,Left,1,58,80,26.25,0.239583,Sixteenth,A#3
195,Left,1,67,81,26.5,0.239583,Sixteenth,G4_A#4
197,Right,0,87,81,26.75,0.239583,Sixteenth,D#6_D#5
198,Left,1,58,81,26.75,0.239583,Sixteenth,A#3
200,Right,0,75,82,27.0,0.489583,Eighth,D#6_D#5
201,Left,1,65,82,27.0,0.989583,Sixteenth,G#4_F4
204,Left,1,58,83,27.25,0.239583,Sixteenth,A#3
206,Right,0,74,83,27.5,0.739583,DottedEighth,D6_D5
205,Left,1,58,83,27.5,0.239583,Sixteenth,A#3
208,Left,1,58,84,27.75,0.239583,Sixteenth,A#3
209,Left,1,65,85,28.0,0.489583,Sixteenth,G#4_F4
212,Right,0,77,85,28.25,0.239583,Sixteenth,F6_F5
211,Left,1,58,85,28.25,0.239583,Sixteenth,A#3
215,Left,1,63,86,28.5,0.489583,Sixteenth,G4_D#4
214,Right,0,87,86,28.5,0.239583,Sixteenth,D#6_D#5
218,Right,0,84,87,28.75,0.239583,Sixteenth,C6_C5
219,Left,1,58,87,28.75,0.239583,Sixteenth,A#3
221,Right,0,69,87,29.0,0.489583,Eighth,A5_A4
223,Left,1,65,87,29.0,0.989583,Quarter,F4_D4
225,Left,1,58,88,29.25,0.239583,Sixteenth,A#3
226,Right,0,82,89,29.5,0.739583,DottedEighth,A#5_A#4
228,Left,1,58,89,29.5,0.239583,Sixteenth,A#3
229,Left,1,58,89,29.75,0.239583,Sixteenth,A#3
230,Left,1,58,90,30.0,0.239583,Sixteenth,A#3
232,Right,0,71,91,30.25,0.239583,Sixteenth,B5_B4
231,Left,1,58,91,30.25,0.239583,Sixteenth,A#3
236,Right,0,72,91,30.5,0.239583,Sixteenth,C6_C5
234,Left,1,50,91,30.5,0.239583,Sixteenth,D4_D3
240,Left,1,58,92,30.75,0.239583,Sixteenth,A#3
238,Right,0,68,92,30.75,0.239583,Sixteenth,G#5_G#4
241,Left,1,63,93,31.0,0.239583,Sixteenth,D#4_D#3
242,Right,0,79,93,31.0,0.239583,Sixteenth,G5_G4
246,Right,0,70,93,31.25,0.239583,Sixteenth,A#5_A#4
245,Left,1,55,93,31.25,0.239583,Sixteenth,G3
248,Right,0,80,94,31.5,0.239583,Sixteenth,G#5_G#4
249,Left,1,44,94,31.5,0.239583,Sixteenth,G#2
252,Right,0,65,95,31.75,0.239583,Sixteenth,F5_F4
251,Left,1,56,95,31.75,0.239583,Sixteenth,G#3
254,Left,1,46,95,32.0,0.239583,Sixteenth,A#2
255,Right,0,75,95,32.0,0.489583,Sixteenth,G4_D#5
258,Right,0,77,96,32.25,0.114583,ThirtySecond,F5
257,Left,1,58,96,32.25,0.239583,Sixteenth,A#3
259,Right,0,75,96,32.3125,0.114583,ThirtySecond,D#5
260,Right,0,74,96,32.375,0.114583,ThirtySecond,D5
261,Right,0,75,97,32.4375,0.052083,SixtyFourth,D#5
264,Left,1,34,97,32.5,0.239583,Sixteenth,A#1
262,Right,0,79,97,32.5,0.489583,Eighth,G5_G#4_D5
267,Left,1,46,97,32.75,0.239583,Sixteenth,A#2
266,Right,0,77,97,32.75,0.239583,Sixteenth,F5
268,Right,0,75,98,33.0,0.489583,Eighth,G4_D#5
270,Left,1,39,98,33.0,0.489583,Eighth,D#2
271,Left,1,51,99,33.5,0.489583,Eighth,D#3
272,Left,1,31,111,34.0,0.197917,TripletSixteenth,G1
273,Left,1,34,111,34.125,0.21875,Sixteenth,A#1
274,Left,1,39,111,34.25,0.239583,Sixteenth,D#2_A#3
276,Left,1,43,112,34.375,0.21875,Sixteenth,G2
277,Left,1,46,110,34.5,0.239583,TripletSixteenth,A#3_A#2
279,Left,1,51,110,34.625,0.208333,Sixteenth,D#3
280,Left,1,58,100,34.75,0.239583,Sixteenth,G3_A#3
282,Left,1,53,110,34.875,0.208333,Sixteenth,F3
283,Left,1,56,100,35.0,0.489583,Sixteenth,G#3_D#3_A#3
286,Left,1,58,100,35.25,0.239583,Sixteenth,G#3_A#3
288,Left,1,50,110,35.5,0.489583,Sixteenth,G#3_D3_A#3
291,Left,1,58,100,35.75,0.239583,Sixteenth,G#3_A#3
293,Left,1,58,100,36.0,0.239583,Sixteenth,G3_A#3
295,Left,1,58,100,36.25,0.239583,Sixteenth,G3_A#3
299,Right,0,75,100,36.5,0.489583,Eighth,D#5
297,Left,1,58,100,36.5,0.239583,Sixteenth,G3_A#3
300,Left,1,58,100,36.75,0.239583,Sixteenth,G3_A#3
302,Right,0,75,100,37.0,0.489583,Eighth,D#5
303,Left,1,58,100,37.0,0.239583,Sixteenth,G#3_A#3
305,Left,1,58,100,37.25,0.239583,Sixteenth,G#3_A#3
308,Left,1,58,100,37.5,0.239583,Sixteenth,G#3_A#3
307,Right,0,74,100,37.5,0.489583,Eighth,D5
310,Left,1,56,100,37.75,0.239583,Sixteenth,G#3_A#3
312,Left,1,55,100,38.0,0.239583,Sixteenth,G3_G1_A#3
315,Left,1,34,110,38.125,0.239583,Sixteenth,A#1
316,Left,1,39,112,38.25,0.239583,Sixteenth,G3_D#2_A#3
319,Left,1,43,111,38.375,0.197917,TripletSixteenth,G2
320,Left,1,46,111,38.5,0.239583,Sixteenth,G3_A#3_A#2
323,Left,1,51,110,38.625,0.21875,Sixteenth,D#3
324,Left,1,55,110,38.75,0.239583,Sixteenth,G3_A#3
326,Left,1,53,110,38.875,0.114583,ThirtySecond,F3
327,Left,1,51,111,39.0,0.489583,Sixteenth,G#3_D#3_A#3
330,Left,1,56,100,39.25,0.239583,Sixteenth,G#3_A#3
332,Left,1,56,100,39.5,0.489583,Sixteenth,G#3_D3_A#3
335,Left,1,56,100,39.75,0.239583,Sixteenth,G#3_A#3
337,Left,1,53,100,40.0,0.239583,Sixteenth,G#3_F3_B3
340,Left,1,56,100,40.25,0.239583,Sixteenth,G#3_F3_B3
343,Left,1,59,100,40.5,0.239583,Sixteenth,G#3_F3_B3
346,Right,0,74,100,40.5,0.489583,Eighth,D5
347,Left,1,59,100,40.75,0.239583,Sixteenth,G#3_F3_B3
351,Left,1,59,100,41.0,0.239583,Sixteenth,G3_F3_B3
350,Right,0,74,100,41.0,0.489583,Eighth,D5
354,Left,1,55,100,41.25,0.239583,Sixteenth,G3_F3_B3
357,Left,1,60,100,41.5,0.239583,Sixteenth,G3_C4
359,Right,0,75,100,41.5,0.489583,Eighth,D#5
360,Left,1,60,100,41.75,0.239583,Sixteenth,G3_C4
362,Left,1,63,100,42.0,0.239583,Sixteenth,G3_D#4_C4
365,Left,1,31,111,42.125,0.229167,Sixteenth,G1
366,Left,1,55,100,42.25,0.239583,Sixteenth,G3_D#4_C4_C2
370,Left,1,39,111,42.375,0.229167,Sixteenth,D#2
371,Left,1,43,110,42.5,0.239583,Sixteenth,G3_G2_D#4_C4
375,Left,1,48,110,42.625,0.229167,Sixteenth,C3
376,Left,1,51,111,42.75,0.239583,Sixteenth,G3_D#4_D#3_C4
380,Left,1,50,110,42.875,0.114583,ThirtySecond,D3
381,Left,1,55,100,43.0,0.489583,Sixteenth,G3_F4_D4_C3
385,Left,1,62,100,43.25,0.239583,Sixteenth,G3_F4_D4
388,Left,1,47,110,43.5,0.489583,Sixteenth,G3_F4_D4_B2
392,Left,1,65,100,43.75,0.239583,Sixteenth,G3_F4_D4
395,Left,1,55,100,44.0,0.239583,Sixteenth,G3_D#4_C4
398,Left,1,63,100,44.25,0.239583,Sixteenth,G3_D#4_C4
401,Left,1,63,100,44.5,0.239583,Sixteenth,G3_D#4_C4
402,Right,0,84,100,44.5,0.489583,Eighth,C6
405,Left,1,55,100,44.75,0.239583,Sixteenth,G3_D#4_C4
408,Left,1,55,100,45.0,0.239583,Sixteenth,G3_F4_D4
411,Right,0,84,100,45.0,0.489583,Eighth,C6
412,Left,1,55,100,45.25,0.239583,Sixteenth,G3_F4_D4
416,Right,0,83,100,45.5,0.489583,Eighth,B5
415,Left,1,65,100,45.5,0.239583,Sixteenth,G3_F4_D4
419,Left,1,65,100,45.75,0.239583,Sixteenth,G3_F4_D4
422,Left,1,55,100,46.0,0.239583,Sixteenth,G3_D#4_C4
425,Left,1,55,100,46.25,0.239583,Sixteenth,G3_D#4_C4
428,Left,1,63,100,46.5,0.489583,Sixteenth,G3_D#4_C4_C3_C2
433,Left,1,60,100,46.75,0.239583,Sixteenth,G3_D#4_C4
436,Left,1,53,100,47.0,0.489583,Sixteenth,F3_D#4_C4_A#2_A#1
441,Left,1,63,100,47.25,0.239583,Sixteenth,F3_D#4_C4
444,Left,1,45,110,47.5,0.489583,Sixteenth,F3_D#4_C4_A2_A1
449,Left,1,60,100,47.75,0.239583,Sixteenth,F3_D#4_C4
452,Left,1,53,100,48.0,0.239583,Sixteenth,F3_D4_A#3
455,Left,1,58,100,48.25,0.239583,Sixteenth,F3_D4_A#3
461,Right,0,82,100,48.5,0.489583,Eighth,A#5
458,Left,1,53,100,48.5,0.239583,Sixteenth,F3_D4_A#3
462,Left,1,53,100,48.75,0.239583,Sixteenth,F3_D4_A#3
466,Left,1,53,100,49.0,0.239583,Sixteenth,F3_D#4_C4
465,Right,0,82,100,49.0,0.489583,Eighth,A#5
469,Left,1,53,100,49.25,0.239583,Sixteenth,F3_D#4_C4
473,Left,1,53,100,49.5,0.239583,Sixteenth,F3_D#4_C4
472,Right,0,81,100,49.5,0.489583,Eighth,A5
476,Left,1,60,100,49.75,0.239583,Sixteenth,F3_D#4_C4
479,Left,1,53,100,50.0,0.239583,Sixteenth,F3_D4_A#3
482,Left,1,46,100,50.25,0.239583,Sixteenth,F3_D4_A#3_A#2
486,Left,1,53,100,50.5,0.239583,Sixteenth,F3_D4_A#3_A#2
490,Left,1,58,100,50.75,0.239583,Sixteenth,F3_D4_A#3_A#2
494,Left,1,53,100,51.0,0.239583,Sixteenth,F3_D#4_C4_A2
498,Left,1,46,100,51.125,0.114583,ThirtySecond,A#2
499,Left,1,48,100,51.25,0.239583,Sixteenth,F3_D#4_C4_C3
503,Left,1,46,100,51.375,0.114583,ThirtySecond,A#2
504,Left,1,45,100,51.5,0.489583,Sixteenth,F3_D#4_C4_A2
508,Left,1,63,100,51.75,0.239583,Sixteenth,F3_D#4_C4
511,Left,1,58,100,52.0,0.239583,Sixteenth,F3_D4_A#3
514,Right,0,82,110,52.25,0.239583,Sixteenth,A#5
515,Left,1,53,100,52.25,0.239583,Sixteenth,F3_D4_A#3
519,Left,1,58,100,52.5,0.239583,Sixteenth,F3_D4_A#3
518,Right,0,82,110,52.5,0.239583,Sixteenth,A#5
522,Left,1,62,100,52.75,0.239583,Sixteenth,F3_D4_A#3
523,Right,0,82,110,52.75,0.239583,Sixteenth,A#5
529,Right,0,81,110,53.0,0.1875,TripletSixteenth,A5
526,Left,1,53,100,53.0,0.239583,Sixteenth,F3_D#4_C4
530,Right,0,82,110,53.125,0.208333,Sixteenth,A#5
534,Right,0,84,110,53.25,0.21875,Sixteenth,C6
531,Left,1,63,100,53.25,0.239583,Sixteenth,F3_D#4_C4
535,Right,0,82,110,53.375,0.21875,Sixteenth,A#5
538,Right,0,81,110,53.5,0.489583,Eighth,A5
536,Left,1,53,100,53.5,0.239583,Sixteenth,F3_D#4_C4
540,Left,1,53,100,53.75,0.239583,Sixteenth,F3_D#4_C4
543,Left,1,62,110,54.0,0.239583,Sixteenth,F3_D4_A#3
546,Left,1,58,110,54.25,0.239583,Sixteenth,F3_D4_A#3_A#2
550,Left,1,53,110,54.5,0.239583,Sixteenth,F3_D4_A#3_A#2
554,Left,1,58,110,54.75,0.239583,Sixteenth,F3_D4_A#3_A#2
558,Left,1,45,110,55.0,0.989583,Quarter,F3_D#4_C4_A2
562,Left,1,46,110,55.125,0.208333,Sixteenth,A#2
563,Left,1,48,110,55.25,0.21875,Sixteenth,C3
564,Left,1,46,110,55.375,0.229167,Sixteenth,A#2
565,Left,1,45,110,55.5,0.239583,Sixteenth,A2
566,Left,1,41,110,55.75,0.239583,Sixteenth,F2
567,Left,1,62,110,56.0,0.989583,Quarter,F3_D4_A#3_A#2
571,Left,1,48,110,56.125,0.208333,Sixteenth,C3
572,Left,1,50,110,56.25,0.21875,Sixteenth,D3
573,Left,1,48,110,56.375,0.21875,Sixteenth,C3
574,Left,1,46,110,56.5,0.239583,Sixteenth,A#2
575,Left,1,41,110,56.75,0.239583,Sixteenth,F2
577,Left,1,48,110,57.0,0.989583,DottedEighth,F3_D#3_C3
576,Right,0,69,110,57.0,0.208333,Sixteenth,A4
580,Right,0,70,110,57.125,0.239583,Sixteenth,A#4
581,Right,0,72,110,57.25,0.208333,Sixteenth,C5
582,Right,0,70,110,57.375,0.197917,TripletSixteenth,A#4
583,Right,0,69,110,57.5,0.239583,Sixteenth,A4
584,Left,1,41,110,57.75,0.239583,Sixteenth,F2
585,Right,0,65,110,57.75,0.239583,Sixteenth,F4
586,Left,1,50,110,58.0,0.989583,DottedEighth,F3_D3
587,Right,0,70,110,58.0,0.114583,ThirtySecond,A#4
589,Right,0,72,110,58.125,0.114583,ThirtySecond,C5
590,Right,0,74,110,58.25,0.114583,ThirtySecond,D5
591,Right,0,72,110,58.375,0.114583,ThirtySecond,C5
592,Right,0,70,110,58.5,0.239583,Sixteenth,A#4
594,Right,0,65,110,58.75,0.239583,Sixteenth,F4
593,Left,1,41,110,58.75,0.239583,Sixteenth,F2
595,Right,0,75,110,59.0,0.989583,Quarter,F4_D#5_D#4
597,Left,1,45,110,59.0,0.197917,TripletSixteenth,A2
599,Left,1,46,110,59.125,0.208333,Sixteenth,A#2
600,Left,1,48,110,59.25,0.208333,Sixteenth,C3
601,Left,1,46,110,59.375,0.21875,Sixteenth,A#2
602,Left,1,45,110,59.5,0.239583,Sixteenth,A2
603,Left,1,41,110,59.75,0.239583,Sixteenth,F2
606,Left,1,46,110,60.0,0.197917,TripletSixteenth,A#2
604,Right,0,65,110,60.0,0.739583,DottedEighth,F4_D5_D4
608,Left,1,48,110,60.125,0.21875,Sixteenth,C3
609,Left,1,50,110,60.25,0.197917,TripletSixteenth,D3
610,Left,1,48,110,60.375,0.229167,Sixteenth,C3
611,Left,1,46,110,60.5,0.239583,Sixteenth,A#2
612,Left,1,41,110,60.75,0.239583,Sixteenth,F2
613,Right,0,65,110,60.75,0.239583,Sixteenth,F4
614,Left,1,53,110,61.0,0.739583,DottedEighth,F3_D#3_C3
617,Right,0,69,110,61.0,0.177083,TripletSixteenth,A4
618,Right,0,70,110,61.125,0.197917,TripletSixteenth,A#4
619,Right,0,72,110,61.25,0.197917,TripletSixteenth,C5
620,Right,0,70,110,61.375,0.208333,Sixteenth,A#4
621,Right,0,69,110,61.5,0.239583,Sixteenth,A4
623,Left,1,41,110,61.75,0.239583,Sixteenth,F2
622,Right,0,65,110,61.75,0.239583,Sixteenth,F4
624,Left,1,53,110,62.0,0.739583,DottedEighth,F3_D3
626,Right,0,70,110,62.0,0.208333,Sixteenth,A#4
627,Right,0,72,110,62.125,0.21875,Sixteenth,C5
628,Right,0,74,110,62.25,0.197917,TripletSixteenth,D5
629,Right,0,72,110,62.375,0.21875,Sixteenth,C5
630,Right,0,70,110,62.5,0.239583,Sixteenth,A#4
633,Right,0,71,110,62.75,0.239583,Sixteenth,B4
631,Left,1,50,110,62.75,0.239583,Sixteenth,G#3_F3_D3
637,Right,0,72,110,63.0,0.114583,ThirtySecond,C5
635,Left,1,55,110,63.0,0.489583,Eighth,G3_D#3
638,Right,0,74,110,63.125,0.114583,ThirtySecond,D5
639,Right,0,75,110,63.25,0.114583,ThirtySecond,D#5
640,Right,0,74,110,63.375,0.114583,ThirtySecond,D5
641,Right,0,72,110,63.5,0.239583,Sixteenth,C5
642,Right,0,79,110,63.75,0.239583,Sixteenth,G5
643,Right,0,75,110,64.0,0.239583,Sixteenth,D#5
644,Right,0,84,110,64.25,0.239583,Sixteenth,C6
645,Right,0,79,110,64.5,0.239583,Sixteenth,G5
646,Right,0,87,110,64.75,0.239583,Sixteenth,D#6
647,Left,1,60,110,65.0,0.489583,Eighth,F3_D#4_C4_A3
648,Right,0,72,100,65.0,0.114583,ThirtySecond,C5
652,Right,0,74,100,65.125,0.114583,ThirtySecond,D5
653,Right,0,75,100,65.25,0.114583,ThirtySecond,D#5
654,Right,0,74,100,65.375,0.114583,ThirtySecond,D5
655,Right,0,72,100,65.5,0.239583,Sixteenth,C5
656,Right,0,81,100,65.75,0.239583,Sixteenth,A5
657,Right,0,75,100,66.0,0.239583,Sixteenth,D#5
658,Right,0,84,100,66.25,0.239583,Sixteenth,C6
659,Right,0,81,100,66.5,0.239583,Sixteenth,A5
660,Right,0,87,100,66.75,0.239583,Sixteenth,D#6
661,Left,1,60,110,67.0,0.489583,Eighth,F#3_D#4_C4_A3
664,Right,0,72,100,67.0,0.114583,ThirtySecond,C5
666,Right,0,74,100,67.125,0.114583,ThirtySecond,D5
667,Right,0,75,100,67.25,0.114583,ThirtySecond,D#5
668,Right,0,74,100,67.375,0.114583,ThirtySecond,D5
669,Right,0,72,100,67.5,0.239583,Sixteenth,C5
670,Right,0,81,100,67.75,0.239583,Sixteenth,A5
671,Right,0,75,100,68.0,0.239583,Sixteenth,D#5
672,Right,0,84,100,68.25,0.239583,Sixteenth,C6
673,Right,0,81,100,68.5,0.239583,Sixteenth,A5
674,Right,0,87,100,68.75,0.239583,Sixteenth,D#6
675,Left,1,62,100,69.0,0.489583,Eighth,G3_D4_A#3
678,Right,0,86,100,69.0,0.239583,Sixteenth,D6
