,hand,channel,note,velocity,start_beat,duration,note_value,chord
54,Right,0,73,80,10.5,0.239583,Sixteenth,C#5
55,Right,0,72,80,10.625,0.239583,Sixteenth,C5
56,Right,0,73,80,10.75,0.239583,Sixteenth,C#5
57,Right,0,75,80,10.875,0.239583,Sixteenth,D#5
58,Right,0,73,80,11.0,0.239583,Sixteenth,C#5
59,Right,0,75,80,11.125,0.239583,Sixteenth,D#5
60,Right,0,77,80,11.25,0.239583,Sixteenth,F5
61,Right,0,75,80,11.5,0.239583,Sixteenth,D#5
62,Right,0,73,80,11.75,0.239583,Sixteenth,C#5
63,Right,0,72,80,12.0,1.489583,DottedQuarter,C5
64,Left,1,56,80,12.0,0.239583,Sixteenth,G#3
65,Left,1,63,80,12.25,0.239583,Sixteenth,D#4_C4
67,Left,1,63,80,12.5,0.239583,Sixteenth,D#4_C4
69,Left,1,63,80,12.75,0.239583,Sixteenth,D#4_C4
71,Left,1,56,80,13.0,0.239583,Sixteenth,G#3
72,Left,1,60,80,13.25,0.239583,Sixteenth,D#4_C4
74,Right,0,75,80,13.5,0.989583,Quarter,D#5
75,Left,1,63,80,13.5,0.239583,Sixteenth,D#4_C4
77,Left,1,63,80,13.75,0.239583,Sixteenth,D#4_C4
79,Left,1,56,80,14.0,0.239583,Sixteenth,G#3
80,Left,1,60,80,14.25,0.239583,Sixteenth,D#4_C4
82,Right,0,80,80,14.5,0.489583,Eighth,G#5
83,Left,1,60,80,14.5,0.239583,Sixteenth,D#4_C4
85,Left,1,63,80,14.75,0.239583,Sixteenth,D#4_C4
87,Right,0,80,80,15.0,0.989583,Quarter,G#5
88,Left,1,58,80,15.0,0.239583,Sixteenth,A#3
89,Left,1,61,80,15.25,0.239583,Sixteenth,D#4_C#4
91,Left,1,63,80,15.5,0.239583,Sixteenth,D#4_C#4
93,Left,1,61,80,15.75,0.239583,Sixteenth,D#4_C#4
96,Right,0,79,80,16.0,1.989583,Half,G5
95,Left,1,58,80,16.0,0.239583,Sixteenth,A#3
97,Left,1,63,80,16.25,0.239583,Sixteenth,D#4_C#4
99,Left,1,61,80,16.5,0.239583,Sixteenth,D#4_C#4
101,Left,1,63,80,16.75,0.239583,Sixteenth,D#4_C#4
103,Left,1,58,80,17.0,0.239583,Sixteenth,A#3
104,Left,1,61,80,17.25,0.239583,Sixteenth,D#4_C#4
106,Left,1,61,80,17.5,0.239583,Sixteenth,D#4_C#4
108,Left,1,61,80,17.75,0.239583,Sixteenth,D#4_C#4
110,Right,0,82,80,18.0,1.489583,DottedQuarter,A#5
111,Left,1,61,80,18.0,0.239583,Sixteenth,C#4
112,Left,1,63,80,18.25,0.239583,Sixteenth,G4_D#4_A#4
115,Left,1,70,80,18.5,0.239583,Sixteenth,G4_D#4_A#4
118,Left,1,63,80,18.75,0.239583,Sixteenth,G4_D#4_A#4
121,Left,1,61,80,19.0,0.239583,Sixteenth,C#4
122,Left,1,70,80,19.25,0.239583,Sixteenth,G4_D#4_A#4
126,Right,0,79,80,19.5,0.989583,Quarter,G5
125,Left,1,63,80,19.5,0.239583,Sixteenth,G4_D#4_A#4
129,Left,1,70,80,19.75,0.239583,Sixteenth,G4_D#4_A#4
132,Left,1,61,80,20.0,0.239583,Sixteenth,C#4
133,Left,1,70,80,20.25,0.239583,Sixteenth,G4_D#4_A#4
137,Left,1,67,80,20.5,0.239583,Sixteenth,G4_D#4_A#4
136,Right,0,75,80,20.5,0.489583,Eighth,D#5
140,Left,1,63,80,20.75,0.239583,Sixteenth,G4_D#4_A#4
143,Left,1,60,80,21.0,0.239583,Sixteenth,C4
144,Right,0,75,80,21.0,0.989583,Quarter,D#5
145,Left,1,68,80,21.25,0.239583,Sixteenth,G#4_D#4
147,Left,1,63,80,21.5,0.239583,Sixteenth,G#4_D#4
149,Left,1,63,80,21.75,0.239583,Sixteenth,G#4_D#4
152,Left,1,60,80,22.0,0.239583,Sixteenth,C4
151,Right,0,80,80,22.0,1.989583,Half,G#5
153,Left,1,63,80,22.25,0.239583,Sixteenth,G#4_D#4
155,Left,1,68,80,22.5,0.239583,Sixteenth,G#4_D#4
157,Left,1,63,80,22.75,0.239583,Sixteenth,G#4_D#4
159,Left,1,60,80,23.0,0.239583,Sixteenth,C4
160,Left,1,68,80,23.25,0.239583,Sixteenth,G#4_D#4
162,Left,1,63,80,23.5,0.239583,Sixteenth,G#4_D#4
164,Left,1,63,80,23.75,0.239583,Sixteenth,G#4_D#4
166,Left,1,66,80,24.0,0.239583,Sixteenth,F#4
167,Right,0,80,80,24.0,1.489583,DottedQuarter,G#5
168,Left,1,68,81,24.25,0.239583,Sixteenth,G#4_D#5_C5
171,Left,1,72,82,24.5,0.239583,Sixteenth,G#4_D#5_C5
174,Left,1,75,83,24.75,0.239583,Sixteenth,G#4_D#5_C5
177,Left,1,66,85,25.0,0.239583,Sixteenth,F#4
178,Left,1,68,86,25.25,0.239583,Sixteenth,G#4_D#5_C5
181,Right,0,84,87,25.5,0.989583,Quarter,C6
182,Left,1,72,87,25.5,0.239583,Sixteenth,G#4_D#5_C5
185,Left,1,72,89,25.75,0.239583,Sixteenth,G#4_D#5_C5
188,Left,1,66,90,26.0,0.239583,Sixteenth,F#4
189,Left,1,68,91,26.25,0.239583,Sixteenth,G#4_D#5_C5
192,Left,1,72,93,26.5,0.239583,Sixteenth,G#4_D#5_C5
195,Right,0,87,93,26.5,0.489583,Eighth,D#6
196,Left,1,68,94,26.75,0.239583,Sixteenth,G#4_D#5_C5
200,Right,0,87,95,27.0,1.489583,DottedQuarter,D#6
199,Left,1,65,95,27.0,0.239583,Sixteenth,F4
201,Left,1,73,96,27.25,0.239583,Sixteenth,G#4_C#5
203,Left,1,73,98,27.5,0.239583,Sixteenth,G#4_C#5
205,Left,1,73,99,27.75,0.239583,Sixteenth,G#4_C#5
207,Left,1,65,100,28.0,0.239583,Sixteenth,F4
208,Left,1,68,102,28.25,0.239583,Sixteenth,G#4_C#5
210,Left,1,73,103,28.5,0.239583,Sixteenth,G#4_C#5
211,Right,0,85,103,28.5,0.489583,Eighth,C#6
213,Left,1,68,104,28.75,0.239583,Sixteenth,G#4_C#5
216,Left,1,63,106,29.0,0.239583,Sixteenth,D#4
215,Right,0,87,106,29.0,0.489583,Eighth,D#6
217,Left,1,68,107,29.25,0.239583,Sixteenth,G#4_C5
219,Right,0,89,108,29.5,0.489583,Eighth,F6
220,Left,1,61,108,29.5,0.239583,Sixteenth,C#4
221,Left,1,68,109,29.75,0.239583,Sixteenth,G#4_A#4
224,Left,1,63,110,30.0,0.239583,Sixteenth,D#4
223,Right,0,89,110,30.0,0.489583,Eighth,F6
225,Left,1,72,109,30.25,0.239583,Sixteenth,G#4_C5
229,Right,0,87,107,30.5,0.989583,Quarter,D#6
227,Left,1,72,107,30.5,0.239583,Sixteenth,G#4_C5
230,Left,1,68,105,30.75,0.239583,Sixteenth,G#4_C5
232,Left,1,63,103,31.0,0.239583,Sixteenth,D#4
233,Left,1,68,101,31.25,0.239583,Sixteenth,G#4_C5
237,Right,0,85,100,31.5,0.239583,Sixteenth,C#6
235,Left,1,68,100,31.5,0.239583,Sixteenth,G#4_C5
238,Right,0,84,98,31.75,0.239583,Sixteenth,C6
239,Left,1,72,98,31.75,0.239583,Sixteenth,G#4_C5
241,Left,1,63,96,32.0,0.239583,Sixteenth,D#4
242,Right,0,87,96,32.0,0.239583,Sixteenth,D#6
245,Right,0,85,94,32.25,0.239583,Sixteenth,C#6
243,Left,1,73,94,32.25,0.239583,Sixteenth,C#5_A#4
248,Right,0,79,92,32.5,0.489583,Eighth,G5
246,Left,1,70,92,32.5,0.239583,Sixteenth,C#5_A#4
249,Left,1,70,91,32.75,0.239583,Sixteenth,C#5_A#4
251,Left,1,72,80,33.0,0.489583,Eighth,G#4_C5
252,Right,0,80,80,33.0,0.114583,ThirtySecond,G#5
254,Right,0,87,80,33.125,0.114583,ThirtySecond,D#6
255,Right,0,84,80,33.25,0.114583,ThirtySecond,C6
256,Right,0,87,80,33.375,0.114583,ThirtySecond,D#6
257,Right,0,92,80,33.5,0.114583,ThirtySecond,G#6
258,Right,0,87,80,33.625,0.114583,ThirtySecond,D#6
259,Right,0,84,80,33.75,0.114583,ThirtySecond,C6
260,Right,0,87,80,33.875,0.114583,ThirtySecond,D#6
261,Right,0,80,80,34.0,0.114583,ThirtySecond,G#5
262,Right,0,75,80,34.125,0.114583,ThirtySecond,D#5
263,Right,0,72,80,34.25,0.114583,ThirtySecond,C5
264,Right,0,75,80,34.375,0.114583,ThirtySecond,D#5
265,Right,0,68,80,34.5,0.114583,ThirtySecond,G#4
266,Right,0,63,80,34.625,0.114583,ThirtySecond,D#4
267,Right,0,60,80,34.75,0.114583,ThirtySecond,C4
268,Right,0,63,80,34.875,0.114583,ThirtySecond,D#4
269,Right,0,56,80,35.0,0.114583,ThirtySecond,G#3
270,Right,0,51,80,35.125,0.114583,ThirtySecond,D#3
271,Right,0,48,80,35.25,0.114583,ThirtySecond,C3
272,Right,0,51,80,35.375,0.114583,ThirtySecond,D#3
273,Right,0,44,80,35.5,0.114583,ThirtySecond,G#2
274,Right,0,51,80,35.625,0.114583,ThirtySecond,D#3
275,Right,0,48,80,35.75,0.114583,ThirtySecond,C3
276,Right,0,51,80,35.875,0.114583,ThirtySecond,D#3
277,Left,1,46,80,36.0,0.489583,Eighth,D#2_A#2_A#1
280,Right,0,43,80,36.0,0.114583,ThirtySecond,G2
281,Right,0,51,80,36.125,0.114583,ThirtySecond,D#3
282,Right,0,49,80,36.25,0.114583,ThirtySecond,C#3
283,Right,0,51,80,36.375,0.114583,ThirtySecond,D#3
284,Right,0,55,80,36.5,0.114583,ThirtySecond,G3
285,Right,0,51,80,36.625,0.114583,ThirtySecond,D#3
286,Right,0,49,80,36.75,0.114583,ThirtySecond,C#3
287,Right,0,51,80,36.875,0.114583,ThirtySecond,D#3
289,Left,1,39,80,37.0,0.489583,Eighth,D#2_A#2_A#1
288,Right,0,55,80,37.0,0.114583,ThirtySecond,G3
292,Right,0,63,80,37.125,0.114583,ThirtySecond,D#4
293,Right,0,61,80,37.25,0.114583,ThirtySecond,C#4
294,Right,0,63,80,37.375,0.114583,ThirtySecond,D#4
295,Right,0,67,80,37.5,0.114583,ThirtySecond,G4
296,Right,0,63,80,37.625,0.114583,ThirtySecond,D#4
297,Right,0,61,80,37.75,0.114583,ThirtySecond,C#4
298,Right,0,63,80,37.875,0.114583,ThirtySecond,D#4
302,Right,0,67,80,38.0,0.114583,ThirtySecond,G4
299,Left,1,34,80,38.0,0.489583,Eighth,D#2_A#2_A#1
303,Right,0,75,80,38.125,0.114583,ThirtySecond,D#5
304,Right,0,73,80,38.25,0.114583,ThirtySecond,C#5
305,Right,0,75,80,38.375,0.114583,ThirtySecond,D#5
306,Right,0,79,80,38.5,0.114583,ThirtySecond,G5
307,Right,0,75,80,38.625,0.114583,ThirtySecond,D#5
308,Right,0,73,80,38.75,0.114583,ThirtySecond,C#5
309,Right,0,75,80,38.875,0.114583,ThirtySecond,D#5
310,Left,1,36,80,39.0,0.489583,Eighth,D#2_C3_C2
311,Right,0,80,80,39.0,0.114583,ThirtySecond,G#5
314,Right,0,87,80,39.125,0.114583,ThirtySecond,D#6
315,Right,0,84,80,39.25,0.114583,ThirtySecond,C6
316,Right,0,87,80,39.375,0.114583,ThirtySecond,D#6
317,Right,0,92,80,39.5,0.114583,ThirtySecond,G#6
318,Right,0,87,80,39.625,0.114583,ThirtySecond,D#6
319,Right,0,84,80,39.75,0.114583,ThirtySecond,C6
320,Right,0,87,80,39.875,0.114583,ThirtySecond,D#6
321,Right,0,80,80,40.0,0.114583,ThirtySecond,G#5
322,Right,0,75,80,40.125,0.114583,ThirtySecond,D#5
323,Right,0,72,80,40.25,0.114583,ThirtySecond,C5
324,Right,0,75,80,40.375,0.114583,ThirtySecond,D#5
325,Right,0,68,80,40.5,0.114583,ThirtySecond,G#4
326,Right,0,63,80,40.625,0.114583,ThirtySecond,D#4
327,Right,0,60,80,40.75,0.114583,ThirtySecond,C4
328,Right,0,63,80,40.875,0.114583,ThirtySecond,D#4
329,Right,0,56,80,41.0,0.114583,ThirtySecond,G#3
330,Right,0,51,80,41.125,0.114583,ThirtySecond,D#3
331,Right,0,48,80,41.25,0.114583,ThirtySecond,C3
332,Right,0,51,80,41.375,0.114583,ThirtySecond,D#3
333,Right,0,44,80,41.5,0.114583,ThirtySecond,G#2
334,Right,0,51,80,41.625,0.114583,ThirtySecond,D#3
335,Right,0,48,80,41.75,0.114583,ThirtySecond,C3
336,Right,0,51,80,41.875,0.114583,ThirtySecond,D#3
337,Right,0,46,80,42.0,0.114583,ThirtySecond,A#2
338,Left,1,43,80,42.0,0.489583,Eighth,G2_G1_D#2
341,Right,0,51,80,42.125,0.114583,ThirtySecond,D#3
342,Right,0,49,80,42.25,0.114583,ThirtySecond,C#3
343,Right,0,51,80,42.375,0.114583,ThirtySecond,D#3
344,Right,0,55,81,42.5,0.114583,ThirtySecond,G3
345,Right,0,51,81,42.625,0.114583,ThirtySecond,D#3
346,Right,0,49,81,42.75,0.114583,ThirtySecond,C#3
347,Right,0,51,82,42.875,0.114583,ThirtySecond,D#3
349,Left,1,39,82,43.0,0.489583,Eighth,G2_G1_D#2
348,Right,0,58,82,43.0,0.114583,ThirtySecond,A#3
352,Right,0,63,82,43.125,0.114583,ThirtySecond,D#4
353,Right,0,61,83,43.25,0.114583,ThirtySecond,C#4
354,Right,0,63,83,43.375,0.114583,ThirtySecond,D#4
355,Right,0,67,83,43.5,0.114583,ThirtySecond,G4
356,Right,0,63,84,43.625,0.114583,ThirtySecond,D#4
357,Right,0,61,84,43.75,0.114583,ThirtySecond,C#4
358,Right,0,63,84,43.875,0.114583,ThirtySecond,D#4
359,Left,1,43,85,44.0,0.489583,Eighth,G2_G1_D#2
360,Right,0,70,85,44.0,0.114583,ThirtySecond,A#4
363,Right,0,75,85,44.125,0.114583,ThirtySecond,D#5
364,Right,0,73,85,44.25,0.114583,ThirtySecond,C#5
365,Right,0,75,86,44.375,0.114583,ThirtySecond,D#5
366,Right,0,79,86,44.5,0.114583,ThirtySecond,G5
367,Right,0,75,86,44.625,0.114583,ThirtySecond,D#5
368,Right,0,73,87,44.75,0.114583,ThirtySecond,C#5
369,Right,0,75,87,44.875,0.114583,ThirtySecond,D#5
370,Left,1,44,87,45.0,0.489583,Eighth,G#2_G#1_D#2
372,Right,0,72,87,45.0,0.114583,ThirtySecond,C5
374,Right,0,80,88,45.125,0.114583,ThirtySecond,G#5
375,Right,0,75,88,45.25,0.114583,ThirtySecond,D#5
376,Right,0,80,88,45.375,0.114583,ThirtySecond,G#5
377,Right,0,84,89,45.5,0.114583,ThirtySecond,C6
378,Right,0,80,89,45.625,0.114583,ThirtySecond,G#5
379,Right,0,75,89,45.75,0.114583,ThirtySecond,D#5
380,Right,0,80,90,45.875,0.114583,ThirtySecond,G#5
381,Right,0,72,90,46.0,0.114583,ThirtySecond,C5
382,Right,0,68,90,46.125,0.114583,ThirtySecond,G#4
383,Right,0,63,91,46.25,0.114583,ThirtySecond,D#4
384,Right,0,68,91,46.375,0.114583,ThirtySecond,G#4
385,Right,0,60,91,46.5,0.114583,ThirtySecond,C4
386,Right,0,56,92,46.625,0.114583,ThirtySecond,G#3
387,Right,0,51,92,46.75,0.114583,ThirtySecond,D#3
388,Right,0,56,92,46.875,0.114583,ThirtySecond,G#3
389,Right,0,48,93,47.0,0.114583,ThirtySecond,C3
390,Right,0,56,93,47.125,0.114583,ThirtySecond,G#3
391,Right,0,51,93,47.25,0.114583,ThirtySecond,D#3
392,Right,0,56,94,47.375,0.114583,ThirtySecond,G#3
393,Right,0,60,94,47.5,0.114583,ThirtySecond,C4
394,Right,0,56,94,47.625,0.114583,ThirtySecond,G#3
395,Right,0,51,94,47.75,0.114583,ThirtySecond,D#3
396,Right,0,56,95,47.875,0.114583,ThirtySecond,G#3
398,Left,1,29,95,48.0,0.489583,Eighth,F2_F1
397,Right,0,50,95,48.0,0.114583,ThirtySecond,D3
400,Right,0,58,95,48.125,0.114583,ThirtySecond,A#3
401,Right,0,56,96,48.25,0.114583,ThirtySecond,G#3
402,Right,0,58,96,48.375,0.114583,ThirtySecond,A#3
403,Right,0,62,96,48.5,0.114583,ThirtySecond,D4
404,Right,0,58,97,48.625,0.114583,ThirtySecond,A#3
405,Right,0,56,97,48.75,0.114583,ThirtySecond,G#3
406,Right,0,58,97,48.875,0.114583,ThirtySecond,A#3
407,Right,0,62,98,49.0,0.114583,ThirtySecond,D4
408,Left,1,41,98,49.0,0.489583,Eighth,F3_F2_A#2
411,Right,0,70,98,49.125,0.114583,ThirtySecond,A#4
412,Right,0,68,98,49.25,0.114583,ThirtySecond,G#4
413,Right,0,70,99,49.375,0.114583,ThirtySecond,A#4
414,Right,0,74,99,49.5,0.114583,ThirtySecond,D5
415,Right,0,70,99,49.625,0.114583,ThirtySecond,A#4
416,Right,0,68,100,49.75,0.114583,ThirtySecond,G#4
417,Right,0,70,100,49.875,0.114583,ThirtySecond,A#4
418,Right,0,75,100,50.0,0.114583,ThirtySecond,D#5
419,Left,1,51,100,50.0,0.489583,Eighth,D#3_D#2_A#2
422,Right,0,82,101,50.125,0.114583,ThirtySecond,A#5
423,Right,0,79,101,50.25,0.114583,ThirtySecond,G5
424,Right,0,82,101,50.375,0.114583,ThirtySecond,A#5
425,Right,0,87,102,50.5,0.114583,ThirtySecond,D#6
426,Right,0,82,102,50.625,0.114583,ThirtySecond,A#5
427,Right,0,79,102,50.75,0.114583,ThirtySecond,G5
428,Right,0,82,103,50.875,0.114583,ThirtySecond,A#5
430,Left,1,50,103,51.0,0.489583,Eighth,D3_D2_A#2
429,Right,0,77,103,51.0,0.114583,ThirtySecond,F5
433,Right,0,82,103,51.125,0.114583,ThirtySecond,A#5
434,Right,0,80,104,51.25,0.114583,ThirtySecond,G#5
435,Right,0,82,104,51.375,0.114583,ThirtySecond,A#5
436,Right,0,89,104,51.5,0.114583,ThirtySecond,F6
437,Right,0,82,105,51.625,0.114583,ThirtySecond,A#5
438,Right,0,80,105,51.75,0.114583,ThirtySecond,G#5
439,Right,0,82,105,51.875,0.114583,ThirtySecond,A#5
441,Left,1,62,106,52.0,0.489583,Eighth,D4_D3_A#3
440,Right,0,77,106,52.0,0.114583,ThirtySecond,F5
444,Right,0,82,106,52.125,0.114583,ThirtySecond,A#5
445,Right,0,80,106,52.25,0.114583,ThirtySecond,G#5
446,Right,0,82,107,52.375,0.114583,ThirtySecond,A#5
447,Right,0,89,107,52.5,0.114583,ThirtySecond,F6
448,Right,0,82,107,52.625,0.114583,ThirtySecond,A#5
449,Right,0,80,108,52.75,0.114583,ThirtySecond,G#5
450,Right,0,82,108,52.875,0.114583,ThirtySecond,A#5
454,Right,0,79,108,53.0,0.114583,ThirtySecond,G5
451,Left,1,49,108,53.0,0.489583,Eighth,D#3_C#4_C#3
455,Right,0,87,109,53.125,0.114583,ThirtySecond,D#6
456,Right,0,82,109,53.25,0.114583,ThirtySecond,A#5
457,Right,0,87,109,53.375,0.114583,ThirtySecond,D#6
458,Right,0,91,109,53.5,0.114583,ThirtySecond,G6
459,Right,0,87,110,53.625,0.114583,ThirtySecond,D#6
460,Right,0,82,110,53.75,0.114583,ThirtySecond,A#5
461,Right,0,87,110,53.875,0.114583,ThirtySecond,D#6
462,Right,0,80,110,54.0,0.114583,ThirtySecond,G#5
463,Left,1,51,110,54.0,0.489583,Eighth,D#3_C4_C3
466,Right,0,92,110,54.125,0.114583,ThirtySecond,G#6
467,Right,0,87,110,54.25,0.114583,ThirtySecond,D#6
468,Right,0,92,110,54.375,0.114583,ThirtySecond,G#6
469,Right,0,81,110,54.5,0.114583,ThirtySecond,A5
470,Left,1,59,110,54.5,0.489583,Eighth,D#3_B3_B2
473,Right,0,93,110,54.625,0.114583,ThirtySecond,A6
474,Right,0,87,110,54.75,0.114583,ThirtySecond,D#6
475,Right,0,93,110,54.875,0.114583,ThirtySecond,A6
479,Right,0,81,110,55.0,0.114583,ThirtySecond,A5
476,Left,1,59,110,55.0,0.489583,Eighth,D#4_B4_B3
480,Right,0,93,110,55.125,0.114583,ThirtySecond,A6
481,Right,0,87,110,55.25,0.114583,ThirtySecond,D#6
482,Right,0,93,110,55.375,0.114583,ThirtySecond,A6
486,Right,0,82,110,55.5,0.114583,ThirtySecond,A#5
483,Left,1,63,110,55.5,0.489583,Eighth,D#4_A#4_A#3
487,Right,0,94,110,55.625,0.114583,ThirtySecond,A#6
488,Right,0,87,110,55.75,0.114583,ThirtySecond,D#6
489,Right,0,94,110,55.875,0.114583,ThirtySecond,A#6
493,Right,0,82,110,56.0,0.114583,ThirtySecond,A#5
490,Left,1,68,110,56.0,0.489583,Eighth,G#4_G#3_D#4
494,Right,0,94,110,56.125,0.114583,ThirtySecond,A#6
495,Right,0,87,110,56.25,0.114583,ThirtySecond,D#6
496,Right,0,94,110,56.375,0.114583,ThirtySecond,A#6
497,Left,1,67,110,56.5,0.489583,Eighth,G4_G3_D#4
499,Right,0,83,110,56.5,0.114583,ThirtySecond,B5
501,Right,0,95,110,56.625,0.114583,ThirtySecond,B6
502,Right,0,87,110,56.75,0.114583,ThirtySecond,D#6
503,Right,0,95,110,56.875,0.114583,ThirtySecond,B6
504,Right,0,96,80,57.0,0.739583,DottedEighth,C7
505,Left,1,80,80,57.25,0.239583,Sixteenth,G#5
506,Left,1,68,80,57.5,0.739583,DottedEighth,G#4
507,Right,0,84,80,57.75,0.239583,Sixteenth,C6
508,Right,0,94,80,58.0,0.739583,DottedEighth,A#6
509,Left,1,79,80,58.25,0.239583,Sixteenth,G5
510,Left,1,67,80,58.5,0.739583,DottedEighth,G4
511,Right,0,82,80,58.75,0.239583,Sixteenth,A#5
512,Right,0,92,80,59.0,0.739583,DottedEighth,G#6
513,Left,1,77,80,59.25,0.239583,Sixteenth,F5
514,Left,1,65,80,59.5,0.739583,DottedEighth,F4
515,Right,0,93,80,59.75,0.239583,Sixteenth,A6
516,Right,0,94,80,60.0,0.739583,DottedEighth,A#6
517,Left,1,79,80,60.25,0.239583,Sixteenth,G5
518,Left,1,67,80,60.5,0.739583,DottedEighth,G4
519,Right,0,82,80,60.75,0.239583,Sixteenth,A#5
520,Right,0,92,80,61.0,0.739583,DottedEighth,G#6
521,Left,1,77,80,61.25,0.239583,Sixteenth,F5
522,Left,1,65,80,61.5,0.489583,Eighth,F4
523,Right,0,80,80,61.75,0.239583,Sixteenth,G#5
524,Right,0,91,80,62.0,0.239583,Sixteenth,G6
525,Left,1,75,80,62.0,0.239583,Sixteenth,D#5
527,Right,0,79,80,62.25,0.239583,Sixteenth,G5
526,Left,1,63,80,62.25,0.239583,Sixteenth,D#4
529,Right,0,80,80,62.5,0.239583,Sixteenth,G#5
528,Left,1,65,80,62.5,0.239583,Sixteenth,F4
531,Left,1,67,80,62.75,0.239583,Sixteenth,G4
530,Right,0,82,80,62.75,0.239583,Sixteenth,A#5
532,Right,0,86,80,63.0,0.239583,Sixteenth,D6
534,Left,1,70,80,63.25,0.239583,Sixteenth,A#4
533,Right,0,84,80,63.25,0.489583,Eighth,C6
535,Left,1,68,80,63.5,0.239583,Sixteenth,G#4
536,Left,1,56,80,63.75,0.239583,Sixteenth,G#3
537,Right,0,72,80,63.75,0.239583,Sixteenth,C5
538,Right,0,84,80,64.0,0.239583,Sixteenth,C6
539,Left,1,68,80,64.25,0.239583,Sixteenth,G#4
540,Right,0,82,80,64.25,0.489583,Eighth,A#5
541,Left,1,67,80,64.5,0.239583,Sixteenth,G4
542,Left,1,55,80,64.75,0.239583,Sixteenth,G3
543,Right,0,70,80,64.75,0.239583,Sixteenth,A#4
544,Right,0,82,80,65.0,0.239583,Sixteenth,A#5
546,Right,0,80,80,65.25,0.489583,Eighth,G#5
545,Left,1,67,80,65.25,0.239583,Sixteenth,G4
547,Left,1,65,80,65.5,0.239583,Sixteenth,F4
549,Right,0,81,80,65.75,0.239583,Sixteenth,A5
548,Left,1,66,80,65.75,0.239583,Sixteenth,F#4
550,Right,0,84,80,66.0,0.239583,Sixteenth,C6
552,Right,0,82,80,66.25,0.489583,Eighth,A#5
551,Left,1,68,80,66.25,0.239583,Sixteenth,G#4
553,Left,1,67,80,66.5,0.239583,Sixteenth,G4
555,Left,1,55,80,66.75,0.239583,Sixteenth,G3
554,Right,0,70,80,66.75,0.239583,Sixteenth,A#4
556,Right,0,82,80,67.0,0.239583,Sixteenth,A#5
558,Right,0,80,80,67.25,0.489583,Eighth,G#5
557,Left,1,67,80,67.25,0.239583,Sixteenth,G4
559,Left,1,65,80,67.5,0.239583,Sixteenth,F4
561,Left,1,53,80,67.75,0.239583,Sixteenth,F3
560,Right,0,68,80,67.75,0.239583,Sixteenth,G#4
562,Left,1,55,80,68.0,0.239583,Sixteenth,G3_D#4
564,Right,0,79,80,68.0,0.489583,Sixteenth,G5_A#4
567,Left,1,56,82,68.25,0.239583,Sixteenth,G#3_D4
566,Right,0,77,82,68.25,0.239583,Sixteenth,F5
569,Right,0,70,84,68.5,0.489583,Eighth,G5_A#4
571,Left,1,55,84,68.5,0.239583,Sixteenth,G3_D#4
573,Right,0,77,86,68.75,0.239583,Sixteenth,F5
574,Left,1,56,86,68.75,0.239583,Sixteenth,G#3_D4
576,Right,0,70,88,69.0,0.989583,Quarter,G5_A#4
578,Left,1,63,88,69.0,0.989583,Quarter,G3_D#4
582,Right,0,77,96,70.0,0.989583,Quarter,F5_A#4
580,Left,1,62,96,70.0,0.989583,Quarter,G#3_D4
584,Left,1,63,104,71.0,0.239583,Sixteenth,G3_D#4
585,Right,0,82,104,71.0,0.239583,Sixteenth,A#5_A#4
589,Left,1,53,106,71.25,0.239583,Sixteenth,F3_C4
