,hand,channel,note,velocity,start_beat,duration,note_value,chord
192,Right,0,78,80,37.5,0.239583,Sixteenth,F#5
193,Right,0,76,80,37.75,0.239583,Sixteenth,E5
194,Right,0,78,80,38.0,0.239583,Sixteenth,F#5
195,Right,0,74,80,38.25,0.239583,Sixteenth,D5
196,Right,0,79,80,38.5,0.239583,Sixteenth,G5
197,Left,1,59,80,38.5,1.489583,DottedQuarter,G4_B3
199,Right,0,81,80,38.75,0.239583,Sixteenth,A5
200,Right,0,79,80,39.0,0.239583,Sixteenth,G5
201,Right,0,78,80,39.25,0.239583,Sixteenth,F#5
202,Right,0,79,80,39.5,0.239583,Sixteenth,G5
203,Right,0,74,80,39.75,0.239583,Sixteenth,D5
204,Left,1,66,80,40.0,2.989583,DottedHalf,F#4_C4
206,Right,0,81,80,40.0,0.239583,Sixteenth,A5
207,Right,0,83,80,40.25,0.239583,Sixteenth,B5
208,Right,0,81,80,40.5,0.239583,Sixteenth,A5
209,Right,0,80,80,40.75,0.239583,Sixteenth,G#5
210,Right,0,81,80,41.0,0.239583,Sixteenth,A5
211,Right,0,74,80,41.25,0.239583,Sixteenth,D5
212,Right,0,86,80,41.5,0.239583,Sixteenth,D6
213,Right,0,84,80,41.75,0.239583,Sixteenth,C6
214,Right,0,83,80,42.0,0.239583,Sixteenth,B5
215,Right,0,81,80,42.25,0.239583,Sixteenth,A5
216,Right,0,79,80,42.5,0.239583,Sixteenth,G5
217,Right,0,78,80,42.75,0.239583,Sixteenth,F#5
221,Right,0,79,80,43.0,0.239583,Sixteenth,G5
218,Left,1,59,80,43.0,2.989583,DottedQuarter,G4_G3_B3
222,Right,0,81,80,43.25,0.239583,Sixteenth,A5
223,Right,0,79,80,43.5,0.239583,Sixteenth,G5
224,Right,0,78,80,43.75,0.239583,Sixteenth,F#5
225,Right,0,79,80,44.0,0.239583,Sixteenth,G5
226,Right,0,74,80,44.25,0.239583,Sixteenth,D5
227,Right,0,86,80,44.5,0.239583,Sixteenth,D6
228,Left,1,60,80,44.5,1.489583,DottedQuarter,C4_A4
230,Right,0,88,80,44.75,0.239583,Sixteenth,E6
231,Right,0,86,80,45.0,0.239583,Sixteenth,D6
232,Right,0,85,80,45.25,0.239583,Sixteenth,C#6
233,Right,0,86,80,45.5,0.239583,Sixteenth,D6
234,Right,0,78,80,45.75,0.239583,Sixteenth,F#5
237,Right,0,79,80,46.0,0.239583,Sixteenth,G5
235,Left,1,67,80,46.0,2.989583,DottedQuarter,G4_G3_B3
239,Right,0,81,80,46.25,0.239583,Sixteenth,A5
240,Right,0,79,80,46.5,0.239583,Sixteenth,G5
241,Right,0,78,80,46.75,0.239583,Sixteenth,F#5
242,Right,0,79,80,47.0,0.239583,Sixteenth,G5
243,Right,0,74,80,47.25,0.239583,Sixteenth,D5
244,Right,0,86,80,47.5,0.239583,Sixteenth,D6
245,Left,1,60,80,47.5,1.489583,DottedQuarter,C4_A4
247,Right,0,88,80,47.75,0.239583,Sixteenth,E6
248,Right,0,86,80,48.0,0.239583,Sixteenth,D6
249,Right,0,85,80,48.25,0.239583,Sixteenth,C#6
250,Right,0,86,80,48.5,0.239583,Sixteenth,D6
251,Right,0,78,80,48.75,0.239583,Sixteenth,F#5
252,Left,1,62,80,49.0,0.989583,Quarter,G4_D4_B3
255,Right,0,79,80,49.0,0.239583,Sixteenth,G5
256,Right,0,81,80,49.25,0.239583,Sixteenth,A5
257,Right,0,79,80,49.5,0.239583,Sixteenth,G5
258,Right,0,78,80,49.75,0.239583,Sixteenth,F#5
259,Right,0,79,80,50.0,0.239583,Sixteenth,G5
260,Right,0,81,80,50.25,0.239583,Sixteenth,A5
261,Right,0,83,80,50.5,0.239583,Sixteenth,B5
262,Right,0,84,80,50.75,0.239583,Sixteenth,C6
263,Right,0,83,80,51.0,0.239583,Sixteenth,B5
264,Right,0,82,80,51.25,0.239583,Sixteenth,A#5
265,Right,0,83,80,51.5,0.239583,Sixteenth,B5
266,Right,0,84,80,51.75,0.239583,Sixteenth,C6
267,Right,0,86,80,52.0,0.239583,Sixteenth,D6
268,Right,0,88,80,52.25,0.239583,Sixteenth,E6
269,Right,0,86,80,52.5,0.239583,Sixteenth,D6
270,Right,0,85,80,52.75,0.239583,Sixteenth,C#6
271,Right,0,86,80,53.0,0.239583,Sixteenth,D6
272,Right,0,88,80,53.25,0.239583,Sixteenth,E6
273,Right,0,89,80,53.5,0.239583,Sixteenth,F6
274,Right,0,86,80,53.75,0.239583,Sixteenth,D6
275,Right,0,83,80,54.0,0.239583,Sixteenth,B5
276,Right,0,79,80,54.25,0.239583,Sixteenth,G5
277,Right,0,77,80,54.5,0.239583,Sixteenth,F5
278,Right,0,74,80,54.75,0.239583,Sixteenth,D5
281,Right,0,64,80,55.0,0.489583,Eighth,G4_E4_C5
279,Left,1,48,80,55.0,0.989583,Quarter,C4_C3
284,Right,0,71,80,55.5,0.489583,Eighth,F4_D4_B4
287,Right,0,72,80,56.0,0.489583,Eighth,G4_E4_C5
290,Right,0,65,80,56.5,0.489583,Eighth,F4_D5_A4
293,Right,0,76,80,57.0,0.489583,Eighth,G4_E5_B4
296,Right,0,69,80,57.5,0.489583,Eighth,F5_C5_A4
299,Right,0,74,80,58.0,0.489583,Eighth,G5_D5_B4
302,Right,0,81,80,58.5,0.489583,Eighth,E5_C5_A5
305,Right,0,83,80,59.0,0.489583,Eighth,F5_D5_B5
308,Right,0,76,80,59.5,0.489583,Eighth,G5_E5_C6
311,Right,0,86,80,60.0,0.489583,Eighth,F5_D6_A5
314,Right,0,84,80,60.5,0.489583,Eighth,E6_C6
315,Left,1,79,80,60.5,0.489583,Eighth,G5
317,Right,0,84,80,61.0,0.989583,Quarter,F6_C6
319,Left,1,81,80,61.0,0.989583,Quarter,A5
320,Left,1,79,80,62.0,0.489583,Eighth,G5
321,Right,0,88,80,62.0,0.489583,Eighth,E6_C6
323,Right,0,84,80,62.5,0.989583,Quarter,F6_C6
324,Left,1,81,80,62.5,0.989583,Quarter,A5
326,Left,1,79,80,63.5,0.489583,Eighth,G5
327,Right,0,88,80,63.5,0.489583,Eighth,E6_C6
329,Right,0,87,80,64.0,0.989583,Quarter,D#6_C6_A5
330,Left,1,78,80,64.0,0.989583,Quarter,F#5
333,Right,0,83,80,66.5,0.489583,Eighth,B5
336,Right,0,88,80,67.0,0.989583,Quarter,E6_E5
334,Left,1,67,80,67.0,0.989583,Quarter,G4_B4
340,Left,1,66,80,68.0,0.489583,Eighth,F#4_A4
338,Right,0,87,80,68.0,0.489583,Eighth,D#6_D#5
342,Right,0,76,80,68.5,0.989583,Quarter,E6_E5
344,Left,1,71,80,68.5,0.989583,Quarter,G4_B4
348,Left,1,69,80,69.5,0.489583,Eighth,F#4_A4
346,Right,0,86,80,69.5,0.489583,Eighth,D6_D5
350,Left,1,64,80,70.0,0.989583,Quarter,G4_E4
351,Right,0,85,80,70.0,0.989583,Quarter,C#6_C#5
354,Right,0,81,100,72.5,0.239583,Sixteenth,A5
355,Right,0,83,100,72.625,0.239583,Sixteenth,B5
356,Right,0,79,100,72.75,0.239583,Sixteenth,G5
357,Right,0,81,100,72.875,0.114583,ThirtySecond,A5
358,Right,0,74,110,73.0,0.989583,Quarter,D6_D5
359,Left,1,66,110,73.0,0.989583,Quarter,F#4_A4
363,Right,0,84,110,74.0,0.489583,Eighth,C6_C5
362,Left,1,67,110,74.0,0.489583,Eighth,G4_E4
366,Right,0,83,110,74.5,0.989583,Quarter,B5_B4
368,Left,1,62,110,74.5,0.989583,Quarter,F#4_D4
370,Right,0,81,110,75.5,0.489583,Eighth,A5_A4
371,Left,1,64,110,75.5,0.489583,Eighth,E4_C4
374,Left,1,59,110,76.0,0.989583,Quarter,D4_B3
375,Right,0,67,110,76.0,0.989583,Quarter,G5_G4
380,Left,1,57,110,77.0,0.489583,Eighth,C4_A3
378,Right,0,78,110,77.0,0.489583,Eighth,F#5_F#4
384,Left,1,59,110,77.5,0.989583,Quarter,G3_B3
382,Right,0,76,110,77.5,0.989583,Quarter,E5_E4
387,Right,0,62,110,78.5,0.489583,Eighth,D5_D4
386,Left,1,57,110,78.5,0.489583,Eighth,F#3_A3
390,Left,1,52,110,79.0,0.989583,Quarter,G3_E3
392,Right,0,60,110,79.0,0.989583,Quarter,C5_C4
395,Right,0,71,110,80.0,0.489583,Eighth,B4_B3
394,Left,1,50,110,80.0,0.489583,Eighth,F#3_D3
398,Right,0,57,110,80.5,0.989583,Quarter,A4_A3
400,Left,1,48,110,80.5,0.989583,Quarter,E3_C3
402,Left,1,50,110,81.5,0.489583,Eighth,D3_B2
404,Right,0,56,110,81.5,0.489583,Eighth,G#4_G#3
407,Left,1,52,110,82.0,0.989583,Quarter,E3_C3
406,Right,0,69,110,82.0,0.989583,Quarter,A4_A3
412,Left,1,47,110,83.0,0.489583,Eighth,D3_B2
410,Right,0,68,110,83.0,0.489583,Eighth,G#4_G#3
414,Left,1,52,110,83.5,0.989583,Quarter,E3_C3
415,Right,0,57,110,83.5,0.989583,Quarter,A4_A3
418,Left,1,49,110,84.5,0.489583,Eighth,E3_C#3
419,Right,0,55,110,84.5,0.489583,Eighth,G4_G3
423,Left,1,50,100,85.0,0.375,DottedSixteenth,D3
422,Right,0,66,110,85.0,0.989583,Quarter,F#4
424,Left,1,54,100,85.25,0.447917,DottedSixteenth,F#3_A3
426,Left,1,62,100,85.5,0.427083,DottedSixteenth,D4
427,Left,1,57,100,85.75,0.46875,Eighth,F#3_A3
429,Left,1,62,100,86.0,0.427083,DottedSixteenth,D4
430,Left,1,57,100,86.25,0.427083,DottedSixteenth,F#3_A3
432,Left,1,62,100,86.5,0.4375,DottedSixteenth,D4
433,Left,1,57,100,86.75,0.416667,DottedSixteenth,F#3_A3
435,Left,1,62,100,87.0,0.40625,DottedSixteenth,D4
436,Left,1,57,100,87.25,0.40625,DottedSixteenth,F#3_A3
438,Left,1,62,100,87.5,0.427083,DottedSixteenth,D4
439,Left,1,54,100,87.75,0.46875,Eighth,F#3_A3
441,Right,0,72,90,88.0,1.989583,Half,C5
442,Left,1,50,80,88.0,0.489583,Eighth,D3
443,Left,1,57,80,88.25,0.447917,Eighth,F#3_A3
445,Left,1,62,80,88.5,0.416667,DottedSixteenth,D4
446,Left,1,57,80,88.75,0.4375,Eighth,F#3_A3
448,Left,1,62,80,89.0,0.458333,Eighth,D4
449,Left,1,57,80,89.25,0.479167,DottedSixteenth,F#3_A3
451,Left,1,48,80,89.5,0.416667,DottedSixteenth,C3
452,Left,1,54,80,89.75,0.447917,Eighth,F#3_A3
455,Right,0,69,90,90.0,0.489583,Eighth,A4
454,Left,1,62,80,90.0,0.458333,Eighth,D4
456,Left,1,54,80,90.25,0.447917,Eighth,F#3_A3
458,Left,1,62,80,90.5,0.46875,Eighth,D4
459,Right,0,66,90,90.5,0.489583,Eighth,F#4
460,Left,1,57,80,90.75,0.458333,Eighth,F#3_A3
462,Right,0,74,90,91.0,0.989583,Quarter,D5
463,Left,1,47,80,91.0,0.40625,DottedSixteenth,B2
464,Left,1,59,80,91.25,0.447917,DottedSixteenth,G3_B3
466,Left,1,62,80,91.5,0.416667,DottedSixteenth,D4
467,Left,1,55,80,91.75,0.40625,DottedSixteenth,G3_B3
470,Left,1,62,80,92.0,0.395833,DottedSixteenth,D4
469,Right,0,71,90,92.0,0.239583,Sixteenth,B4
472,Right,0,67,90,92.25,0.239583,Sixteenth,G4
471,Left,1,55,80,92.25,0.447917,Eighth,G3_B3
474,Left,1,62,80,92.5,0.427083,DottedSixteenth,D4
475,Right,0,74,90,92.5,0.989583,Quarter,D5
476,Left,1,55,80,92.75,0.458333,Eighth,G3_B3
478,Left,1,62,80,93.0,0.447917,Eighth,D4
479,Left,1,55,80,93.25,0.458333,DottedSixteenth,G3_B3
481,Right,0,71,90,93.5,0.239583,Sixteenth,B4
482,Left,1,62,80,93.5,0.447917,Eighth,D4
483,Right,0,67,90,93.75,0.239583,Sixteenth,G4
484,Left,1,55,80,93.75,0.395833,DottedSixteenth,G3_B3
486,Right,0,72,90,94.0,1.989583,Half,C5
487,Left,1,50,80,94.0,0.4375,DottedSixteenth,D3
488,Left,1,54,80,94.25,0.4375,DottedSixteenth,F#3_A3
490,Left,1,62,80,94.5,0.427083,DottedSixteenth,D4
491,Left,1,54,80,94.75,0.447917,DottedSixteenth,F#3_A3
493,Left,1,62,80,95.0,0.40625,DottedSixteenth,D4
494,Left,1,57,80,95.25,0.46875,Eighth,F#3_A3
496,Left,1,48,80,95.5,0.4375,DottedSixteenth,C3
497,Left,1,54,80,95.75,0.40625,DottedSixteenth,F#3_A3
500,Right,0,69,90,96.0,0.489583,Eighth,A4
499,Left,1,62,80,96.0,0.458333,Eighth,D4
501,Left,1,54,80,96.25,0.447917,DottedSixteenth,F#3_A3
503,Right,0,66,90,96.5,0.489583,Eighth,F#4
504,Left,1,62,80,96.5,0.46875,Eighth,D4
505,Left,1,57,80,96.75,0.479167,DottedSixteenth,F#3_A3
507,Left,1,47,80,97.0,0.479167,Eighth,B2
508,Right,0,74,105,97.0,0.989583,Quarter,D5
509,Left,1,59,80,97.25,0.479167,Eighth,G3_B3
511,Left,1,62,80,97.5,0.447917,Eighth,D4
512,Left,1,59,80,97.75,0.479167,Eighth,G3_B3
515,Right,0,71,90,98.0,0.239583,Sixteenth,B4
514,Left,1,62,80,98.0,0.46875,Eighth,D4
517,Right,0,67,90,98.25,0.239583,Sixteenth,G4
516,Left,1,59,80,98.25,0.46875,Eighth,G3_B3
520,Right,0,74,107,98.5,0.989583,Quarter,D5
519,Left,1,62,80,98.5,0.385417,DottedSixteenth,D4
521,Left,1,59,80,98.75,0.458333,DottedSixteenth,G3_B3
523,Left,1,62,80,99.0,0.447917,Eighth,D4
524,Left,1,59,80,99.25,0.427083,DottedSixteenth,G3_B3
527,Left,1,62,80,99.5,0.4375,Eighth,D4
526,Right,0,71,90,99.5,0.239583,Sixteenth,B4
528,Right,0,67,90,99.75,0.239583,Sixteenth,G4
529,Left,1,59,80,99.75,0.458333,DottedSixteenth,G3_B3
532,Left,1,50,80,100.0,0.4375,DottedSixteenth,D3
531,Right,0,72,90,100.0,1.989583,Half,C5
533,Left,1,54,80,100.25,0.447917,Eighth,F#3_A3
535,Left,1,62,80,100.5,0.489583,Eighth,D4
536,Left,1,54,80,100.75,0.4375,Eighth,F#3_A3
538,Left,1,62,80,101.0,0.427083,DottedSixteenth,D4
539,Left,1,57,80,101.25,0.479167,Eighth,F#3_A3
541,Left,1,48,80,101.5,0.416667,DottedSixteenth,C3
542,Left,1,54,80,101.75,0.416667,DottedSixteenth,F#3_A3
545,Left,1,62,80,102.0,0.489583,Eighth,D4
544,Right,0,69,90,102.0,0.489583,Eighth,A4
546,Left,1,54,80,102.25,0.4375,DottedSixteenth,F#3_A3
549,Right,0,66,90,102.5,0.489583,Eighth,F#4
548,Left,1,62,80,102.5,0.427083,DottedSixteenth,D4
550,Left,1,54,80,102.75,0.239583,Sixteenth,F#3_A3
552,Left,1,47,80,103.0,0.989583,Quarter,B2
553,Right,0,74,80,103.0,0.489583,Eighth,D5
554,Right,0,71,80,103.5,0.489583,Eighth,B4
555,Left,1,54,80,104.0,0.489583,Eighth,F#3
556,Right,0,66,80,104.0,0.489583,Eighth,F#4
557,Right,0,67,80,104.5,0.489583,Eighth,G4
558,Left,1,55,80,104.5,0.489583,Eighth,G3
560,Left,1,59,80,105.0,0.489583,Eighth,B3
559,Right,0,71,80,105.0,0.489583,Eighth,B4
562,Right,0,63,80,105.5,0.489583,Eighth,D#4
561,Left,1,51,80,105.5,0.489583,Eighth,D#3
564,Right,0,64,80,106.0,0.489583,Eighth,E4
563,Left,1,52,80,106.0,0.489583,Eighth,E3
565,Right,0,67,80,106.5,0.489583,Eighth,G4
566,Left,1,55,80,106.5,0.489583,Eighth,G3
568,Right,0,59,80,107.0,0.489583,Eighth,B3
567,Left,1,47,80,107.0,0.489583,Eighth,B2
569,Left,1,48,80,107.5,0.489583,Eighth,C3
570,Right,0,60,80,107.5,0.489583,Eighth,C4
572,Left,1,52,80,108.0,0.489583,Eighth,E3
571,Right,0,64,80,108.0,0.489583,Eighth,E4
574,Left,1,44,80,108.5,0.489583,Eighth,G#2
573,Right,0,56,80,108.5,0.489583,Eighth,G#3
576,Left,1,45,80,109.0,0.489583,Eighth,A2
575,Right,0,57,80,109.0,0.489583,Eighth,A3
578,Left,1,48,80,109.5,0.489583,Eighth,C3
577,Right,0,60,80,109.5,0.489583,Eighth,C4
580,Left,1,47,80,110.0,0.489583,Eighth,B2
579,Right,0,59,80,110.0,0.489583,Eighth,B3
581,Right,0,57,80,110.5,0.489583,Eighth,A3
582,Left,1,45,80,110.5,0.489583,Eighth,A2
583,Right,0,59,80,111.0,0.489583,Eighth,B3
584,Left,1,47,80,111.0,0.489583,Eighth,B2
586,Right,0,60,80,111.5,0.489583,Eighth,C4
585,Left,1,48,80,111.5,0.489583,Eighth,C3
588,Right,0,62,80,112.0,0.489583,Eighth,D4
587,Left,1,50,80,112.0,0.489583,Eighth,D3
589,Left,1,49,80,112.5,0.489583,Eighth,C#3
590,Right,0,61,80,112.5,0.489583,Eighth,C#4
591,Left,1,50,80,113.0,0.489583,Eighth,D3
592,Right,0,62,80,113.0,0.489583,Eighth,D4
593,Right,0,50,80,113.5,0.489583,Eighth,D3
594,Left,1,38,80,113.5,0.489583,Eighth,D2
596,Right,0,52,80,114.0,0.489583,Eighth,E3
595,Left,1,40,80,114.0,0.489583,Eighth,E2
597,Right,0,54,80,114.5,0.489583,Eighth,F#3
598,Left,1,42,80,114.5,0.489583,Eighth,F#2
599,Left,1,43,80,115.0,0.989583,Quarter,G2
600,Right,0,55,80,115.25,0.239583,Sixteenth,G3
601,Right,0,59,80,115.5,0.239583,Sixteenth,B3
602,Right,0,62,80,115.75,0.239583,Sixteenth,D4
603,Right,0,66,80,116.0,0.239583,Sixteenth,F#4
604,Right,0,67,80,116.25,0.239583,Sixteenth,G4
605,Right,0,71,80,116.5,0.239583,Sixteenth,B4
606,Right,0,74,80,116.75,0.239583,Sixteenth,D5
607,Right,0,78,80,117.0,0.239583,Sixteenth,F#5
608,Right,0,79,80,117.25,0.239583,Sixteenth,G5
609,Right,0,81,80,117.5,0.239583,Sixteenth,A5
610,Right,0,83,80,117.75,0.239583,Sixteenth,B5
611,Right,0,84,80,118.0,1.989583,Half,C6
612,Left,1,50,80,118.0,0.239583,Sixteenth,D3
613,Left,1,54,80,118.25,0.239583,Sixteenth,F#3_A3
615,Left,1,62,80,118.5,0.239583,Sixteenth,D4
616,Left,1,54,80,118.75,0.239583,Sixteenth,F#3_A3
618,Left,1,62,80,119.0,0.239583,Sixteenth,D4
619,Left,1,54,80,119.25,0.239583,Sixteenth,F#3_A3
621,Left,1,48,80,119.5,0.239583,Sixteenth,C3
622,Left,1,54,80,119.75,0.239583,Sixteenth,F#3_A3
625,Left,1,62,80,120.0,0.239583,Sixteenth,D4
624,Right,0,81,80,120.0,0.489583,Eighth,A5
626,Left,1,57,80,120.25,0.239583,Sixteenth,F#3_A3
629,Left,1,62,80,120.5,0.239583,Sixteenth,D4
628,Right,0,78,80,120.5,0.489583,Eighth,F#5
630,Left,1,54,80,120.75,0.239583,Sixteenth,F#3_A3
632,Right,0,86,80,121.0,0.989583,Quarter,D6
633,Left,1,47,80,121.0,0.239583,Sixteenth,B2
634,Left,1,55,80,121.25,0.239583,Sixteenth,G3_B3
636,Left,1,62,80,121.5,0.239583,Sixteenth,D4
637,Left,1,59,80,121.75,0.239583,Sixteenth,G3_B3
640,Right,0,83,80,122.0,0.239583,Sixteenth,B5
639,Left,1,62,80,122.0,0.239583,Sixteenth,D4
642,Right,0,79,80,122.25,0.239583,Sixteenth,G5
641,Left,1,55,80,122.25,0.239583,Sixteenth,G3_B3
644,Right,0,86,80,122.5,0.989583,Quarter,D6
645,Left,1,62,80,122.5,0.239583,Sixteenth,D4
646,Left,1,55,80,122.75,0.239583,Sixteenth,G3_B3
648,Left,1,62,80,123.0,0.239583,Sixteenth,D4
649,Left,1,59,80,123.25,0.239583,Sixteenth,G3_B3
652,Left,1,62,80,123.5,0.239583,Sixteenth,D4
651,Right,0,83,80,123.5,0.239583,Sixteenth,B5
654,Right,0,79,80,123.75,0.239583,Sixteenth,G5
653,Left,1,55,80,123.75,0.239583,Sixteenth,G3_B3
656,Right,0,84,80,124.0,1.989583,Half,C6
657,Left,1,50,80,124.0,0.239583,Sixteenth,D3
658,Left,1,54,80,124.25,0.239583,Sixteenth,F#3_A3
660,Left,1,62,80,124.5,0.239583,Sixteenth,D4
661,Left,1,57,80,124.75,0.239583,Sixteenth,F#3_A3
