,hand,channel,note,velocity,start_beat,duration,note_value,chord
120,Left,1,55,85,22.25,0.239583,Sixteenth,G3
119,Right,0,60,85,22.25,0.239583,Sixteenth,C4
122,Right,0,57,86,22.5,0.239583,Sixteenth,A3
121,Left,1,41,86,22.5,0.239583,Sixteenth,F2
123,Right,0,62,87,22.75,0.239583,Sixteenth,D4
124,Left,1,53,87,22.75,0.239583,Sixteenth,F3
125,Right,0,55,87,23.0,0.239583,Sixteenth,G3
126,Left,1,43,87,23.0,0.239583,Sixteenth,G2
128,Right,0,60,88,23.25,0.239583,Sixteenth,C4
127,Left,1,52,88,23.25,0.239583,Sixteenth,E3
130,Right,0,53,89,23.5,0.239583,Sixteenth,F3
129,Left,1,43,89,23.5,0.239583,Sixteenth,G2
132,Right,0,59,89,23.75,0.239583,Sixteenth,B3
131,Left,1,50,89,23.75,0.239583,Sixteenth,D3
133,Left,1,36,80,24.0,0.239583,Sixteenth,C2
134,Right,0,48,80,24.0,0.239583,Sixteenth,C3
136,Right,0,52,80,24.25,0.239583,Sixteenth,E3
135,Left,1,48,100,24.25,1.739583,DottedQuarter,C3
137,Right,0,55,80,24.5,0.239583,Sixteenth,G3
138,Right,0,60,80,24.75,0.239583,Sixteenth,C4
139,Right,0,51,80,25.0,0.239583,Sixteenth,D#3
140,Right,0,59,80,25.25,0.239583,Sixteenth,B3
141,Right,0,52,80,25.5,0.239583,Sixteenth,E3
142,Right,0,60,80,25.75,0.239583,Sixteenth,C4
143,Left,1,36,80,26.0,0.239583,Sixteenth,C2
144,Right,0,52,80,26.0,0.239583,Sixteenth,E3
146,Left,1,48,101,26.25,1.739583,DottedQuarter,C3
145,Right,0,55,80,26.25,0.239583,Sixteenth,G3
147,Right,0,60,80,26.5,0.239583,Sixteenth,C4
148,Right,0,64,80,26.75,0.239583,Sixteenth,E4
149,Right,0,59,80,27.0,0.239583,Sixteenth,B3
150,Right,0,63,80,27.25,0.239583,Sixteenth,D#4
151,Right,0,60,80,27.5,0.239583,Sixteenth,C4
152,Right,0,64,80,27.75,0.239583,Sixteenth,E4
153,Right,0,60,80,28.0,0.239583,Sixteenth,C4
154,Left,1,36,80,28.0,0.239583,Sixteenth,C2
156,Right,0,64,80,28.25,0.239583,Sixteenth,E4
155,Left,1,48,100,28.25,0.739583,DottedEighth,C3
157,Right,0,67,81,28.5,0.239583,Sixteenth,G4
158,Right,0,72,81,28.75,0.239583,Sixteenth,C5
160,Right,0,63,82,29.0,0.239583,Sixteenth,D#4
159,Left,1,36,83,29.0,0.239583,Sixteenth,C2
162,Right,0,71,83,29.25,0.239583,Sixteenth,B4
161,Left,1,48,102,29.25,0.739583,DottedEighth,C3
163,Right,0,64,83,29.5,0.239583,Sixteenth,E4
164,Right,0,72,84,29.75,0.239583,Sixteenth,C5
166,Left,1,36,80,30.0,0.239583,Sixteenth,C2
165,Right,0,71,85,30.0,0.239583,Sixteenth,B4
167,Left,1,48,101,30.25,0.739583,DottedEighth,C3
168,Right,0,75,85,30.25,0.239583,Sixteenth,D#5
169,Right,0,72,86,30.5,0.239583,Sixteenth,C5
170,Right,0,76,87,30.75,0.239583,Sixteenth,E5
172,Left,1,36,80,31.0,0.239583,Sixteenth,C2
171,Right,0,75,87,31.0,0.239583,Sixteenth,D#5
174,Left,1,48,100,31.25,0.739583,DottedEighth,C3
173,Right,0,78,88,31.25,0.239583,Sixteenth,F#5
175,Right,0,76,89,31.5,0.239583,Sixteenth,E5
176,Right,0,79,89,31.75,0.239583,Sixteenth,G5
178,Right,0,84,80,32.0,0.239583,Sixteenth,C6
177,Left,1,36,80,32.0,1.239583,TiedQuarter-Sixteenth,C2
179,Right,0,72,80,32.25,0.239583,Sixteenth,C5
180,Right,0,74,80,32.5,0.239583,Sixteenth,D5
181,Right,0,76,80,32.75,0.239583,Sixteenth,E5
182,Right,0,77,80,33.0,0.239583,Sixteenth,F5
183,Right,0,79,80,33.25,0.239583,Sixteenth,G5
184,Left,1,48,80,33.25,0.239583,Sixteenth,C3
186,Left,1,47,80,33.5,0.239583,Sixteenth,B2
185,Right,0,81,80,33.5,0.239583,Sixteenth,A5
188,Left,1,45,80,33.75,0.239583,Sixteenth,A2
187,Right,0,83,80,33.75,0.239583,Sixteenth,B5
189,Left,1,43,80,34.0,0.239583,Sixteenth,G2
190,Right,0,84,80,34.0,0.239583,Sixteenth,C6
191,Right,0,72,80,34.25,0.239583,Sixteenth,C5
192,Left,1,41,80,34.25,0.239583,Sixteenth,F2
193,Right,0,74,80,34.5,0.239583,Sixteenth,D5
194,Left,1,40,80,34.5,0.239583,Sixteenth,E2
196,Right,0,76,80,34.75,0.239583,Sixteenth,E5
195,Left,1,38,80,34.75,0.239583,Sixteenth,D2
197,Right,0,77,80,35.0,0.239583,Sixteenth,F5
198,Left,1,36,80,35.0,0.239583,Sixteenth,C2
200,Left,1,48,80,35.25,0.239583,Sixteenth,C3
199,Right,0,79,80,35.25,0.239583,Sixteenth,G5
201,Right,0,81,80,35.5,0.239583,Sixteenth,A5
202,Left,1,47,80,35.5,0.239583,Sixteenth,B2
204,Left,1,45,80,35.75,0.239583,Sixteenth,A2
203,Right,0,83,80,35.75,0.239583,Sixteenth,B5
206,Left,1,43,80,36.0,0.239583,Sixteenth,G2
205,Right,0,84,80,36.0,0.489583,Eighth,C6
207,Left,1,41,80,36.25,0.239583,Sixteenth,F2
208,Left,1,40,80,36.5,0.239583,Sixteenth,E2
209,Left,1,38,80,36.75,0.239583,Sixteenth,D2
210,Left,1,36,80,37.0,0.239583,Sixteenth,C2
211,Right,0,52,80,37.0,0.489583,Eighth,G3_E3_C4
214,Left,1,38,80,37.25,0.239583,Sixteenth,D2
215,Left,1,40,80,37.5,0.239583,Sixteenth,E2
216,Left,1,41,80,37.75,0.239583,Sixteenth,F2
217,Left,1,43,80,38.0,0.239583,Sixteenth,G2
218,Left,1,45,80,38.25,0.239583,Sixteenth,A2
219,Left,1,46,80,38.5,0.239583,Sixteenth,A#2
220,Left,1,45,80,38.75,0.239583,Sixteenth,A2
221,Left,1,48,80,39.0,0.239583,Sixteenth,C3
222,Left,1,46,80,39.25,0.239583,Sixteenth,A#2
223,Left,1,45,80,39.5,0.239583,Sixteenth,A2
224,Left,1,43,80,39.75,0.239583,Sixteenth,G2
225,Left,1,41,80,40.0,0.239583,Sixteenth,F2
226,Left,1,45,80,40.25,0.239583,Sixteenth,A2
227,Left,1,48,80,40.5,0.239583,Sixteenth,C3
228,Left,1,53,80,40.75,0.239583,Sixteenth,F3
229,Left,1,43,80,41.0,0.239583,Sixteenth,G2
230,Left,1,52,80,41.25,0.239583,Sixteenth,E3
231,Left,1,45,80,41.5,0.239583,Sixteenth,A2
232,Left,1,53,80,41.75,0.239583,Sixteenth,F3
233,Left,1,46,80,42.0,0.239583,Sixteenth,A#2
234,Left,1,55,80,42.25,0.239583,Sixteenth,G3
235,Left,1,48,80,42.5,0.239583,Sixteenth,C3
236,Left,1,57,80,42.75,0.239583,Sixteenth,A3
237,Left,1,50,80,43.0,0.239583,Sixteenth,D3
238,Left,1,58,80,43.25,0.239583,Sixteenth,A#3
239,Left,1,52,80,43.5,0.239583,Sixteenth,E3
240,Left,1,60,80,43.75,0.239583,Sixteenth,C4
241,Left,1,57,80,44.0,0.239583,Sixteenth,A3
243,Right,0,57,80,44.25,0.239583,Sixteenth,A3
242,Left,1,53,101,44.25,3.739583,Whole,F3
244,Right,0,60,80,44.5,0.239583,Sixteenth,C4
245,Right,0,65,80,44.75,0.239583,Sixteenth,F4
246,Right,0,55,80,45.0,0.239583,Sixteenth,G3
247,Right,0,64,80,45.25,0.239583,Sixteenth,E4
248,Right,0,57,80,45.5,0.239583,Sixteenth,A3
249,Right,0,65,80,45.75,0.239583,Sixteenth,F4
250,Right,0,58,80,46.0,0.239583,Sixteenth,A#3
251,Right,0,67,80,46.25,0.239583,Sixteenth,G4
252,Right,0,60,80,46.5,0.239583,Sixteenth,C4
253,Right,0,69,80,46.75,0.239583,Sixteenth,A4
254,Right,0,62,80,47.0,0.239583,Sixteenth,D4
255,Right,0,70,80,47.25,0.239583,Sixteenth,A#4
256,Right,0,64,80,47.5,0.239583,Sixteenth,E4
257,Right,0,72,80,47.75,0.239583,Sixteenth,C5
259,Right,0,69,80,48.0,0.239583,Sixteenth,A4
258,Left,1,53,80,48.0,0.239583,Sixteenth,F3
260,Left,1,57,80,48.25,0.239583,Sixteenth,A3
261,Right,0,65,80,48.25,0.239583,Sixteenth,F4
263,Right,0,72,103,48.5,3.489583,DottedHalf,C5
262,Left,1,60,80,48.5,0.239583,Sixteenth,C4
264,Left,1,65,80,48.75,0.239583,Sixteenth,F4
265,Left,1,55,80,49.0,0.239583,Sixteenth,G3
266,Left,1,64,80,49.25,0.239583,Sixteenth,E4
267,Left,1,57,80,49.5,0.239583,Sixteenth,A3
268,Left,1,65,80,49.75,0.239583,Sixteenth,F4
269,Left,1,58,80,50.0,0.239583,Sixteenth,A#3
270,Left,1,67,80,50.25,0.239583,Sixteenth,G4
271,Left,1,60,80,50.5,0.239583,Sixteenth,C4
272,Left,1,69,80,50.75,0.239583,Sixteenth,A4
273,Left,1,62,80,51.0,0.239583,Sixteenth,D4
274,Left,1,70,80,51.25,0.239583,Sixteenth,A#4
275,Left,1,64,80,51.5,0.239583,Sixteenth,E4
276,Left,1,72,80,51.75,0.239583,Sixteenth,C5
277,Left,1,69,80,52.0,0.239583,Sixteenth,A4
279,Left,1,65,102,52.25,3.739583,Whole,F4
278,Right,0,69,80,52.25,0.239583,Sixteenth,A4
280,Right,0,72,80,52.5,0.239583,Sixteenth,C5
281,Right,0,77,80,52.75,0.239583,Sixteenth,F5
282,Right,0,67,80,53.0,0.239583,Sixteenth,G4
283,Right,0,76,80,53.25,0.239583,Sixteenth,E5
284,Right,0,69,80,53.5,0.239583,Sixteenth,A4
285,Right,0,77,80,53.75,0.239583,Sixteenth,F5
286,Right,0,70,80,54.0,0.239583,Sixteenth,A#4
287,Right,0,79,80,54.25,0.239583,Sixteenth,G5
288,Right,0,72,80,54.5,0.239583,Sixteenth,C5
289,Right,0,81,80,54.75,0.239583,Sixteenth,A5
290,Right,0,74,80,55.0,0.239583,Sixteenth,D5
291,Right,0,82,80,55.25,0.239583,Sixteenth,A#5
292,Right,0,76,80,55.5,0.239583,Sixteenth,E5
293,Right,0,84,80,55.75,0.239583,Sixteenth,C6
294,Right,0,81,80,56.0,0.239583,Sixteenth,A5
295,Left,1,65,80,56.0,0.239583,Sixteenth,F4
297,Left,1,69,80,56.25,0.239583,Sixteenth,A4
296,Right,0,77,80,56.25,0.239583,Sixteenth,F5
299,Left,1,60,80,56.5,0.239583,Sixteenth,C4
298,Right,0,84,80,56.5,0.239583,Sixteenth,C6
300,Left,1,67,80,56.75,0.239583,Sixteenth,G4
301,Right,0,76,80,56.75,0.239583,Sixteenth,E5
302,Left,1,62,80,57.0,0.239583,Sixteenth,D4
303,Right,0,77,80,57.0,0.239583,Sixteenth,F5
305,Left,1,65,80,57.25,0.239583,Sixteenth,F4
304,Right,0,74,80,57.25,0.239583,Sixteenth,D5
306,Right,0,81,80,57.5,0.239583,Sixteenth,A5
307,Left,1,57,80,57.5,0.239583,Sixteenth,A3
309,Left,1,64,80,57.75,0.239583,Sixteenth,E4
308,Right,0,72,80,57.75,0.239583,Sixteenth,C5
311,Left,1,58,80,58.0,0.239583,Sixteenth,A#3
310,Right,0,74,80,58.0,0.239583,Sixteenth,D5
312,Right,0,70,80,58.25,0.239583,Sixteenth,A#4
313,Left,1,62,80,58.25,0.239583,Sixteenth,D4
315,Left,1,53,80,58.5,0.239583,Sixteenth,F3
314,Right,0,77,80,58.5,0.239583,Sixteenth,F5
316,Right,0,69,80,58.75,0.239583,Sixteenth,A4
317,Left,1,60,80,58.75,0.239583,Sixteenth,C4
318,Right,0,70,80,59.0,0.239583,Sixteenth,A#4
319,Left,1,55,80,59.0,0.239583,Sixteenth,G3
320,Right,0,67,80,59.25,0.239583,Sixteenth,G4
321,Left,1,58,80,59.25,0.239583,Sixteenth,A#3
322,Right,0,74,80,59.5,0.239583,Sixteenth,D5
323,Left,1,50,80,59.5,0.239583,Sixteenth,D3
324,Right,0,65,80,59.75,0.239583,Sixteenth,F4
325,Left,1,57,80,59.75,0.239583,Sixteenth,A3
326,Right,0,67,80,60.0,0.239583,Sixteenth,G4
327,Left,1,46,80,60.0,0.239583,Sixteenth,A#2
329,Left,1,55,80,60.25,0.239583,Sixteenth,G3
328,Right,0,62,80,60.25,0.239583,Sixteenth,D4
331,Left,1,46,80,60.5,0.239583,Sixteenth,A#2
330,Right,0,70,80,60.5,0.239583,Sixteenth,A#4
333,Left,1,55,80,60.75,0.239583,Sixteenth,G3
332,Right,0,62,80,60.75,0.239583,Sixteenth,D4
335,Right,0,67,80,61.0,0.239583,Sixteenth,G4
334,Left,1,46,80,61.0,0.239583,Sixteenth,A#2
336,Left,1,55,80,61.25,0.239583,Sixteenth,G3
337,Right,0,62,80,61.25,0.239583,Sixteenth,D4
338,Left,1,47,80,61.5,0.239583,Sixteenth,B2
339,Right,0,65,80,61.5,0.239583,Sixteenth,F4
340,Left,1,55,80,61.75,0.239583,Sixteenth,G3
341,Right,0,62,80,61.75,0.239583,Sixteenth,D4
343,Left,1,48,80,62.0,0.239583,Sixteenth,C3
342,Right,0,64,80,62.0,0.239583,Sixteenth,E4
344,Left,1,55,80,62.25,0.239583,Sixteenth,G3
345,Right,0,60,80,62.25,0.239583,Sixteenth,C4
347,Left,1,41,80,62.5,0.239583,Sixteenth,F2
346,Right,0,57,80,62.5,0.239583,Sixteenth,A3
348,Left,1,53,80,62.75,0.239583,Sixteenth,F3
349,Right,0,62,80,62.75,0.239583,Sixteenth,D4
351,Right,0,55,80,63.0,0.239583,Sixteenth,G3
350,Left,1,43,80,63.0,0.239583,Sixteenth,G2
352,Left,1,52,80,63.25,0.239583,Sixteenth,E3
353,Right,0,60,80,63.25,0.239583,Sixteenth,C4
355,Right,0,53,80,63.5,0.239583,Sixteenth,F3
354,Left,1,43,80,63.5,0.239583,Sixteenth,G2
357,Right,0,59,80,63.75,0.239583,Sixteenth,B3
356,Left,1,50,80,63.75,0.239583,Sixteenth,D3
359,Right,0,48,80,64.0,0.239583,Sixteenth,C3
358,Left,1,36,80,64.0,0.239583,Sixteenth,C2
361,Right,0,52,80,64.25,0.239583,Sixteenth,E3
360,Left,1,48,95,64.25,1.739583,DottedQuarter,C3
362,Right,0,55,80,64.5,0.239583,Sixteenth,G3
363,Right,0,60,80,64.75,0.239583,Sixteenth,C4
364,Right,0,51,80,65.0,0.239583,Sixteenth,D#3
365,Right,0,59,80,65.25,0.239583,Sixteenth,B3
366,Right,0,52,80,65.5,0.239583,Sixteenth,E3
367,Right,0,60,80,65.75,0.239583,Sixteenth,C4
368,Left,1,36,80,66.0,0.239583,Sixteenth,C2
369,Right,0,52,80,66.0,0.239583,Sixteenth,E3
371,Right,0,55,80,66.25,0.239583,Sixteenth,G3
370,Left,1,48,95,66.25,1.739583,DottedQuarter,C3
372,Right,0,60,80,66.5,0.239583,Sixteenth,C4
373,Right,0,64,80,66.75,0.239583,Sixteenth,E4
374,Right,0,59,80,67.0,0.239583,Sixteenth,B3
375,Right,0,63,80,67.25,0.239583,Sixteenth,D#4
376,Right,0,60,80,67.5,0.239583,Sixteenth,C4
377,Right,0,64,80,67.75,0.239583,Sixteenth,E4
378,Left,1,36,80,68.0,0.239583,Sixteenth,C2
379,Right,0,60,80,68.0,0.239583,Sixteenth,C4
380,Left,1,48,90,68.25,0.739583,DottedEighth,C3
381,Right,0,64,81,68.25,0.239583,Sixteenth,E4
382,Right,0,67,82,68.5,0.239583,Sixteenth,G4
383,Right,0,72,83,68.75,0.239583,Sixteenth,C5
385,Right,0,63,85,69.0,0.239583,Sixteenth,D#4
384,Left,1,36,85,69.0,0.239583,Sixteenth,C2
387,Right,0,71,86,69.25,0.239583,Sixteenth,B4
386,Left,1,48,98,69.25,0.739583,DottedEighth,C3
388,Right,0,64,87,69.5,0.239583,Sixteenth,E4
389,Right,0,72,89,69.75,0.239583,Sixteenth,C5
391,Left,1,36,90,70.0,0.239583,Sixteenth,C2
390,Right,0,71,90,70.0,0.239583,Sixteenth,B4
393,Left,1,48,103,70.25,0.739583,DottedEighth,C3
392,Right,0,75,91,70.25,0.239583,Sixteenth,D#5
394,Right,0,72,93,70.5,0.239583,Sixteenth,C5
395,Right,0,76,94,70.75,0.239583,Sixteenth,E5
396,Left,1,36,95,71.0,0.239583,Sixteenth,C2
397,Right,0,75,95,71.0,0.239583,Sixteenth,D#5
398,Right,0,78,97,71.25,0.239583,Sixteenth,F#5
399,Left,1,48,110,71.25,0.739583,DottedEighth,C3
400,Right,0,76,98,71.5,0.239583,Sixteenth,E5
401,Right,0,79,99,71.75,0.239583,Sixteenth,G5
403,Right,0,84,80,72.0,0.239583,Sixteenth,C6
402,Left,1,36,80,72.0,1.239583,TiedQuarter-Sixteenth,C2
404,Right,0,72,80,72.25,0.239583,Sixteenth,C5
405,Right,0,74,80,72.5,0.239583,Sixteenth,D5
406,Right,0,76,80,72.75,0.239583,Sixteenth,E5
407,Right,0,77,80,73.0,0.239583,Sixteenth,F5
409,Left,1,48,80,73.25,0.239583,Sixteenth,C3
408,Right,0,79,80,73.25,0.239583,Sixteenth,G5
410,Left,1,47,80,73.5,0.239583,Sixteenth,B2
411,Right,0,81,80,73.5,0.239583,Sixteenth,A5
412,Right,0,83,80,73.75,0.239583,Sixteenth,B5
413,Left,1,45,80,73.75,0.239583,Sixteenth,A2
414,Right,0,84,80,74.0,0.239583,Sixteenth,C6
415,Left,1,43,80,74.0,0.239583,Sixteenth,G2
416,Left,1,41,80,74.25,0.239583,Sixteenth,F2
417,Right,0,72,80,74.25,0.239583,Sixteenth,C5
419,Left,1,40,80,74.5,0.239583,Sixteenth,E2
418,Right,0,74,80,74.5,0.239583,Sixteenth,D5
420,Left,1,38,80,74.75,0.239583,Sixteenth,D2
421,Right,0,76,80,74.75,0.239583,Sixteenth,E5
422,Left,1,36,80,75.0,0.239583,Sixteenth,C2
423,Right,0,77,80,75.0,0.239583,Sixteenth,F5
424,Left,1,48,80,75.25,0.239583,Sixteenth,C3
425,Right,0,79,80,75.25,0.239583,Sixteenth,G5
427,Right,0,81,80,75.5,0.239583,Sixteenth,A5
426,Left,1,47,80,75.5,0.239583,Sixteenth,B2
429,Right,0,83,80,75.75,0.239583,Sixteenth,B5
428,Left,1,45,80,75.75,0.239583,Sixteenth,A2
430,Right,0,84,80,76.0,0.489583,Eighth,C6
431,Left,1,43,80,76.0,0.239583,Sixteenth,G2
432,Left,1,41,80,76.25,0.239583,Sixteenth,F2
433,Left,1,40,80,76.5,0.239583,Sixteenth,E2
434,Left,1,38,80,76.75,0.239583,Sixteenth,D2
438,Left,1,36,80,77.0,0.239583,Sixteenth,C2
435,Right,0,52,80,77.0,0.489583,Eighth,G3_E3_C4
439,Left,1,38,80,77.25,0.239583,Sixteenth,D2
440,Left,1,40,80,77.5,0.239583,Sixteenth,E2
441,Left,1,41,80,77.75,0.239583,Sixteenth,F2
442,Left,1,43,80,78.0,0.239583,Sixteenth,G2
443,Left,1,45,80,78.25,0.239583,Sixteenth,A2
444,Left,1,46,80,78.5,0.239583,Sixteenth,A#2
445,Left,1,45,80,78.75,0.239583,Sixteenth,A2
446,Left,1,46,80,79.0,0.166667,TripletSixteenth,A#2
447,Left,1,48,80,79.125,0.197917,TripletSixteenth,C3
448,Left,1,46,80,79.25,0.1875,TripletSixteenth,A#2
449,Left,1,48,80,79.375,0.1875,TripletSixteenth,C3
450,Left,1,46,80,79.5,0.1875,TripletSixteenth,A#2
451,Left,1,48,80,79.625,0.208333,Sixteenth,C3
452,Left,1,45,80,79.75,0.208333,Sixteenth,A2
453,Left,1,46,80,79.875,0.114583,ThirtySecond,A#2
454,Left,1,45,80,80.0,0.239583,Sixteenth,A2
455,Left,1,49,80,80.25,0.239583,Sixteenth,C#3
456,Left,1,52,80,80.5,0.239583,Sixteenth,E3
457,Left,1,57,80,80.75,0.239583,Sixteenth,A3
458,Left,1,47,80,81.0,0.239583,Sixteenth,B2
459,Left,1,56,80,81.25,0.239583,Sixteenth,G#3
460,Left,1,49,80,81.5,0.239583,Sixteenth,C#3
461,Left,1,57,80,81.75,0.239583,Sixteenth,A3
462,Left,1,50,80,82.0,0.239583,Sixteenth,D3
463,Left,1,59,80,82.25,0.239583,Sixteenth,B3
464,Left,1,52,80,82.5,0.239583,Sixteenth,E3
465,Left,1,61,80,82.75,0.239583,Sixteenth,C#4
