start_time,end_time,instrument,note,start_beat,end_beat,note_value
2981341,3027422,1,64,52.0,0.989583333333,Quarter
2981341,3027422,1,49,52.0,0.989583333333,Quarter
2981341,3047390,1,69,52.0,1.48958333333,Dotted Quarter
3027934,3070942,1,59,53.0,0.989583333333,Quarter
3027934,3070942,1,51,53.0,0.989583333333,Quarter
3027934,3070942,1,66,53.0,0.989583333333,Quarter
3048414,3070942,1,71,53.5,0.489583333333,Eighth
3071453,3117534,1,59,54.0,0.989583333333,Quarter
3071453,3117534,1,69,54.0,0.989583333333,Quarter
3071453,3117534,1,52,54.0,0.989583333333,Quarter
3118046,3167198,1,64,55.0,0.989583333333,Quarter
3118046,3167198,1,47,55.0,0.989583333333,Quarter
3118046,3167198,1,59,55.0,0.989583333333,Quarter
3118046,3187678,1,68,55.0,1.48958333333,Dotted Quarter
3167710,3215326,1,49,56.0,0.989583333333,Quarter
3167710,3215326,1,64,56.0,0.989583333333,Quarter
3167710,3215326,1,61,56.0,0.989583333333,Quarter
3188190,3215326,1,76,56.5,0.489583333333,Eighth
3216350,3270622,1,63,57.0,0.989583333333,Quarter
3216350,3270622,1,68,57.0,0.989583333333,Quarter
3216350,3270622,1,51,57.0,0.989583333333,Quarter
3216350,3270622,1,59,57.0,0.989583333333,Quarter
3271134,3321822,1,58,58.0,0.989583333333,Quarter
3271134,3321822,1,61,58.0,0.989583333333,Quarter
3271134,3321822,1,67,58.0,0.989583333333,Quarter
3271134,3321822,1,51,58.0,0.989583333333,Quarter
3322334,3378654,1,59,59.0,0.989583333333,Quarter
3322334,3378654,1,68,59.0,0.989583333333,Quarter
3322334,3378654,1,44,59.0,0.989583333333,Quarter
3322334,3378654,1,56,59.0,0.989583333333,Quarter
3379678,3385822,1,57,60.0,0.0729166666667,Triplet Thirty Second
3386334,3389918,1,61,60.0833333333,0.0729166666667,Triplet Thirty Second
3390942,3395037,1,66,60.1666666667,0.0729166666667,Triplet Thirty Second
3397086,3448286,1,69,60.25,0.739583333333,Dotted Eighth
3397086,3448286,1,54,60.25,0.739583333333,Dotted Eighth
3397086,3448286,1,42,60.25,0.739583333333,Dotted Eighth
3448798,3505630,1,54,61.0,0.989583333333,Quarter
3448798,3505630,1,57,61.0,0.989583333333,Quarter
3448798,3529694,1,69,61.0,1.48958333333,Dotted Quarter
3506142,3557854,1,52,62.0,0.989583333333,Quarter
3506142,3557854,1,54,62.0,0.989583333333,Quarter
3506142,3557854,1,57,62.0,0.989583333333,Quarter
3530718,3557854,1,73,62.5,0.489583333333,Eighth
3558365,3729886,1,51,63.0,2.48958333333,Half
3561950,3729886,1,54,63.0625,2.42708333333,Half
3565534,3729886,1,57,63.125,2.36458333333,Half
3569118,3729886,1,59,63.1875,2.30208333333,Half
3574237,3579358,1,63,63.25,0.0729166666667,Triplet Thirty Second
3579869,3584478,1,66,63.3333333333,0.0729166666667,Triplet Thirty Second
3584990,3589598,1,69,63.4166666667,0.0729166666667,Triplet Thirty Second
3590110,3665374,1,73,63.5,0.989583333333,Quarter
3666398,3697630,1,71,64.5,0.489583333333,Eighth
3698654,3729886,1,69,65.0,0.489583333333,Eighth
3698654,3729886,1,66,65.0,0.489583333333,Eighth
3729886,3758558,1,64,65.5,0.489583333333,Eighth
3729886,3758558,1,68,65.5,0.489583333333,Eighth
3729886,3758558,1,56,65.5,0.489583333333,Eighth
3729886,3758558,1,52,65.5,0.489583333333,Eighth
3729886,3758558,1,59,65.5,0.489583333333,Eighth
3759069,3801566,1,68,66.0,0.739583333333,Dotted Eighth
3759069,3815902,1,64,66.0,0.989583333333,Quarter
3759069,3874270,1,47,66.0,1.98958333333,Half
3802590,3815902,1,69,66.75,0.239583333333,Sixteenth
3816414,3874270,1,56,67.0,0.989583333333,Quarter
3816414,3874270,1,64,67.0,0.989583333333,Quarter
3816414,3899870,1,71,67.0,1.48958333333,Dotted Quarter
3874782,3931102,1,54,68.0,0.989583333333,Quarter
3874782,3931102,1,63,68.0,0.989583333333,Quarter
3874782,3931102,1,47,68.0,0.989583333333,Quarter
3900894,3931102,1,69,68.5,0.489583333333,Eighth
3931614,4050398,1,63,69.0,1.98958333333,Half
3931614,3989982,1,40,69.0,0.989583333333,Quarter
3931614,4050398,1,59,69.0,1.98958333333,Half
3931614,4050398,1,66,69.0,1.98958333333,Half
3931614,4050398,1,69,69.0,1.98958333333,Half
3990494,4050398,1,47,70.0,0.989583333333,Quarter
4050910,4110813,1,59,71.0,0.989583333333,Quarter
4050910,4110813,1,64,71.0,0.989583333333,Quarter
4050910,4110813,1,68,71.0,0.989583333333,Quarter
4050910,4110813,1,52,71.0,0.989583333333,Quarter
4111837,4166622,1,71,72.0,0.989583333333,Quarter
4111837,4166622,1,59,72.0,0.989583333333,Quarter
4167646,4213214,1,51,73.0,0.989583333333,Quarter
4167646,4213214,1,66,73.0,0.989583333333,Quarter
4167646,4213214,1,59,73.0,0.989583333333,Quarter
4167646,4238302,1,71,73.0,1.48958333333,Dotted Quarter
4213726,4257758,1,59,74.0,0.989583333333,Quarter
4213726,4257758,1,53,74.0,0.989583333333,Quarter
4213726,4257758,1,68,74.0,0.989583333333,Quarter
4238814,4257758,1,73,74.5,0.489583333333,Eighth
4258270,4300254,1,71,75.0,0.989583333333,Quarter
4258270,4300254,1,54,75.0,0.989583333333,Quarter
4258270,4300254,1,59,75.0,0.989583333333,Quarter
4300766,4344798,1,59,76.0,0.989583333333,Quarter
4300766,4344798,1,64,76.0,0.989583333333,Quarter
4300766,4344798,1,49,76.0,0.989583333333,Quarter
4300766,4366814,1,69,76.0,1.48958333333,Dotted Quarter
4345310,4391902,1,59,77.0,0.989583333333,Quarter
4345310,4391902,1,51,77.0,0.989583333333,Quarter
4345310,4391902,1,66,77.0,0.989583333333,Quarter
4367326,4391902,1,71,77.5,0.489583333333,Eighth
4392414,4441054,1,59,78.0,0.989583333333,Quarter
4392414,4441054,1,69,78.0,0.989583333333,Quarter
4392414,4441054,1,52,78.0,0.989583333333,Quarter
4442078,4490206,1,59,79.0,0.989583333333,Quarter
4442078,4490206,1,64,79.0,0.989583333333,Quarter
4442078,4490206,1,47,79.0,0.989583333333,Quarter
4442078,4509150,1,68,79.0,1.48958333333,Dotted Quarter
4491230,4536798,1,49,80.0,0.989583333333,Quarter
4491230,4536798,1,61,80.0,0.989583333333,Quarter
4491230,4536798,1,64,80.0,0.989583333333,Quarter
4509662,4536798,1,76,80.5,0.489583333333,Eighth
4537310,4584926,1,59,81.0,0.989583333333,Quarter
4537310,4584926,1,63,81.0,0.989583333333,Quarter
4537310,4584926,1,68,81.0,0.989583333333,Quarter
4537310,4584926,1,51,81.0,0.989583333333,Quarter
4585438,4642270,1,58,82.0,0.989583333333,Quarter
4585438,4642270,1,61,82.0,0.989583333333,Quarter
4585438,4642270,1,67,82.0,0.989583333333,Quarter
4585438,4642270,1,51,82.0,0.989583333333,Quarter
4642270,4700638,1,59,83.0,0.989583333333,Quarter
4642270,4700638,1,68,83.0,0.989583333333,Quarter
4642270,4700638,1,44,83.0,0.989583333333,Quarter
4642270,4700638,1,56,83.0,0.989583333333,Quarter
4701662,4707294,1,57,84.0,0.0729166666667,Triplet Thirty Second
4707806,4713438,1,61,84.0833333333,0.0729166666667,Triplet Thirty Second
4713950,4717534,1,66,84.1666666667,0.0729166666667,Triplet Thirty Second
4718046,4762078,1,69,84.25,0.739583333333,Dotted Eighth
4718046,4762078,1,54,84.25,0.739583333333,Dotted Eighth
4718046,4762078,1,42,84.25,0.739583333333,Dotted Eighth
4763102,4820958,1,54,85.0,0.989583333333,Quarter
4763102,4820958,1,57,85.0,0.989583333333,Quarter
4763102,4848606,1,69,85.0,1.48958333333,Dotted Quarter
4821470,4871134,1,52,86.0,0.989583333333,Quarter
4821470,4871134,1,54,86.0,0.989583333333,Quarter
4821470,4871134,1,57,86.0,0.989583333333,Quarter
4849118,4871134,1,73,86.5,0.489583333333,Eighth
4871646,5052382,1,51,87.0,2.48958333333,Half
4876254,5052382,1,54,87.0625,2.42708333333,Half
4880350,5052382,1,57,87.125,2.36458333333,Half
4883934,5052382,1,59,87.1875,2.30208333333,Half
4888030,4894174,1,63,87.25,0.0729166666667,Triplet Thirty Second
4895198,4899294,1,66,87.3333333333,0.0729166666667,Triplet Thirty Second
4899806,4905438,1,69,87.4166666667,0.0729166666667,Triplet Thirty Second
4905950,4982238,1,73,87.5,0.989583333333,Quarter
4983262,5013982,1,71,88.5,0.489583333333,Eighth
5014494,5052382,1,69,89.0,0.489583333333,Eighth
5014494,5052382,1,66,89.0,0.489583333333,Eighth
5053406,5085150,1,64,89.5,0.489583333333,Eighth
5053406,5085150,1,68,89.5,0.489583333333,Eighth
5053406,5085150,1,56,89.5,0.489583333333,Eighth
5053406,5085150,1,52,89.5,0.489583333333,Eighth
5053406,5085150,1,59,89.5,0.489583333333,Eighth
5085662,5126110,1,68,90.0,0.739583333333,Dotted Eighth
5085662,5141982,1,64,90.0,0.989583333333,Quarter
5085662,5199326,1,47,90.0,1.98958333333,Half
5126622,5141982,1,69,90.75,0.239583333333,Sixteenth
5143006,5199326,1,56,91.0,0.989583333333,Quarter
5143006,5199326,1,64,91.0,0.989583333333,Quarter
5143006,5232094,1,71,91.0,1.48958333333,Dotted Quarter
5199838,5271006,1,54,92.0,0.989583333333,Quarter
5199838,5271006,1,63,92.0,0.989583333333,Quarter
5199838,5271006,1,47,92.0,0.989583333333,Quarter
5232606,5271006,1,69,92.5,0.489583333333,Eighth
5271518,5402078,1,63,93.0,1.98958333333,Half
5271518,5328862,1,40,93.0,0.989583333333,Quarter
5271518,5402078,1,59,93.0,1.98958333333,Half
5271518,5402078,1,66,93.0,1.98958333333,Half
5271518,5402078,1,69,93.0,1.98958333333,Half
5329886,5402078,1,47,94.0,0.989583333333,Quarter
5403102,5511134,1,59,95.0,0.989583333333,Quarter
5403102,5511134,1,64,95.0,0.989583333333,Quarter
5403102,5511134,1,68,95.0,0.989583333333,Quarter
5403102,5511134,1,52,95.0,0.989583333333,Quarter
5511646,5528030,1,71,96.0,0.239583333333,Sixteenth
5528542,5562334,1,40,96.25,0.739583333333,Dotted Eighth
5528542,5604830,1,83,96.25,1.73958333333,Dotted Quarter
5562846,5604830,1,47,97.0,0.989583333333,Quarter
5562846,5604830,1,52,97.0,0.989583333333,Quarter
5562846,5604830,1,56,97.0,0.989583333333,Quarter
5562846,5604830,1,59,97.0,0.989583333333,Quarter
5605342,5640670,1,76,98.0,0.739583333333,Dotted Eighth
5605342,5652446,1,52,98.0,0.989583333333,Quarter
5605342,5652446,1,56,98.0,0.989583333333,Quarter
5605342,5652446,1,59,98.0,0.989583333333,Quarter
5605342,5652446,1,47,98.0,0.989583333333,Quarter
5641182,5652446,1,78,98.75,0.239583333333,Sixteenth
5652958,5700573,1,76,99.0,0.989583333333,Quarter
5652958,5700573,1,44,99.0,0.989583333333,Quarter
5701598,5750750,1,47,100.0,0.989583333333,Quarter
5701598,5750750,1,54,100.0,0.989583333333,Quarter
5701598,5750750,1,57,100.0,0.989583333333,Quarter
5701598,5750750,1,59,100.0,0.989583333333,Quarter
5701598,5786078,1,75,100.0,1.86458333333,Half
5751262,5792734,1,59,101.0,0.989583333333,Quarter
5751262,5792734,1,47,101.0,0.989583333333,Quarter
5751262,5792734,1,54,101.0,0.989583333333,Quarter
5751262,5792734,1,57,101.0,0.989583333333,Quarter
5786590,5792734,1,71,101.875,0.114583333333,Thirty Second
5793246,5835230,1,44,102.0,0.989583333333,Quarter
5793246,5807582,1,71,102.0,0.239583333333,Sixteenth
5808094,5857758,1,83,102.25,1.23958333333,Tied Quarter-Sixteenth
5835742,5877726,1,56,103.0,0.989583333333,Quarter
5835742,5877726,1,59,103.0,0.989583333333,Quarter
5835742,5877726,1,47,103.0,0.989583333333,Quarter
5835742,5877726,1,52,103.0,0.989583333333,Quarter
5858270,5877726,1,75,103.5,0.489583333333,Eighth
5878238,5936094,1,52,104.0,0.989583333333,Quarter
5878238,5883870,1,76,104.0,0.0833333333333,Triplet Thirty Second
5878238,5936094,1,47,104.0,0.989583333333,Quarter
5878238,5936094,1,59,104.0,0.989583333333,Quarter
5878238,5936094,1,56,104.0,0.989583333333,Quarter
5884382,5890013,1,78,104.09375,0.0833333333333,Triplet Thirty Second
5891038,5895646,1,76,104.1875,0.0833333333333,Triplet Thirty Second
5896158,5901790,1,75,104.28125,0.09375,Triplet Thirty Second
5902302,5906910,1,76,104.385416667,0.104166666667,Thirty Second
5907422,5921246,1,78,104.5,0.239583333333,Sixteenth
5921758,5936094,1,80,104.75,0.239583333333,Sixteenth
5936606,5991902,1,80,105.0,0.989583333333,Quarter
5936606,5991902,1,45,105.0,0.989583333333,Quarter
5992414,6039006,1,51,106.0,0.989583333333,Quarter
5992414,6039006,1,47,106.0,0.989583333333,Quarter
5992414,6039006,1,54,106.0,0.989583333333,Quarter
5992414,6039006,1,59,106.0,0.989583333333,Quarter
5992414,6059486,1,78,106.0,1.48958333333,Dotted Quarter
6039518,6086109,1,59,107.0,0.989583333333,Quarter
6039518,6086109,1,47,107.0,0.989583333333,Quarter
6039518,6086109,1,51,107.0,0.989583333333,Quarter
6039518,6086109,1,54,107.0,0.989583333333,Quarter
6059998,6086109,1,75,107.5,0.489583333333,Eighth
6086622,6098398,1,71,108.0,0.239583333333,Sixteenth
6086622,6123998,1,44,108.0,0.989583333333,Quarter
6098910,6143966,1,83,108.25,1.23958333333,Tied Quarter-Sixteenth
6124509,6172638,1,47,109.0,0.989583333333,Quarter
6124509,6172638,1,52,109.0,0.989583333333,Quarter
6124509,6172638,1,56,109.0,0.989583333333,Quarter
6124509,6172638,1,59,109.0,0.989583333333,Quarter
6144990,6172638,1,80,109.5,0.489583333333,Eighth
6173150,6213086,1,78,110.0,0.739583333333,Dotted Eighth
6173150,6227422,1,59,110.0,0.989583333333,Quarter
6173150,6227422,1,47,110.0,0.989583333333,Quarter
6173150,6227422,1,56,110.0,0.989583333333,Quarter
6173150,6227422,1,52,110.0,0.989583333333,Quarter
6213598,6227422,1,76,110.75,0.239583333333,Sixteenth
6227934,6256606,1,76,111.0,0.489583333333,Eighth
6227934,6285278,1,42,111.0,0.989583333333,Quarter
6257118,6310878,1,75,111.5,0.989583333333,Quarter
6285790,6333918,1,47,112.0,0.989583333333,Quarter
6285790,6333918,1,51,112.0,0.989583333333,Quarter
6285790,6333918,1,54,112.0,0.989583333333,Quarter
6285790,6333918,1,57,112.0,0.989583333333,Quarter
6311390,6333918,1,73,112.5,0.489583333333,Eighth
6334942,6388189,1,47,113.0,0.989583333333,Quarter
6334942,6360030,1,71,113.0,0.489583333333,Eighth
6334942,6388189,1,39,113.0,0.989583333333,Quarter
6360542,6388189,1,69,113.5,0.489583333333,Eighth
6388702,6418910,1,69,114.0,0.489583333333,Eighth
6388702,6442461,1,40,114.0,0.989583333333,Quarter
6388702,6442461,1,47,114.0,0.989583333333,Quarter
6419422,6442461,1,68,114.5,0.489583333333,Eighth
6442974,6467550,1,66,115.0,0.489583333333,Eighth
6442974,6467550,1,39,115.0,0.489583333333,Eighth
6442974,6492126,1,47,115.0,0.989583333333,Quarter
6468062,6492126,1,38,115.5,0.489583333333,Eighth
6468062,6492126,1,71,115.5,0.489583333333,Eighth
6492638,6540254,1,37,116.0,0.989583333333,Quarter
6492638,6540254,1,70,116.0,0.989583333333,Quarter
6517214,6540254,1,76,116.5,0.489583333333,Eighth
6517214,6540254,1,30,116.5,0.489583333333,Eighth
6540766,6566878,1,37,117.0,0.489583333333,Eighth
6540766,6642654,1,30,117.0,1.98958333333,Half
6540766,6566878,1,78,117.0,0.489583333333,Eighth
6540766,6642654,1,70,117.0,1.98958333333,Half
6566878,6589918,1,76,117.5,0.489583333333,Eighth
6566878,6589918,1,43,117.5,0.489583333333,Eighth
6590430,6617054,1,78,118.0,0.489583333333,Eighth
6590430,6617054,1,42,118.0,0.489583333333,Eighth
6617566,6642654,1,40,118.5,0.489583333333,Eighth
6617566,6642654,1,79,118.5,0.489583333333,Eighth
6643678,6675934,1,42,119.0,0.489583333333,Eighth
6643678,6675934,1,35,119.0,0.489583333333,Eighth
6643678,6692830,1,71,119.0,0.739583333333,Dotted Eighth
6643678,6692830,1,75,119.0,0.739583333333,Dotted Eighth
6676446,6692830,1,37,119.5,0.239583333333,Sixteenth
6693342,6709214,1,71,119.75,0.239583333333,Sixteenth
6693342,6709214,1,39,119.75,0.239583333333,Sixteenth
6710238,6726622,1,71,120.0,0.239583333333,Sixteenth
6727134,6766046,1,40,120.25,0.739583333333,Dotted Eighth
6727134,6813662,1,83,120.25,1.73958333333,Dotted Quarter
6767069,6813662,1,52,121.0,0.989583333333,Quarter
6767069,6813662,1,47,121.0,0.989583333333,Quarter
6767069,6813662,1,56,121.0,0.989583333333,Quarter
6767069,6813662,1,59,121.0,0.989583333333,Quarter
6813662,6857181,1,59,122.0,0.989583333333,Quarter
6813662,6857181,1,47,122.0,0.989583333333,Quarter
6813662,6845406,1,76,122.0,0.739583333333,Dotted Eighth
6813662,6857181,1,52,122.0,0.989583333333,Quarter
6813662,6857181,1,56,122.0,0.989583333333,Quarter
6846430,6857181,1,78,122.75,0.239583333333,Sixteenth
6857694,6904286,1,76,123.0,0.989583333333,Quarter
6857694,6904286,1,44,123.0,0.989583333333,Quarter
6904798,6950366,1,57,124.0,0.989583333333,Quarter
6904798,6950366,1,47,124.0,0.989583333333,Quarter
6904798,6950366,1,54,124.0,0.989583333333,Quarter
6904798,6950366,1,59,124.0,0.989583333333,Quarter
6904798,6990814,1,75,124.0,1.86458333333,Half
6950878,6996957,1,59,125.0,0.989583333333,Quarter
6950878,6996957,1,47,125.0,0.989583333333,Quarter
6950878,6996957,1,54,125.0,0.989583333333,Quarter
6950878,6996957,1,57,125.0,0.989583333333,Quarter
6991838,6996957,1,71,125.875,0.114583333333,Thirty Second
