start_time,end_time,instrument,note,start_beat,end_beat,note_value
1385438,1397214,1,67,20.75,0.239583333333,Sixteenth
1398238,1407966,1,60,21.0,0.239583333333,Sixteenth
1398238,1438174,1,75,21.0,0.989583333333,Quarter
1408478,1419230,1,68,21.25,0.239583333333,Sixteenth
1408478,1419230,1,63,21.25,0.239583333333,Sixteenth
1419230,1428446,1,68,21.5,0.239583333333,Sixteenth
1419230,1428446,1,63,21.5,0.239583333333,Sixteenth
1428958,1438174,1,63,21.75,0.239583333333,Sixteenth
1428958,1438174,1,68,21.75,0.239583333333,Sixteenth
1438686,1451485,1,60,22.0,0.239583333333,Sixteenth
1438686,1532894,1,80,22.0,1.98958333333,Half
1451997,1463261,1,63,22.25,0.239583333333,Sixteenth
1451997,1463261,1,68,22.25,0.239583333333,Sixteenth
1463774,1471966,1,63,22.5,0.239583333333,Sixteenth
1463774,1471966,1,68,22.5,0.239583333333,Sixteenth
1472478,1481694,1,63,22.75,0.239583333333,Sixteenth
1472478,1481694,1,68,22.75,0.239583333333,Sixteenth
1482206,1494494,1,60,23.0,0.239583333333,Sixteenth
1495006,1507294,1,68,23.25,0.239583333333,Sixteenth
1495006,1507294,1,63,23.25,0.239583333333,Sixteenth
1507294,1520606,1,68,23.5,0.239583333333,Sixteenth
1507294,1520606,1,63,23.5,0.239583333333,Sixteenth
1521118,1532894,1,68,23.75,0.239583333333,Sixteenth
1521118,1532894,1,63,23.75,0.239583333333,Sixteenth
1533406,1546206,1,66,24.0,0.239583333333,Sixteenth
1533406,1596893,1,80,24.0,1.48958333333,Dotted Quarter
1546717,1556958,1,68,24.25,0.239583333333,Sixteenth
1546717,1556958,1,72,24.25,0.239583333333,Sixteenth
1546717,1556958,1,75,24.25,0.239583333333,Sixteenth
1557470,1567710,1,75,24.5,0.239583333333,Sixteenth
1557470,1567710,1,68,24.5,0.239583333333,Sixteenth
1557470,1567710,1,72,24.5,0.239583333333,Sixteenth
1568222,1575902,1,68,24.75,0.239583333333,Sixteenth
1568222,1575902,1,75,24.75,0.239583333333,Sixteenth
1568222,1575902,1,72,24.75,0.239583333333,Sixteenth
1576926,1585630,1,66,25.0,0.239583333333,Sixteenth
1586141,1596893,1,75,25.25,0.239583333333,Sixteenth
1586141,1596893,1,68,25.25,0.239583333333,Sixteenth
1586141,1596893,1,72,25.25,0.239583333333,Sixteenth
1596893,1607134,1,75,25.5,0.239583333333,Sixteenth
1596893,1607134,1,68,25.5,0.239583333333,Sixteenth
1596893,1607134,1,72,25.5,0.239583333333,Sixteenth
1596893,1641438,1,84,25.5,0.989583333333,Quarter
1607646,1619421,1,72,25.75,0.239583333333,Sixteenth
1607646,1619421,1,68,25.75,0.239583333333,Sixteenth
1607646,1619421,1,75,25.75,0.239583333333,Sixteenth
1619421,1630174,1,66,26.0,0.239583333333,Sixteenth
1630685,1641438,1,68,26.25,0.239583333333,Sixteenth
1630685,1641438,1,72,26.25,0.239583333333,Sixteenth
1630685,1641438,1,75,26.25,0.239583333333,Sixteenth
1641949,1664477,1,87,26.5,0.489583333333,Eighth
1641949,1652190,1,68,26.5,0.239583333333,Sixteenth
1641949,1652190,1,75,26.5,0.239583333333,Sixteenth
1641949,1652190,1,72,26.5,0.239583333333,Sixteenth
1652702,1664477,1,68,26.75,0.239583333333,Sixteenth
1652702,1664477,1,72,26.75,0.239583333333,Sixteenth
1652702,1664477,1,75,26.75,0.239583333333,Sixteenth
1664990,1676766,1,65,27.0,0.239583333333,Sixteenth
1664990,1733598,1,87,27.0,1.48958333333,Dotted Quarter
1677790,1690590,1,73,27.25,0.239583333333,Sixteenth
1677790,1690590,1,68,27.25,0.239583333333,Sixteenth
1690590,1702366,1,68,27.5,0.239583333333,Sixteenth
1690590,1702366,1,73,27.5,0.239583333333,Sixteenth
1702878,1711582,1,73,27.75,0.239583333333,Sixteenth
1702878,1711582,1,68,27.75,0.239583333333,Sixteenth
1712606,1722846,1,65,28.0,0.239583333333,Sixteenth
1724382,1733598,1,68,28.25,0.239583333333,Sixteenth
1724382,1733598,1,73,28.25,0.239583333333,Sixteenth
1734110,1744350,1,73,28.5,0.239583333333,Sixteenth
1734110,1744350,1,68,28.5,0.239583333333,Sixteenth
1734110,1755102,1,85,28.5,0.489583333333,Eighth
1744862,1755102,1,68,28.75,0.239583333333,Sixteenth
1744862,1755102,1,73,28.75,0.239583333333,Sixteenth
1755614,1766878,1,63,29.0,0.239583333333,Sixteenth
1755614,1781725,1,87,29.0,0.489583333333,Eighth
1769950,1781725,1,68,29.25,0.239583333333,Sixteenth
1769950,1781725,1,72,29.25,0.239583333333,Sixteenth
1781725,1792989,1,61,29.5,0.239583333333,Sixteenth
1781725,1807838,1,89,29.5,0.489583333333,Eighth
1793502,1807838,1,68,29.75,0.239583333333,Sixteenth
1793502,1807838,1,70,29.75,0.239583333333,Sixteenth
1808350,1818078,1,63,30.0,0.239583333333,Sixteenth
1808350,1829854,1,89,30.0,0.489583333333,Eighth
1818590,1829854,1,68,30.25,0.239583333333,Sixteenth
1818590,1829854,1,72,30.25,0.239583333333,Sixteenth
1830366,1839582,1,68,30.5,0.239583333333,Sixteenth
1830366,1839582,1,72,30.5,0.239583333333,Sixteenth
1830366,1877982,1,87,30.5,0.989583333333,Quarter
1840094,1853406,1,68,30.75,0.239583333333,Sixteenth
1840094,1853406,1,72,30.75,0.239583333333,Sixteenth
1853918,1868254,1,63,31.0,0.239583333333,Sixteenth
1868766,1877982,1,68,31.25,0.239583333333,Sixteenth
1868766,1877982,1,72,31.25,0.239583333333,Sixteenth
1877982,1888734,1,68,31.5,0.239583333333,Sixteenth
1877982,1888734,1,85,31.5,0.239583333333,Sixteenth
1877982,1888734,1,72,31.5,0.239583333333,Sixteenth
1889246,1902046,1,84,31.75,0.239583333333,Sixteenth
1889246,1902046,1,68,31.75,0.239583333333,Sixteenth
1889246,1902046,1,72,31.75,0.239583333333,Sixteenth
1902558,1914846,1,87,32.0,0.239583333333,Sixteenth
1902558,1914846,1,63,32.0,0.239583333333,Sixteenth
1917406,1929182,1,85,32.25,0.239583333333,Sixteenth
1917406,1929182,1,70,32.25,0.239583333333,Sixteenth
1917406,1929182,1,73,32.25,0.239583333333,Sixteenth
1931230,1949661,1,70,32.5,0.239583333333,Sixteenth
1931230,1949661,1,73,32.5,0.239583333333,Sixteenth
1931230,1960925,1,79,32.5,0.489583333333,Eighth
1950174,1960925,1,70,32.75,0.239583333333,Sixteenth
1950174,1960925,1,73,32.75,0.239583333333,Sixteenth
1965022,1987038,1,72,33.0,0.489583333333,Eighth
1965022,1970142,1,80,33.0,0.114583333333,Thirty Second
1965022,1987038,1,68,33.0,0.489583333333,Eighth
1970654,1975774,1,87,33.125,0.114583333333,Thirty Second
1976286,1980894,1,84,33.25,0.114583333333,Thirty Second
1981406,1987038,1,87,33.375,0.114583333333,Thirty Second
1987550,1992158,1,92,33.5,0.114583333333,Thirty Second
1992670,1996766,1,87,33.625,0.114583333333,Thirty Second
1997278,2002910,1,84,33.75,0.114583333333,Thirty Second
2002910,2007518,1,87,33.875,0.114583333333,Thirty Second
2008542,2013150,1,80,34.0,0.114583333333,Thirty Second
2013662,2016733,1,75,34.125,0.114583333333,Thirty Second
2017246,2023902,1,72,34.25,0.114583333333,Thirty Second
2024414,2030046,1,75,34.375,0.114583333333,Thirty Second
2030046,2034654,1,68,34.5,0.114583333333,Thirty Second
2034654,2039774,1,63,34.625,0.114583333333,Thirty Second
2040286,2044893,1,60,34.75,0.114583333333,Thirty Second
2045406,2049502,1,63,34.875,0.114583333333,Thirty Second
2049502,2055645,1,56,35.0,0.114583333333,Thirty Second
2056157,2060766,1,51,35.125,0.114583333333,Thirty Second
2061277,2065374,1,48,35.25,0.114583333333,Thirty Second
2065886,2071518,1,51,35.375,0.114583333333,Thirty Second
2071518,2076638,1,44,35.5,0.114583333333,Thirty Second
2077150,2081246,1,51,35.625,0.114583333333,Thirty Second
2081758,2086878,1,48,35.75,0.114583333333,Thirty Second
2087390,2091998,1,51,35.875,0.114583333333,Thirty Second
2093022,2115038,1,34,36.0,0.489583333333,Eighth
2093022,2098654,1,43,36.0,0.114583333333,Thirty Second
2093022,2115038,1,46,36.0,0.489583333333,Eighth
2093022,2115038,1,39,36.0,0.489583333333,Eighth
2098654,2104798,1,51,36.125,0.114583333333,Thirty Second
2105310,2109406,1,49,36.25,0.114583333333,Thirty Second
2109918,2115038,1,51,36.375,0.114583333333,Thirty Second
2115550,2120158,1,55,36.5,0.114583333333,Thirty Second
2120158,2128350,1,51,36.625,0.114583333333,Thirty Second
2128862,2132958,1,49,36.75,0.114583333333,Thirty Second
2133470,2138078,1,51,36.875,0.114583333333,Thirty Second
2140126,2145758,1,55,37.0,0.114583333333,Thirty Second
2140126,2162654,1,46,37.0,0.489583333333,Eighth
2140126,2162654,1,39,37.0,0.489583333333,Eighth
2140126,2162654,1,34,37.0,0.489583333333,Eighth
2145758,2150878,1,63,37.125,0.114583333333,Thirty Second
2151390,2157534,1,61,37.25,0.114583333333,Thirty Second
2158046,2162654,1,63,37.375,0.114583333333,Thirty Second
2163166,2167262,1,67,37.5,0.114583333333,Thirty Second
2168286,2174942,1,63,37.625,0.114583333333,Thirty Second
2174942,2179550,1,61,37.75,0.114583333333,Thirty Second
2180062,2185694,1,63,37.875,0.114583333333,Thirty Second
2186718,2191838,1,67,38.0,0.114583333333,Thirty Second
2186718,2205662,1,46,38.0,0.489583333333,Eighth
2186718,2205662,1,39,38.0,0.489583333333,Eighth
2186718,2205662,1,34,38.0,0.489583333333,Eighth
2192350,2197470,1,75,38.125,0.114583333333,Thirty Second
2197470,2201566,1,73,38.25,0.114583333333,Thirty Second
2202078,2205662,1,75,38.375,0.114583333333,Thirty Second
2206174,2211806,1,79,38.5,0.114583333333,Thirty Second
2212318,2216414,1,75,38.625,0.114583333333,Thirty Second
2216414,2225118,1,73,38.75,0.114583333333,Thirty Second
2225118,2230750,1,75,38.875,0.114583333333,Thirty Second
2231262,2236382,1,80,39.0,0.114583333333,Thirty Second
2231262,2253790,1,48,39.0,0.489583333333,Eighth
2231262,2253790,1,39,39.0,0.489583333333,Eighth
2231262,2253790,1,36,39.0,0.489583333333,Eighth
2237406,2243038,1,87,39.125,0.114583333333,Thirty Second
2243550,2247134,1,84,39.25,0.114583333333,Thirty Second
2247134,2253790,1,87,39.375,0.114583333333,Thirty Second
2255326,2258398,1,92,39.5,0.114583333333,Thirty Second
2258398,2262494,1,87,39.625,0.114583333333,Thirty Second
2263006,2267102,1,84,39.75,0.114583333333,Thirty Second
2267102,2272222,1,87,39.875,0.114583333333,Thirty Second
2272734,2278366,1,80,40.0,0.114583333333,Thirty Second
2278878,2283486,1,75,40.125,0.114583333333,Thirty Second
2283998,2288094,1,72,40.25,0.114583333333,Thirty Second
2288606,2294750,1,75,40.375,0.114583333333,Thirty Second
2294750,2299870,1,68,40.5,0.114583333333,Thirty Second
2300382,2304478,1,63,40.625,0.114583333333,Thirty Second
2304990,2309086,1,60,40.75,0.114583333333,Thirty Second
2309598,2314206,1,63,40.875,0.114583333333,Thirty Second
2314206,2319838,1,56,41.0,0.114583333333,Thirty Second
2320350,2325470,1,51,41.125,0.114583333333,Thirty Second
2325982,2330590,1,48,41.25,0.114583333333,Thirty Second
2331102,2335198,1,51,41.375,0.114583333333,Thirty Second
2335198,2340318,1,44,41.5,0.114583333333,Thirty Second
2340830,2344926,1,51,41.625,0.114583333333,Thirty Second
2347486,2351582,1,48,41.75,0.114583333333,Thirty Second
2352094,2356190,1,51,41.875,0.114583333333,Thirty Second
2356702,2361822,1,46,42.0,0.114583333333,Thirty Second
2356702,2376670,1,43,42.0,0.489583333333,Eighth
2356702,2376670,1,31,42.0,0.489583333333,Eighth
2356702,2376670,1,39,42.0,0.489583333333,Eighth
2361822,2367454,1,51,42.125,0.114583333333,Thirty Second
2367966,2372062,1,49,42.25,0.114583333333,Thirty Second
2372574,2376670,1,51,42.375,0.114583333333,Thirty Second
2377182,2381790,1,55,42.5,0.114583333333,Thirty Second
2381790,2392030,1,51,42.625,0.114583333333,Thirty Second
2392542,2398174,1,49,42.75,0.114583333333,Thirty Second
2400222,2404318,1,51,42.875,0.114583333333,Thirty Second
2404830,2424286,1,43,43.0,0.489583333333,Eighth
2404830,2409438,1,58,43.0,0.114583333333,Thirty Second
2404830,2424286,1,31,43.0,0.489583333333,Eighth
2404830,2424286,1,39,43.0,0.489583333333,Eighth
2409950,2415070,1,63,43.125,0.114583333333,Thirty Second
2415070,2419678,1,61,43.25,0.114583333333,Thirty Second
2420190,2424286,1,63,43.375,0.114583333333,Thirty Second
2424798,2430942,1,67,43.5,0.114583333333,Thirty Second
2431454,2439134,1,63,43.625,0.114583333333,Thirty Second
2439134,2443742,1,61,43.75,0.114583333333,Thirty Second
2444254,2449374,1,63,43.875,0.114583333333,Thirty Second
2452446,2456542,1,70,44.0,0.114583333333,Thirty Second
2452446,2470878,1,31,44.0,0.489583333333,Eighth
2452446,2470878,1,39,44.0,0.489583333333,Eighth
2452446,2470878,1,43,44.0,0.489583333333,Eighth
2457054,2461150,1,75,44.125,0.114583333333,Thirty Second
2461150,2466270,1,73,44.25,0.114583333333,Thirty Second
2466782,2470878,1,75,44.375,0.114583333333,Thirty Second
2471390,2475486,1,79,44.5,0.114583333333,Thirty Second
2475998,2480606,1,75,44.625,0.114583333333,Thirty Second
2481118,2485726,1,73,44.75,0.114583333333,Thirty Second
2485726,2492382,1,75,44.875,0.114583333333,Thirty Second
2493406,2512350,1,32,45.0,0.489583333333,Eighth
2493406,2498014,1,72,45.0,0.114583333333,Thirty Second
2493406,2512350,1,44,45.0,0.489583333333,Eighth
2493406,2512350,1,39,45.0,0.489583333333,Eighth
2498526,2502622,1,80,45.125,0.114583333333,Thirty Second
2503134,2507230,1,75,45.25,0.114583333333,Thirty Second
2507230,2512350,1,80,45.375,0.114583333333,Thirty Second
2514398,2519006,1,84,45.5,0.114583333333,Thirty Second
2519518,2524638,1,80,45.625,0.114583333333,Thirty Second
2525150,2529758,1,75,45.75,0.114583333333,Thirty Second
2529758,2534366,1,80,45.875,0.114583333333,Thirty Second
2534366,2540510,1,72,46.0,0.114583333333,Thirty Second
2541022,2545630,1,68,46.125,0.114583333333,Thirty Second
2546142,2550238,1,63,46.25,0.114583333333,Thirty Second
2550750,2556382,1,68,46.375,0.114583333333,Thirty Second
2556382,2560990,1,60,46.5,0.114583333333,Thirty Second
2561502,2567646,1,56,46.625,0.114583333333,Thirty Second
2568158,2572254,1,51,46.75,0.114583333333,Thirty Second
2572766,2577886,1,56,46.875,0.114583333333,Thirty Second
2577886,2584030,1,48,47.0,0.114583333333,Thirty Second
2584542,2589150,1,56,47.125,0.114583333333,Thirty Second
2589662,2593246,1,51,47.25,0.114583333333,Thirty Second
2593758,2596318,1,56,47.375,0.114583333333,Thirty Second
2596830,2602974,1,60,47.5,0.114583333333,Thirty Second
2602974,2608606,1,56,47.625,0.114583333333,Thirty Second
2609118,2614750,1,51,47.75,0.114583333333,Thirty Second
2615262,2619870,1,56,47.875,0.114583333333,Thirty Second
2620382,2641374,1,41,48.0,0.489583333333,Eighth
2620382,2627550,1,50,48.0,0.114583333333,Thirty Second
2620382,2641374,1,29,48.0,0.489583333333,Eighth
2627550,2632670,1,58,48.125,0.114583333333,Thirty Second
2633182,2636766,1,56,48.25,0.114583333333,Thirty Second
2637278,2641374,1,58,48.375,0.114583333333,Thirty Second
2641886,2648030,1,62,48.5,0.114583333333,Thirty Second
2648030,2652638,1,58,48.625,0.114583333333,Thirty Second
2653150,2659294,1,56,48.75,0.114583333333,Thirty Second
2659806,2663902,1,58,48.875,0.114583333333,Thirty Second
2664414,2687966,1,46,49.0,0.489583333333,Eighth
2664414,2669022,1,62,49.0,0.114583333333,Thirty Second
2664414,2687966,1,41,49.0,0.489583333333,Eighth
2664414,2687966,1,53,49.0,0.489583333333,Eighth
2670046,2677726,1,70,49.125,0.114583333333,Thirty Second
2677726,2683358,1,68,49.25,0.114583333333,Thirty Second
2683870,2687966,1,70,49.375,0.114583333333,Thirty Second
2688478,2692574,1,74,49.5,0.114583333333,Thirty Second
2693086,2698718,1,70,49.625,0.114583333333,Thirty Second
2698718,2704350,1,68,49.75,0.114583333333,Thirty Second
2704862,2708958,1,70,49.875,0.114583333333,Thirty Second
2709470,2731998,1,39,50.0,0.489583333333,Eighth
2709470,2713566,1,75,50.0,0.114583333333,Thirty Second
2709470,2731998,1,51,50.0,0.489583333333,Eighth
2709470,2731998,1,46,50.0,0.489583333333,Eighth
2714078,2718174,1,82,50.125,0.114583333333,Thirty Second
2719198,2726366,1,79,50.25,0.114583333333,Thirty Second
2726366,2731998,1,82,50.375,0.114583333333,Thirty Second
2732510,2741214,1,87,50.5,0.114583333333,Thirty Second
2741726,2745822,1,82,50.625,0.114583333333,Thirty Second
2746334,2750942,1,79,50.75,0.114583333333,Thirty Second
2750942,2756574,1,82,50.875,0.114583333333,Thirty Second
2757086,2779102,1,46,51.0,0.489583333333,Eighth
2757086,2761694,1,77,51.0,0.114583333333,Thirty Second
2757086,2779102,1,38,51.0,0.489583333333,Eighth
2757086,2779102,1,50,51.0,0.489583333333,Eighth
2762206,2765790,1,82,51.125,0.114583333333,Thirty Second
2767326,2771934,1,80,51.25,0.114583333333,Thirty Second
2771934,2779102,1,82,51.375,0.114583333333,Thirty Second
2779614,2784222,1,89,51.5,0.114583333333,Thirty Second
2784734,2789342,1,82,51.625,0.114583333333,Thirty Second
2789854,2793950,1,80,51.75,0.114583333333,Thirty Second
2794462,2799582,1,82,51.875,0.114583333333,Thirty Second
2799582,2821086,1,58,52.0,0.489583333333,Eighth
2799582,2804702,1,77,52.0,0.114583333333,Thirty Second
2799582,2821086,1,62,52.0,0.489583333333,Eighth
2799582,2821086,1,50,52.0,0.489583333333,Eighth
2805214,2810846,1,82,52.125,0.114583333333,Thirty Second
2811358,2815966,1,80,52.25,0.114583333333,Thirty Second
2816478,2821086,1,82,52.375,0.114583333333,Thirty Second
2821086,2826206,1,89,52.5,0.114583333333,Thirty Second
2826718,2830814,1,82,52.625,0.114583333333,Thirty Second
2832350,2836446,1,80,52.75,0.114583333333,Thirty Second
2837470,2842078,1,82,52.875,0.114583333333,Thirty Second
2842078,2847710,1,79,53.0,0.114583333333,Thirty Second
2842078,2863582,1,51,53.0,0.489583333333,Eighth
2842078,2863582,1,49,53.0,0.489583333333,Eighth
2842078,2863582,1,61,53.0,0.489583333333,Eighth
2848222,2853342,1,87,53.125,0.114583333333,Thirty Second
2853854,2857950,1,82,53.25,0.114583333333,Thirty Second
2858461,2863582,1,87,53.375,0.114583333333,Thirty Second
2864606,2870238,1,91,53.5,0.114583333333,Thirty Second
2870238,2875870,1,87,53.625,0.114583333333,Thirty Second
2876382,2880478,1,82,53.75,0.114583333333,Thirty Second
2880989,2885086,1,87,53.875,0.114583333333,Thirty Second
2886110,2904542,1,60,54.0,0.489583333333,Eighth
2886110,2890718,1,80,54.0,0.114583333333,Thirty Second
2886110,2904542,1,51,54.0,0.489583333333,Eighth
2886110,2904542,1,48,54.0,0.489583333333,Eighth
2890718,2895326,1,92,54.125,0.114583333333,Thirty Second
2895838,2899934,1,87,54.25,0.114583333333,Thirty Second
2900446,2904542,1,92,54.375,0.114583333333,Thirty Second
2905054,2925534,1,51,54.5,0.489583333333,Eighth
2905054,2909149,1,81,54.5,0.114583333333,Thirty Second
2905054,2925534,1,59,54.5,0.489583333333,Eighth
2905054,2925534,1,47,54.5,0.489583333333,Eighth
2909662,2915806,1,93,54.625,0.114583333333,Thirty Second
2915806,2920413,1,87,54.75,0.114583333333,Thirty Second
