start_time,end_time,instrument,note,start_beat,end_beat,note_value
427998,437214,1,67,27.0,0.989583333333,Quarter
427998,437214,1,64,27.0,0.989583333333,Quarter
427998,437214,1,72,27.0,0.989583333333,Quarter
427998,437214,1,48,27.0,0.989583333333,Quarter
427998,437214,1,60,27.0,0.989583333333,Quarter
437214,448477,1,67,28.0,0.989583333333,Quarter
437214,448477,1,72,28.0,0.989583333333,Quarter
437214,448477,1,43,28.0,0.989583333333,Quarter
437214,448477,1,55,28.0,0.989583333333,Quarter
437214,448477,1,64,28.0,0.989583333333,Quarter
448477,459230,1,67,29.0,0.989583333333,Quarter
448477,459230,1,74,29.0,0.989583333333,Quarter
448477,459230,1,31,29.0,0.989583333333,Quarter
448477,459230,1,43,29.0,0.989583333333,Quarter
448477,459230,1,71,29.0,0.989583333333,Quarter
459230,482782,1,67,30.0,1.98958333333,Half
459230,482782,1,48,30.0,1.98958333333,Half
459230,482782,1,36,30.0,1.98958333333,Half
459230,482782,1,76,30.0,1.98958333333,Half
459230,482782,1,72,30.0,1.98958333333,Half
482782,495582,1,48,32.0,0.989583333333,Quarter
482782,495582,1,76,32.0,0.989583333333,Quarter
482782,495582,1,79,32.0,0.989583333333,Quarter
482782,495582,1,36,32.0,0.989583333333,Quarter
495582,507870,1,74,33.0,0.989583333333,Quarter
495582,507870,1,47,33.0,0.989583333333,Quarter
495582,507870,1,35,33.0,0.989583333333,Quarter
495582,507870,1,79,33.0,0.989583333333,Quarter
507870,539614,1,76,34.0,2.98958333333,Dotted Half
507870,539614,1,48,34.0,2.98958333333,Dotted Half
507870,539614,1,36,34.0,2.98958333333,Dotted Half
507870,519134,1,79,34.0,0.989583333333,Quarter
519134,529374,1,80,35.0,0.989583333333,Quarter
529886,539614,1,80,36.0,0.989583333333,Quarter
540126,562142,1,37,37.0,1.98958333333,Half
540126,551390,1,80,37.0,0.989583333333,Quarter
540126,562142,1,77,37.0,1.98958333333,Half
540126,562142,1,49,37.0,1.98958333333,Half
551390,562142,1,80,38.0,0.989583333333,Quarter
562142,582622,1,80,39.0,1.98958333333,Half
562142,570334,1,82,39.0,0.989583333333,Quarter
562142,582622,1,50,39.0,1.98958333333,Half
562142,582622,1,38,39.0,1.98958333333,Half
562142,582622,1,77,39.0,1.98958333333,Half
570334,582622,1,82,40.0,0.989583333333,Quarter
582622,605150,1,51,41.0,1.98958333333,Half
582622,593374,1,79,41.0,0.989583333333,Quarter
582622,593374,1,82,41.0,0.989583333333,Quarter
582622,605150,1,39,41.0,1.98958333333,Half
582622,615902,1,75,41.0,2.98958333333,Dotted Half
593374,605150,1,79,42.0,0.989583333333,Quarter
593374,605150,1,82,42.0,0.989583333333,Quarter
605662,615902,1,80,43.0,0.989583333333,Quarter
605662,615902,1,84,43.0,0.989583333333,Quarter
605662,615902,1,32,43.0,0.989583333333,Quarter
605662,615902,1,44,43.0,0.989583333333,Quarter
616926,628190,1,77,44.0,0.989583333333,Quarter
616926,628190,1,85,44.0,0.989583333333,Quarter
616926,628190,1,37,44.0,0.989583333333,Quarter
616926,628190,1,49,44.0,0.989583333333,Quarter
616926,628190,1,82,44.0,0.989583333333,Quarter
628190,637918,1,73,45.0,0.989583333333,Quarter
628190,637918,1,39,45.0,0.989583333333,Quarter
628190,637918,1,51,45.0,0.989583333333,Quarter
628190,637918,1,82,45.0,0.989583333333,Quarter
628190,637918,1,79,45.0,0.989583333333,Quarter
637918,666590,1,56,46.0,1.98958333333,Half
637918,666590,1,72,46.0,1.98958333333,Half
637918,666590,1,80,46.0,1.98958333333,Half
637918,666590,1,44,46.0,1.98958333333,Half
666590,675294,1,68,48.0,0.989583333333,Quarter
675294,687582,1,60,49.0,0.989583333333,Quarter
675294,687582,1,56,49.0,0.989583333333,Quarter
675294,687582,1,68,49.0,0.989583333333,Quarter
687582,693214,1,67,50.0,0.489583333333,Eighth
687582,697310,1,61,50.0,0.989583333333,Quarter
687582,697310,1,58,50.0,0.989583333333,Quarter
693214,697310,1,65,50.5,0.489583333333,Eighth
697310,708574,1,63,51.0,0.989583333333,Quarter
709085,720349,1,72,52.0,0.989583333333,Quarter
709085,720349,1,68,52.0,0.989583333333,Quarter
720349,731102,1,56,53.0,0.989583333333,Quarter
720349,731102,1,60,53.0,0.989583333333,Quarter
720349,731102,1,68,53.0,0.989583333333,Quarter
720349,731102,1,72,53.0,0.989583333333,Quarter
731102,737245,1,70,54.0,0.489583333333,Eighth
731102,737245,1,67,54.0,0.489583333333,Eighth
731102,742877,1,58,54.0,0.989583333333,Quarter
731102,742877,1,61,54.0,0.989583333333,Quarter
737245,742877,1,65,54.5,0.489583333333,Eighth
737245,742877,1,68,54.5,0.489583333333,Eighth
742877,752606,1,63,55.0,0.989583333333,Quarter
742877,752606,1,67,55.0,0.989583333333,Quarter
752606,764894,1,75,56.0,0.989583333333,Quarter
752606,764894,1,72,56.0,0.989583333333,Quarter
764894,776158,1,44,57.0,0.989583333333,Quarter
764894,776158,1,72,57.0,0.989583333333,Quarter
764894,776158,1,75,57.0,0.989583333333,Quarter
764894,776158,1,32,57.0,0.989583333333,Quarter
776158,787421,1,70,58.0,0.989583333333,Quarter
776158,787421,1,73,58.0,0.989583333333,Quarter
776158,787421,1,34,58.0,0.989583333333,Quarter
776158,787421,1,46,58.0,0.989583333333,Quarter
787934,798685,1,48,59.0,0.989583333333,Quarter
787934,798685,1,68,59.0,0.989583333333,Quarter
787934,798685,1,72,59.0,0.989583333333,Quarter
787934,798685,1,36,59.0,0.989583333333,Quarter
798685,811998,1,67,60.0,0.989583333333,Quarter
798685,811998,1,70,60.0,0.989583333333,Quarter
798685,811998,1,37,60.0,0.989583333333,Quarter
798685,811998,1,49,60.0,0.989583333333,Quarter
811998,822238,1,38,61.0,0.989583333333,Quarter
811998,822238,1,68,61.0,0.989583333333,Quarter
811998,822238,1,72,61.0,0.989583333333,Quarter
811998,822238,1,50,61.0,0.989583333333,Quarter
822238,833502,1,67,62.0,0.989583333333,Quarter
822238,833502,1,70,62.0,0.989583333333,Quarter
822238,833502,1,39,62.0,0.989583333333,Quarter
822238,833502,1,51,62.0,0.989583333333,Quarter
834014,847838,1,40,63.0,0.989583333333,Quarter
834014,847838,1,67,63.0,0.989583333333,Quarter
834014,847838,1,72,63.0,0.989583333333,Quarter
834014,847838,1,52,63.0,0.989583333333,Quarter
847838,857565,1,65,64.0,0.989583333333,Quarter
857565,866782,1,56,65.0,0.989583333333,Quarter
857565,866782,1,53,65.0,0.989583333333,Quarter
857565,866782,1,65,65.0,0.989583333333,Quarter
866782,873438,1,64,66.0,0.489583333333,Eighth
866782,878558,1,55,66.0,0.989583333333,Quarter
866782,878558,1,58,66.0,0.989583333333,Quarter
873438,878558,1,62,66.5,0.489583333333,Eighth
879070,889822,1,60,67.0,0.989583333333,Quarter
889822,900574,1,65,68.0,0.989583333333,Quarter
889822,900574,1,68,68.0,0.989583333333,Quarter
900574,911838,1,65,69.0,0.989583333333,Quarter
900574,911838,1,56,69.0,0.989583333333,Quarter
900574,911838,1,53,69.0,0.989583333333,Quarter
900574,911838,1,68,69.0,0.989583333333,Quarter
911838,922078,1,58,70.0,0.989583333333,Quarter
911838,916958,1,64,70.0,0.489583333333,Eighth
911838,916958,1,67,70.0,0.489583333333,Eighth
911838,922078,1,55,70.0,0.989583333333,Quarter
917470,922078,1,65,70.5,0.489583333333,Eighth
917470,922078,1,62,70.5,0.489583333333,Eighth
922078,932830,1,60,71.0,0.989583333333,Quarter
922078,932830,1,64,71.0,0.989583333333,Quarter
932830,944093,1,68,72.0,0.989583333333,Quarter
932830,944093,1,72,72.0,0.989583333333,Quarter
944093,956894,1,53,73.0,0.989583333333,Quarter
944093,956894,1,68,73.0,0.989583333333,Quarter
944093,956894,1,72,73.0,0.989583333333,Quarter
944093,956894,1,41,73.0,0.989583333333,Quarter
957406,972253,1,67,74.0,0.989583333333,Quarter
957406,972253,1,70,74.0,0.989583333333,Quarter
957406,972253,1,43,74.0,0.989583333333,Quarter
957406,972253,1,55,74.0,0.989583333333,Quarter
972253,981470,1,56,75.0,0.989583333333,Quarter
972253,981470,1,65,75.0,0.989583333333,Quarter
972253,981470,1,68,75.0,0.989583333333,Quarter
972253,981470,1,44,75.0,0.989583333333,Quarter
981982,992222,1,64,76.0,0.989583333333,Quarter
981982,992222,1,67,76.0,0.989583333333,Quarter
981982,992222,1,46,76.0,0.989583333333,Quarter
981982,992222,1,58,76.0,0.989583333333,Quarter
992222,1003486,1,59,77.0,0.989583333333,Quarter
992222,1003486,1,65,77.0,0.989583333333,Quarter
992222,1003486,1,68,77.0,0.989583333333,Quarter
992222,1003486,1,47,77.0,0.989583333333,Quarter
1003486,1035742,1,64,78.0,1.98958333333,Half
1003486,1035742,1,67,78.0,1.98958333333,Half
1003486,1035742,1,48,78.0,1.98958333333,Half
1003486,1035742,1,60,78.0,1.98958333333,Half
1035742,1046494,1,72,80.0,0.989583333333,Quarter
1035742,1061342,1,65,80.0,1.98958333333,Half
1035742,1061342,1,44,80.0,1.98958333333,Half
1035742,1061342,1,56,80.0,1.98958333333,Half
1048030,1061342,1,72,81.0,0.989583333333,Quarter
1061342,1076190,1,74,82.0,0.989583333333,Quarter
1061342,1093598,1,43,82.0,1.98958333333,Half
1061342,1076190,1,46,82.0,0.989583333333,Quarter
1076190,1093598,1,58,83.0,0.989583333333,Quarter
1076190,1093598,1,79,83.0,0.989583333333,Quarter
1094110,1112030,1,56,84.0,0.989583333333,Quarter
1094110,1142750,1,48,84.0,1.98958333333,Half
1094110,1112030,1,77,84.0,0.989583333333,Quarter
1112030,1142750,1,55,85.0,0.989583333333,Quarter
1112030,1142750,1,76,85.0,0.989583333333,Quarter
1142750,1155550,1,49,86.0,0.989583333333,Quarter
1142750,1155550,1,68,86.0,0.989583333333,Quarter
1142750,1155550,1,53,86.0,0.989583333333,Quarter
1142750,1155550,1,77,86.0,0.989583333333,Quarter
1155550,1172958,1,53,87.0,0.989583333333,Quarter
1155550,1172958,1,73,87.0,0.989583333333,Quarter
1155550,1172958,1,79,87.0,0.989583333333,Quarter
1155550,1172958,1,46,87.0,0.989583333333,Quarter
1211358,1221598,1,77,92.0,0.989583333333,Quarter
1211358,1221598,1,80,92.0,0.989583333333,Quarter
1211358,1221598,1,48,92.0,0.989583333333,Quarter
1211358,1221598,1,53,92.0,0.989583333333,Quarter
1211358,1221598,1,72,92.0,0.989583333333,Quarter
1221598,1235422,1,72,93.0,0.989583333333,Quarter
1221598,1235422,1,52,93.0,0.989583333333,Quarter
1221598,1235422,1,48,93.0,0.989583333333,Quarter
1221598,1235422,1,84,93.0,0.989583333333,Quarter
1221598,1235422,1,79,93.0,0.989583333333,Quarter
1235422,1250270,1,53,94.0,0.989583333333,Quarter
1235422,1250270,1,77,94.0,0.989583333333,Quarter
1235422,1250270,1,41,94.0,0.989583333333,Quarter
1250270,1275358,1,79,95.0,1.98958333333,Half
1250270,1275358,1,76,95.0,1.98958333333,Half
1250270,1275358,1,48,95.0,1.98958333333,Half
1250270,1275358,1,36,95.0,1.98958333333,Half
1275870,1286110,1,79,97.0,0.989583333333,Quarter
1275870,1286110,1,35,97.0,0.989583333333,Quarter
1275870,1286110,1,47,97.0,0.989583333333,Quarter
1275870,1286110,1,74,97.0,0.989583333333,Quarter
1286622,1315806,1,76,98.0,2.98958333333,Dotted Half
1286622,1315806,1,36,98.0,2.98958333333,Dotted Half
1286622,1315806,1,48,98.0,2.98958333333,Dotted Half
1286622,1296862,1,79,98.0,0.989583333333,Quarter
1296862,1306078,1,80,99.0,0.989583333333,Quarter
1306078,1315806,1,80,100.0,0.989583333333,Quarter
1315806,1342430,1,77,101.0,1.98958333333,Half
1315806,1342430,1,37,101.0,1.98958333333,Half
1315806,1342430,1,49,101.0,1.98958333333,Half
1315806,1331166,1,80,101.0,0.989583333333,Quarter
1331166,1342430,1,80,102.0,0.989583333333,Quarter
1342430,1367006,1,77,103.0,1.98958333333,Half
1342430,1367006,1,50,103.0,1.98958333333,Half
1342430,1367006,1,38,103.0,1.98958333333,Half
1342430,1367006,1,80,103.0,1.98958333333,Half
1342430,1356254,1,82,103.0,0.989583333333,Quarter
1356254,1367006,1,82,104.0,0.989583333333,Quarter
1367518,1397726,1,75,105.0,2.98958333333,Dotted Half
1367518,1378270,1,79,105.0,0.989583333333,Quarter
1367518,1378270,1,82,105.0,0.989583333333,Quarter
1367518,1388510,1,39,105.0,1.98958333333,Half
1367518,1388510,1,51,105.0,1.98958333333,Half
1378270,1388510,1,79,106.0,0.989583333333,Quarter
1378270,1388510,1,82,106.0,0.989583333333,Quarter
1388510,1397726,1,80,107.0,0.989583333333,Quarter
1388510,1397726,1,44,107.0,0.989583333333,Quarter
1388510,1397726,1,32,107.0,0.989583333333,Quarter
1388510,1397726,1,84,107.0,0.989583333333,Quarter
1397726,1407966,1,77,108.0,0.989583333333,Quarter
1397726,1407966,1,85,108.0,0.989583333333,Quarter
1397726,1407966,1,37,108.0,0.989583333333,Quarter
1397726,1407966,1,49,108.0,0.989583333333,Quarter
1397726,1407966,1,82,108.0,0.989583333333,Quarter
1407966,1419742,1,73,109.0,0.989583333333,Quarter
1407966,1419742,1,39,109.0,0.989583333333,Quarter
1407966,1419742,1,51,109.0,0.989583333333,Quarter
1407966,1419742,1,82,109.0,0.989583333333,Quarter
1407966,1419742,1,79,109.0,0.989583333333,Quarter
1419742,1444318,1,72,110.0,1.98958333333,Half
1419742,1444318,1,80,110.0,1.98958333333,Half
1419742,1444318,1,44,110.0,1.98958333333,Half
1419742,1444318,1,56,110.0,1.98958333333,Half
1444318,1457117,1,68,112.0,0.989583333333,Quarter
1457117,1468894,1,68,113.0,0.989583333333,Quarter
1457117,1468894,1,56,113.0,0.989583333333,Quarter
1457117,1468894,1,60,113.0,0.989583333333,Quarter
1468894,1472990,1,67,114.0,0.489583333333,Eighth
1468894,1477086,1,61,114.0,0.989583333333,Quarter
1468894,1477086,1,58,114.0,0.989583333333,Quarter
1473502,1477086,1,65,114.5,0.489583333333,Eighth
1477086,1485277,1,63,115.0,0.989583333333,Quarter
1485277,1498590,1,72,116.0,0.989583333333,Quarter
1485277,1498590,1,68,116.0,0.989583333333,Quarter
1498590,1511390,1,56,117.0,0.989583333333,Quarter
1498590,1511390,1,60,117.0,0.989583333333,Quarter
1498590,1511390,1,68,117.0,0.989583333333,Quarter
1498590,1511390,1,72,117.0,0.989583333333,Quarter
1511902,1521630,1,61,118.0,0.989583333333,Quarter
1511902,1517022,1,67,118.0,0.489583333333,Eighth
1511902,1517022,1,70,118.0,0.489583333333,Eighth
1511902,1521630,1,58,118.0,0.989583333333,Quarter
1517022,1521630,1,68,118.5,0.489583333333,Eighth
1517022,1521630,1,65,118.5,0.489583333333,Eighth
1522654,1535965,1,63,119.0,0.989583333333,Quarter
1522654,1535965,1,67,119.0,0.989583333333,Quarter
1535965,1546717,1,72,120.0,0.989583333333,Quarter
1535965,1546717,1,75,120.0,0.989583333333,Quarter
1546717,1559006,1,44,121.0,0.989583333333,Quarter
1546717,1559006,1,72,121.0,0.989583333333,Quarter
1546717,1559006,1,75,121.0,0.989583333333,Quarter
1546717,1559006,1,32,121.0,0.989583333333,Quarter
1559006,1569758,1,70,122.0,0.989583333333,Quarter
1559006,1569758,1,46,122.0,0.989583333333,Quarter
1559006,1569758,1,34,122.0,0.989583333333,Quarter
1559006,1569758,1,73,122.0,0.989583333333,Quarter
1569758,1579998,1,48,123.0,0.989583333333,Quarter
1569758,1579998,1,72,123.0,0.989583333333,Quarter
1569758,1579998,1,36,123.0,0.989583333333,Quarter
1569758,1579998,1,68,123.0,0.989583333333,Quarter
1579998,1591261,1,49,124.0,0.989583333333,Quarter
1579998,1591261,1,67,124.0,0.989583333333,Quarter
1579998,1591261,1,70,124.0,0.989583333333,Quarter
1579998,1591261,1,37,124.0,0.989583333333,Quarter
1591261,1603550,1,38,125.0,0.989583333333,Quarter
1591261,1603550,1,68,125.0,0.989583333333,Quarter
1591261,1603550,1,72,125.0,0.989583333333,Quarter
1591261,1603550,1,50,125.0,0.989583333333,Quarter
1604062,1614814,1,67,126.0,0.989583333333,Quarter
1604062,1614814,1,51,126.0,0.989583333333,Quarter
1604062,1614814,1,39,126.0,0.989583333333,Quarter
1604062,1614814,1,70,126.0,0.989583333333,Quarter
1614814,1625053,1,52,127.0,0.989583333333,Quarter
1614814,1625053,1,67,127.0,0.989583333333,Quarter
1614814,1625053,1,72,127.0,0.989583333333,Quarter
1614814,1625053,1,40,127.0,0.989583333333,Quarter
1625053,1636317,1,65,128.0,0.989583333333,Quarter
1636317,1647581,1,56,129.0,0.989583333333,Quarter
1636317,1647581,1,53,129.0,0.989583333333,Quarter
1636317,1647581,1,65,129.0,0.989583333333,Quarter
1647581,1655262,1,64,130.0,0.489583333333,Eighth
1647581,1659870,1,58,130.0,0.989583333333,Quarter
1647581,1659870,1,55,130.0,0.989583333333,Quarter
1655262,1659870,1,62,130.5,0.489583333333,Eighth
1659870,1671134,1,60,131.0,0.989583333333,Quarter
1671134,1681886,1,68,132.0,0.989583333333,Quarter
1671134,1681886,1,65,132.0,0.989583333333,Quarter
1682398,1693662,1,53,133.0,0.989583333333,Quarter
1682398,1693662,1,56,133.0,0.989583333333,Quarter
1682398,1693662,1,65,133.0,0.989583333333,Quarter
1682398,1693662,1,68,133.0,0.989583333333,Quarter
1693662,1703389,1,58,134.0,0.989583333333,Quarter
1693662,1698270,1,64,134.0,0.489583333333,Eighth
1693662,1698270,1,67,134.0,0.489583333333,Eighth
1693662,1703389,1,55,134.0,0.989583333333,Quarter
1698270,1703389,1,65,134.5,0.489583333333,Eighth
1698270,1703389,1,62,134.5,0.489583333333,Eighth
1703389,1713118,1,60,135.0,0.989583333333,Quarter
1703389,1713118,1,64,135.0,0.989583333333,Quarter
1713118,1728990,1,68,136.0,0.989583333333,Quarter
1713118,1728990,1,72,136.0,0.989583333333,Quarter
1729502,1739230,1,72,137.0,0.989583333333,Quarter
1729502,1739230,1,68,137.0,0.989583333333,Quarter
1729502,1739230,1,41,137.0,0.989583333333,Quarter
1729502,1739230,1,53,137.0,0.989583333333,Quarter
1739230,1752542,1,55,138.0,0.989583333333,Quarter
1739230,1752542,1,67,138.0,0.989583333333,Quarter
1739230,1752542,1,70,138.0,0.989583333333,Quarter
1739230,1752542,1,43,138.0,0.989583333333,Quarter
1752542,1764318,1,65,139.0,0.989583333333,Quarter
1752542,1764318,1,56,139.0,0.989583333333,Quarter
1752542,1764318,1,44,139.0,0.989583333333,Quarter
1752542,1764318,1,68,139.0,0.989583333333,Quarter
1764318,1777118,1,58,140.0,0.989583333333,Quarter
1764318,1777118,1,64,140.0,0.989583333333,Quarter
1764318,1777118,1,67,140.0,0.989583333333,Quarter
1764318,1777118,1,46,140.0,0.989583333333,Quarter
1777118,1790430,1,65,141.0,0.989583333333,Quarter
1777118,1790430,1,68,141.0,0.989583333333,Quarter
1777118,1790430,1,47,141.0,0.989583333333,Quarter
1777118,1790430,1,59,141.0,0.989583333333,Quarter
1790430,1824734,1,67,142.0,1.98958333333,Half
1790430,1824734,1,64,142.0,1.98958333333,Half
1790430,1824734,1,48,142.0,1.98958333333,Half
1790430,1824734,1,60,142.0,1.98958333333,Half
1824734,1852894,1,65,144.0,1.98958333333,Half
1824734,1852894,1,44,144.0,1.98958333333,Half
1824734,1852894,1,56,144.0,1.98958333333,Half
1824734,1839582,1,72,144.0,0.989583333333,Quarter
1839582,1852894,1,72,145.0,0.989583333333,Quarter
1852894,1870302,1,74,146.0,0.989583333333,Quarter
1852894,1891806,1,43,146.0,1.98958333333,Half
1852894,1870302,1,46,146.0,0.989583333333,Quarter
1870302,1891806,1,79,147.0,0.989583333333,Quarter
1870302,1891806,1,58,147.0,0.989583333333,Quarter
1891806,1912798,1,77,148.0,0.989583333333,Quarter
1891806,1950686,1,48,148.0,1.98958333333,Half
1891806,1912798,1,56,148.0,0.989583333333,Quarter
1913310,1950686,1,76,149.0,0.989583333333,Quarter
1913310,1950686,1,55,149.0,0.989583333333,Quarter
1951198,1964510,1,77,150.0,0.989583333333,Quarter
1951198,1964510,1,53,150.0,0.989583333333,Quarter
1951198,1964510,1,49,150.0,0.989583333333,Quarter
1951198,1964510,1,68,150.0,0.989583333333,Quarter
1964510,1974750,1,73,151.0,0.989583333333,Quarter
1964510,1974750,1,53,151.0,0.989583333333,Quarter
1964510,1974750,1,46,151.0,0.989583333333,Quarter
1964510,1974750,1,79,151.0,0.989583333333,Quarter
2017246,2031070,1,77,156.0,0.989583333333,Quarter
2017246,2031070,1,72,156.0,0.989583333333,Quarter
2017246,2031070,1,80,156.0,0.989583333333,Quarter
2017246,2031070,1,48,156.0,0.989583333333,Quarter
2017246,2031070,1,53,156.0,0.989583333333,Quarter
2031582,2044893,1,79,157.0,0.989583333333,Quarter
2031582,2044893,1,52,157.0,0.989583333333,Quarter
2031582,2044893,1,48,157.0,0.989583333333,Quarter
2031582,2044893,1,84,157.0,0.989583333333,Quarter
2031582,2044893,1,72,157.0,0.989583333333,Quarter
2045918,2062814,1,41,158.0,0.989583333333,Quarter
2045918,2062814,1,77,158.0,0.989583333333,Quarter
2045918,2062814,1,53,158.0,0.989583333333,Quarter
2062814,2099166,1,89,159.0,2.98958333333,Dotted Half
2075102,2099166,1,37,160.0,1.98958333333,Half
2083294,2099166,1,84,160.5,1.48958333333,Dotted Quarter
2088414,2099166,1,87,161.0,0.989583333333,Quarter
2088414,2099166,1,53,161.0,0.989583333333,Quarter
2094558,2099166,1,85,161.5,0.489583333333,Eighth
2099678,2104798,1,80,162.0,0.489583333333,Eighth
2104798,2112478,1,84,162.5,0.489583333333,Eighth
2112990,2125278,1,56,163.0,0.989583333333,Quarter
2112990,2118622,1,82,163.0,0.489583333333,Eighth
2118622,2125278,1,79,163.5,0.489583333333,Eighth
2125278,2130910,1,82,164.0,0.489583333333,Eighth
2130910,2136030,1,77,164.5,0.489583333333,Eighth
