start_time,end_time,instrument,note,start_beat,end_beat,note_value
1464798,1471966,1,34,44.0,0.239583333333,Sixteenth
1464798,1479645,1,61,44.0,0.489583333333,Eighth
1471966,1479645,1,46,44.25,0.239583333333,Sixteenth
1480158,1487326,1,31,44.5,0.239583333333,Sixteenth
1480158,1493982,1,63,44.5,0.489583333333,Eighth
1480158,1493982,1,58,44.5,0.489583333333,Eighth
1487838,1493982,1,43,44.75,0.239583333333,Sixteenth
1493982,1500126,1,32,45.0,0.239583333333,Sixteenth
1493982,1507294,1,60,45.0,0.489583333333,Eighth
1493982,1507294,1,51,45.0,0.489583333333,Eighth
1500638,1507294,1,44,45.25,0.239583333333,Sixteenth
1507805,1520094,1,56,45.5,0.489583333333,Eighth
1507805,1513437,1,36,45.5,0.239583333333,Sixteenth
1507805,1520094,1,51,45.5,0.489583333333,Eighth
1513437,1520094,1,48,45.75,0.239583333333,Sixteenth
1520094,1555934,1,55,46.0,1.23958333333,Tied Quarter-Sixteenth
1520094,1526750,1,39,46.0,0.239583333333,Sixteenth
1520094,1555934,1,58,46.0,1.23958333333,Tied Quarter-Sixteenth
1526750,1534430,1,51,46.25,0.239583333333,Sixteenth
1534430,1541085,1,51,46.5,0.239583333333,Sixteenth
1541597,1548766,1,51,46.75,0.239583333333,Sixteenth
1548766,1555934,1,51,47.0,0.239583333333,Sixteenth
1555934,1563102,1,55,47.25,0.239583333333,Sixteenth
1555934,1563102,1,51,47.25,0.239583333333,Sixteenth
1555934,1563102,1,49,47.25,0.239583333333,Sixteenth
1563613,1570782,1,53,47.5,0.239583333333,Sixteenth
1563613,1570782,1,56,47.5,0.239583333333,Sixteenth
1563613,1570782,1,48,47.5,0.239583333333,Sixteenth
1570782,1578462,1,58,47.75,0.239583333333,Sixteenth
1570782,1578462,1,55,47.75,0.239583333333,Sixteenth
1570782,1578462,1,46,47.75,0.239583333333,Sixteenth
1578974,1621470,1,56,48.0,1.48958333333,Dotted Quarter
1578974,1585630,1,44,48.0,0.239583333333,Sixteenth
1578974,1621470,1,60,48.0,1.48958333333,Dotted Quarter
1578974,1621470,1,51,48.0,1.48958333333,Dotted Quarter
1587166,1594846,1,32,48.25,0.239583333333,Sixteenth
1594846,1601502,1,36,48.5,0.239583333333,Sixteenth
1602014,1608669,1,39,48.75,0.239583333333,Sixteenth
1609182,1615326,1,44,49.0,0.239583333333,Sixteenth
1615326,1621470,1,32,49.25,0.239583333333,Sixteenth
1621982,1627614,1,34,49.5,0.239583333333,Sixteenth
1621982,1634782,1,61,49.5,0.489583333333,Eighth
1621982,1634782,1,55,49.5,0.489583333333,Eighth
1621982,1634782,1,51,49.5,0.489583333333,Eighth
1627614,1634782,1,46,49.75,0.239583333333,Sixteenth
1634782,1674206,1,63,50.0,1.48958333333,Dotted Quarter
1634782,1674206,1,56,50.0,1.48958333333,Dotted Quarter
1634782,1674206,1,51,50.0,1.48958333333,Dotted Quarter
1642462,1648606,1,36,50.25,0.239583333333,Sixteenth
1648606,1655262,1,39,50.5,0.239583333333,Sixteenth
1655262,1661406,1,44,50.75,0.239583333333,Sixteenth
1661918,1667550,1,48,51.0,0.239583333333,Sixteenth
1667550,1674206,1,36,51.25,0.239583333333,Sixteenth
1674718,1702878,1,53,51.5,0.989583333333,Quarter
1674718,1684446,1,37,51.5,0.239583333333,Sixteenth
1674718,1692125,1,65,51.5,0.489583333333,Eighth
1684958,1692125,1,49,51.75,0.239583333333,Sixteenth
1692125,1697246,1,34,52.0,0.239583333333,Sixteenth
1692125,1702878,1,61,52.0,0.489583333333,Eighth
1697757,1702878,1,46,52.25,0.239583333333,Sixteenth
1703389,1710558,1,31,52.5,0.239583333333,Sixteenth
1703389,1715678,1,63,52.5,0.489583333333,Eighth
1703389,1715678,1,58,52.5,0.489583333333,Eighth
1710558,1715678,1,43,52.75,0.239583333333,Sixteenth
1716190,1721822,1,32,53.0,0.239583333333,Sixteenth
1716190,1731038,1,60,53.0,0.489583333333,Eighth
1716190,1731038,1,51,53.0,0.489583333333,Eighth
1722334,1731038,1,44,53.25,0.239583333333,Sixteenth
1731038,1749470,1,56,53.5,0.489583333333,Eighth
1731038,1740254,1,36,53.5,0.239583333333,Sixteenth
1731038,1749470,1,51,53.5,0.489583333333,Eighth
1741278,1749470,1,48,53.75,0.239583333333,Sixteenth
1749470,1756126,1,39,54.0,0.239583333333,Sixteenth
1749470,1795550,1,51,54.0,1.48958333333,Dotted Quarter
1749470,1778654,1,58,54.0,0.989583333333,Quarter
1749470,1778654,1,49,54.0,0.989583333333,Quarter
1756638,1763806,1,39,54.25,0.239583333333,Sixteenth
1764318,1770461,1,43,54.5,0.239583333333,Sixteenth
1770461,1778654,1,39,54.75,0.239583333333,Sixteenth
1779166,1795550,1,44,55.0,0.489583333333,Eighth
1779166,1795550,1,56,55.0,0.489583333333,Eighth
1779166,1795550,1,48,55.0,0.489583333333,Eighth
1779166,1795550,1,32,55.0,0.489583333333,Eighth
1795550,1812446,1,80,55.5,0.489583333333,Eighth
1795550,1812446,1,72,55.5,0.489583333333,Eighth
1795550,1812446,1,68,55.5,0.489583333333,Eighth
1795550,1812446,1,56,55.5,0.489583333333,Eighth
1812958,1844702,1,82,56.0,0.989583333333,Quarter
1812958,1844702,1,73,56.0,0.989583333333,Quarter
1812958,1844702,1,67,56.0,0.989583333333,Quarter
1812958,1844702,1,63,56.0,0.989583333333,Quarter
1844702,1860574,1,56,57.0,0.489583333333,Eighth
1844702,1860574,1,80,57.0,0.489583333333,Eighth
1844702,1860574,1,72,57.0,0.489583333333,Eighth
1844702,1860574,1,68,57.0,0.489583333333,Eighth
1861086,1879518,1,72,57.5,0.489583333333,Eighth
1861086,1879518,1,84,57.5,0.489583333333,Eighth
1879518,1903070,1,82,58.0,0.864583333333,Dotted Eighth
1879518,1903070,1,70,58.0,0.864583333333,Dotted Eighth
1903070,1907166,1,80,58.875,0.114583333333,Thirty Second
1903070,1907166,1,68,58.875,0.114583333333,Thirty Second
1907166,1920478,1,79,59.0,0.364583333333,Dotted Sixteenth
1907166,1920478,1,67,59.0,0.364583333333,Dotted Sixteenth
1925086,1938910,1,77,59.5,0.364583333333,Dotted Sixteenth
1925086,1938910,1,65,59.5,0.364583333333,Dotted Sixteenth
1943006,1969630,1,64,60.0,0.989583333333,Quarter
1943006,1969630,1,76,60.0,0.989583333333,Quarter
1983966,1992670,1,65,61.5,0.239583333333,Sixteenth
1983966,1992670,1,77,61.5,0.239583333333,Sixteenth
1988062,1995742,1,79,61.625,0.239583333333,Sixteenth
1988062,1995742,1,67,61.625,0.239583333333,Sixteenth
1993182,1999837,1,64,61.75,0.239583333333,Sixteenth
1993182,1999837,1,76,61.75,0.239583333333,Sixteenth
1995742,1999837,1,77,61.875,0.114583333333,Thirty Second
1995742,1999837,1,65,61.875,0.114583333333,Thirty Second
1999837,2027486,1,79,62.0,0.864583333333,Dotted Eighth
1999837,2027486,1,67,62.0,0.864583333333,Dotted Eighth
2027486,2031582,1,77,62.875,0.114583333333,Thirty Second
2027486,2031582,1,65,62.875,0.114583333333,Thirty Second
2031582,2045406,1,76,63.0,0.489583333333,Eighth
2031582,2045406,1,64,63.0,0.489583333333,Eighth
2045918,2059230,1,74,63.5,0.364583333333,Dotted Sixteenth
2045918,2059230,1,62,63.5,0.364583333333,Dotted Sixteenth
2063326,2097118,1,72,64.0,0.989583333333,Quarter
2063326,2097118,1,60,64.0,0.989583333333,Quarter
2122718,2125278,1,72,65.875,0.114583333333,Thirty Second
2122718,2125278,1,60,65.875,0.114583333333,Thirty Second
2125278,2139102,1,72,66.0,0.489583333333,Eighth
2125278,2139102,1,60,66.0,0.489583333333,Eighth
2150366,2154974,1,72,66.875,0.114583333333,Thirty Second
2150366,2154974,1,60,66.875,0.114583333333,Thirty Second
2154974,2171358,1,72,67.0,0.489583333333,Eighth
2154974,2171358,1,60,67.0,0.489583333333,Eighth
2183646,2187230,1,72,67.875,0.114583333333,Thirty Second
2183646,2187230,1,60,67.875,0.114583333333,Thirty Second
2187230,2221022,1,72,68.0,0.989583333333,Quarter
2187230,2221022,1,60,68.0,0.989583333333,Quarter
2250206,2257374,1,89,69.875,0.114583333333,Thirty Second
2250206,2257374,1,84,69.875,0.114583333333,Thirty Second
2250206,2257374,1,81,69.875,0.114583333333,Thirty Second
2250206,2257374,1,77,69.875,0.114583333333,Thirty Second
2250206,2257374,1,53,69.875,0.114583333333,Thirty Second
2250206,2257374,1,48,69.875,0.114583333333,Thirty Second
2250206,2257374,1,45,69.875,0.114583333333,Thirty Second
2250206,2257374,1,41,69.875,0.114583333333,Thirty Second
2257886,2273758,1,89,70.0,0.489583333333,Eighth
2257886,2273758,1,84,70.0,0.489583333333,Eighth
2257886,2273758,1,81,70.0,0.489583333333,Eighth
2257886,2273758,1,77,70.0,0.489583333333,Eighth
2257886,2273758,1,53,70.0,0.489583333333,Eighth
2257886,2273758,1,48,70.0,0.489583333333,Eighth
2257886,2273758,1,45,70.0,0.489583333333,Eighth
2257886,2273758,1,41,70.0,0.489583333333,Eighth
2273758,2279902,1,65,70.5,0.239583333333,Sixteenth
2273758,2279902,1,57,70.5,0.239583333333,Sixteenth
2280414,2286558,1,69,70.75,0.239583333333,Sixteenth
2280414,2286558,1,60,70.75,0.239583333333,Sixteenth
2287070,2295262,1,67,71.0,0.239583333333,Sixteenth
2287070,2295262,1,58,71.0,0.239583333333,Sixteenth
2295262,2301918,1,70,71.25,0.239583333333,Sixteenth
2295262,2301918,1,61,71.25,0.239583333333,Sixteenth
2302430,2309598,1,64,71.5,0.239583333333,Sixteenth
2302430,2309598,1,55,71.5,0.239583333333,Sixteenth
2310110,2320350,1,67,71.75,0.239583333333,Sixteenth
2310110,2320350,1,58,71.75,0.239583333333,Sixteenth
2320350,2328030,1,57,72.0,0.239583333333,Sixteenth
2320350,2328030,1,65,72.0,0.239583333333,Sixteenth
2328542,2334174,1,69,72.25,0.239583333333,Sixteenth
2328542,2334174,1,60,72.25,0.239583333333,Sixteenth
2334174,2340830,1,65,72.5,0.239583333333,Sixteenth
2334174,2340830,1,57,72.5,0.239583333333,Sixteenth
2340830,2346974,1,69,72.75,0.239583333333,Sixteenth
2340830,2346974,1,60,72.75,0.239583333333,Sixteenth
2347486,2353630,1,67,73.0,0.239583333333,Sixteenth
2347486,2353630,1,58,73.0,0.239583333333,Sixteenth
2353630,2360286,1,70,73.25,0.239583333333,Sixteenth
2353630,2360286,1,61,73.25,0.239583333333,Sixteenth
2360798,2366942,1,64,73.5,0.239583333333,Sixteenth
2360798,2366942,1,55,73.5,0.239583333333,Sixteenth
2366942,2372062,1,67,73.75,0.239583333333,Sixteenth
2366942,2372062,1,58,73.75,0.239583333333,Sixteenth
2372062,2379230,1,65,74.0,0.239583333333,Sixteenth
2372062,2379230,1,57,74.0,0.239583333333,Sixteenth
2379230,2386398,1,69,74.25,0.239583333333,Sixteenth
2379230,2386398,1,60,74.25,0.239583333333,Sixteenth
2386398,2393566,1,72,74.5,0.239583333333,Sixteenth
2386398,2393566,1,63,74.5,0.239583333333,Sixteenth
2393566,2400222,1,69,74.75,0.239583333333,Sixteenth
2393566,2400222,1,60,74.75,0.239583333333,Sixteenth
2401246,2409438,1,69,75.0,0.239583333333,Sixteenth
2401246,2409438,1,60,75.0,0.239583333333,Sixteenth
2409950,2418654,1,72,75.25,0.239583333333,Sixteenth
2409950,2418654,1,63,75.25,0.239583333333,Sixteenth
2418654,2426334,1,75,75.5,0.239583333333,Sixteenth
2418654,2426334,1,66,75.5,0.239583333333,Sixteenth
2426846,2432990,1,72,75.75,0.239583333333,Sixteenth
2426846,2432990,1,63,75.75,0.239583333333,Sixteenth
2433502,2439646,1,72,76.0,0.239583333333,Sixteenth
2433502,2439646,1,63,76.0,0.239583333333,Sixteenth
2439646,2445790,1,75,76.25,0.239583333333,Sixteenth
2439646,2445790,1,66,76.25,0.239583333333,Sixteenth
2446302,2451934,1,78,76.5,0.239583333333,Sixteenth
2446302,2451934,1,69,76.5,0.239583333333,Sixteenth
2451934,2459102,1,75,76.75,0.239583333333,Sixteenth
2451934,2459102,1,66,76.75,0.239583333333,Sixteenth
2459102,2464222,1,73,77.0,0.239583333333,Sixteenth
2459102,2464222,1,65,77.0,0.239583333333,Sixteenth
2464734,2470366,1,77,77.25,0.239583333333,Sixteenth
2464734,2470366,1,69,77.25,0.239583333333,Sixteenth
2470366,2480094,1,72,77.5,0.239583333333,Sixteenth
2470366,2480094,1,63,77.5,0.239583333333,Sixteenth
2480606,2487262,1,77,77.75,0.239583333333,Sixteenth
2480606,2487262,1,69,77.75,0.239583333333,Sixteenth
2487774,2504158,1,82,78.0,0.489583333333,Eighth
2487774,2504158,1,77,78.0,0.489583333333,Eighth
2487774,2504158,1,74,78.0,0.489583333333,Eighth
2487774,2504158,1,70,78.0,0.489583333333,Eighth
2487774,2504158,1,58,78.0,0.489583333333,Eighth
2487774,2504158,1,53,78.0,0.489583333333,Eighth
2487774,2504158,1,50,78.0,0.489583333333,Eighth
2487774,2504158,1,46,78.0,0.489583333333,Eighth
2504670,2513374,1,70,78.5,0.239583333333,Sixteenth
2504670,2513374,1,62,78.5,0.239583333333,Sixteenth
2513886,2520542,1,74,78.75,0.239583333333,Sixteenth
2513886,2520542,1,65,78.75,0.239583333333,Sixteenth
2520542,2526686,1,72,79.0,0.239583333333,Sixteenth
2520542,2526686,1,63,79.0,0.239583333333,Sixteenth
2527198,2533854,1,75,79.25,0.239583333333,Sixteenth
2527198,2533854,1,66,79.25,0.239583333333,Sixteenth
2534366,2541022,1,69,79.5,0.239583333333,Sixteenth
2534366,2541022,1,60,79.5,0.239583333333,Sixteenth
2541022,2547166,1,72,79.75,0.239583333333,Sixteenth
2541022,2547166,1,63,79.75,0.239583333333,Sixteenth
2547166,2554334,1,70,80.0,0.239583333333,Sixteenth
2547166,2554334,1,62,80.0,0.239583333333,Sixteenth
2554334,2560990,1,74,80.25,0.239583333333,Sixteenth
2554334,2560990,1,65,80.25,0.239583333333,Sixteenth
2560990,2567134,1,70,80.5,0.239583333333,Sixteenth
2560990,2567134,1,62,80.5,0.239583333333,Sixteenth
2567646,2574302,1,74,80.75,0.239583333333,Sixteenth
2567646,2574302,1,65,80.75,0.239583333333,Sixteenth
2574302,2581982,1,72,81.0,0.239583333333,Sixteenth
2574302,2581982,1,63,81.0,0.239583333333,Sixteenth
2582494,2590174,1,75,81.25,0.239583333333,Sixteenth
2582494,2590174,1,66,81.25,0.239583333333,Sixteenth
2590174,2596318,1,69,81.5,0.239583333333,Sixteenth
2590174,2596318,1,60,81.5,0.239583333333,Sixteenth
2596318,2603998,1,72,81.75,0.239583333333,Sixteenth
2596318,2603998,1,63,81.75,0.239583333333,Sixteenth
2605022,2610654,1,70,82.0,0.239583333333,Sixteenth
2605022,2610654,1,62,82.0,0.239583333333,Sixteenth
2611166,2617822,1,74,82.25,0.239583333333,Sixteenth
2611166,2617822,1,65,82.25,0.239583333333,Sixteenth
2617822,2623454,1,77,82.5,0.239583333333,Sixteenth
2617822,2623454,1,68,82.5,0.239583333333,Sixteenth
2623966,2630110,1,74,82.75,0.239583333333,Sixteenth
2623966,2630110,1,65,82.75,0.239583333333,Sixteenth
2630622,2636254,1,65,83.0,0.239583333333,Sixteenth
2630622,2636254,1,74,83.0,0.239583333333,Sixteenth
2636254,2643422,1,77,83.25,0.239583333333,Sixteenth
2636254,2643422,1,68,83.25,0.239583333333,Sixteenth
2643934,2648542,1,80,83.5,0.239583333333,Sixteenth
2643934,2648542,1,71,83.5,0.239583333333,Sixteenth
2649054,2656222,1,77,83.75,0.239583333333,Sixteenth
2649054,2656222,1,68,83.75,0.239583333333,Sixteenth
2656222,2661342,1,77,84.0,0.239583333333,Sixteenth
2656222,2661342,1,68,84.0,0.239583333333,Sixteenth
