start_time,end_time,instrument,note,start_beat,end_beat,note_value
445918,511453,1,63,10.0,1.98958333333,Half
454622,463326,1,46,10.25,0.239583333333,Sixteenth
463837,471006,1,48,10.5,0.239583333333,Sixteenth
471518,480733,1,50,10.75,0.239583333333,Sixteenth
481246,486878,1,51,11.0,0.239583333333,Sixteenth
486878,494046,1,53,11.25,0.239583333333,Sixteenth
494046,503774,1,55,11.5,0.239583333333,Sixteenth
504286,511453,1,51,11.75,0.239583333333,Sixteenth
511966,527838,1,65,12.0,0.489583333333,Eighth
511966,527838,1,58,12.0,0.489583333333,Eighth
511966,527838,1,62,12.0,0.489583333333,Eighth
511966,519134,1,56,12.0,0.239583333333,Sixteenth
519646,527838,1,53,12.25,0.239583333333,Sixteenth
528350,537566,1,50,12.5,0.239583333333,Sixteenth
528350,559582,1,70,12.5,0.989583333333,Quarter
537566,545246,1,46,12.75,0.239583333333,Sixteenth
545246,551902,1,44,13.0,0.239583333333,Sixteenth
552414,559582,1,41,13.25,0.239583333333,Sixteenth
560094,580574,1,58,13.5,0.489583333333,Eighth
560094,580574,1,70,13.5,0.489583333333,Eighth
560094,570846,1,38,13.5,0.239583333333,Sixteenth
572382,580574,1,34,13.75,0.239583333333,Sixteenth
581086,622558,1,55,14.0,0.989583333333,Quarter
581086,622558,1,39,14.0,0.989583333333,Quarter
581086,622558,1,63,14.0,0.989583333333,Quarter
623070,640478,1,51,15.0,0.489583333333,Eighth
657374,691166,1,67,16.0,0.989583333333,Quarter
657374,691166,1,70,16.0,0.989583333333,Quarter
657374,691166,1,58,16.0,0.989583333333,Quarter
691678,727518,1,67,17.0,0.989583333333,Quarter
691678,727518,1,70,17.0,0.989583333333,Quarter
691678,727518,1,58,17.0,0.989583333333,Quarter
727518,792542,1,67,18.0,1.98958333333,Half
727518,792542,1,63,18.0,1.98958333333,Half
727518,792542,1,58,18.0,1.98958333333,Half
734686,743902,1,46,18.25,0.239583333333,Sixteenth
744414,752606,1,48,18.5,0.239583333333,Sixteenth
753118,759262,1,50,18.75,0.239583333333,Sixteenth
759773,766942,1,51,19.0,0.239583333333,Sixteenth
767454,775134,1,53,19.25,0.239583333333,Sixteenth
775134,784350,1,55,19.5,0.239583333333,Sixteenth
784350,792542,1,51,19.75,0.239583333333,Sixteenth
793053,824286,1,62,20.0,0.989583333333,Quarter
793053,807902,1,56,20.0,0.489583333333,Eighth
793053,824286,1,65,20.0,0.989583333333,Quarter
793053,824286,1,58,20.0,0.989583333333,Quarter
824798,860125,1,62,21.0,0.989583333333,Quarter
824798,860125,1,65,21.0,0.989583333333,Quarter
824798,860125,1,58,21.0,0.989583333333,Quarter
860638,922078,1,68,22.0,1.98958333333,Half
860638,922078,1,58,22.0,1.98958333333,Half
860638,867806,1,56,22.0,0.239583333333,Sixteenth
860638,922078,1,70,22.0,1.98958333333,Half
860638,922078,1,65,22.0,1.98958333333,Half
867806,874974,1,55,22.25,0.239583333333,Sixteenth
875486,883166,1,53,22.5,0.239583333333,Sixteenth
883166,890334,1,51,22.75,0.239583333333,Sixteenth
890334,894942,1,50,23.0,0.239583333333,Sixteenth
895454,904670,1,48,23.25,0.239583333333,Sixteenth
905181,912862,1,46,23.5,0.239583333333,Sixteenth
913373,922078,1,50,23.75,0.239583333333,Sixteenth
922590,963550,1,70,24.0,0.989583333333,Quarter
922590,963550,1,67,24.0,0.989583333333,Quarter
922590,963550,1,58,24.0,0.989583333333,Quarter
922590,945630,1,51,24.0,0.489583333333,Eighth
963550,998366,1,58,25.0,0.989583333333,Quarter
963550,998366,1,70,25.0,0.989583333333,Quarter
963550,998366,1,67,25.0,0.989583333333,Quarter
998878,1059294,1,67,26.0,1.98958333333,Half
998878,1059294,1,63,26.0,1.98958333333,Half
998878,1059294,1,58,26.0,1.98958333333,Half
1006046,1012702,1,46,26.25,0.239583333333,Sixteenth
1012702,1019358,1,48,26.5,0.239583333333,Sixteenth
1019869,1026526,1,50,26.75,0.239583333333,Sixteenth
1027038,1033693,1,51,27.0,0.239583333333,Sixteenth
1034206,1041886,1,53,27.25,0.239583333333,Sixteenth
1042398,1051102,1,55,27.5,0.239583333333,Sixteenth
1051102,1059294,1,51,27.75,0.239583333333,Sixteenth
1059294,1069022,1,56,28.0,0.239583333333,Sixteenth
1059294,1077726,1,58,28.0,0.489583333333,Eighth
1059294,1077726,1,65,28.0,0.489583333333,Eighth
1059294,1077726,1,62,28.0,0.489583333333,Eighth
1069534,1077726,1,53,28.25,0.239583333333,Sixteenth
1078238,1109982,1,70,28.5,0.989583333333,Quarter
1078238,1083358,1,50,28.5,0.239583333333,Sixteenth
1083870,1092062,1,46,28.75,0.239583333333,Sixteenth
1092574,1100766,1,44,29.0,0.239583333333,Sixteenth
1101278,1109982,1,41,29.25,0.239583333333,Sixteenth
1109982,1118174,1,38,29.5,0.239583333333,Sixteenth
1109982,1125342,1,70,29.5,0.489583333333,Eighth
1109982,1125342,1,58,29.5,0.489583333333,Eighth
1118174,1125342,1,34,29.75,0.239583333333,Sixteenth
1125854,1164766,1,55,30.0,0.989583333333,Quarter
1125854,1164766,1,63,30.0,0.989583333333,Quarter
1125854,1164766,1,39,30.0,0.989583333333,Quarter
1165278,1187294,1,51,31.0,0.489583333333,Eighth
1207774,1245662,1,65,32.0,0.989583333333,Quarter
1207774,1245662,1,68,32.0,0.989583333333,Quarter
1245662,1281502,1,68,33.0,0.989583333333,Quarter
1245662,1281502,1,65,33.0,0.989583333333,Quarter
1282014,1339358,1,68,34.0,1.98958333333,Half
1282014,1339358,1,74,34.0,1.98958333333,Half
1282014,1339358,1,65,34.0,1.98958333333,Half
1288158,1296350,1,34,34.25,0.239583333333,Sixteenth
1296350,1303518,1,46,34.5,0.239583333333,Sixteenth
1303518,1311710,1,48,34.75,0.239583333333,Sixteenth
1311710,1319390,1,50,35.0,0.239583333333,Sixteenth
1319902,1325534,1,51,35.25,0.239583333333,Sixteenth
1326046,1333214,1,53,35.5,0.239583333333,Sixteenth
1333726,1339358,1,55,35.75,0.239583333333,Sixteenth
1339358,1377758,1,74,36.0,0.989583333333,Quarter
1339358,1356254,1,57,36.0,0.489583333333,Eighth
1339358,1377758,1,62,36.0,0.989583333333,Quarter
1356254,1422302,1,58,36.5,1.73958333333,Dotted Quarter
1378270,1415646,1,74,37.0,0.989583333333,Quarter
1378270,1415646,1,62,37.0,0.989583333333,Quarter
1415646,1474526,1,74,38.0,1.98958333333,Half
1415646,1474526,1,77,38.0,1.98958333333,Half
1415646,1474526,1,65,38.0,1.98958333333,Half
1415646,1474526,1,68,38.0,1.98958333333,Half
1422814,1432030,1,34,38.25,0.239583333333,Sixteenth
1432542,1438174,1,46,38.5,0.239583333333,Sixteenth
1438686,1445342,1,48,38.75,0.239583333333,Sixteenth
1445342,1451485,1,50,39.0,0.239583333333,Sixteenth
1451997,1459678,1,51,39.25,0.239583333333,Sixteenth
1459678,1466846,1,53,39.5,0.239583333333,Sixteenth
1466846,1474526,1,55,39.75,0.239583333333,Sixteenth
1475038,1507294,1,65,40.0,0.989583333333,Quarter
1475038,1507294,1,74,40.0,0.989583333333,Quarter
1475038,1507294,1,77,40.0,0.989583333333,Quarter
1475038,1490398,1,57,40.0,0.489583333333,Eighth
1490909,1566174,1,58,40.5,1.98958333333,Half
1507805,1544670,1,74,41.0,0.989583333333,Quarter
1507805,1544670,1,65,41.0,0.989583333333,Quarter
1507805,1544670,1,77,41.0,0.989583333333,Quarter
1545182,1596893,1,77,42.0,0.989583333333,Quarter
1545182,1596893,1,74,42.0,0.989583333333,Quarter
1545182,1620958,1,80,42.0,1.48958333333,Dotted Quarter
1566686,1596893,1,59,42.5,0.489583333333,Eighth
1596893,1620958,1,60,43.0,0.489583333333,Eighth
1596893,1620958,1,75,43.0,0.489583333333,Eighth
1621982,1643486,1,71,43.5,0.489583333333,Eighth
1621982,1643486,1,79,43.5,0.489583333333,Eighth
1621982,1643486,1,55,43.5,0.489583333333,Eighth
1643998,1661406,1,72,44.0,0.489583333333,Eighth
1643998,1661406,1,79,44.0,0.489583333333,Eighth
1643998,1661406,1,56,44.0,0.489583333333,Eighth
1661406,1682398,1,77,44.5,0.489583333333,Eighth
1661406,1682398,1,72,44.5,0.489583333333,Eighth
1661406,1682398,1,57,44.5,0.489583333333,Eighth
1682910,1700830,1,67,45.0,0.489583333333,Eighth
1682910,1700830,1,75,45.0,0.489583333333,Eighth
1682910,1742813,1,58,45.0,1.48958333333,Dotted Quarter
1701342,1718750,1,65,45.5,0.489583333333,Eighth
1701342,1718750,1,46,45.5,0.489583333333,Eighth
1701342,1718750,1,74,45.5,0.489583333333,Eighth
1701342,1718750,1,68,45.5,0.489583333333,Eighth
1719262,1765854,1,77,46.0,0.989583333333,Quarter
1719262,1765854,1,68,46.0,0.989583333333,Quarter
1719262,1788382,1,51,46.0,1.48958333333,Dotted Quarter
1742813,1765854,1,62,46.5,0.489583333333,Eighth
1766366,1788382,1,67,47.0,0.489583333333,Eighth
1766366,1788382,1,75,47.0,0.489583333333,Eighth
1766366,1788382,1,63,47.0,0.489583333333,Eighth
1806814,1838045,1,68,48.0,0.989583333333,Quarter
1806814,1838045,1,65,48.0,0.989583333333,Quarter
1838558,1872862,1,68,49.0,0.989583333333,Quarter
1838558,1872862,1,65,49.0,0.989583333333,Quarter
1873374,1936862,1,68,50.0,1.98958333333,Half
1873374,1936862,1,65,50.0,1.98958333333,Half
1873374,1936862,1,74,50.0,1.98958333333,Half
1881566,1888734,1,34,50.25,0.239583333333,Sixteenth
1889246,1896926,1,46,50.5,0.239583333333,Sixteenth
1897438,1904605,1,48,50.75,0.239583333333,Sixteenth
1905117,1911774,1,50,51.0,0.239583333333,Sixteenth
1911774,1919966,1,51,51.25,0.239583333333,Sixteenth
1919966,1926110,1,53,51.5,0.239583333333,Sixteenth
1926622,1936862,1,55,51.75,0.239583333333,Sixteenth
1937374,1971166,1,74,52.0,0.989583333333,Quarter
1937374,1971166,1,62,52.0,0.989583333333,Quarter
1937374,1951198,1,57,52.0,0.489583333333,Eighth
1951710,2013150,1,58,52.5,1.73958333333,Dotted Quarter
1971166,2003934,1,62,53.0,0.989583333333,Quarter
1971166,2003934,1,74,53.0,0.989583333333,Quarter
2004446,2064350,1,74,54.0,1.98958333333,Half
2004446,2064350,1,65,54.0,1.98958333333,Half
2004446,2064350,1,77,54.0,1.98958333333,Half
2004446,2064350,1,68,54.0,1.98958333333,Half
2013662,2020830,1,34,54.25,0.239583333333,Sixteenth
2020830,2027997,1,46,54.5,0.239583333333,Sixteenth
2027997,2034142,1,48,54.75,0.239583333333,Sixteenth
2034654,2042334,1,50,55.0,0.239583333333,Sixteenth
2042846,2048478,1,51,55.25,0.239583333333,Sixteenth
2048990,2055645,1,53,55.5,0.239583333333,Sixteenth
2056157,2064350,1,55,55.75,0.239583333333,Sixteenth
2064862,2100702,1,77,56.0,0.989583333333,Quarter
2064862,2100702,1,74,56.0,0.989583333333,Quarter
2064862,2100702,1,65,56.0,0.989583333333,Quarter
2064862,2081758,1,57,56.0,0.489583333333,Eighth
2081758,2152926,1,58,56.5,1.98958333333,Half
2101214,2132446,1,77,57.0,0.989583333333,Quarter
2101214,2132446,1,74,57.0,0.989583333333,Quarter
2101214,2132446,1,65,57.0,0.989583333333,Quarter
2132446,2176990,1,74,58.0,0.989583333333,Quarter
2132446,2176990,1,77,58.0,0.989583333333,Quarter
2132446,2202078,1,80,58.0,1.48958333333,Dotted Quarter
2153438,2176990,1,59,58.5,0.489583333333,Eighth
2177502,2202078,1,75,59.0,0.489583333333,Eighth
2177502,2202078,1,60,59.0,0.489583333333,Eighth
2202078,2224606,1,71,59.5,0.489583333333,Eighth
2202078,2224606,1,79,59.5,0.489583333333,Eighth
2202078,2224606,1,55,59.5,0.489583333333,Eighth
2225118,2247646,1,79,60.0,0.489583333333,Eighth
2225118,2247646,1,72,60.0,0.489583333333,Eighth
2225118,2247646,1,56,60.0,0.489583333333,Eighth
2247646,2267614,1,72,60.5,0.489583333333,Eighth
2247646,2267614,1,77,60.5,0.489583333333,Eighth
2247646,2267614,1,57,60.5,0.489583333333,Eighth
2267614,2286046,1,75,61.0,0.489583333333,Eighth
2267614,2286046,1,67,61.0,0.489583333333,Eighth
2267614,2335710,1,58,61.0,1.48958333333,Dotted Quarter
2286046,2307038,1,46,61.5,0.489583333333,Eighth
2286046,2307038,1,65,61.5,0.489583333333,Eighth
2286046,2307038,1,68,61.5,0.489583333333,Eighth
2286046,2307038,1,74,61.5,0.489583333333,Eighth
2307550,2360798,1,77,62.0,0.989583333333,Quarter
2307550,2360798,1,68,62.0,0.989583333333,Quarter
2307550,2419166,1,51,62.0,1.48958333333,Dotted Quarter
2336222,2360798,1,62,62.5,0.489583333333,Eighth
2361310,2419166,1,75,63.0,0.489583333333,Eighth
2361310,2419166,1,67,63.0,0.489583333333,Eighth
2361310,2419166,1,63,63.0,0.489583333333,Eighth
2419166,2449374,1,58,63.5,0.489583333333,Eighth
2449374,2471902,1,63,64.0,0.489583333333,Eighth
2449374,2471902,1,58,64.0,0.489583333333,Eighth
2449374,2471902,1,55,64.0,0.489583333333,Eighth
2449374,2471902,1,51,64.0,0.489583333333,Eighth
2449374,2471902,1,46,64.0,0.489583333333,Eighth
2449374,2471902,1,39,64.0,0.489583333333,Eighth
2449374,2493918,1,67,64.0,0.989583333333,Quarter
2471902,2493918,1,63,64.5,0.489583333333,Eighth
2471902,2493918,1,58,64.5,0.489583333333,Eighth
2471902,2493918,1,55,64.5,0.489583333333,Eighth
2471902,2493918,1,51,64.5,0.489583333333,Eighth
2471902,2493918,1,46,64.5,0.489583333333,Eighth
2471902,2493918,1,39,64.5,0.489583333333,Eighth
2493918,2516446,1,55,65.0,0.489583333333,Eighth
2493918,2516446,1,63,65.0,0.489583333333,Eighth
2493918,2516446,1,58,65.0,0.489583333333,Eighth
2493918,2516446,1,51,65.0,0.489583333333,Eighth
2493918,2516446,1,46,65.0,0.489583333333,Eighth
2493918,2516446,1,39,65.0,0.489583333333,Eighth
2493918,2536926,1,67,65.0,0.989583333333,Quarter
2516958,2536926,1,58,65.5,0.489583333333,Eighth
2516958,2536926,1,55,65.5,0.489583333333,Eighth
2516958,2536926,1,51,65.5,0.489583333333,Eighth
2516958,2536926,1,46,65.5,0.489583333333,Eighth
2516958,2536926,1,39,65.5,0.489583333333,Eighth
2516958,2536926,1,63,65.5,0.489583333333,Eighth
2537438,2555358,1,63,66.0,0.489583333333,Eighth
2537438,2555358,1,58,66.0,0.489583333333,Eighth
2537438,2555358,1,55,66.0,0.489583333333,Eighth
2537438,2555358,1,51,66.0,0.489583333333,Eighth
2537438,2555358,1,46,66.0,0.489583333333,Eighth
2537438,2555358,1,39,66.0,0.489583333333,Eighth
2537438,2590686,1,67,66.0,1.48958333333,Dotted Quarter
2555870,2573278,1,63,66.5,0.489583333333,Eighth
2555870,2573278,1,58,66.5,0.489583333333,Eighth
2555870,2573278,1,55,66.5,0.489583333333,Eighth
2555870,2573278,1,51,66.5,0.489583333333,Eighth
2555870,2573278,1,46,66.5,0.489583333333,Eighth
2555870,2573278,1,39,66.5,0.489583333333,Eighth
2573790,2590686,1,63,67.0,0.489583333333,Eighth
2573790,2590686,1,58,67.0,0.489583333333,Eighth
2573790,2590686,1,55,67.0,0.489583333333,Eighth
2573790,2590686,1,51,67.0,0.489583333333,Eighth
2573790,2590686,1,46,67.0,0.489583333333,Eighth
2573790,2590686,1,39,67.0,0.489583333333,Eighth
2591198,2610654,1,51,67.5,0.489583333333,Eighth
2591198,2610654,1,63,67.5,0.489583333333,Eighth
2591198,2610654,1,58,67.5,0.489583333333,Eighth
2591198,2610654,1,55,67.5,0.489583333333,Eighth
2591198,2610654,1,65,67.5,0.489583333333,Eighth
2591198,2610654,1,46,67.5,0.489583333333,Eighth
2591198,2610654,1,39,67.5,0.489583333333,Eighth
2611678,2628062,1,63,68.0,0.489583333333,Eighth
2611678,2628062,1,55,68.0,0.489583333333,Eighth
2611678,2628062,1,51,68.0,0.489583333333,Eighth
2611678,2628062,1,46,68.0,0.489583333333,Eighth
2611678,2628062,1,39,68.0,0.489583333333,Eighth
2628574,2646494,1,63,68.5,0.489583333333,Eighth
2628574,2646494,1,55,68.5,0.489583333333,Eighth
2628574,2646494,1,65,68.5,0.489583333333,Eighth
2628574,2646494,1,51,68.5,0.489583333333,Eighth
2628574,2646494,1,46,68.5,0.489583333333,Eighth
2628574,2646494,1,39,68.5,0.489583333333,Eighth
2647006,2666974,1,63,69.0,0.489583333333,Eighth
2647006,2666974,1,55,69.0,0.489583333333,Eighth
2647006,2666974,1,67,69.0,0.489583333333,Eighth
2647006,2666974,1,51,69.0,0.489583333333,Eighth
2647006,2666974,1,46,69.0,0.489583333333,Eighth
2647006,2666974,1,39,69.0,0.489583333333,Eighth
2667486,2687966,1,63,69.5,0.489583333333,Eighth
2667486,2687966,1,55,69.5,0.489583333333,Eighth
2667486,2687966,1,68,69.5,0.489583333333,Eighth
2667486,2687966,1,51,69.5,0.489583333333,Eighth
2667486,2687966,1,46,69.5,0.489583333333,Eighth
2667486,2687966,1,39,69.5,0.489583333333,Eighth
2687966,2708446,1,63,70.0,0.489583333333,Eighth
2687966,2708446,1,55,70.0,0.489583333333,Eighth
2687966,2708446,1,51,70.0,0.489583333333,Eighth
2687966,2708446,1,46,70.0,0.489583333333,Eighth
2687966,2708446,1,39,70.0,0.489583333333,Eighth
2687966,2729438,1,69,70.0,0.989583333333,Quarter
2708446,2729438,1,63,70.5,0.489583333333,Eighth
2708446,2729438,1,55,70.5,0.489583333333,Eighth
2708446,2729438,1,51,70.5,0.489583333333,Eighth
2708446,2729438,1,46,70.5,0.489583333333,Eighth
2708446,2729438,1,39,70.5,0.489583333333,Eighth
2729950,2751966,1,63,71.0,0.489583333333,Eighth
2729950,2751966,1,55,71.0,0.489583333333,Eighth
2729950,2751966,1,70,71.0,0.489583333333,Eighth
2729950,2751966,1,51,71.0,0.489583333333,Eighth
2729950,2751966,1,46,71.0,0.489583333333,Eighth
2729950,2751966,1,39,71.0,0.489583333333,Eighth
2752478,2778590,1,63,71.5,0.489583333333,Eighth
2752478,2778590,1,55,71.5,0.489583333333,Eighth
2752478,2778590,1,51,71.5,0.489583333333,Eighth
2752478,2778590,1,46,71.5,0.489583333333,Eighth
2752478,2778590,1,39,71.5,0.489583333333,Eighth
2779102,2798558,1,62,72.0,0.489583333333,Eighth
2779102,2798558,1,56,72.0,0.489583333333,Eighth
2779102,2798558,1,50,72.0,0.489583333333,Eighth
2779102,2798558,1,46,72.0,0.489583333333,Eighth
2779102,2798558,1,41,72.0,0.489583333333,Eighth
2779102,2815454,1,70,72.0,0.989583333333,Quarter
2799070,2815454,1,62,72.5,0.489583333333,Eighth
2799070,2815454,1,56,72.5,0.489583333333,Eighth
2799070,2815454,1,50,72.5,0.489583333333,Eighth
2799070,2815454,1,46,72.5,0.489583333333,Eighth
2799070,2815454,1,41,72.5,0.489583333333,Eighth
2815966,2835422,1,62,73.0,0.489583333333,Eighth
2815966,2835422,1,56,73.0,0.489583333333,Eighth
2815966,2835422,1,50,73.0,0.489583333333,Eighth
2815966,2835422,1,46,73.0,0.489583333333,Eighth
2815966,2835422,1,41,73.0,0.489583333333,Eighth
2815966,2853342,1,70,73.0,0.989583333333,Quarter
2835933,2853342,1,62,73.5,0.489583333333,Eighth
2835933,2853342,1,56,73.5,0.489583333333,Eighth
2835933,2853342,1,50,73.5,0.489583333333,Eighth
2835933,2853342,1,46,73.5,0.489583333333,Eighth
2835933,2853342,1,41,73.5,0.489583333333,Eighth
2853342,2870750,1,56,74.0,0.489583333333,Eighth
2853342,2870750,1,46,74.0,0.489583333333,Eighth
2853342,2870750,1,50,74.0,0.489583333333,Eighth
2853342,2870750,1,41,74.0,0.489583333333,Eighth
2853342,2870750,1,62,74.0,0.489583333333,Eighth
2853342,2916830,1,70,74.0,1.48958333333,Dotted Quarter
2871262,2893790,1,41,74.5,0.489583333333,Eighth
2871262,2893790,1,50,74.5,0.489583333333,Eighth
2871262,2893790,1,46,74.5,0.489583333333,Eighth
2871262,2893790,1,62,74.5,0.489583333333,Eighth
2871262,2893790,1,56,74.5,0.489583333333,Eighth
2894814,2916830,1,50,75.0,0.489583333333,Eighth
2894814,2916830,1,62,75.0,0.489583333333,Eighth
2894814,2916830,1,56,75.0,0.489583333333,Eighth
2894814,2916830,1,46,75.0,0.489583333333,Eighth
2894814,2916830,1,41,75.0,0.489583333333,Eighth
2916830,2935774,1,62,75.5,0.489583333333,Eighth
2916830,2935774,1,56,75.5,0.489583333333,Eighth
2916830,2935774,1,68,75.5,0.489583333333,Eighth
2916830,2935774,1,50,75.5,0.489583333333,Eighth
2916830,2935774,1,46,75.5,0.489583333333,Eighth
2916830,2935774,1,41,75.5,0.489583333333,Eighth
2935774,2956766,1,62,76.0,0.489583333333,Eighth
2935774,2956766,1,56,76.0,0.489583333333,Eighth
2935774,2956766,1,67,76.0,0.489583333333,Eighth
2935774,2956766,1,46,76.0,0.489583333333,Eighth
2935774,2956766,1,34,76.0,0.489583333333,Eighth
2956766,2977246,1,56,76.5,0.489583333333,Eighth
2956766,2977246,1,62,76.5,0.489583333333,Eighth
2956766,2977246,1,65,76.5,0.489583333333,Eighth
2956766,2977246,1,46,76.5,0.489583333333,Eighth
2956766,2977246,1,34,76.5,0.489583333333,Eighth
2977758,2996190,1,62,77.0,0.489583333333,Eighth
2977758,2996190,1,56,77.0,0.489583333333,Eighth
2977758,2996190,1,68,77.0,0.489583333333,Eighth
2977758,2996190,1,46,77.0,0.489583333333,Eighth
2977758,2996190,1,34,77.0,0.489583333333,Eighth
2996702,3017694,1,62,77.5,0.489583333333,Eighth
2996702,3017694,1,56,77.5,0.489583333333,Eighth
2996702,3017694,1,46,77.5,0.489583333333,Eighth
2996702,3017694,1,34,77.5,0.489583333333,Eighth
3018206,3042270,1,55,78.0,0.489583333333,Eighth
3018206,3042270,1,46,78.0,0.489583333333,Eighth
3018206,3042270,1,39,78.0,0.489583333333,Eighth
3018206,3064286,1,65,78.0,0.989583333333,Quarter
3042782,3064286,1,55,78.5,0.489583333333,Eighth
3042782,3064286,1,46,78.5,0.489583333333,Eighth
3042782,3064286,1,39,78.5,0.489583333333,Eighth
3064797,3086302,1,55,79.0,0.489583333333,Eighth
3064797,3086302,1,63,79.0,0.489583333333,Eighth
3064797,3086302,1,46,79.0,0.489583333333,Eighth
3064797,3086302,1,39,79.0,0.489583333333,Eighth
3086814,3112926,1,55,79.5,0.489583333333,Eighth
3086814,3112926,1,58,79.5,0.489583333333,Eighth
3086814,3112926,1,46,79.5,0.489583333333,Eighth
3086814,3112926,1,39,79.5,0.489583333333,Eighth
3113438,3150814,1,67,80.0,0.989583333333,Quarter
3113438,3132381,1,63,80.0,0.489583333333,Eighth
3113438,3132381,1,58,80.0,0.489583333333,Eighth
3113438,3132381,1,55,80.0,0.489583333333,Eighth
3113438,3132381,1,51,80.0,0.489583333333,Eighth
3113438,3132381,1,46,80.0,0.489583333333,Eighth
3113438,3132381,1,39,80.0,0.489583333333,Eighth
3132894,3150814,1,58,80.5,0.489583333333,Eighth
3132894,3150814,1,55,80.5,0.489583333333,Eighth
3132894,3150814,1,51,80.5,0.489583333333,Eighth
3132894,3150814,1,46,80.5,0.489583333333,Eighth
3132894,3150814,1,39,80.5,0.489583333333,Eighth
3132894,3150814,1,63,80.5,0.489583333333,Eighth
3151326,3170270,1,63,81.0,0.489583333333,Eighth
3151326,3170270,1,58,81.0,0.489583333333,Eighth
3151326,3170270,1,55,81.0,0.489583333333,Eighth
3151326,3170270,1,51,81.0,0.489583333333,Eighth
3151326,3170270,1,46,81.0,0.489583333333,Eighth
3151326,3170270,1,39,81.0,0.489583333333,Eighth
3151326,3192286,1,67,81.0,0.989583333333,Quarter
3170270,3192286,1,63,81.5,0.489583333333,Eighth
3170270,3192286,1,58,81.5,0.489583333333,Eighth
3170270,3192286,1,55,81.5,0.489583333333,Eighth
3170270,3192286,1,51,81.5,0.489583333333,Eighth
3170270,3192286,1,46,81.5,0.489583333333,Eighth
3170270,3192286,1,39,81.5,0.489583333333,Eighth
3192286,3216861,1,39,82.0,0.489583333333,Eighth
3192286,3216861,1,63,82.0,0.489583333333,Eighth
3192286,3216861,1,58,82.0,0.489583333333,Eighth
3192286,3216861,1,55,82.0,0.489583333333,Eighth
3192286,3216861,1,51,82.0,0.489583333333,Eighth
3192286,3216861,1,46,82.0,0.489583333333,Eighth
3192286,3261918,1,67,82.0,1.48958333333,Dotted Quarter
3216861,3241438,1,58,82.5,0.489583333333,Eighth
3216861,3241438,1,55,82.5,0.489583333333,Eighth
3216861,3241438,1,51,82.5,0.489583333333,Eighth
3216861,3241438,1,46,82.5,0.489583333333,Eighth
3216861,3241438,1,39,82.5,0.489583333333,Eighth
3216861,3241438,1,63,82.5,0.489583333333,Eighth
3242462,3261918,1,63,83.0,0.489583333333,Eighth
3242462,3261918,1,58,83.0,0.489583333333,Eighth
3242462,3261918,1,55,83.0,0.489583333333,Eighth
3242462,3261918,1,51,83.0,0.489583333333,Eighth
3242462,3261918,1,46,83.0,0.489583333333,Eighth
3242462,3261918,1,39,83.0,0.489583333333,Eighth
3262430,3283934,1,63,83.5,0.489583333333,Eighth
3262430,3283934,1,58,83.5,0.489583333333,Eighth
3262430,3283934,1,55,83.5,0.489583333333,Eighth
