start_time,end_time,instrument,note,start_beat,end_beat,note_value
930269,1095134,1,29,15.0,2.98958333333,Dotted Half
930269,983517,1,55,15.0,0.989583333333,Quarter
930269,1041886,1,57,15.0,1.98958333333,Half
984030,1041886,1,53,16.0,0.989583333333,Quarter
984030,1041886,1,62,16.0,0.989583333333,Quarter
1042398,1095134,1,60,17.0,0.989583333333,Quarter
1042398,1095134,1,52,17.0,0.989583333333,Quarter
1042398,1095134,1,57,17.0,0.989583333333,Quarter
1095646,1257950,1,59,18.0,2.48958333333,Half
1095646,1257950,1,50,18.0,2.48958333333,Half
1095646,1223134,1,31,18.0,1.98958333333,Half
1095646,1223134,1,43,18.0,1.98958333333,Half
1095646,1154014,1,57,18.0,0.989583333333,Quarter
1154526,1186782,1,55,19.0,0.489583333333,Eighth
1187294,1223134,1,56,19.5,0.489583333333,Eighth
1223646,1257950,1,55,20.0,0.489583333333,Eighth
1223646,1288670,1,43,20.0,0.989583333333,Quarter
1223646,1288670,1,31,20.0,0.989583333333,Quarter
1258462,1288670,1,53,20.5,0.489583333333,Eighth
1258462,1288670,1,50,20.5,0.489583333333,Eighth
1258462,1288670,1,59,20.5,0.489583333333,Eighth
1291742,1370590,1,62,21.0,0.989583333333,Quarter
1291742,1370590,1,53,21.0,0.989583333333,Quarter
1291742,1370590,1,43,21.0,0.989583333333,Quarter
1291742,1405406,1,36,21.0,1.48958333333,Dotted Quarter
1291742,1370590,1,59,21.0,0.989583333333,Quarter
1371614,1405406,1,60,22.0,0.489583333333,Eighth
1371614,1405406,1,48,22.0,0.489583333333,Eighth
1371614,1405406,1,52,22.0,0.489583333333,Eighth
1470942,1483230,1,60,23.75,0.239583333333,Sixteenth
1483230,1523678,1,67,24.0,0.739583333333,Dotted Eighth
1525726,1544158,1,66,24.75,0.239583333333,Sixteenth
1545182,1612254,1,74,25.0,0.989583333333,Quarter
1545182,1612254,1,66,25.0,0.989583333333,Quarter
1545182,1612254,1,60,25.0,0.989583333333,Quarter
1545182,1612254,1,57,25.0,0.989583333333,Quarter
1545182,1612254,1,45,25.0,0.989583333333,Quarter
1545182,1612254,1,50,25.0,0.989583333333,Quarter
1612766,1671646,1,57,26.0,0.989583333333,Quarter
1612766,1671646,1,45,26.0,0.989583333333,Quarter
1612766,1671646,1,50,26.0,0.989583333333,Quarter
1612766,1671646,1,60,26.0,0.989583333333,Quarter
1612766,1671646,1,66,26.0,0.989583333333,Quarter
1612766,1671646,1,74,26.0,0.989583333333,Quarter
1673182,1825246,1,59,27.0,1.98958333333,Half
1673182,1825246,1,50,27.0,1.98958333333,Half
1673182,1825246,1,43,27.0,1.98958333333,Half
1673182,1750494,1,62,27.0,0.989583333333,Quarter
1673182,1750494,1,67,27.0,0.989583333333,Quarter
1673182,1750494,1,71,27.0,0.989583333333,Quarter
1673182,1715678,1,74,27.0,0.489583333333,Eighth
1716190,1730014,1,76,27.5,0.239583333333,Sixteenth
1722846,1741278,1,74,27.625,0.239583333333,Sixteenth
1730526,1750494,1,73,27.75,0.239583333333,Sixteenth
1741790,1759197,1,74,27.875,0.239583333333,Sixteenth
1751006,1807838,1,79,28.0,0.739583333333,Dotted Eighth
1808350,1825246,1,71,28.75,0.239583333333,Sixteenth
1825758,1841118,1,72,29.0,0.239583333333,Sixteenth
1841630,1855454,1,73,29.25,0.239583333333,Sixteenth
1855966,1870302,1,76,29.5,0.239583333333,Sixteenth
1872350,1886686,1,74,29.75,0.239583333333,Sixteenth
1887198,1932765,1,67,30.0,0.739583333333,Dotted Eighth
1933790,1955806,1,66,30.75,0.239583333333,Sixteenth
1956318,2016733,1,74,31.0,0.989583333333,Quarter
1956318,2016733,1,66,31.0,0.989583333333,Quarter
1956318,2016733,1,45,31.0,0.989583333333,Quarter
1956318,2016733,1,60,31.0,0.989583333333,Quarter
1956318,2016733,1,57,31.0,0.989583333333,Quarter
1956318,2016733,1,50,31.0,0.989583333333,Quarter
2017246,2085854,1,74,32.0,0.989583333333,Quarter
2017246,2085854,1,66,32.0,0.989583333333,Quarter
2017246,2085854,1,60,32.0,0.989583333333,Quarter
2017246,2085854,1,50,32.0,0.989583333333,Quarter
2017246,2085854,1,45,32.0,0.989583333333,Quarter
2017246,2085854,1,57,32.0,0.989583333333,Quarter
2086366,2174430,1,71,33.0,0.989583333333,Quarter
2086366,2244062,1,50,33.0,1.98958333333,Half
2086366,2244062,1,59,33.0,1.98958333333,Half
2086366,2136542,1,74,33.0,0.489583333333,Eighth
2086366,2174430,1,62,33.0,0.989583333333,Quarter
2086366,2174430,1,67,33.0,0.989583333333,Quarter
2086366,2244062,1,43,33.0,1.98958333333,Half
2137054,2152926,1,76,33.5,0.239583333333,Sixteenth
2144734,2160094,1,74,33.625,0.239583333333,Sixteenth
2153438,2174430,1,73,33.75,0.239583333333,Sixteenth
2160606,2184158,1,74,33.875,0.239583333333,Sixteenth
2174942,2223582,1,83,34.0,0.739583333333,Dotted Eighth
2224094,2244062,1,79,34.75,0.239583333333,Sixteenth
2244574,2259422,1,78,35.0,0.239583333333,Sixteenth
2252254,2266590,1,79,35.125,0.239583333333,Sixteenth
2259934,2277854,1,81,35.25,0.239583333333,Sixteenth
2267614,2286558,1,79,35.375,0.239583333333,Sixteenth
2278366,2292702,1,73,35.5,0.239583333333,Sixteenth
2287582,2299358,1,74,35.625,0.239583333333,Sixteenth
2293214,2306526,1,76,35.75,0.239583333333,Sixteenth
2300382,2313182,1,74,35.875,0.239583333333,Sixteenth
2307550,2352606,1,67,36.0,0.739583333333,Dotted Eighth
2353118,2372062,1,66,36.75,0.239583333333,Sixteenth
2372574,2434526,1,50,37.0,0.989583333333,Quarter
2372574,2434526,1,45,37.0,0.989583333333,Quarter
2372574,2404318,1,74,37.0,0.489583333333,Eighth
2372574,2434526,1,66,37.0,0.989583333333,Quarter
2372574,2434526,1,60,37.0,0.989583333333,Quarter
2372574,2434526,1,57,37.0,0.989583333333,Quarter
2405342,2466270,1,74,37.5,0.989583333333,Quarter
2435038,2493918,1,50,38.0,0.989583333333,Quarter
2435038,2493918,1,56,38.0,0.989583333333,Quarter
2435038,2493918,1,60,38.0,0.989583333333,Quarter
2435038,2493918,1,65,38.0,0.989583333333,Quarter
2435038,2493918,1,44,38.0,0.989583333333,Quarter
2497502,2530782,1,43,39.0,0.489583333333,Eighth
2501086,2530782,1,47,39.0625,0.427083333333,Dotted Sixteenth
2507742,2530782,1,50,39.125,0.364583333333,Dotted Sixteenth
2510814,2530782,1,53,39.1875,0.302083333333,Triplet
2515934,2530782,1,55,39.25,0.239583333333,Sixteenth
2523102,2530782,1,74,39.375,0.114583333333,Thirty Second
2528222,2534878,1,76,39.4375,0.114583333333,Thirty Second
2531294,2576350,1,77,39.5,0.739583333333,Dotted Eighth
2562014,2610142,1,55,40.0,0.489583333333,Eighth
2565086,2610142,1,59,40.0625,0.427083333333,Dotted Sixteenth
2570718,2610142,1,62,40.125,0.364583333333,Dotted Sixteenth
2573790,2610142,1,65,40.1875,0.302083333333,Triplet
2603998,2610142,1,76,40.375,0.114583333333,Thirty Second
2610654,2634718,1,74,40.5,0.239583333333,Sixteenth
2641886,2653662,1,72,40.875,0.114583333333,Thirty Second
2654174,2674654,1,71,41.0,0.239583333333,Sixteenth
2683358,2694622,1,69,41.375,0.114583333333,Thirty Second
2695134,2739166,1,67,41.5,0.239583333333,Sixteenth
2746846,2760158,1,65,41.875,0.114583333333,Thirty Second
2760670,2824669,1,36,42.0,0.989583333333,Quarter
2760670,2824669,1,48,42.0,0.989583333333,Quarter
2760670,2824669,1,55,42.0,0.989583333333,Quarter
2760670,2824669,1,64,42.0,0.989583333333,Quarter
2825182,2848222,1,35,43.0,0.489583333333,Eighth
2825182,2848222,1,65,43.0,0.489583333333,Eighth
2825182,2848222,1,55,43.0,0.489583333333,Eighth
2825182,2848222,1,50,43.0,0.489583333333,Eighth
2936798,2978782,1,67,45.0,0.739583333333,Dotted Eighth
2936798,3002846,1,47,45.0,0.989583333333,Quarter
2936798,3002846,1,43,45.0,0.989583333333,Quarter
2936798,3002846,1,35,45.0,0.989583333333,Quarter
2936798,3002846,1,55,45.0,0.989583333333,Quarter
2979294,3002846,1,62,45.75,0.239583333333,Sixteenth
3003358,3027422,1,64,46.0,0.489583333333,Eighth
3003358,3027422,1,55,46.0,0.489583333333,Eighth
3003358,3027422,1,48,46.0,0.489583333333,Eighth
3003358,3027422,1,43,46.0,0.489583333333,Eighth
3003358,3027422,1,36,46.0,0.489583333333,Eighth
3095006,3159006,1,37,48.0,0.989583333333,Quarter
3095006,3159006,1,45,48.0,0.989583333333,Quarter
3095006,3159006,1,49,48.0,0.989583333333,Quarter
3095006,3138526,1,69,48.0,0.739583333333,Dotted Eighth
3095006,3159006,1,57,48.0,0.989583333333,Quarter
3139038,3159006,1,64,48.75,0.239583333333,Sixteenth
3159518,3198430,1,57,49.0,0.489583333333,Eighth
3159518,3198430,1,38,49.0,0.489583333333,Eighth
3159518,3224542,1,65,49.0,0.739583333333,Dotted Eighth
3159518,3236830,1,50,49.0,0.989583333333,Quarter
3199965,3274718,1,58,49.5,0.989583333333,Quarter
3199965,3236830,1,53,49.5,0.489583333333,Eighth
3225054,3230686,1,70,49.75,0.114583333333,Thirty Second
3231198,3236830,1,69,49.875,0.114583333333,Thirty Second
3237854,3316702,1,52,50.0,0.989583333333,Quarter
3237854,3291614,1,67,50.0,0.739583333333,Dotted Eighth
3237854,3316702,1,55,50.0,0.989583333333,Quarter
3275230,3352030,1,60,50.5,0.989583333333,Quarter
3292126,3306974,1,72,50.75,0.114583333333,Thirty Second
3310046,3316702,1,70,50.875,0.114583333333,Thirty Second
3317213,3392990,1,57,51.0,0.989583333333,Quarter
3317213,3375070,1,69,51.0,0.739583333333,Dotted Eighth
3317213,3352030,1,53,51.0,0.489583333333,Eighth
3353566,3392990,1,54,51.5,0.489583333333,Eighth
3353566,3434974,1,62,51.5,0.989583333333,Quarter
3375582,3384797,1,74,51.75,0.114583333333,Thirty Second
3385310,3392990,1,72,51.875,0.114583333333,Thirty Second
3393502,3434974,1,55,52.0,0.489583333333,Eighth
3393502,3434974,1,71,52.0,0.489583333333,Eighth
3393502,3434974,1,59,52.0,0.489583333333,Eighth
3435486,3486686,1,56,52.5,0.489583333333,Eighth
3435486,3534302,1,77,52.5,0.989583333333,Quarter
3435486,3534302,1,65,52.5,0.989583333333,Quarter
3435486,3534302,1,62,52.5,0.989583333333,Quarter
3435486,3534302,1,59,52.5,0.989583333333,Quarter
3487198,3577310,1,57,53.0,0.989583333333,Quarter
3534813,3577310,1,76,53.5,0.489583333333,Eighth
3534813,3577310,1,60,53.5,0.489583333333,Eighth
3534813,3577310,1,64,53.5,0.489583333333,Eighth
3577822,3673054,1,62,54.0,0.989583333333,Quarter
3577822,3673054,1,60,54.0,0.989583333333,Quarter
3577822,3673054,1,54,54.0,0.989583333333,Quarter
3657182,3673054,1,69,54.875,0.114583333333,Thirty Second
3673566,3759582,1,55,55.0,0.989583333333,Quarter
3673566,3759582,1,64,55.0,0.989583333333,Quarter
3673566,3759582,1,60,55.0,0.989583333333,Quarter
3673566,3737054,1,67,55.0,0.864583333333,Dotted Eighth
3741662,3759582,1,67,55.875,0.114583333333,Thirty Second
3761118,3848157,1,31,56.0,0.989583333333,Quarter
3761118,3848157,1,62,56.0,0.989583333333,Quarter
3761118,3848157,1,59,56.0,0.989583333333,Quarter
3761118,3824094,1,67,56.0,0.864583333333,Dotted Eighth
3761118,3848157,1,53,56.0,0.989583333333,Quarter
3761118,3848157,1,43,56.0,0.989583333333,Quarter
3838430,3848157,1,67,56.875,0.114583333333,Thirty Second
3848670,3915741,1,55,57.0,0.989583333333,Quarter
3848670,3915741,1,52,57.0,0.989583333333,Quarter
3848670,3915741,1,46,57.0,0.989583333333,Quarter
3848670,3915741,1,34,57.0,0.989583333333,Quarter
3848670,3915741,1,61,57.0,0.989583333333,Quarter
3959773,3975134,1,33,58.5,0.239583333333,Sixteenth
3959773,3975134,1,52,58.5,0.239583333333,Sixteenth
3959773,3975134,1,55,58.5,0.239583333333,Sixteenth
3959773,3975134,1,61,58.5,0.239583333333,Sixteenth
3959773,3975134,1,45,58.5,0.239583333333,Sixteenth
3999710,4016093,1,57,59.0,0.239583333333,Sixteenth
3999710,4016093,1,53,59.0,0.239583333333,Sixteenth
3999710,4016093,1,50,59.0,0.239583333333,Sixteenth
3999710,4016093,1,38,59.0,0.239583333333,Sixteenth
3999710,4016093,1,45,59.0,0.239583333333,Sixteenth
3999710,4016093,1,62,59.0,0.239583333333,Sixteenth
4032989,4047326,1,49,59.5,0.239583333333,Sixteenth
4032989,4047326,1,37,59.5,0.239583333333,Sixteenth
4032989,4047326,1,45,59.5,0.239583333333,Sixteenth
4032989,4047326,1,52,59.5,0.239583333333,Sixteenth
4032989,4047326,1,57,59.5,0.239583333333,Sixteenth
4032989,4047326,1,64,59.5,0.239583333333,Sixteenth
4150750,4167133,1,37,61.5,0.239583333333,Sixteenth
4150750,4167133,1,64,61.5,0.239583333333,Sixteenth
4150750,4167133,1,57,61.5,0.239583333333,Sixteenth
4150750,4167133,1,52,61.5,0.239583333333,Sixteenth
4150750,4167133,1,49,61.5,0.239583333333,Sixteenth
4150750,4167133,1,45,61.5,0.239583333333,Sixteenth
4187102,4205022,1,50,62.0,0.239583333333,Sixteenth
4187102,4205022,1,38,62.0,0.239583333333,Sixteenth
4187102,4205022,1,45,62.0,0.239583333333,Sixteenth
4187102,4205022,1,53,62.0,0.239583333333,Sixteenth
4187102,4205022,1,57,62.0,0.239583333333,Sixteenth
4187102,4205022,1,62,62.0,0.239583333333,Sixteenth
4187102,4205022,1,65,62.0,0.239583333333,Sixteenth
4220382,4239838,1,67,62.5,0.239583333333,Sixteenth
4220382,4239838,1,64,62.5,0.239583333333,Sixteenth
4220382,4239838,1,60,62.5,0.239583333333,Sixteenth
4220382,4239838,1,55,62.5,0.239583333333,Sixteenth
4220382,4239838,1,48,62.5,0.239583333333,Sixteenth
4220382,4239838,1,36,62.5,0.239583333333,Sixteenth
4359646,4403678,1,60,64.5,0.489583333333,Eighth
4359646,4403678,1,36,64.5,0.489583333333,Eighth
4359646,4403678,1,48,64.5,0.489583333333,Eighth
4359646,4403678,1,55,64.5,0.489583333333,Eighth
4359646,4403678,1,64,64.5,0.489583333333,Eighth
4359646,4403678,1,67,64.5,0.489583333333,Eighth
4404190,4443102,1,69,65.0,0.489583333333,Eighth
4404190,4443102,1,65,65.0,0.489583333333,Eighth
4404190,4443102,1,60,65.0,0.489583333333,Eighth
4404190,4443102,1,57,65.0,0.489583333333,Eighth
4404190,4443102,1,53,65.0,0.489583333333,Eighth
4404190,4443102,1,41,65.0,0.489583333333,Eighth
4404190,4443102,1,48,65.0,0.489583333333,Eighth
4443614,4486622,1,67,65.5,0.489583333333,Eighth
4443614,4486622,1,64,65.5,0.489583333333,Eighth
4443614,4486622,1,60,65.5,0.489583333333,Eighth
4443614,4486622,1,55,65.5,0.489583333333,Eighth
4443614,4486622,1,43,65.5,0.489583333333,Eighth
4443614,4486622,1,48,65.5,0.489583333333,Eighth
4487134,4565470,1,62,66.0,0.989583333333,Quarter
4487134,4565470,1,57,66.0,0.989583333333,Quarter
4487134,4565470,1,48,66.0,0.989583333333,Quarter
4487134,4565470,1,45,66.0,0.989583333333,Quarter
4487134,4565470,1,66,66.0,0.989583333333,Quarter
4487134,4565470,1,60,66.0,0.989583333333,Quarter
4565982,4645342,1,43,67.0,0.989583333333,Quarter
4565982,4645342,1,48,67.0,0.989583333333,Quarter
4565982,4645342,1,55,67.0,0.989583333333,Quarter
4565982,4645342,1,60,67.0,0.989583333333,Quarter
4565982,4645342,1,64,67.0,0.989583333333,Quarter
4565982,4629470,1,67,67.0,0.864583333333,Dotted Eighth
4629982,4645342,1,67,67.875,0.114583333333,Thirty Second
4645854,4705758,1,67,68.0,0.864583333333,Dotted Eighth
4645854,4729310,1,62,68.0,0.989583333333,Quarter
4645854,4729310,1,31,68.0,0.989583333333,Quarter
4645854,4729310,1,59,68.0,0.989583333333,Quarter
4645854,4729310,1,43,68.0,0.989583333333,Quarter
4645854,4729310,1,53,68.0,0.989583333333,Quarter
4715486,4729310,1,67,68.875,0.114583333333,Thirty Second
4729822,4795358,1,60,69.0,0.739583333333,Dotted Eighth
4729822,4795358,1,48,69.0,0.739583333333,Dotted Eighth
4729822,4795358,1,36,69.0,0.739583333333,Dotted Eighth
4729822,4828126,1,55,69.0,0.989583333333,Quarter
4729822,4828126,1,52,69.0,0.989583333333,Quarter
4795870,4828126,1,48,69.75,0.239583333333,Sixteenth
4795870,4828126,1,60,69.75,0.239583333333,Sixteenth
4828638,4848094,1,47,70.0,0.239583333333,Sixteenth
4828638,4848094,1,59,70.0,0.239583333333,Sixteenth
4849118,4864478,1,60,70.25,0.239583333333,Sixteenth
4849118,4864478,1,48,70.25,0.239583333333,Sixteenth
4864990,4883934,1,47,70.5,0.239583333333,Sixteenth
4864990,4883934,1,59,70.5,0.239583333333,Sixteenth
4884446,4903902,1,48,70.75,0.239583333333,Sixteenth
4884446,4903902,1,60,70.75,0.239583333333,Sixteenth
4904414,4928478,1,63,71.0,0.239583333333,Sixteenth
4904414,4928478,1,51,71.0,0.239583333333,Sixteenth
4928990,4949982,1,49,71.25,0.239583333333,Sixteenth
4928990,4949982,1,61,71.25,0.239583333333,Sixteenth
4950494,4972510,1,60,71.5,0.239583333333,Sixteenth
4950494,4972510,1,48,71.5,0.239583333333,Sixteenth
4976094,5001182,1,58,71.75,0.239583333333,Sixteenth
4976094,5001182,1,46,71.75,0.239583333333,Sixteenth
5001694,5122526,1,60,72.0,1.48958333333,Dotted Quarter
5001694,5122526,1,63,72.0,1.48958333333,Dotted Quarter
5001694,5021150,1,32,72.0,0.239583333333,Sixteenth
5001694,5122526,1,51,72.0,1.48958333333,Dotted Quarter
5001694,5122526,1,56,72.0,1.48958333333,Dotted Quarter
5021662,5045214,1,44,72.25,0.239583333333,Sixteenth
5045726,5059550,1,48,72.5,0.239583333333,Sixteenth
5060062,5076958,1,44,72.75,0.239583333333,Sixteenth
5077470,5095902,1,32,73.0,0.239583333333,Sixteenth
5096414,5122526,1,44,73.25,0.239583333333,Sixteenth
5123038,5156830,1,51,73.5,0.489583333333,Eighth
5123038,5156830,1,60,73.5,0.489583333333,Eighth
5123038,5156830,1,63,73.5,0.489583333333,Eighth
5123038,5135838,1,48,73.5,0.239583333333,Sixteenth
5123038,5156830,1,56,73.5,0.489583333333,Eighth
5135838,5156830,1,44,73.75,0.239583333333,Sixteenth
5157342,5196766,1,51,74.0,0.489583333333,Eighth
5157342,5196766,1,56,74.0,0.489583333333,Eighth
5157342,5196766,1,60,74.0,0.489583333333,Eighth
5157342,5196766,1,63,74.0,0.489583333333,Eighth
5157342,5174238,1,32,74.0,0.239583333333,Sixteenth
5174750,5196766,1,44,74.25,0.239583333333,Sixteenth
5197278,5215198,1,48,74.5,0.239583333333,Sixteenth
5197278,5238238,1,68,74.5,0.489583333333,Eighth
5197278,5238238,1,56,74.5,0.489583333333,Eighth
5197278,5238238,1,60,74.5,0.489583333333,Eighth
5197278,5238238,1,63,74.5,0.489583333333,Eighth
5215710,5238238,1,44,74.75,0.239583333333,Sixteenth
5243358,5263838,1,34,75.0,0.239583333333,Sixteenth
5243358,5399518,1,61,75.0,1.98958333333,Half
5243358,5399518,1,63,75.0,1.98958333333,Half
5243358,5318110,1,56,75.0,0.989583333333,Quarter
5243358,5318110,1,68,75.0,0.989583333333,Quarter
5264350,5283294,1,46,75.25,0.239583333333,Sixteenth
5284830,5300702,1,49,75.5,0.239583333333,Sixteenth
5301214,5318110,1,46,75.75,0.239583333333,Sixteenth
5318622,5399518,1,67,76.0,0.989583333333,Quarter
5318622,5399518,1,55,76.0,0.989583333333,Quarter
5318622,5335006,1,34,76.0,0.239583333333,Sixteenth
5335518,5353438,1,46,76.25,0.239583333333,Sixteenth
5354462,5375966,1,49,76.5,0.239583333333,Sixteenth
5376478,5399518,1,46,76.75,0.239583333333,Sixteenth
5401054,5463518,1,69,77.0,0.864583333333,Dotted Eighth
5401054,5463518,1,57,77.0,0.864583333333,Dotted Eighth
5401054,5463518,1,66,77.0,0.864583333333,Dotted Eighth
5401054,5417950,1,36,77.0,0.239583333333,Sixteenth
5401054,5463518,1,63,77.0,0.864583333333,Dotted Eighth
5418462,5437406,1,48,77.25,0.239583333333,Sixteenth
5437918,5453790,1,51,77.5,0.239583333333,Sixteenth
5454814,5474782,1,48,77.75,0.239583333333,Sixteenth
5464030,5474782,1,57,77.875,0.114583333333,Thirty Second
5464030,5474782,1,63,77.875,0.114583333333,Thirty Second
5464030,5474782,1,66,77.875,0.114583333333,Thirty Second
5464030,5474782,1,69,77.875,0.114583333333,Thirty Second
5475294,5544414,1,57,78.0,0.864583333333,Dotted Eighth
5475294,5544414,1,69,78.0,0.864583333333,Dotted Eighth
5475294,5495774,1,37,78.0,0.239583333333,Sixteenth
5475294,5619678,1,65,78.0,1.86458333333,Half
5496798,5519838,1,49,78.25,0.239583333333,Sixteenth
5520350,5534174,1,53,78.5,0.239583333333,Sixteenth
5535198,5554142,1,49,78.75,0.239583333333,Sixteenth
5556190,5619678,1,70,79.0,0.864583333333,Dotted Eighth
5556190,5619678,1,58,79.0,0.864583333333,Dotted Eighth
5556190,5574622,1,37,79.0,0.239583333333,Sixteenth
5575134,5594078,1,49,79.25,0.239583333333,Sixteenth
5594590,5609438,1,53,79.5,0.239583333333,Sixteenth
5609950,5632478,1,49,79.75,0.239583333333,Sixteenth
5620190,5632478,1,70,79.875,0.114583333333,Thirty Second
5620190,5632478,1,58,79.875,0.114583333333,Thirty Second
5632990,5703134,1,63,80.0,0.864583333333,Dotted Eighth
5632990,5703134,1,61,80.0,0.864583333333,Dotted Eighth
5632990,5647326,1,39,80.0,0.239583333333,Sixteenth
5632990,5703134,1,73,80.0,0.864583333333,Dotted Eighth
5647838,5671389,1,51,80.25,0.239583333333,Sixteenth
5672414,5691870,1,55,80.5,0.239583333333,Sixteenth
5692382,5719006,1,51,80.75,0.239583333333,Sixteenth
5703646,5719006,1,67,80.875,0.114583333333,Thirty Second
5703646,5719006,1,63,80.875,0.114583333333,Thirty Second
5703646,5719006,1,61,80.875,0.114583333333,Thirty Second
5720030,5795806,1,70,81.0,0.989583333333,Quarter
5720030,5736926,1,44,81.0,0.239583333333,Sixteenth
5720030,5795806,1,61,81.0,0.989583333333,Quarter
5720030,5835230,1,63,81.0,1.48958333333,Dotted Quarter
5737438,5752286,1,51,81.25,0.239583333333,Sixteenth
5752798,5768670,1,55,81.5,0.239583333333,Sixteenth
5769182,5795806,1,51,81.75,0.239583333333,Sixteenth
5796318,5816286,1,44,82.0,0.239583333333,Sixteenth
5796318,5835230,1,68,82.0,0.489583333333,Eighth
5796318,5835230,1,60,82.0,0.489583333333,Eighth
5817310,5835230,1,56,82.25,0.239583333333,Sixteenth
5836254,5850078,1,48,82.5,0.239583333333,Sixteenth
5851102,5872093,1,60,82.75,0.239583333333,Sixteenth
5872606,5889502,1,44,83.0,0.239583333333,Sixteenth
5890013,5908446,1,56,83.25,0.239583333333,Sixteenth
5909470,5930974,1,41,83.5,0.239583333333,Sixteenth
5931486,5946846,1,53,83.75,0.239583333333,Sixteenth
5947358,6063070,1,72,84.0,1.48958333333,Dotted Quarter
5947358,5976030,1,40,84.0,0.239583333333,Sixteenth
5947358,6063070,1,67,84.0,1.48958333333,Dotted Quarter
5947358,6063070,1,64,84.0,1.48958333333,Dotted Quarter
5947358,6063070,1,60,84.0,1.48958333333,Dotted Quarter
5976542,5991389,1,52,84.25,0.239583333333,Sixteenth
5991902,6005214,1,55,84.5,0.239583333333,Sixteenth
6005726,6025181,1,52,84.75,0.239583333333,Sixteenth
6028766,6043102,1,40,85.0,0.239583333333,Sixteenth
6043614,6063070,1,52,85.25,0.239583333333,Sixteenth
6063581,6099934,1,60,85.5,0.489583333333,Eighth
6063581,6084574,1,43,85.5,0.239583333333,Sixteenth
6063581,6099934,1,72,85.5,0.489583333333,Eighth
6063581,6099934,1,67,85.5,0.489583333333,Eighth
6063581,6099934,1,64,85.5,0.489583333333,Eighth
6085086,6099934,1,55,85.75,0.239583333333,Sixteenth
6101981,6141918,1,64,86.0,0.489583333333,Eighth
6101981,6126046,1,40,86.0,0.239583333333,Sixteenth
6101981,6141918,1,72,86.0,0.489583333333,Eighth
6101981,6141918,1,67,86.0,0.489583333333,Eighth
