start_time,end_time,instrument,note,start_beat,end_beat,note_value
4057566,4075998,1,62,55.5,0.239583333333,Sixteenth
4076510,4093406,1,64,55.75,0.239583333333,Sixteenth
4076510,4093406,1,67,55.75,0.239583333333,Sixteenth
4093406,4168157,1,45,56.0,0.989583333333,Quarter
4111837,4127709,1,67,56.25,0.239583333333,Sixteenth
4111837,4127709,1,64,56.25,0.239583333333,Sixteenth
4127709,4147678,1,66,56.5,0.239583333333,Sixteenth
4127709,4147678,1,63,56.5,0.239583333333,Sixteenth
4148190,4168157,1,64,56.75,0.239583333333,Sixteenth
4148190,4168157,1,67,56.75,0.239583333333,Sixteenth
4168670,4227038,1,79,57.0,0.739583333333,Dotted Eighth
4191710,4208606,1,67,57.25,0.239583333333,Sixteenth
4191710,4208606,1,64,57.25,0.239583333333,Sixteenth
4209118,4227038,1,62,57.5,0.239583333333,Sixteenth
4209118,4227038,1,65,57.5,0.239583333333,Sixteenth
4227550,4241886,1,79,57.75,0.239583333333,Sixteenth
4227550,4241886,1,61,57.75,0.239583333333,Sixteenth
4227550,4241886,1,64,57.75,0.239583333333,Sixteenth
4242398,4321246,1,79,58.0,0.989583333333,Quarter
4271070,4285406,1,65,58.25,0.239583333333,Sixteenth
4271070,4285406,1,62,58.25,0.239583333333,Sixteenth
4285918,4300766,1,67,58.5,0.239583333333,Sixteenth
4285918,4300766,1,64,58.5,0.239583333333,Sixteenth
4301278,4321246,1,65,58.75,0.239583333333,Sixteenth
4301278,4321246,1,69,58.75,0.239583333333,Sixteenth
4321758,4356574,1,77,59.0,0.489583333333,Eighth
4341214,4356574,1,65,59.25,0.239583333333,Sixteenth
4341214,4356574,1,69,59.25,0.239583333333,Sixteenth
4357086,4376542,1,64,59.5,0.239583333333,Sixteenth
4357086,4376542,1,67,59.5,0.239583333333,Sixteenth
4377054,4395486,1,65,59.75,0.239583333333,Sixteenth
4377054,4395486,1,62,59.75,0.239583333333,Sixteenth
4395998,4430814,1,77,60.0,0.489583333333,Eighth
4413918,4430814,1,62,60.25,0.239583333333,Sixteenth
4413918,4430814,1,65,60.25,0.239583333333,Sixteenth
4436446,4451294,1,79,60.5,0.239583333333,Sixteenth
4436446,4451294,1,61,60.5,0.239583333333,Sixteenth
4436446,4451294,1,64,60.5,0.239583333333,Sixteenth
4444126,4461534,1,77,60.625,0.239583333333,Sixteenth
4452318,4471774,1,62,60.75,0.239583333333,Sixteenth
4452318,4471774,1,65,60.75,0.239583333333,Sixteenth
4452318,4471774,1,76,60.75,0.239583333333,Sixteenth
4462558,4471774,1,77,60.875,0.114583333333,Thirty Second
4472286,4546526,1,86,61.0,0.989583333333,Quarter
4492254,4508638,1,59,61.25,0.239583333333,Sixteenth
4492254,4508638,1,62,61.25,0.239583333333,Sixteenth
4509662,4526046,1,64,61.5,0.239583333333,Sixteenth
4509662,4526046,1,60,61.5,0.239583333333,Sixteenth
4526558,4546526,1,65,61.75,0.239583333333,Sixteenth
4526558,4546526,1,62,61.75,0.239583333333,Sixteenth
4547038,4619742,1,43,62.0,0.989583333333,Quarter
4565470,4583902,1,62,62.25,0.239583333333,Sixteenth
4565470,4583902,1,65,62.25,0.239583333333,Sixteenth
4584414,4600798,1,64,62.5,0.239583333333,Sixteenth
4584414,4600798,1,60,62.5,0.239583333333,Sixteenth
4601310,4619742,1,62,62.75,0.239583333333,Sixteenth
4601310,4619742,1,59,62.75,0.239583333333,Sixteenth
4620254,4674014,1,89,63.0,0.739583333333,Dotted Eighth
4620254,4674014,1,77,63.0,0.739583333333,Dotted Eighth
4638686,4656094,1,62,63.25,0.239583333333,Sixteenth
4638686,4656094,1,59,63.25,0.239583333333,Sixteenth
4657118,4674014,1,61,63.5,0.239583333333,Sixteenth
4657118,4674014,1,58,63.5,0.239583333333,Sixteenth
4674526,4703710,1,89,63.75,0.239583333333,Sixteenth
4674526,4703710,1,59,63.75,0.239583333333,Sixteenth
4674526,4703710,1,62,63.75,0.239583333333,Sixteenth
4674526,4703710,1,77,63.75,0.239583333333,Sixteenth
4704222,4737502,1,77,64.0,0.489583333333,Eighth
4704222,4737502,1,89,64.0,0.489583333333,Eighth
4722654,4737502,1,60,64.25,0.239583333333,Sixteenth
4722654,4737502,1,64,64.25,0.239583333333,Sixteenth
4738526,4770270,1,88,64.5,0.489583333333,Eighth
4738526,4754910,1,59,64.5,0.239583333333,Sixteenth
4738526,4770270,1,76,64.5,0.489583333333,Eighth
4738526,4754910,1,63,64.5,0.239583333333,Sixteenth
4755422,4770270,1,60,64.75,0.239583333333,Sixteenth
4755422,4770270,1,64,64.75,0.239583333333,Sixteenth
4770782,4804062,1,76,65.0,0.489583333333,Eighth
4770782,4804062,1,88,65.0,0.489583333333,Eighth
4788702,4804062,1,65,65.25,0.239583333333,Sixteenth
4788702,4804062,1,62,65.25,0.239583333333,Sixteenth
4804574,4822494,1,61,65.5,0.239583333333,Sixteenth
4804574,4822494,1,64,65.5,0.239583333333,Sixteenth
4804574,4840414,1,74,65.5,0.489583333333,Eighth
4804574,4840414,1,86,65.5,0.489583333333,Eighth
4824542,4840414,1,65,65.75,0.239583333333,Sixteenth
4824542,4840414,1,62,65.75,0.239583333333,Sixteenth
4841438,4873694,1,74,66.0,0.489583333333,Eighth
4841438,4873694,1,86,66.0,0.489583333333,Eighth
4857822,4873694,1,64,66.25,0.239583333333,Sixteenth
4857822,4873694,1,67,66.25,0.239583333333,Sixteenth
4874206,4908510,1,72,66.5,0.489583333333,Eighth
4874206,4891614,1,63,66.5,0.239583333333,Sixteenth
4874206,4908510,1,84,66.5,0.489583333333,Eighth
4874206,4891614,1,66,66.5,0.239583333333,Sixteenth
4892638,4908510,1,67,66.75,0.239583333333,Sixteenth
4892638,4908510,1,64,66.75,0.239583333333,Sixteenth
4911070,5044190,1,65,67.0,1.98958333333,Half
4911070,4949982,1,84,67.0,0.489583333333,Eighth
4911070,4982238,1,74,67.0,0.989583333333,Quarter
4911070,4982238,1,67,67.0,0.989583333333,Quarter
4950494,4998110,1,83,67.5,0.739583333333,Dotted Eighth
4982750,5011934,1,68,68.0,0.489583333333,Eighth
4990942,5005278,1,84,68.125,0.239583333333,Sixteenth
4998622,5011934,1,86,68.25,0.239583333333,Sixteenth
5005790,5021150,1,84,68.375,0.239583333333,Sixteenth
5012446,5028318,1,83,68.5,0.239583333333,Sixteenth
5012446,5044190,1,67,68.5,0.489583333333,Eighth
5021662,5037534,1,84,68.625,0.239583333333,Sixteenth
5028830,5044190,1,86,68.75,0.239583333333,Sixteenth
5038046,5051358,1,83,68.875,0.239583333333,Sixteenth
5044702,5112286,1,64,69.0,0.989583333333,Quarter
5044702,5112286,1,67,69.0,0.989583333333,Quarter
5044702,5058526,1,84,69.0,0.239583333333,Sixteenth
5044702,5078494,1,76,69.0,0.489583333333,Eighth
5059038,5078494,1,86,69.25,0.239583333333,Sixteenth
5079006,5112286,1,72,69.5,0.489583333333,Eighth
5079006,5097438,1,88,69.5,0.239583333333,Sixteenth
5097438,5112286,1,84,69.75,0.239583333333,Sixteenth
5112798,5137374,1,83,70.0,0.1875,Triplet Sixteenth
5112798,5246942,1,65,70.0,1.98958333333,Half
5112798,5190622,1,67,70.0,0.989583333333,Quarter
5127134,5141982,1,84,70.09375,0.1875,Triplet Sixteenth
5137374,5146590,1,86,70.1875,0.1875,Triplet Sixteenth
5141982,5166558,1,84,70.28125,0.333333333333,Triplet
5159902,5202398,1,83,70.5,0.6875,Dotted Eighth
5191134,5217758,1,68,71.0,0.489583333333,Eighth
5197790,5211102,1,84,71.125,0.239583333333,Sixteenth
5205470,5217758,1,86,71.25,0.239583333333,Sixteenth
5211614,5222878,1,84,71.375,0.239583333333,Sixteenth
5218270,5246942,1,67,71.5,0.489583333333,Eighth
5218270,5227998,1,83,71.5,0.239583333333,Sixteenth
5222878,5238238,1,84,71.625,0.239583333333,Sixteenth
5229022,5246942,1,86,71.75,0.239583333333,Sixteenth
5238750,5255646,1,83,71.875,0.239583333333,Sixteenth
5247454,5282782,1,76,72.0,0.489583333333,Eighth
5247454,5312990,1,67,72.0,0.989583333333,Quarter
