start_time,end_time,instrument,note,start_beat,end_beat,note_value
689630,700894,1,54,70.0,0.979166666667,Eighth
700894,711134,1,71,71.0,0.979166666667,Eighth
700894,711134,1,67,71.0,0.979166666667,Eighth
700894,711134,1,62,71.0,0.979166666667,Eighth
700894,711134,1,55,71.0,0.979166666667,Eighth
711646,786910,1,69,72.0,7.97916666667,Whole
711646,786910,1,72,72.0,7.97916666667,Whole
711646,786910,1,74,72.0,7.97916666667,Whole
711646,786910,1,54,72.0,7.97916666667,Whole
711646,786910,1,62,72.0,7.97916666667,Whole
786910,797662,1,74,80.0,0.979166666667,Eighth
798174,807390,1,74,81.0,0.979166666667,Eighth
807390,815070,1,79,82.0,0.979166666667,Eighth
807390,815070,1,74,82.0,0.979166666667,Eighth
807390,815070,1,71,82.0,0.979166666667,Eighth
815070,825310,1,72,83.0,0.979166666667,Eighth
815070,825310,1,81,83.0,0.979166666667,Eighth
815070,825310,1,69,83.0,0.979166666667,Eighth
825310,832990,1,83,84.0,0.979166666667,Eighth
825310,839646,1,71,84.0,1.97916666667,Quarter
825310,839646,1,67,84.0,1.97916666667,Quarter
833502,839646,1,79,85.0,0.979166666667,Eighth
839646,848350,1,76,86.0,0.979166666667,Eighth
848350,858078,1,76,87.0,0.979166666667,Eighth
858078,865757,1,81,88.0,0.979166666667,Eighth
858078,865757,1,76,88.0,0.979166666667,Eighth
858078,865757,1,72,88.0,0.979166666667,Eighth
865757,874462,1,83,89.0,0.979166666667,Eighth
865757,874462,1,74,89.0,0.979166666667,Eighth
865757,874462,1,71,89.0,0.979166666667,Eighth
874974,883166,1,84,90.0,0.979166666667,Eighth
874974,890334,1,72,90.0,1.97916666667,Quarter
874974,890334,1,69,90.0,1.97916666667,Quarter
883166,890334,1,81,91.0,0.979166666667,Eighth
890334,898014,1,88,92.0,0.979166666667,Eighth
898014,907230,1,86,93.0,0.979166666667,Eighth
907230,915934,1,84,94.0,0.979166666667,Eighth
907230,915934,1,69,94.0,0.979166666667,Eighth
907230,915934,1,66,94.0,0.979166666667,Eighth
916446,924126,1,83,95.0,0.979166666667,Eighth
916446,924126,1,71,95.0,0.979166666667,Eighth
916446,924126,1,67,95.0,0.979166666667,Eighth
924126,931806,1,69,96.0,0.979166666667,Eighth
924126,926174,1,83,96.0,0.229166666667,Thirty Second
924126,931806,1,72,96.0,0.979166666667,Eighth
926174,931806,1,81,96.2395833333,0.739583333333,Dotted Sixteenth
931806,940510,1,79,97.0,0.979166666667,Eighth
931806,940510,1,74,97.0,0.979166666667,Eighth
931806,940510,1,71,97.0,0.979166666667,Eighth
941022,949725,1,81,98.0,0.979166666667,Eighth
941022,949725,1,76,98.0,0.979166666667,Eighth
941022,949725,1,72,98.0,0.979166666667,Eighth
950238,968158,1,71,99.0,1.97916666667,Quarter
950238,968158,1,74,99.0,1.97916666667,Quarter
950238,968158,1,62,99.0,1.97916666667,Quarter
958430,968158,1,79,100.0,0.979166666667,Eighth
968158,978398,1,78,101.0,0.979166666667,Eighth
968158,978398,1,72,101.0,0.979166666667,Eighth
968158,978398,1,69,101.0,0.979166666667,Eighth
968158,978398,1,62,101.0,0.979166666667,Eighth
978398,998878,1,79,102.0,1.97916666667,Quarter
978398,998878,1,71,102.0,1.97916666667,Quarter
978398,998878,1,67,102.0,1.97916666667,Quarter
978398,998878,1,55,102.0,1.97916666667,Quarter
998878,1008094,1,74,104.0,0.979166666667,Eighth
998878,1008094,1,62,104.0,0.979166666667,Eighth
1008605,1010654,1,75,105.0,0.229166666667,Thirty Second
1008605,1010654,1,63,105.0,0.229166666667,Thirty Second
1010654,1018334,1,74,105.239583333,0.739583333333,Dotted Sixteenth
1010654,1018334,1,62,105.239583333,0.739583333333,Dotted Sixteenth
1018846,1030110,1,73,106.0,0.979166666667,Eighth
1018846,1030110,1,61,106.0,0.979166666667,Eighth
1030110,1038302,1,74,107.0,0.979166666667,Eighth
1030110,1038302,1,62,107.0,0.979166666667,Eighth
1038302,1056222,1,75,108.0,1.97916666667,Quarter
1038302,1056222,1,63,108.0,1.97916666667,Quarter
1056734,1065438,1,74,110.0,0.979166666667,Eighth
1056734,1065438,1,62,110.0,0.979166666667,Eighth
1065438,1073118,1,72,111.0,0.979166666667,Eighth
1065438,1073118,1,60,111.0,0.979166666667,Eighth
1073118,1081822,1,70,112.0,0.979166666667,Eighth
1073118,1081822,1,58,112.0,0.979166666667,Eighth
1081822,1091550,1,69,113.0,0.979166666667,Eighth
1081822,1091550,1,57,113.0,0.979166666667,Eighth
1092062,1111518,1,74,114.0,1.97916666667,Quarter
1092062,1111518,1,62,114.0,1.97916666667,Quarter
1111518,1121758,1,72,116.0,0.979166666667,Eighth
1111518,1121758,1,60,116.0,0.979166666667,Eighth
1121758,1131486,1,70,117.0,0.979166666667,Eighth
1121758,1131486,1,58,117.0,0.979166666667,Eighth
1131998,1138654,1,69,118.0,0.979166666667,Eighth
1131998,1138654,1,57,118.0,0.979166666667,Eighth
1138654,1147358,1,67,119.0,0.979166666667,Eighth
1138654,1147358,1,55,119.0,0.979166666667,Eighth
1147358,1156574,1,63,120.0,0.979166666667,Eighth
1147358,1174494,1,48,120.0,2.97916666667,Dotted Quarter
1147358,1174494,1,57,120.0,2.97916666667,Dotted Quarter
1156574,1165278,1,72,121.0,0.979166666667,Eighth
1165278,1174494,1,70,122.0,0.979166666667,Eighth
1175006,1184734,1,69,123.0,0.979166666667,Eighth
1175006,1202654,1,60,123.0,2.97916666667,Dotted Quarter
1175006,1202654,1,50,123.0,2.97916666667,Dotted Quarter
1184734,1192926,1,67,124.0,0.979166666667,Eighth
1192926,1202654,1,66,125.0,0.979166666667,Eighth
1202654,1223646,1,67,126.0,1.97916666667,Quarter
1202654,1210334,1,55,126.0,0.479166666667,Sixteenth
1210334,1214430,1,62,126.5,0.479166666667,Sixteenth
1214942,1219550,1,58,127.0,0.479166666667,Sixteenth
1219550,1223646,1,62,127.5,0.479166666667,Sixteenth
1224158,1229278,1,58,128.0,0.479166666667,Sixteenth
1224158,1233886,1,86,128.0,0.979166666667,Eighth
1229278,1233886,1,62,128.5,0.479166666667,Sixteenth
1233886,1240030,1,54,129.0,0.479166666667,Sixteenth
1233886,1244638,1,86,129.0,0.979166666667,Eighth
1240542,1244638,1,62,129.5,0.479166666667,Sixteenth
1244638,1248734,1,57,130.0,0.479166666667,Sixteenth
1244638,1252830,1,85,130.0,0.979166666667,Eighth
1248734,1252830,1,62,130.5,0.479166666667,Sixteenth
1252830,1257438,1,57,131.0,0.479166666667,Sixteenth
1252830,1263070,1,86,131.0,0.979166666667,Eighth
1257438,1263070,1,62,131.5,0.479166666667,Sixteenth
1263582,1267166,1,55,132.0,0.479166666667,Sixteenth
1263582,1271262,1,86,132.0,0.979166666667,Eighth
1267166,1271262,1,62,132.5,0.479166666667,Sixteenth
1271262,1275358,1,58,133.0,0.479166666667,Sixteenth
1271262,1279454,1,85,133.0,0.979166666667,Eighth
1275870,1279454,1,62,133.5,0.479166666667,Sixteenth
1279454,1282526,1,58,134.0,0.479166666667,Sixteenth
1279454,1286110,1,86,134.0,0.979166666667,Eighth
1282526,1286110,1,62,134.5,0.479166666667,Sixteenth
1286110,1291742,1,54,135.0,0.479166666667,Sixteenth
1286110,1296862,1,86,135.0,0.979166666667,Eighth
1291742,1296862,1,62,135.5,0.479166666667,Sixteenth
1297374,1302494,1,57,136.0,0.479166666667,Sixteenth
1297374,1306078,1,85,136.0,0.979166666667,Eighth
1302494,1306078,1,62,136.5,0.479166666667,Sixteenth
1306590,1311198,1,57,137.0,0.479166666667,Sixteenth
1306590,1316318,1,86,137.0,0.979166666667,Eighth
1311198,1316318,1,62,137.5,0.479166666667,Sixteenth
1316318,1320414,1,55,138.0,0.479166666667,Sixteenth
1316318,1325022,1,86,138.0,0.979166666667,Eighth
1320926,1325022,1,62,138.5,0.479166666667,Sixteenth
1325022,1330142,1,58,139.0,0.479166666667,Sixteenth
1325022,1331678,1,84,139.0,0.979166666667,Eighth
1330142,1331678,1,62,139.5,0.479166666667,Sixteenth
1332190,1336286,1,58,140.0,0.479166666667,Sixteenth
1332190,1341406,1,82,140.0,0.979166666667,Eighth
1336286,1341406,1,62,140.5,0.479166666667,Sixteenth
1341918,1344478,1,84,141.0,0.229166666667,Thirty Second
1341918,1346014,1,55,141.0,0.479166666667,Sixteenth
1344478,1350110,1,82,141.239583333,0.739583333333,Dotted Sixteenth
1346014,1350110,1,62,141.5,0.479166666667,Sixteenth
1350110,1354206,1,58,142.0,0.479166666667,Sixteenth
1350110,1358814,1,81,142.0,0.979166666667,Eighth
1354718,1358814,1,62,142.5,0.479166666667,Sixteenth
1358814,1363422,1,58,143.0,0.479166666667,Sixteenth
1358814,1368030,1,79,143.0,0.979166666667,Eighth
1363934,1368030,1,62,143.5,0.479166666667,Sixteenth
1368030,1372638,1,57,144.0,0.479166666667,Sixteenth
1368030,1377758,1,77,144.0,0.979166666667,Eighth
1372638,1377758,1,62,144.5,0.479166666667,Sixteenth
1378270,1382878,1,57,145.0,0.479166666667,Sixteenth
1378270,1387486,1,79,145.0,0.979166666667,Eighth
1382878,1387486,1,62,145.5,0.479166666667,Sixteenth
1387486,1391582,1,57,146.0,0.479166666667,Sixteenth
1387486,1396190,1,76,146.0,0.979166666667,Eighth
1392094,1396190,1,61,146.5,0.479166666667,Sixteenth
1396190,1414622,1,74,147.0,1.97916666667,Quarter
1396190,1400286,1,50,147.0,0.479166666667,Sixteenth
1401310,1405406,1,62,147.5,0.479166666667,Sixteenth
1405406,1410526,1,61,148.0,0.479166666667,Sixteenth
1410526,1414622,1,62,148.5,0.479166666667,Sixteenth
1415646,1424350,1,74,149.0,0.979166666667,Eighth
1415646,1420254,1,60,149.0,0.479166666667,Sixteenth
1420254,1424350,1,57,149.5,0.479166666667,Sixteenth
1425374,1427422,1,87,150.0,0.229166666667,Thirty Second
1425374,1430494,1,55,150.0,0.479166666667,Sixteenth
1427422,1435614,1,86,150.239583333,0.739583333333,Dotted Sixteenth
1430494,1435614,1,62,150.5,0.479166666667,Sixteenth
1435614,1440221,1,58,151.0,0.479166666667,Sixteenth
1435614,1444318,1,85,151.0,0.979166666667,Eighth
1440221,1444318,1,62,151.5,0.479166666667,Sixteenth
1444318,1448926,1,58,152.0,0.479166666667,Sixteenth
1444318,1451485,1,86,152.0,0.979166666667,Eighth
1448926,1451485,1,62,152.5,0.479166666667,Sixteenth
1451485,1453534,1,87,153.0,0.229166666667,Thirty Second
1451485,1457629,1,54,153.0,0.479166666667,Sixteenth
1454558,1461214,1,86,153.239583333,0.739583333333,Dotted Sixteenth
1457629,1461214,1,62,153.5,0.479166666667,Sixteenth
1461726,1465310,1,57,154.0,0.479166666667,Sixteenth
1461726,1469918,1,85,154.0,0.979166666667,Eighth
1465310,1469918,1,62,154.5,0.479166666667,Sixteenth
1469918,1479134,1,86,155.0,0.979166666667,Eighth
1469918,1475550,1,57,155.0,0.479166666667,Sixteenth
1475550,1479134,1,62,155.5,0.479166666667,Sixteenth
1479134,1480670,1,87,156.0,0.229166666667,Thirty Second
1479134,1482718,1,55,156.0,0.479166666667,Sixteenth
1480670,1487838,1,86,156.239583333,0.739583333333,Dotted Sixteenth
1483230,1487838,1,62,156.5,0.479166666667,Sixteenth
1487838,1492958,1,58,157.0,0.479166666667,Sixteenth
1487838,1497054,1,85,157.0,0.979166666667,Eighth
1492958,1497054,1,62,157.5,0.479166666667,Sixteenth
1497566,1501662,1,58,158.0,0.479166666667,Sixteenth
1497566,1505246,1,86,158.0,0.979166666667,Eighth
1501662,1505246,1,62,158.5,0.479166666667,Sixteenth
1505758,1507805,1,89,159.0,0.229166666667,Thirty Second
1505758,1509854,1,55,159.0,0.479166666667,Sixteenth
1507805,1514462,1,87,159.239583333,0.739583333333,Dotted Sixteenth
1509854,1514462,1,63,159.5,0.479166666667,Sixteenth
1514462,1517534,1,58,160.0,0.479166666667,Sixteenth
1514462,1523166,1,86,160.0,0.979166666667,Eighth
1518557,1523166,1,63,160.5,0.479166666667,Sixteenth
1523166,1528286,1,58,161.0,0.479166666667,Sixteenth
1523166,1532382,1,87,161.0,0.979166666667,Eighth
1528286,1532382,1,63,161.5,0.479166666667,Sixteenth
1532894,1534942,1,77,162.0,0.229166666667,Thirty Second
1532894,1537502,1,57,162.0,0.479166666667,Sixteenth
1535453,1570270,1,89,162.239583333,3.72916666667,Half
1537502,1543134,1,65,162.5,0.479166666667,Sixteenth
1543646,1548766,1,60,163.0,0.479166666667,Sixteenth
1548766,1552862,1,65,163.5,0.479166666667,Sixteenth
1552862,1556446,1,60,164.0,0.479166666667,Sixteenth
1556958,1560542,1,65,164.5,0.479166666667,Sixteenth
1560542,1564126,1,58,165.0,0.479166666667,Sixteenth
1565662,1570270,1,65,165.5,0.479166666667,Sixteenth
1570270,1574366,1,62,166.0,0.479166666667,Sixteenth
1570270,1577950,1,87,166.0,0.979166666667,Eighth
1574366,1577950,1,65,166.5,0.479166666667,Sixteenth
1578462,1582558,1,62,167.0,0.479166666667,Sixteenth
1578462,1586654,1,86,167.0,0.979166666667,Eighth
1582558,1586654,1,65,167.5,0.479166666667,Sixteenth
1586654,1588702,1,86,168.0,0.229166666667,Thirty Second
1586654,1590750,1,51,168.0,0.479166666667,Sixteenth
1586654,1595358,1,84,168.0,0.979166666667,Eighth
1590750,1595358,1,60,168.5,0.479166666667,Sixteenth
1595358,1599454,1,55,169.0,0.479166666667,Sixteenth
1595358,1603550,1,83,169.0,0.979166666667,Eighth
1599966,1603550,1,60,169.5,0.479166666667,Sixteenth
1603550,1608669,1,55,170.0,0.479166666667,Sixteenth
1603550,1612766,1,84,170.0,0.979166666667,Eighth
1608669,1612766,1,60,170.5,0.479166666667,Sixteenth
1613278,1616862,1,53,171.0,0.479166666667,Sixteenth
1613278,1620446,1,87,171.0,0.979166666667,Eighth
1616862,1620446,1,60,171.5,0.479166666667,Sixteenth
1620958,1625053,1,57,172.0,0.479166666667,Sixteenth
1620958,1630174,1,84,172.0,0.979166666667,Eighth
1625053,1630174,1,60,172.5,0.479166666667,Sixteenth
1630174,1634782,1,57,173.0,0.479166666667,Sixteenth
1630174,1639390,1,81,173.0,0.979166666667,Eighth
1635294,1639390,1,60,173.5,0.479166666667,Sixteenth
1639390,1643998,1,50,174.0,0.479166666667,Sixteenth
1639390,1648606,1,82,174.0,0.979166666667,Eighth
1644510,1648606,1,62,174.5,0.479166666667,Sixteenth
1648606,1656798,1,58,175.0,0.479166666667,Sixteenth
1648606,1661406,1,86,175.0,0.979166666667,Eighth
1656798,1661406,1,62,175.5,0.479166666667,Sixteenth
1661918,1666014,1,58,176.0,0.479166666667,Sixteenth
1661918,1676766,1,89,176.0,1.97916666667,Quarter
1666014,1670109,1,62,176.5,0.479166666667,Sixteenth
1670109,1673182,1,53,177.0,0.479166666667,Sixteenth
1673694,1676766,1,62,177.5,0.479166666667,Sixteenth
1676766,1680861,1,58,178.0,0.479166666667,Sixteenth
1676766,1686493,1,87,178.0,0.979166666667,Eighth
1681373,1686493,1,62,178.5,0.479166666667,Sixteenth
1686493,1692637,1,58,179.0,0.479166666667,Sixteenth
1686493,1696222,1,86,179.0,0.979166666667,Eighth
1692637,1696222,1,62,179.5,0.479166666667,Sixteenth
1696734,1698782,1,86,180.0,0.229166666667,Thirty Second
1696734,1700830,1,51,180.0,0.479166666667,Sixteenth
1696734,1704414,1,84,180.0,0.979166666667,Eighth
1700830,1704414,1,60,180.5,0.479166666667,Sixteenth
1704926,1710046,1,55,181.0,0.479166666667,Sixteenth
1704926,1715678,1,83,181.0,0.979166666667,Eighth
1710046,1715678,1,60,181.5,0.479166666667,Sixteenth
1715678,1721310,1,55,182.0,0.479166666667,Sixteenth
1715678,1725917,1,84,182.0,0.979166666667,Eighth
1721822,1725917,1,60,182.5,0.479166666667,Sixteenth
1725917,1731549,1,53,183.0,0.479166666667,Sixteenth
1725917,1735646,1,87,183.0,0.979166666667,Eighth
1731549,1735646,1,60,183.5,0.479166666667,Sixteenth
1735646,1740766,1,57,184.0,0.479166666667,Sixteenth
1735646,1745374,1,84,184.0,0.979166666667,Eighth
1740766,1745374,1,60,184.5,0.479166666667,Sixteenth
1745886,1751006,1,57,185.0,0.479166666667,Sixteenth
1745886,1755102,1,81,185.0,0.979166666667,Eighth
1751006,1755102,1,60,185.5,0.479166666667,Sixteenth
1755102,1771486,1,82,186.0,0.979166666667,Eighth
1755102,1784286,1,58,186.0,1.97916666667,Quarter
1755102,1784286,1,62,186.0,1.97916666667,Quarter
1771486,1784286,1,86,187.0,0.979166666667,Eighth
1784286,1795550,1,84,188.0,0.979166666667,Eighth
1796062,1804766,1,82,189.0,0.979166666667,Eighth
1805278,1813982,1,81,190.0,0.979166666667,Eighth
1813982,1824222,1,79,191.0,0.979166666667,Eighth
1824222,1833438,1,77,192.0,0.979166666667,Eighth
1833950,1843165,1,76,193.0,0.979166666667,Eighth
1843677,1851358,1,77,194.0,0.979166666667,Eighth
1851870,1861086,1,78,195.0,0.979166666667,Eighth
1861086,1869790,1,79,196.0,0.979166666667,Eighth
1870302,1881054,1,75,197.0,0.979166666667,Eighth
1881054,1910237,1,74,198.0,2.97916666667,Dotted Quarter
1892830,1901534,1,65,199.0,0.979166666667,Eighth
1901534,1910237,1,65,200.0,0.979166666667,Eighth
1910237,1912286,1,75,201.0,0.229166666667,Thirty Second
1910237,1923038,1,58,201.0,0.979166666667,Eighth
1912286,1923038,1,74,201.229166667,0.739583333333,Dotted Sixteenth
1923550,1931742,1,65,202.0,0.979166666667,Eighth
1923550,1931742,1,72,202.0,0.979166666667,Eighth
1932254,1939934,1,74,203.0,0.979166666667,Eighth
1932254,1939934,1,65,203.0,0.979166666667,Eighth
1939934,1963486,1,75,204.0,2.97916666667,Dotted Quarter
1939934,1948126,1,60,204.0,0.979166666667,Eighth
1948126,1957342,1,65,205.0,0.979166666667,Eighth
1957854,1963486,1,65,206.0,0.979166666667,Eighth
1964510,1976798,1,63,207.0,0.979166666667,Eighth
1964510,1966557,1,74,207.0,0.229166666667,Thirty Second
1966557,1976798,1,72,207.239583333,0.739583333333,Dotted Sixteenth
1976798,1987038,1,71,208.0,0.979166666667,Eighth
1976798,1987038,1,65,208.0,0.979166666667,Eighth
1987038,1996254,1,72,209.0,0.979166666667,Eighth
1987038,1996254,1,65,209.0,0.979166666667,Eighth
1996254,2004958,1,62,210.0,0.979166666667,Eighth
1996254,2031582,1,77,210.0,3.97916666667,Half
2005469,2011101,1,65,211.0,0.979166666667,Eighth
2011101,2021342,1,65,212.0,0.979166666667,Eighth
2021342,2031582,1,58,213.0,0.979166666667,Eighth
2031582,2040286,1,65,214.0,0.979166666667,Eighth
2031582,2040286,1,75,214.0,0.979166666667,Eighth
2040798,2047966,1,74,215.0,0.979166666667,Eighth
2040798,2047966,1,65,215.0,0.979166666667,Eighth
2048478,2057694,1,72,216.0,0.979166666667,Eighth
2048478,2057694,1,60,216.0,0.979166666667,Eighth
2057694,2065886,1,74,217.0,0.979166666667,Eighth
2057694,2065886,1,65,217.0,0.979166666667,Eighth
2065886,2076638,1,65,218.0,0.979166666667,Eighth
2065886,2076638,1,70,218.0,0.979166666667,Eighth
2076638,2087902,1,69,219.0,0.979166666667,Eighth
2076638,2087902,1,60,219.0,0.979166666667,Eighth
2088414,2097118,1,70,220.0,0.979166666667,Eighth
2088414,2097118,1,64,220.0,0.979166666667,Eighth
2097118,2106334,1,67,221.0,0.979166666667,Eighth
2097118,2106334,1,64,221.0,0.979166666667,Eighth
2106334,2115038,1,53,222.0,0.979166666667,Eighth
