start_time,end_time,instrument,note,start_beat,end_beat,note_value
1050590,1054686,1,73,81.0,0.479166666667,Sixteenth
1050590,1061854,1,50,81.0,0.979166666667,Eighth
1055198,1061854,1,74,81.5,0.479166666667,Sixteenth
1061854,1084894,1,38,82.0,1.97916666667,Quarter
1061854,1073630,1,81,82.0,0.979166666667,Eighth
1084894,1098718,1,66,84.0,0.979166666667,Eighth
1084894,1115614,1,74,84.0,2.47916666667,Tied Quarter-Sixteenth
1084894,1098718,1,45,84.0,0.979166666667,Eighth
1098718,1120222,1,38,85.0,1.97916666667,Quarter
1098718,1140190,1,67,85.0,3.97916666667,Half
1116126,1120222,1,73,86.5,0.479166666667,Sixteenth
1120734,1129950,1,52,87.0,0.979166666667,Eighth
1120734,1124318,1,71,87.0,0.479166666667,Sixteenth
1124830,1129950,1,73,87.5,0.479166666667,Sixteenth
1131486,1140190,1,81,88.0,0.979166666667,Eighth
1131486,1150942,1,38,88.0,1.97916666667,Quarter
1151454,1166302,1,67,90.0,0.979166666667,Eighth
1151454,1166302,1,73,90.0,0.979166666667,Eighth
1151454,1166302,1,45,90.0,0.979166666667,Eighth
1166302,1188318,1,66,91.0,1.97916666667,Quarter
1166302,1188318,1,74,91.0,1.97916666667,Quarter
1166302,1188318,1,38,91.0,1.97916666667,Quarter
1188318,1200094,1,50,93.0,0.979166666667,Eighth
1200606,1221598,1,45,94.0,1.97916666667,Quarter
1221598,1229790,1,42,96.0,0.979166666667,Eighth
1221598,1225694,1,62,96.0,0.479166666667,Sixteenth
1225694,1229790,1,57,96.5,0.479166666667,Sixteenth
1229790,1233886,1,38,97.0,0.479166666667,Sixteenth
1233886,1239006,1,42,97.5,0.479166666667,Sixteenth
1239006,1243102,1,54,98.0,0.479166666667,Sixteenth
1239006,1243102,1,45,98.0,0.479166666667,Sixteenth
1243102,1249758,1,57,98.5,0.479166666667,Sixteenth
1243102,1249758,1,50,98.5,0.479166666667,Sixteenth
1250270,1253854,1,62,99.0,0.479166666667,Sixteenth
1254366,1257950,1,66,99.5,0.479166666667,Sixteenth
1258462,1262046,1,49,100.0,0.479166666667,Sixteenth
1262558,1266654,1,52,100.5,0.479166666667,Sixteenth
1266654,1271262,1,64,101.0,0.479166666667,Sixteenth
1266654,1271262,1,57,101.0,0.479166666667,Sixteenth
1271262,1276382,1,69,101.5,0.479166666667,Sixteenth
1271262,1276382,1,61,101.5,0.479166666667,Sixteenth
1276382,1282526,1,73,102.0,0.479166666667,Sixteenth
1282526,1288158,1,76,102.5,0.479166666667,Sixteenth
1288158,1292254,1,47,103.0,0.479166666667,Sixteenth
1292254,1296350,1,50,103.5,0.479166666667,Sixteenth
1296350,1300958,1,62,104.0,0.479166666667,Sixteenth
1296350,1300958,1,54,104.0,0.479166666667,Sixteenth
1300958,1306590,1,59,104.5,0.479166666667,Sixteenth
1300958,1306590,1,66,104.5,0.479166666667,Sixteenth
1306590,1310686,1,71,105.0,0.479166666667,Sixteenth
1311198,1315806,1,74,105.5,0.479166666667,Sixteenth
1316318,1320414,1,57,106.0,0.479166666667,Sixteenth
1321438,1326046,1,61,106.5,0.479166666667,Sixteenth
1326558,1332702,1,73,107.0,0.479166666667,Sixteenth
1326558,1332702,1,66,107.0,0.479166666667,Sixteenth
1333726,1337822,1,78,107.5,0.479166666667,Sixteenth
1333726,1337822,1,69,107.5,0.479166666667,Sixteenth
1337822,1341406,1,81,108.0,0.479166666667,Sixteenth
1341406,1345502,1,85,108.5,0.479166666667,Sixteenth
1345502,1349598,1,43,109.0,0.479166666667,Sixteenth
1349598,1354206,1,47,109.5,0.479166666667,Sixteenth
1354206,1358302,1,50,110.0,0.479166666667,Sixteenth
1354206,1358302,1,59,110.0,0.479166666667,Sixteenth
1358302,1362910,1,62,110.5,0.479166666667,Sixteenth
1358302,1362910,1,55,110.5,0.479166666667,Sixteenth
1362910,1367518,1,67,111.0,0.479166666667,Sixteenth
1367518,1371614,1,71,111.5,0.479166666667,Sixteenth
1371614,1375710,1,54,112.0,0.479166666667,Sixteenth
1376222,1380830,1,57,112.5,0.479166666667,Sixteenth
1382366,1387486,1,62,113.0,0.479166666667,Sixteenth
1382366,1387486,1,69,113.0,0.479166666667,Sixteenth
1387998,1392606,1,66,113.5,0.479166666667,Sixteenth
1387998,1392606,1,74,113.5,0.479166666667,Sixteenth
1393118,1398750,1,78,114.0,0.479166666667,Sixteenth
1398750,1403870,1,81,114.5,0.479166666667,Sixteenth
1403870,1410014,1,73,115.0,0.479166666667,Sixteenth
1403870,1410014,1,79,115.0,0.479166666667,Sixteenth
1403870,1414110,1,52,115.0,0.979166666667,Eighth
1403870,1414110,1,64,115.0,0.979166666667,Eighth
1410014,1414110,1,69,115.5,0.479166666667,Sixteenth
1414110,1424350,1,52,116.0,0.979166666667,Eighth
1414110,1424350,1,64,116.0,0.979166666667,Eighth
1414110,1419742,1,79,116.0,0.479166666667,Sixteenth
1414110,1419742,1,73,116.0,0.479166666667,Sixteenth
1419742,1424350,1,69,116.5,0.479166666667,Sixteenth
1424350,1434078,1,50,117.0,0.979166666667,Eighth
1424350,1428446,1,78,117.0,0.479166666667,Sixteenth
1424350,1428446,1,74,117.0,0.479166666667,Sixteenth
1424350,1434078,1,62,117.0,0.979166666667,Eighth
1428446,1434078,1,69,117.5,0.479166666667,Sixteenth
1434078,1451997,1,45,118.0,1.97916666667,Quarter
1434078,1438686,1,73,118.0,0.479166666667,Sixteenth
1434078,1438686,1,76,118.0,0.479166666667,Sixteenth
1434078,1451997,1,57,118.0,1.97916666667,Quarter
1438686,1442782,1,74,118.5,0.479166666667,Sixteenth
1443294,1446878,1,73,119.0,0.479166666667,Sixteenth
1447390,1451997,1,71,119.5,0.479166666667,Sixteenth
1453022,1457117,1,69,120.0,0.479166666667,Sixteenth
1457629,1463261,1,67,120.5,0.479166666667,Sixteenth
1463261,1467870,1,38,121.0,0.479166666667,Sixteenth
1467870,1472990,1,42,121.5,0.479166666667,Sixteenth
1472990,1477598,1,45,122.0,0.479166666667,Sixteenth
1472990,1477598,1,54,122.0,0.479166666667,Sixteenth
1477598,1482206,1,50,122.5,0.479166666667,Sixteenth
1477598,1482206,1,57,122.5,0.479166666667,Sixteenth
1482206,1486302,1,62,123.0,0.479166666667,Sixteenth
1486302,1490398,1,66,123.5,0.479166666667,Sixteenth
1490398,1496030,1,49,124.0,0.479166666667,Sixteenth
1496030,1499614,1,52,124.5,0.479166666667,Sixteenth
1499614,1504734,1,57,125.0,0.479166666667,Sixteenth
1499614,1504734,1,64,125.0,0.479166666667,Sixteenth
1505246,1508830,1,69,125.5,0.479166666667,Sixteenth
1505246,1508830,1,61,125.5,0.479166666667,Sixteenth
1509342,1513950,1,73,126.0,0.479166666667,Sixteenth
1514462,1518557,1,76,126.5,0.479166666667,Sixteenth
1519069,1522654,1,47,127.0,0.479166666667,Sixteenth
1523166,1527262,1,50,127.5,0.479166666667,Sixteenth
1527262,1531870,1,62,128.0,0.479166666667,Sixteenth
1527262,1531870,1,54,128.0,0.479166666667,Sixteenth
1531870,1536990,1,59,128.5,0.479166666667,Sixteenth
1531870,1536990,1,66,128.5,0.479166666667,Sixteenth
1536990,1543134,1,71,129.0,0.479166666667,Sixteenth
1543134,1550302,1,74,129.5,0.479166666667,Sixteenth
1550302,1555934,1,57,130.0,0.479166666667,Sixteenth
1555934,1559518,1,61,130.5,0.479166666667,Sixteenth
1559518,1564126,1,73,131.0,0.479166666667,Sixteenth
1559518,1564126,1,66,131.0,0.479166666667,Sixteenth
1564126,1568222,1,69,131.5,0.479166666667,Sixteenth
1564126,1568222,1,78,131.5,0.479166666667,Sixteenth
1568222,1572830,1,81,132.0,0.479166666667,Sixteenth
1573342,1577950,1,85,132.5,0.479166666667,Sixteenth
1579486,1584094,1,44,133.0,0.479166666667,Sixteenth
1584606,1591773,1,47,133.5,0.479166666667,Sixteenth
1592286,1598942,1,50,134.0,0.479166666667,Sixteenth
1592286,1598942,1,59,134.0,0.479166666667,Sixteenth
1598942,1603037,1,62,134.5,0.479166666667,Sixteenth
1598942,1603037,1,56,134.5,0.479166666667,Sixteenth
1603037,1607134,1,68,135.0,0.479166666667,Sixteenth
1607134,1611230,1,71,135.5,0.479166666667,Sixteenth
1611230,1615838,1,54,136.0,0.479166666667,Sixteenth
1615838,1620446,1,57,136.5,0.479166666667,Sixteenth
1620446,1624542,1,63,137.0,0.479166666667,Sixteenth
1620446,1624542,1,69,137.0,0.479166666667,Sixteenth
1624542,1628638,1,66,137.5,0.479166666667,Sixteenth
1624542,1628638,1,75,137.5,0.479166666667,Sixteenth
1628638,1632734,1,78,138.0,0.479166666667,Sixteenth
1632734,1637854,1,81,138.5,0.479166666667,Sixteenth
1638366,1643486,1,40,139.0,0.479166666667,Sixteenth
1643998,1649630,1,44,139.5,0.479166666667,Sixteenth
1650142,1654750,1,56,140.0,0.479166666667,Sixteenth
1650142,1654750,1,47,140.0,0.479166666667,Sixteenth
1655262,1659870,1,59,140.5,0.479166666667,Sixteenth
1655262,1659870,1,52,140.5,0.479166666667,Sixteenth
1659870,1663965,1,64,141.0,0.479166666667,Sixteenth
1663965,1668062,1,68,141.5,0.479166666667,Sixteenth
1668062,1674206,1,57,142.0,0.479166666667,Sixteenth
1674206,1678302,1,61,142.5,0.479166666667,Sixteenth
1678302,1683422,1,64,143.0,0.479166666667,Sixteenth
1678302,1683422,1,73,143.0,0.479166666667,Sixteenth
1683422,1687518,1,69,143.5,0.479166666667,Sixteenth
1683422,1687518,1,76,143.5,0.479166666667,Sixteenth
1687518,1691614,1,81,144.0,0.479166666667,Sixteenth
1691614,1695710,1,85,144.5,0.479166666667,Sixteenth
1695710,1700318,1,44,145.0,0.479166666667,Sixteenth
1700830,1704926,1,47,145.5,0.479166666667,Sixteenth
1705438,1711582,1,50,146.0,0.479166666667,Sixteenth
1705438,1711582,1,59,146.0,0.479166666667,Sixteenth
1712606,1717214,1,56,146.5,0.479166666667,Sixteenth
1712606,1717214,1,62,146.5,0.479166666667,Sixteenth
1717726,1721310,1,68,147.0,0.479166666667,Sixteenth
1721822,1727454,1,71,147.5,0.479166666667,Sixteenth
1727454,1734110,1,54,148.0,0.479166666667,Sixteenth
1734110,1738718,1,57,148.5,0.479166666667,Sixteenth
1738718,1742813,1,63,149.0,0.479166666667,Sixteenth
1738718,1742813,1,69,149.0,0.479166666667,Sixteenth
1742813,1748445,1,75,149.5,0.479166666667,Sixteenth
1742813,1748445,1,66,149.5,0.479166666667,Sixteenth
1748445,1753565,1,78,150.0,0.479166666667,Sixteenth
1753565,1757662,1,81,150.5,0.479166666667,Sixteenth
1757662,1761758,1,40,151.0,0.479166666667,Sixteenth
1762270,1766878,1,44,151.5,0.479166666667,Sixteenth
1766878,1773022,1,68,152.0,0.479166666667,Sixteenth
1766878,1773022,1,47,152.0,0.479166666667,Sixteenth
1773022,1777118,1,71,152.5,0.479166666667,Sixteenth
1773022,1777118,1,52,152.5,0.479166666667,Sixteenth
1777630,1781725,1,76,153.0,0.479166666667,Sixteenth
1781725,1785310,1,80,153.5,0.479166666667,Sixteenth
1785310,1790430,1,40,154.0,0.479166666667,Sixteenth
1791454,1795550,1,44,154.5,0.479166666667,Sixteenth
1795550,1799646,1,47,155.0,0.479166666667,Sixteenth
1795550,1799646,1,64,155.0,0.479166666667,Sixteenth
1799646,1804253,1,52,155.5,0.479166666667,Sixteenth
1799646,1804253,1,68,155.5,0.479166666667,Sixteenth
1804766,1809374,1,71,156.0,0.479166666667,Sixteenth
1809374,1813470,1,76,156.5,0.479166666667,Sixteenth
1813470,1817566,1,40,157.0,0.479166666667,Sixteenth
1817566,1822686,1,44,157.5,0.479166666667,Sixteenth
1823198,1828318,1,59,158.0,0.479166666667,Sixteenth
1823198,1828318,1,47,158.0,0.479166666667,Sixteenth
1828318,1832926,1,52,158.5,0.479166666667,Sixteenth
1828318,1832926,1,64,158.5,0.479166666667,Sixteenth
1833438,1837533,1,68,159.0,0.479166666667,Sixteenth
1837533,1843165,1,71,159.5,0.479166666667,Sixteenth
1843165,1849310,1,40,160.0,0.479166666667,Sixteenth
1849310,1854942,1,44,160.5,0.479166666667,Sixteenth
1857502,1864670,1,47,161.0,0.479166666667,Sixteenth
1857502,1864670,1,56,161.0,0.479166666667,Sixteenth
1864670,1869278,1,52,161.5,0.479166666667,Sixteenth
1864670,1869278,1,59,161.5,0.479166666667,Sixteenth
1869278,1874398,1,64,162.0,0.479166666667,Sixteenth
1874910,1880542,1,68,162.5,0.479166666667,Sixteenth
1880542,1957342,1,40,163.0,4.97916666667,Half
1957342,1974238,1,85,168.0,0.979166666667,Eighth
1974238,1994205,1,81,169.0,1.97916666667,Quarter
1994205,2005982,1,88,171.0,0.979166666667,Eighth
2006494,2026974,1,85,172.0,1.97916666667,Quarter
2026974,2040798,1,73,174.0,0.979166666667,Eighth
2026974,2040798,1,81,174.0,0.979166666667,Eighth
2040798,2060254,1,69,175.0,1.97916666667,Quarter
2040798,2060254,1,76,175.0,1.97916666667,Quarter
2061277,2072541,1,85,177.0,0.979166666667,Eighth
2061277,2072541,1,76,177.0,0.979166666667,Eighth
2072541,2094558,1,73,178.0,1.97916666667,Quarter
2072541,2094558,1,81,178.0,1.97916666667,Quarter
2095069,2105310,1,69,180.0,0.979166666667,Eighth
2095069,2162142,1,76,180.0,5.97916666667,Dotted Half
2095069,2105310,1,61,180.0,0.979166666667,Eighth
2105822,2124254,1,57,181.0,1.97916666667,Quarter
2105822,2124254,1,73,181.0,1.97916666667,Quarter
2124254,2133982,1,69,183.0,0.979166666667,Eighth
2124254,2133982,1,64,183.0,0.979166666667,Eighth
2133982,2162142,1,61,184.0,1.97916666667,Quarter
2133982,2162142,1,64,184.0,1.97916666667,Quarter
2162142,2176478,1,57,186.0,0.979166666667,Eighth
2162142,2223070,1,76,186.0,4.97916666667,Half
2162142,2176478,1,69,186.0,0.979166666667,Eighth
2162142,2176478,1,73,186.0,0.979166666667,Eighth
2176478,2198494,1,71,187.0,1.97916666667,Quarter
2176478,2198494,1,68,187.0,1.97916666667,Quarter
2176478,2198494,1,64,187.0,1.97916666667,Quarter
2199006,2212830,1,74,189.0,0.979166666667,Eighth
2199006,2212830,1,52,189.0,0.979166666667,Eighth
2199006,2212830,1,71,189.0,0.979166666667,Eighth
2213342,2235358,1,57,190.0,1.97916666667,Quarter
2213342,2223070,1,73,190.0,0.979166666667,Eighth
2213342,2223070,1,69,190.0,0.979166666667,Eighth
2229726,2235358,1,85,191.5,0.479166666667,Sixteenth
2235358,2239966,1,84,192.0,0.479166666667,Sixteenth
2240478,2245086,1,85,192.5,0.479166666667,Sixteenth
2245086,2255838,1,81,193.0,0.979166666667,Eighth
2260446,2265566,1,88,194.5,0.479166666667,Sixteenth
2265566,2269662,1,87,195.0,0.479166666667,Sixteenth
2270174,2274270,1,88,195.5,0.479166666667,Sixteenth
2274270,2282974,1,85,196.0,0.979166666667,Eighth
2288606,2293214,1,73,197.5,0.479166666667,Sixteenth
2293726,2298334,1,72,198.0,0.479166666667,Sixteenth
2293726,2302942,1,81,198.0,0.979166666667,Eighth
2298334,2302942,1,73,198.5,0.479166666667,Sixteenth
2303454,2313694,1,76,199.0,0.979166666667,Eighth
2303454,2313694,1,69,199.0,0.979166666667,Eighth
2318814,2322910,1,76,200.5,0.479166666667,Sixteenth
2322910,2329566,1,75,201.0,0.479166666667,Sixteenth
2322910,2334174,1,85,201.0,0.979166666667,Eighth
2329566,2334174,1,76,201.5,0.479166666667,Sixteenth
2334174,2342878,1,81,202.0,0.979166666667,Eighth
2334174,2342878,1,73,202.0,0.979166666667,Eighth
2347486,2352094,1,61,203.5,0.479166666667,Sixteenth
2352094,2360286,1,69,204.0,0.979166666667,Eighth
2352094,2356190,1,60,204.0,0.479166666667,Sixteenth
2352094,2360286,1,76,204.0,0.979166666667,Eighth
2356702,2360286,1,61,204.5,0.479166666667,Sixteenth
2360286,2410974,1,76,205.0,4.97916666667,Half
2360286,2370014,1,57,205.0,0.979166666667,Eighth
2376670,2382814,1,64,206.5,0.479166666667,Sixteenth
2383326,2392542,1,69,207.0,0.979166666667,Eighth
2383326,2388958,1,63,207.0,0.479166666667,Sixteenth
2388958,2392542,1,64,207.5,0.479166666667,Sixteenth
2393054,2402270,1,61,208.0,0.979166666667,Eighth
2393054,2410974,1,64,208.0,1.97916666667,Quarter
2410974,2480606,1,76,210.0,5.97916666667,Dotted Half
2410974,2429918,1,69,210.0,0.979166666667,Eighth
2410974,2429918,1,73,210.0,0.979166666667,Eighth
2410974,2429918,1,57,210.0,0.979166666667,Eighth
2430430,2448350,1,68,211.0,1.97916666667,Quarter
2430430,2448350,1,64,211.0,1.97916666667,Quarter
2430430,2448350,1,71,211.0,1.97916666667,Quarter
2448350,2458590,1,52,213.0,0.979166666667,Eighth
2448350,2458590,1,71,213.0,0.979166666667,Eighth
2448350,2458590,1,74,213.0,0.979166666667,Eighth
2458590,2480606,1,69,214.0,1.97916666667,Quarter
2458590,2480606,1,73,214.0,1.97916666667,Quarter
2458590,2480606,1,57,214.0,1.97916666667,Quarter
2482142,2494430,1,49,216.0,0.979166666667,Eighth
2482142,2494430,1,73,216.0,0.979166666667,Eighth
2482142,2494430,1,81,216.0,0.979166666667,Eighth
2482142,2494430,1,76,216.0,0.979166666667,Eighth
2494430,2515934,1,80,217.0,1.97916666667,Quarter
2494430,2515934,1,76,217.0,1.97916666667,Quarter
2494430,2515934,1,71,217.0,1.97916666667,Quarter
2494430,2515934,1,52,217.0,1.97916666667,Quarter
2515934,2526174,1,83,219.0,0.979166666667,Eighth
2515934,2526174,1,76,219.0,0.979166666667,Eighth
2515934,2526174,1,40,219.0,0.979166666667,Eighth
2515934,2526174,1,74,219.0,0.979166666667,Eighth
2526686,2548190,1,73,220.0,1.97916666667,Quarter
2526686,2548190,1,81,220.0,1.97916666667,Quarter
2526686,2548190,1,76,220.0,1.97916666667,Quarter
2526686,2548190,1,45,220.0,1.97916666667,Quarter
2548190,2559966,1,61,222.0,0.979166666667,Eighth
2548190,2559966,1,73,222.0,0.979166666667,Eighth
2548190,2559966,1,69,222.0,0.979166666667,Eighth
2548190,2611166,1,76,222.0,5.97916666667,Dotted Half
2559966,2580958,1,68,223.0,1.97916666667,Quarter
2559966,2580958,1,71,223.0,1.97916666667,Quarter
2559966,2580958,1,64,223.0,1.97916666667,Quarter
2581470,2593246,1,52,225.0,0.979166666667,Eighth
2581470,2593246,1,74,225.0,0.979166666667,Eighth
2581470,2593246,1,71,225.0,0.979166666667,Eighth
2593246,2611166,1,73,226.0,1.97916666667,Quarter
2593246,2611166,1,57,226.0,1.97916666667,Quarter
2593246,2611166,1,69,226.0,1.97916666667,Quarter
2611166,2620894,1,49,228.0,0.979166666667,Eighth
2611166,2620894,1,73,228.0,0.979166666667,Eighth
2611166,2620894,1,76,228.0,0.979166666667,Eighth
2611166,2620894,1,81,228.0,0.979166666667,Eighth
2621406,2642398,1,80,229.0,1.97916666667,Quarter
2621406,2642398,1,76,229.0,1.97916666667,Quarter
2621406,2642398,1,71,229.0,1.97916666667,Quarter
2621406,2642398,1,52,229.0,1.97916666667,Quarter
2642398,2655710,1,76,231.0,0.979166666667,Eighth
2642398,2655710,1,83,231.0,0.979166666667,Eighth
2642398,2655710,1,40,231.0,0.979166666667,Eighth
2642398,2655710,1,74,231.0,0.979166666667,Eighth
2655710,2673630,1,73,232.0,1.97916666667,Quarter
2655710,2673630,1,81,232.0,1.97916666667,Quarter
2655710,2673630,1,76,232.0,1.97916666667,Quarter
2655710,2673630,1,45,232.0,1.97916666667,Quarter
2675166,2685918,1,49,234.0,0.979166666667,Eighth
2675166,2685918,1,81,234.0,0.979166666667,Eighth
2675166,2685918,1,76,234.0,0.979166666667,Eighth
2675166,2685918,1,73,234.0,0.979166666667,Eighth
2685918,2702814,1,76,235.0,1.97916666667,Quarter
2685918,2702814,1,80,235.0,1.97916666667,Quarter
2685918,2702814,1,52,235.0,1.97916666667,Quarter
2685918,2702814,1,71,235.0,1.97916666667,Quarter
2702814,2714590,1,74,237.0,0.979166666667,Eighth
2702814,2714590,1,83,237.0,0.979166666667,Eighth
2702814,2714590,1,40,237.0,0.979166666667,Eighth
2702814,2714590,1,76,237.0,0.979166666667,Eighth
2716126,2736094,1,45,238.0,1.97916666667,Quarter
2716126,2736094,1,73,238.0,1.97916666667,Quarter
2716126,2736094,1,76,238.0,1.97916666667,Quarter
2716126,2736094,1,81,238.0,1.97916666667,Quarter
2736094,2744286,1,54,240.0,0.979166666667,Eighth
2736094,2744286,1,76,240.0,0.979166666667,Eighth
2736094,2744286,1,82,240.0,0.979166666667,Eighth
2736094,2744286,1,73,240.0,0.979166666667,Eighth
2736094,2744286,1,42,240.0,0.979166666667,Eighth
2744286,2802142,1,78,241.0,5.97916666667,Dotted Half
2744286,2802142,1,74,241.0,5.97916666667,Dotted Half
2744286,2802142,1,50,241.0,5.97916666667,Dotted Half
2744286,2802142,1,83,241.0,5.97916666667,Dotted Half
2744286,2802142,1,38,241.0,5.97916666667,Dotted Half
2802654,2848222,1,52,247.0,5.97916666667,Dotted Half
2802654,2806238,1,80,247.0,0.479166666667,Sixteenth
2802654,2848222,1,71,247.0,5.97916666667,Dotted Half
2802654,2848222,1,40,247.0,5.97916666667,Dotted Half
2804702,2808286,1,81,247.25,0.479166666667,Sixteenth
2806238,2810846,1,80,247.5,0.479166666667,Sixteenth
2808798,2812894,1,81,247.75,0.479166666667,Sixteenth
2810846,2814942,1,80,248.0,0.479166666667,Sixteenth
2812894,2816990,1,81,248.25,0.479166666667,Sixteenth
