start_time,end_time,instrument,note,start_beat,end_beat,note_value
704990,716766,1,51,38.0,0.989583333333,Quarter
704990,728030,1,63,38.0,1.98958333333,Half
716766,740830,1,59,39.0,1.98958333333,Half
716766,740830,1,56,39.0,1.98958333333,Half
716766,740830,1,53,39.0,1.98958333333,Half
728030,740830,1,74,40.0,0.989583333333,Quarter
728030,740830,1,62,40.0,0.989583333333,Quarter
741342,753630,1,55,41.0,0.989583333333,Quarter
741342,753630,1,51,41.0,0.989583333333,Quarter
741342,766430,1,60,41.0,1.98958333333,Half
741342,766430,1,72,41.0,1.98958333333,Half
753630,781278,1,53,42.0,1.98958333333,Half
753630,781278,1,50,42.0,1.98958333333,Half
766430,781278,1,71,43.0,0.989583333333,Quarter
766430,781278,1,59,43.0,0.989583333333,Quarter
781278,798174,1,51,44.0,0.989583333333,Quarter
781278,798174,1,48,44.0,0.989583333333,Quarter
781278,817630,1,56,44.0,1.98958333333,Half
781278,817630,1,68,44.0,1.98958333333,Half
798174,817630,1,50,45.0,0.989583333333,Quarter
798174,817630,1,47,45.0,0.989583333333,Quarter
818142,835037,1,67,46.0,0.989583333333,Quarter
818142,835037,1,55,46.0,0.989583333333,Quarter
864734,870878,1,59,49.0,0.322916666667,Triplet
871389,874974,1,62,49.3333333333,0.322916666667,Triplet
874974,878558,1,65,49.6666666667,0.322916666667,Triplet
878558,882653,1,68,50.0,0.322916666667,Triplet
878558,892894,1,46,50.0,0.989583333333,Quarter
878558,892894,1,53,50.0,0.989583333333,Quarter
878558,892894,1,50,50.0,0.989583333333,Quarter
878558,892894,1,56,50.0,0.989583333333,Quarter
882653,888798,1,67,50.3333333333,0.322916666667,Triplet
888798,892894,1,65,50.6666666667,0.322916666667,Triplet
893406,906206,1,63,51.0,0.989583333333,Quarter
893406,906206,1,55,51.0,0.989583333333,Quarter
893406,906206,1,51,51.0,0.989583333333,Quarter
893406,906206,1,48,51.0,0.989583333333,Quarter
944093,947678,1,53,55.0,0.322916666667,Triplet
947678,951774,1,56,55.3333333333,0.322916666667,Triplet
951774,956382,1,60,55.6666666667,0.322916666667,Triplet
956894,968670,1,41,56.0,0.989583333333,Quarter
956894,960989,1,65,56.0,0.322916666667,Triplet
956894,968670,1,50,56.0,0.989583333333,Quarter
956894,968670,1,44,56.0,0.989583333333,Quarter
960989,965086,1,63,56.3333333333,0.322916666667,Triplet
965086,968670,1,62,56.6666666667,0.322916666667,Triplet
968670,981470,1,48,57.0,0.989583333333,Quarter
968670,981470,1,43,57.0,0.989583333333,Quarter
968670,981470,1,51,57.0,0.989583333333,Quarter
968670,981470,1,60,57.0,0.989583333333,Quarter
1016797,1020382,1,55,61.0,0.322916666667,Triplet
1020382,1024990,1,59,61.3333333333,0.322916666667,Triplet
1024990,1031646,1,62,61.6666666667,0.322916666667,Triplet
1031646,1049054,1,31,62.0,0.989583333333,Quarter
1031646,1036254,1,65,62.0,0.322916666667,Triplet
1031646,1049054,1,43,62.0,0.989583333333,Quarter
1036766,1040862,1,62,62.3333333333,0.322916666667,Triplet
1043422,1049054,1,59,62.6666666667,0.322916666667,Triplet
1049054,1070558,1,55,63.0,1.48958333333,Dotted Quarter
1049054,1070558,1,51,63.0,1.48958333333,Dotted Quarter
1049054,1070558,1,43,63.0,1.48958333333,Dotted Quarter
1049054,1070558,1,39,63.0,1.48958333333,Dotted Quarter
1049054,1070558,1,36,63.0,1.48958333333,Dotted Quarter
1049054,1070558,1,48,63.0,1.48958333333,Dotted Quarter
1049054,1070558,1,60,63.0,1.48958333333,Dotted Quarter
1075166,1078750,1,60,64.75,0.239583333333,Sixteenth
1078750,1088990,1,67,65.0,0.739583333333,Dotted Eighth
1089502,1093086,1,63,65.75,0.239583333333,Sixteenth
1093086,1102302,1,72,66.0,0.739583333333,Dotted Eighth
1102302,1105374,1,67,66.75,0.239583333333,Sixteenth
1105374,1116638,1,75,67.0,0.739583333333,Dotted Eighth
1116638,1119710,1,72,67.75,0.239583333333,Sixteenth
1119710,1131998,1,79,68.0,0.989583333333,Quarter
1119710,1131998,1,67,68.0,0.989583333333,Quarter
1119710,1131998,1,55,68.0,0.989583333333,Quarter
1119710,1131998,1,51,68.0,0.989583333333,Quarter
1119710,1131998,1,48,68.0,0.989583333333,Quarter
1132510,1148382,1,67,69.0,0.989583333333,Quarter
1132510,1148382,1,79,69.0,0.989583333333,Quarter
1132510,1148382,1,55,69.0,0.989583333333,Quarter
1132510,1148382,1,50,69.0,0.989583333333,Quarter
1132510,1148382,1,47,69.0,0.989583333333,Quarter
1159134,1162206,1,59,70.75,0.239583333333,Sixteenth
1162206,1170910,1,67,71.0,0.739583333333,Dotted Eighth
1170910,1173470,1,62,71.75,0.239583333333,Sixteenth
1173470,1181662,1,71,72.0,0.739583333333,Dotted Eighth
1181662,1185246,1,67,72.75,0.239583333333,Sixteenth
1185246,1196510,1,74,73.0,0.739583333333,Dotted Eighth
1198046,1200606,1,71,73.75,0.239583333333,Sixteenth
1201118,1213918,1,55,74.0,0.989583333333,Quarter
1201118,1213918,1,79,74.0,0.989583333333,Quarter
1201118,1213918,1,67,74.0,0.989583333333,Quarter
1201118,1213918,1,50,74.0,0.989583333333,Quarter
1201118,1213918,1,47,74.0,0.989583333333,Quarter
1213918,1227230,1,79,75.0,0.989583333333,Quarter
1213918,1227230,1,67,75.0,0.989583333333,Quarter
1213918,1227230,1,55,75.0,0.989583333333,Quarter
1213918,1227230,1,51,75.0,0.989583333333,Quarter
1213918,1227230,1,48,75.0,0.989583333333,Quarter
1236446,1239518,1,63,76.75,0.239583333333,Sixteenth
1239518,1248734,1,67,77.0,0.739583333333,Dotted Eighth
1248734,1251806,1,63,77.75,0.239583333333,Sixteenth
1251806,1259998,1,72,78.0,0.739583333333,Dotted Eighth
1260510,1263070,1,67,78.75,0.239583333333,Sixteenth
1263582,1273310,1,75,79.0,0.739583333333,Dotted Eighth
1273310,1276382,1,72,79.75,0.239583333333,Sixteenth
1276382,1290718,1,60,80.0,0.989583333333,Quarter
1276382,1287646,1,79,80.0,0.739583333333,Dotted Eighth
1276382,1290718,1,55,80.0,0.989583333333,Quarter
1276382,1290718,1,51,80.0,0.989583333333,Quarter
1287646,1290718,1,75,80.75,0.239583333333,Sixteenth
1290718,1306078,1,74,81.0,0.989583333333,Quarter
1290718,1306078,1,62,81.0,0.989583333333,Quarter
1290718,1306078,1,56,81.0,0.989583333333,Quarter
1290718,1306078,1,53,81.0,0.989583333333,Quarter
1306590,1321438,1,89,82.0,0.989583333333,Quarter
1338846,1352158,1,71,84.0,0.989583333333,Quarter
1338846,1352158,1,55,84.0,0.989583333333,Quarter
1338846,1352158,1,59,84.0,0.989583333333,Quarter
1338846,1352158,1,62,84.0,0.989583333333,Quarter
1352158,1367006,1,86,85.0,0.989583333333,Quarter
1380830,1394654,1,51,87.0,0.989583333333,Quarter
1380830,1394654,1,72,87.0,0.989583333333,Quarter
1380830,1394654,1,60,87.0,0.989583333333,Quarter
1380830,1394654,1,55,87.0,0.989583333333,Quarter
1380830,1394654,1,48,87.0,0.989583333333,Quarter
1394654,1428446,1,84,88.0,0.989583333333,Quarter
1479134,1630685,1,63,93.0,8.98958333333,Unknown
1534942,1582558,1,61,96.0,2.98958333333,Dotted Half
1548766,1582558,1,67,97.0,1.98958333333,Half
1564638,1582558,1,75,98.0,0.989583333333,Quarter
1582558,1617374,1,75,99.0,1.98958333333,Half
1582558,1630685,1,68,99.0,2.98958333333,Dotted Half
1582558,1630685,1,60,99.0,2.98958333333,Dotted Half
1617374,1643486,1,75,101.0,1.98958333333,Half
1631198,1672670,1,61,102.0,2.98958333333,Dotted Half
1631198,1672670,1,67,102.0,2.98958333333,Dotted Half
1631198,1672670,1,58,102.0,2.98958333333,Dotted Half
1643486,1657822,1,77,103.0,0.989583333333,Quarter
1657822,1686493,1,73,104.0,1.98958333333,Half
1673182,1717726,1,68,105.0,2.98958333333,Dotted Half
1673182,1717726,1,56,105.0,2.98958333333,Dotted Half
1673182,1717726,1,63,105.0,2.98958333333,Dotted Half
1686493,1701342,1,71,106.0,0.989583333333,Quarter
1701342,1717726,1,72,107.0,0.989583333333,Quarter
1717726,1768414,1,70,108.0,2.98958333333,Dotted Half
1717726,1810398,1,72,108.0,5.98958333333,Unknown
1733086,1768414,1,76,109.0,1.98958333333,Half
1748958,1768414,1,84,110.0,0.989583333333,Quarter
1768414,1810398,1,77,111.0,2.98958333333,Dotted Half
1768414,1795038,1,84,111.0,1.98958333333,Half
1768414,1810398,1,68,111.0,2.98958333333,Dotted Half
1795038,1824222,1,84,113.0,1.98958333333,Half
1810398,1852894,1,70,114.0,2.98958333333,Dotted Half
1810398,1852894,1,76,114.0,2.98958333333,Dotted Half
1810398,1852894,1,67,114.0,2.98958333333,Dotted Half
1824734,1837533,1,85,115.0,0.989583333333,Quarter
1837533,1867230,1,82,116.0,1.98958333333,Half
1852894,1897950,1,68,117.0,2.98958333333,Dotted Half
1852894,1897950,1,72,117.0,2.98958333333,Dotted Half
1852894,1897950,1,65,117.0,2.98958333333,Dotted Half
1867230,1883102,1,79,118.0,0.989583333333,Quarter
1883102,1897950,1,80,119.0,0.989583333333,Quarter
1898462,1949150,1,66,120.0,2.98958333333,Dotted Half
1898462,1992670,1,68,120.0,5.98958333333,Unknown
1912286,1949150,1,72,121.0,1.98958333333,Half
1928158,1949150,1,80,122.0,0.989583333333,Quarter
1949661,1992670,1,65,123.0,2.98958333333,Dotted Half
1949661,1977309,1,80,123.0,1.98958333333,Half
1949661,1992670,1,73,123.0,2.98958333333,Dotted Half
1977821,2008542,1,80,125.0,1.98958333333,Half
1992670,2037214,1,72,126.0,2.98958333333,Dotted Half
1992670,2037214,1,63,126.0,2.98958333333,Dotted Half
1992670,2037214,1,66,126.0,2.98958333333,Dotted Half
2008542,2022878,1,82,127.0,0.989583333333,Quarter
2023390,2051038,1,78,128.0,1.98958333333,Half
2037214,2083805,1,61,129.0,2.98958333333,Dotted Half
2037214,2083805,1,68,129.0,2.98958333333,Dotted Half
2037214,2083805,1,65,129.0,2.98958333333,Dotted Half
2051038,2067934,1,76,130.0,0.989583333333,Quarter
2067934,2097118,1,77,131.0,1.98958333333,Half
2083805,2122206,1,69,132.0,2.98958333333,Dotted Half
2083805,2122206,1,59,132.0,2.98958333333,Dotted Half
2083805,2122206,1,63,132.0,2.98958333333,Dotted Half
2097630,2110430,1,78,133.0,0.989583333333,Quarter
2110430,2134494,1,75,134.0,1.98958333333,Half
2122206,2162654,1,65,135.0,2.98958333333,Dotted Half
2122206,2162654,1,58,135.0,2.98958333333,Dotted Half
2134494,2148318,1,75,136.0,0.989583333333,Quarter
2148318,2181086,1,74,137.0,1.98958333333,Half
2163166,2209246,1,57,138.0,2.98958333333,Dotted Half
2181086,2196446,1,75,139.0,0.989583333333,Quarter
2196446,2209246,1,63,140.0,0.989583333333,Quarter
2196446,2209246,1,66,140.0,0.989583333333,Quarter
2209246,2226142,1,65,141.0,0.989583333333,Quarter
2209246,2226142,1,62,141.0,0.989583333333,Quarter
2209246,2300382,1,46,141.0,5.98958333333,Unknown
2226142,2239966,1,53,142.0,0.989583333333,Quarter
2240478,2257886,1,55,143.0,0.989583333333,Quarter
2257886,2271710,1,56,144.0,0.989583333333,Quarter
2271710,2285534,1,72,145.0,0.989583333333,Quarter
2271710,2285534,1,52,145.0,0.989583333333,Quarter
2285534,2300382,1,72,146.0,0.989583333333,Quarter
2285534,2300382,1,53,146.0,0.989583333333,Quarter
2300382,2377182,1,46,147.0,5.98958333333,Unknown
2300382,2315230,1,72,147.0,0.989583333333,Quarter
2300382,2315230,1,55,147.0,0.989583333333,Quarter
2315742,2327518,1,50,148.0,0.989583333333,Quarter
2315742,2327518,1,70,148.0,0.989583333333,Quarter
2327518,2337246,1,51,149.0,0.989583333333,Quarter
2337246,2349534,1,53,150.0,0.989583333333,Quarter
2350046,2363358,1,48,151.0,0.989583333333,Quarter
2350046,2363358,1,68,151.0,0.989583333333,Quarter
2363358,2377182,1,50,152.0,0.989583333333,Quarter
2363358,2377182,1,68,152.0,0.989583333333,Quarter
2377182,2456542,1,46,153.0,5.98958333333,Unknown
2377182,2390494,1,51,153.0,0.989583333333,Quarter
2377182,2390494,1,68,153.0,0.989583333333,Quarter
2390494,2403294,1,53,154.0,0.989583333333,Quarter
2390494,2403294,1,67,154.0,0.989583333333,Quarter
2403294,2416094,1,55,155.0,0.989583333333,Quarter
2416606,2429918,1,56,156.0,0.989583333333,Quarter
2422750,2429918,1,72,156.5,0.489583333333,Eighth
2429918,2443742,1,52,157.0,0.989583333333,Quarter
2429918,2436062,1,71,157.0,0.489583333333,Eighth
2436574,2443742,1,72,157.5,0.489583333333,Eighth
2443742,2449374,1,74,158.0,0.489583333333,Eighth
2443742,2456542,1,53,158.0,0.989583333333,Quarter
2449374,2456542,1,72,158.5,0.489583333333,Eighth
2456542,2469342,1,55,159.0,0.989583333333,Quarter
2456542,2539486,1,46,159.0,5.98958333333,Unknown
2463198,2469342,1,70,159.5,0.489583333333,Eighth
2469342,2477022,1,69,160.0,0.489583333333,Eighth
2469342,2483678,1,50,160.0,0.989583333333,Quarter
2477022,2483678,1,70,160.5,0.489583333333,Eighth
2484190,2489822,1,72,161.0,0.489583333333,Eighth
2484190,2495966,1,51,161.0,0.989583333333,Quarter
2489822,2495966,1,70,161.5,0.489583333333,Eighth
2495966,2510814,1,53,162.0,0.989583333333,Quarter
2503134,2510814,1,68,162.5,0.489583333333,Eighth
2510814,2517982,1,67,163.0,0.489583333333,Eighth
2510814,2524638,1,48,163.0,0.989583333333,Quarter
2517982,2524638,1,68,163.5,0.489583333333,Eighth
2525150,2539486,1,50,164.0,0.989583333333,Quarter
2525150,2531806,1,70,164.0,0.489583333333,Eighth
2531806,2539486,1,68,164.5,0.489583333333,Eighth
2539486,2599390,1,67,165.0,4.48958333333,Whole
2539486,2545118,1,51,165.0,0.489583333333,Eighth
2545118,2551774,1,58,165.5,0.489583333333,Eighth
2551774,2557918,1,55,166.0,0.489583333333,Eighth
2557918,2564574,1,58,166.5,0.489583333333,Eighth
2565086,2571230,1,53,167.0,0.489583333333,Eighth
2571230,2577886,1,58,167.5,0.489583333333,Eighth
2577886,2587102,1,51,168.0,0.489583333333,Eighth
2587614,2593246,1,58,168.5,0.489583333333,Eighth
2593246,2599390,1,53,169.0,0.489583333333,Eighth
2599390,2605534,1,58,169.5,0.489583333333,Eighth
2599390,2605534,1,70,169.5,0.489583333333,Eighth
2606046,2618846,1,75,170.0,0.989583333333,Quarter
2606046,2612190,1,55,170.0,0.489583333333,Eighth
2612190,2618846,1,58,170.5,0.489583333333,Eighth
2618846,2659806,1,75,171.0,2.98958333333,Dotted Half
2618846,2626526,1,53,171.0,0.489583333333,Eighth
2626526,2632670,1,58,171.5,0.489583333333,Eighth
2633182,2639838,1,55,172.0,0.489583333333,Eighth
2639838,2646494,1,58,172.5,0.489583333333,Eighth
2646494,2653150,1,56,173.0,0.489583333333,Eighth
2653662,2659806,1,58,173.5,0.489583333333,Eighth
2659806,2671582,1,74,174.0,0.989583333333,Quarter
2659806,2665950,1,53,174.0,0.489583333333,Eighth
2665950,2671582,1,58,174.5,0.489583333333,Eighth
2672094,2677726,1,55,175.0,0.489583333333,Eighth
2677726,2684894,1,58,175.5,0.489583333333,Eighth
2684894,2691550,1,56,176.0,0.489583333333,Eighth
2691550,2699230,1,58,176.5,0.489583333333,Eighth
2699230,2705374,1,50,177.0,0.489583333333,Eighth
2699230,2736606,1,70,177.0,2.98958333333,Dotted Half
2705374,2711518,1,58,177.5,0.489583333333,Eighth
2711518,2718174,1,53,178.0,0.489583333333,Eighth
2718686,2725854,1,58,178.5,0.489583333333,Eighth
2725854,2730462,1,51,179.0,0.489583333333,Eighth
2730462,2736606,1,58,179.5,0.489583333333,Eighth
2737118,2739678,1,70,180.0,0.239583333333,Sixteenth
2737118,2743262,1,50,180.0,0.489583333333,Eighth
2739678,2743262,1,72,180.25,0.239583333333,Sixteenth
2743262,2746334,1,70,180.5,0.239583333333,Sixteenth
2743262,2749918,1,58,180.5,0.489583333333,Eighth
2746334,2749918,1,69,180.75,0.239583333333,Sixteenth
2749918,2756574,1,51,181.0,0.489583333333,Eighth
2749918,2756574,1,70,181.0,0.489583333333,Eighth
2757086,2763742,1,58,181.5,0.489583333333,Eighth
2757086,2763742,1,77,181.5,0.489583333333,Eighth
2763742,2777566,1,80,182.0,0.989583333333,Quarter
2763742,2770398,1,53,182.0,0.489583333333,Eighth
2770398,2777566,1,58,182.5,0.489583333333,Eighth
2777566,2819038,1,80,183.0,2.98958333333,Dotted Half
2777566,2784734,1,51,183.0,0.489583333333,Eighth
2785246,2793438,1,58,183.5,0.489583333333,Eighth
2793438,2799070,1,53,184.0,0.489583333333,Eighth
2799070,2806238,1,58,184.5,0.489583333333,Eighth
2806750,2812382,1,55,185.0,0.489583333333,Eighth
2812382,2819038,1,58,185.5,0.489583333333,Eighth
2819038,2825182,1,51,186.0,0.489583333333,Eighth
2819038,2834398,1,79,186.0,0.989583333333,Quarter
2826206,2834398,1,58,186.5,0.489583333333,Eighth
2834398,2842078,1,53,187.0,0.489583333333,Eighth
2842078,2848734,1,58,187.5,0.489583333333,Eighth
2848734,2854878,1,55,188.0,0.489583333333,Eighth
2854878,2860510,1,58,188.5,0.489583333333,Eighth
2860510,2866654,1,67,189.0,0.489583333333,Eighth
2860510,2866654,1,51,189.0,0.489583333333,Eighth
2866654,2874334,1,68,189.5,0.489583333333,Eighth
2866654,2874334,1,58,189.5,0.489583333333,Eighth
2874846,2880478,1,70,190.0,0.489583333333,Eighth
2874846,2880478,1,55,190.0,0.489583333333,Eighth
2880478,2884574,1,72,190.5,0.489583333333,Eighth
2880478,2884574,1,58,190.5,0.489583333333,Eighth
2884574,2890206,1,74,191.0,0.489583333333,Eighth
2884574,2890206,1,51,191.0,0.489583333333,Eighth
2890718,2896861,1,75,191.5,0.489583333333,Eighth
2890718,2896861,1,58,191.5,0.489583333333,Eighth
2896861,2901982,1,77,192.0,0.489583333333,Eighth
2896861,2901982,1,51,192.0,0.489583333333,Eighth
2901982,2906078,1,79,192.5,0.489583333333,Eighth
2901982,2906078,1,58,192.5,0.489583333333,Eighth
2906590,2913246,1,80,193.0,0.489583333333,Eighth
2906590,2913246,1,55,193.0,0.489583333333,Eighth
2913246,2919389,1,58,193.5,0.489583333333,Eighth
2913246,2919389,1,82,193.5,0.489583333333,Eighth
2919389,2925021,1,84,194.0,0.489583333333,Eighth
2919389,2925021,1,51,194.0,0.489583333333,Eighth
2925021,2932190,1,58,194.5,0.489583333333,Eighth
2925021,2932190,1,86,194.5,0.489583333333,Eighth
2932702,2939358,1,53,195.0,0.489583333333,Eighth
2932702,2971102,1,87,195.0,2.98958333333,Dotted Half
2939358,2946014,1,58,195.5,0.489583333333,Eighth
2946014,2952158,1,56,196.0,0.489583333333,Eighth
2952670,2958813,1,58,196.5,0.489583333333,Eighth
2958813,2964445,1,53,197.0,0.489583333333,Eighth
2964445,2971102,1,58,197.5,0.489583333333,Eighth
2971614,2977246,1,53,198.0,0.489583333333,Eighth
2971614,2983390,1,86,198.0,0.989583333333,Quarter
2977246,2983390,1,58,198.5,0.489583333333,Eighth
2983390,2989534,1,56,199.0,0.489583333333,Eighth
2989534,2997214,1,58,199.5,0.489583333333,Eighth
2997214,3002334,1,53,200.0,0.489583333333,Eighth
3002334,3008990,1,58,200.5,0.489583333333,Eighth
3008990,3014622,1,58,201.0,0.489583333333,Eighth
3008990,3014622,1,50,201.0,0.489583333333,Eighth
3015133,3021790,1,58,201.5,0.489583333333,Eighth
3015133,3021790,1,60,201.5,0.489583333333,Eighth
3021790,3028446,1,62,202.0,0.489583333333,Eighth
3021790,3028446,1,53,202.0,0.489583333333,Eighth
3028446,3034590,1,63,202.5,0.489583333333,Eighth
3028446,3034590,1,58,202.5,0.489583333333,Eighth
3035102,3041246,1,65,203.0,0.489583333333,Eighth
3035102,3041246,1,50,203.0,0.489583333333,Eighth
3041246,3047390,1,67,203.5,0.489583333333,Eighth
3041246,3047390,1,58,203.5,0.489583333333,Eighth
3047390,3054046,1,68,204.0,0.489583333333,Eighth
3047390,3054046,1,50,204.0,0.489583333333,Eighth
3054557,3058654,1,70,204.5,0.489583333333,Eighth
3054557,3058654,1,58,204.5,0.489583333333,Eighth
3058654,3063262,1,72,205.0,0.489583333333,Eighth
3058654,3063262,1,53,205.0,0.489583333333,Eighth
3063262,3069406,1,74,205.5,0.489583333333,Eighth
3063262,3069406,1,58,205.5,0.489583333333,Eighth
3069406,3077085,1,75,206.0,0.489583333333,Eighth
3069406,3077085,1,50,206.0,0.489583333333,Eighth
3077085,3083230,1,58,206.5,0.489583333333,Eighth
3077085,3083230,1,77,206.5,0.489583333333,Eighth
3083230,3121117,1,79,207.0,2.98958333333,Dotted Half
3089374,3096030,1,51,207.5,0.489583333333,Eighth
3096542,3102174,1,50,208.0,0.489583333333,Eighth
3102174,3107806,1,51,208.5,0.489583333333,Eighth
3107806,3113950,1,50,209.0,0.489583333333,Eighth
3114462,3121117,1,51,209.5,0.489583333333,Eighth
3121117,3127774,1,43,210.0,0.489583333333,Eighth
3121117,3148254,1,87,210.0,1.98958333333,Half
3127774,3133918,1,51,210.5,0.489583333333,Eighth
3134430,3141086,1,44,211.0,0.489583333333,Eighth
3141086,3148254,1,51,211.5,0.489583333333,Eighth
3148254,3163614,1,55,212.0,0.989583333333,Quarter
3148254,3155934,1,46,212.0,0.489583333333,Eighth
3155934,3163614,1,51,212.5,0.489583333333,Eighth
3164126,3203550,1,56,213.0,2.98958333333,Dotted Half
3164126,3173854,1,44,213.0,0.489583333333,Eighth
3173854,3179998,1,51,213.5,0.489583333333,Eighth
3179998,3187166,1,46,214.0,0.489583333333,Eighth
3187678,3193310,1,51,214.5,0.489583333333,Eighth
3193310,3198430,1,48,215.0,0.489583333333,Eighth
3198430,3203550,1,51,215.5,0.489583333333,Eighth
3204062,3209182,1,45,216.0,0.489583333333,Eighth
3204062,3241950,1,57,216.0,2.98958333333,Dotted Half
3209182,3214814,1,51,216.5,0.489583333333,Eighth
3214814,3221469,1,46,217.0,0.489583333333,Eighth
3221469,3227614,1,51,217.5,0.489583333333,Eighth
3227614,3233757,1,48,218.0,0.489583333333,Eighth
3233757,3241950,1,51,218.5,0.489583333333,Eighth
