start_time,end_time,instrument,note,start_beat,end_beat,note_value
825822,861662,1,55,8.0,0.489583333333,Eighth
825822,905694,1,63,8.0,0.989583333333,Quarter
862174,905694,1,56,8.5,0.489583333333,Eighth
862174,905694,1,59,8.5,0.489583333333,Eighth
862174,905694,1,44,8.5,0.489583333333,Eighth
906718,955870,1,56,9.0,0.489583333333,Eighth
906718,1002462,1,37,9.0,0.989583333333,Quarter
906718,1002462,1,49,9.0,0.989583333333,Quarter
906718,955870,1,58,9.0,0.489583333333,Eighth
906718,955870,1,64,9.0,0.489583333333,Eighth
956894,1002462,1,76,9.5,0.489583333333,Eighth
1002973,1105374,1,51,10.0,0.989583333333,Quarter
1002973,1105374,1,39,10.0,0.989583333333,Quarter
1066462,1105374,1,58,10.5,0.489583333333,Eighth
1066462,1105374,1,56,10.5,0.489583333333,Eighth
1106398,1219550,1,39,11.0,0.989583333333,Quarter
1164766,1219550,1,55,11.5,0.489583333333,Eighth
1164766,1219550,1,58,11.5,0.489583333333,Eighth
1164766,1219550,1,63,11.5,0.489583333333,Eighth
1221086,1334750,1,39,12.0,1.23958333333,Tied Quarter-Sixteenth
1237470,1334750,1,43,12.125,1.11458333333,Tied Quarter-Thirty Second
1249758,1334750,1,46,12.25,0.989583333333,Quarter
1258462,1334750,1,49,12.3333333333,0.90625,Quarter
1270238,1334750,1,51,12.4166666667,0.822916666667,Dotted Eighth
1279454,1472990,1,55,12.5,2.48958333333,Half
1288158,1472990,1,58,12.5833333333,2.40625,Half
1293790,1472990,1,61,12.6666666667,2.32291666667,Half
1300446,1472990,1,63,12.75,2.23958333333,Half
1305566,1472990,1,67,12.8333333333,2.15625,Half
1311198,1416670,1,70,12.9166666667,1.63541666667,Dotted Quarter
1315806,1575390,1,73,13.0,2.98958333333,Dotted Half
1449950,1575390,1,70,14.75,1.23958333333,Tied Quarter-Sixteenth
1473502,1607134,1,68,15.0,1.23958333333,Tied Quarter-Sixteenth
1532382,1607134,1,67,15.5,0.739583333333,Dotted Eighth
1607646,1636830,1,70,16.25,0.239583333333,Sixteenth
1626078,1646558,1,73,16.375,0.239583333333,Sixteenth
1637342,1659358,1,76,16.5,0.239583333333,Sixteenth
1647070,1716702,1,75,16.625,0.239583333333,Sixteenth
1717214,1747933,1,70,16.875,0.239583333333,Sixteenth
1737694,1759709,1,73,17.0,0.239583333333,Sixteenth
1737694,1781214,1,59,17.0,0.489583333333,Eighth
1737694,1781214,1,56,17.0,0.489583333333,Eighth
1760734,1800158,1,71,17.25,0.489583333333,Eighth
1818078,1858526,1,56,18.0,0.489583333333,Eighth
1818078,1858526,1,59,18.0,0.489583333333,Eighth
1818078,1858526,1,40,18.0,0.489583333333,Eighth
1818078,1858526,1,52,18.0,0.489583333333,Eighth
1859038,1899485,1,49,18.5,0.489583333333,Eighth
1859038,1899485,1,52,18.5,0.489583333333,Eighth
1859038,1899485,1,57,18.5,0.489583333333,Eighth
1859038,1899485,1,37,18.5,0.489583333333,Eighth
1900510,1993694,1,51,19.0,0.989583333333,Quarter
1900510,1993694,1,54,19.0,0.989583333333,Quarter
1900510,1993694,1,57,19.0,0.989583333333,Quarter
1900510,1993694,1,35,19.0,0.989583333333,Quarter
1900510,1993694,1,47,19.0,0.989583333333,Quarter
1994717,2280414,1,51,20.0,3.98958333333,Whole
1994717,2011101,1,69,20.0,0.239583333333,Sixteenth
1994717,2280414,1,57,20.0,3.98958333333,Whole
1994717,2280414,1,54,20.0,3.98958333333,Whole
1994717,2280414,1,47,20.0,3.98958333333,Whole
2082270,2089437,1,81,21.25,0.114583333333,Thirty Second
2101214,2117598,1,81,21.5,0.239583333333,Sixteenth
2118110,2133982,1,81,21.75,0.239583333333,Sixteenth
2134494,2150878,1,81,22.0,0.239583333333,Sixteenth
2151902,2167774,1,81,22.25,0.239583333333,Sixteenth
2168286,2182110,1,81,22.5,0.239583333333,Sixteenth
2183134,2201566,1,81,22.75,0.239583333333,Sixteenth
2202078,2219998,1,81,23.0,0.239583333333,Sixteenth
2220510,2236894,1,81,23.25,0.239583333333,Sixteenth
2237406,2254814,1,81,23.5,0.239583333333,Sixteenth
2256350,2280414,1,81,23.75,0.239583333333,Sixteenth
2281950,2314206,1,81,24.0,0.239583333333,Sixteenth
2314718,2333662,1,81,24.25,0.239583333333,Sixteenth
2334174,2355678,1,81,24.5,0.239583333333,Sixteenth
2356702,2378718,1,81,24.75,0.239583333333,Sixteenth
2379230,2390494,1,81,25.0,0.239583333333,Sixteenth
2379230,2866654,1,47,25.0,6.98958333333,Unknown
2379230,2866654,1,54,25.0,6.98958333333,Unknown
2379230,2866654,1,51,25.0,6.98958333333,Unknown
2391006,2401758,1,81,25.25,0.239583333333,Sixteenth
2402270,2408414,1,81,25.5,0.239583333333,Sixteenth
2408926,2418142,1,81,25.75,0.239583333333,Sixteenth
2418654,2431966,1,81,26.0,0.239583333333,Sixteenth
2431966,2438110,1,81,26.25,0.239583333333,Sixteenth
2438110,2448350,1,81,26.5,0.239583333333,Sixteenth
2448862,2464734,1,81,26.75,0.239583333333,Sixteenth
2465246,2483678,1,81,27.0,0.239583333333,Sixteenth
2484190,2506206,1,81,27.25,0.239583333333,Sixteenth
2507230,2559454,1,81,27.5,0.489583333333,Eighth
2560478,2600926,1,78,28.0,0.489583333333,Eighth
2601950,2642398,1,75,28.5,0.489583333333,Eighth
2643422,2684382,1,69,29.0,0.489583333333,Eighth
2684894,2715614,1,73,29.5,0.489583333333,Eighth
2716126,2746334,1,71,30.0,0.489583333333,Eighth
2746846,2776030,1,69,30.5,0.489583333333,Eighth
2776542,2821086,1,68,31.0,0.489583333333,Eighth
2776542,2866654,1,59,31.0,0.989583333333,Quarter
2776542,2866654,1,52,31.0,0.989583333333,Quarter
2776542,2866654,1,56,31.0,0.989583333333,Quarter
2821598,2908125,1,76,31.5,0.989583333333,Quarter
2867678,2957278,1,49,32.0,0.989583333333,Quarter
2867678,2957278,1,52,32.0,0.989583333333,Quarter
2867678,2957278,1,55,32.0,0.989583333333,Quarter
2867678,2957278,1,58,32.0,0.989583333333,Quarter
2908638,2957278,1,67,32.5,0.489583333333,Eighth
2958302,3049950,1,56,33.0,0.989583333333,Quarter
2958302,3049950,1,71,33.0,0.989583333333,Quarter
2958302,3049950,1,50,33.0,0.989583333333,Quarter
2958302,3049950,1,53,33.0,0.989583333333,Quarter
2958302,3049950,1,59,33.0,0.989583333333,Quarter
3050462,3093981,1,70,34.0,0.489583333333,Eighth
3095518,3148254,1,68,34.5,0.489583333333,Eighth
3148766,3240414,1,67,35.0,0.739583333333,Dotted Eighth
3240926,3253726,1,68,35.75,0.239583333333,Sixteenth
3254238,3338206,1,68,36.0,2.95833333333,Dotted Eighth
3339230,3399134,1,63,39.0,2.95833333333,Dotted Eighth
3400158,3421150,1,63,42.0,0.958333333333,Sixteenth
3400158,3421150,1,51,42.0,0.958333333333,Sixteenth
3422174,3446238,1,63,43.0,0.958333333333,Sixteenth
3422174,3446238,1,51,43.0,0.958333333333,Sixteenth
3446750,3467230,1,63,44.0,0.958333333333,Sixteenth
3446750,3467230,1,51,44.0,0.958333333333,Sixteenth
3468253,3487710,1,63,45.0,0.958333333333,Sixteenth
3468253,3487710,1,51,45.0,0.958333333333,Sixteenth
3488734,3509726,1,63,46.0,0.958333333333,Sixteenth
3488734,3509726,1,51,46.0,0.958333333333,Sixteenth
3511262,3533790,1,63,47.0,0.958333333333,Sixteenth
3511262,3533790,1,51,47.0,0.958333333333,Sixteenth
3535326,3553246,1,59,48.0,0.958333333333,Sixteenth
3535326,3553246,1,63,48.0,0.958333333333,Sixteenth
3535326,3553246,1,47,48.0,0.958333333333,Sixteenth
3535326,3553246,1,51,48.0,0.958333333333,Sixteenth
3553758,3572190,1,59,49.0,0.958333333333,Sixteenth
3553758,3572190,1,63,49.0,0.958333333333,Sixteenth
3553758,3572190,1,47,49.0,0.958333333333,Sixteenth
3553758,3572190,1,51,49.0,0.958333333333,Sixteenth
3573726,3593694,1,63,50.0,0.958333333333,Sixteenth
3573726,3593694,1,59,50.0,0.958333333333,Sixteenth
3573726,3593694,1,47,50.0,0.958333333333,Sixteenth
3573726,3593694,1,51,50.0,0.958333333333,Sixteenth
3594718,3616734,1,63,51.0,0.958333333333,Sixteenth
3594718,3616734,1,47,51.0,0.958333333333,Sixteenth
3594718,3616734,1,51,51.0,0.958333333333,Sixteenth
3594718,3616734,1,59,51.0,0.958333333333,Sixteenth
3616734,3632606,1,59,52.0,0.958333333333,Sixteenth
3616734,3632606,1,63,52.0,0.958333333333,Sixteenth
3616734,3632606,1,47,52.0,0.958333333333,Sixteenth
3616734,3632606,1,51,52.0,0.958333333333,Sixteenth
3633118,3648990,1,59,53.0,0.958333333333,Sixteenth
3633118,3648990,1,63,53.0,0.958333333333,Sixteenth
3633118,3648990,1,47,53.0,0.958333333333,Sixteenth
3633118,3648990,1,51,53.0,0.958333333333,Sixteenth
3650014,3665374,1,56,54.0,0.958333333333,Sixteenth
3650014,3665374,1,59,54.0,0.958333333333,Sixteenth
3650014,3665374,1,63,54.0,0.958333333333,Sixteenth
3650014,3665374,1,44,54.0,0.958333333333,Sixteenth
3650014,3665374,1,47,54.0,0.958333333333,Sixteenth
3650014,3665374,1,51,54.0,0.958333333333,Sixteenth
3666398,3685853,1,56,55.0,0.958333333333,Sixteenth
3666398,3685853,1,59,55.0,0.958333333333,Sixteenth
3666398,3685853,1,63,55.0,0.958333333333,Sixteenth
3666398,3685853,1,44,55.0,0.958333333333,Sixteenth
3666398,3685853,1,47,55.0,0.958333333333,Sixteenth
3666398,3685853,1,51,55.0,0.958333333333,Sixteenth
3686877,3710430,1,44,56.0,0.958333333333,Sixteenth
3686877,3710430,1,56,56.0,0.958333333333,Sixteenth
3686877,3710430,1,59,56.0,0.958333333333,Sixteenth
3686877,3710430,1,63,56.0,0.958333333333,Sixteenth
3686877,3710430,1,47,56.0,0.958333333333,Sixteenth
3686877,3710430,1,51,56.0,0.958333333333,Sixteenth
3711454,3733470,1,56,57.0,0.958333333333,Sixteenth
3711454,3733470,1,59,57.0,0.958333333333,Sixteenth
3711454,3733470,1,63,57.0,0.958333333333,Sixteenth
3711454,3733470,1,44,57.0,0.958333333333,Sixteenth
3711454,3733470,1,47,57.0,0.958333333333,Sixteenth
3711454,3733470,1,51,57.0,0.958333333333,Sixteenth
3734494,3753950,1,56,58.0,0.958333333333,Sixteenth
3734494,3753950,1,59,58.0,0.958333333333,Sixteenth
3734494,3753950,1,63,58.0,0.958333333333,Sixteenth
3734494,3753950,1,44,58.0,0.958333333333,Sixteenth
3734494,3753950,1,47,58.0,0.958333333333,Sixteenth
3734494,3753950,1,51,58.0,0.958333333333,Sixteenth
3754974,3770333,1,56,59.0,0.958333333333,Sixteenth
3754974,3770333,1,59,59.0,0.958333333333,Sixteenth
3754974,3770333,1,63,59.0,0.958333333333,Sixteenth
3754974,3770333,1,44,59.0,0.958333333333,Sixteenth
3754974,3770333,1,47,59.0,0.958333333333,Sixteenth
3754974,3770333,1,51,59.0,0.958333333333,Sixteenth
3771358,3790814,1,47,60.0,0.958333333333,Sixteenth
3771358,3790814,1,51,60.0,0.958333333333,Sixteenth
3771358,3871710,1,75,60.0,4.95833333333,Tied Quarter-Sixteenth
3771358,3790814,1,44,60.0,0.958333333333,Sixteenth
3791838,3810270,1,44,61.0,0.958333333333,Sixteenth
3791838,3810270,1,47,61.0,0.958333333333,Sixteenth
3791838,3810270,1,51,61.0,0.958333333333,Sixteenth
3811294,3829726,1,44,62.0,0.958333333333,Sixteenth
3811294,3829726,1,47,62.0,0.958333333333,Sixteenth
3811294,3829726,1,51,62.0,0.958333333333,Sixteenth
3831261,3852254,1,51,63.0,0.958333333333,Sixteenth
3831261,3852254,1,44,63.0,0.958333333333,Sixteenth
3831261,3852254,1,47,63.0,0.958333333333,Sixteenth
3852766,3871710,1,44,64.0,0.958333333333,Sixteenth
3852766,3871710,1,47,64.0,0.958333333333,Sixteenth
3852766,3871710,1,51,64.0,0.958333333333,Sixteenth
3872734,3927518,1,73,65.0,2.95833333333,Dotted Eighth
3872734,3888606,1,44,65.0,0.958333333333,Sixteenth
3872734,3888606,1,47,65.0,0.958333333333,Sixteenth
3872734,3888606,1,51,65.0,0.958333333333,Sixteenth
3889630,3907550,1,47,66.0,0.958333333333,Sixteenth
3889630,3907550,1,51,66.0,0.958333333333,Sixteenth
3889630,3907550,1,44,66.0,0.958333333333,Sixteenth
3908574,3927518,1,44,67.0,0.958333333333,Sixteenth
3908574,3927518,1,47,67.0,0.958333333333,Sixteenth
3908574,3927518,1,51,67.0,0.958333333333,Sixteenth
3928542,3950558,1,71,68.0,0.958333333333,Sixteenth
3928542,3950558,1,44,68.0,0.958333333333,Sixteenth
3928542,3950558,1,47,68.0,0.958333333333,Sixteenth
3928542,3950558,1,51,68.0,0.958333333333,Sixteenth
3951582,3976669,1,70,69.0,0.958333333333,Sixteenth
3951582,3976669,1,44,69.0,0.958333333333,Sixteenth
3951582,3976669,1,47,69.0,0.958333333333,Sixteenth
3951582,3976669,1,51,69.0,0.958333333333,Sixteenth
3977693,3997150,1,51,70.0,0.958333333333,Sixteenth
3977693,3997150,1,71,70.0,0.958333333333,Sixteenth
3977693,3997150,1,44,70.0,0.958333333333,Sixteenth
3977693,3997150,1,47,70.0,0.958333333333,Sixteenth
3997662,4017117,1,47,71.0,0.958333333333,Sixteenth
3997662,4017117,1,68,71.0,0.958333333333,Sixteenth
3997662,4017117,1,51,71.0,0.958333333333,Sixteenth
3997662,4017117,1,44,71.0,0.958333333333,Sixteenth
4017630,4071390,1,68,72.0,2.95833333333,Dotted Eighth
4017630,4036062,1,46,72.0,0.958333333333,Sixteenth
4017630,4036062,1,49,72.0,0.958333333333,Sixteenth
4017630,4036062,1,51,72.0,0.958333333333,Sixteenth
4036574,4053470,1,49,73.0,0.958333333333,Sixteenth
4036574,4053470,1,51,73.0,0.958333333333,Sixteenth
4036574,4053470,1,46,73.0,0.958333333333,Sixteenth
4055006,4071390,1,51,74.0,0.958333333333,Sixteenth
4055006,4071390,1,46,74.0,0.958333333333,Sixteenth
4055006,4071390,1,49,74.0,0.958333333333,Sixteenth
4071390,4089309,1,46,75.0,0.958333333333,Sixteenth
4071390,4089309,1,49,75.0,0.958333333333,Sixteenth
4071390,4089309,1,51,75.0,0.958333333333,Sixteenth
4071390,4164574,1,67,75.0,4.95833333333,Tied Quarter-Sixteenth
4090334,4108766,1,49,76.0,0.958333333333,Sixteenth
4090334,4108766,1,51,76.0,0.958333333333,Sixteenth
4090334,4108766,1,46,76.0,0.958333333333,Sixteenth
4109790,4128222,1,49,77.0,0.958333333333,Sixteenth
4109790,4128222,1,51,77.0,0.958333333333,Sixteenth
4109790,4128222,1,46,77.0,0.958333333333,Sixteenth
4128733,4147166,1,46,78.0,0.958333333333,Sixteenth
4128733,4147166,1,49,78.0,0.958333333333,Sixteenth
4128733,4147166,1,51,78.0,0.958333333333,Sixteenth
4148190,4164574,1,51,79.0,0.958333333333,Sixteenth
4148190,4164574,1,46,79.0,0.958333333333,Sixteenth
4148190,4164574,1,49,79.0,0.958333333333,Sixteenth
4165598,4181982,1,49,80.0,0.958333333333,Sixteenth
4165598,4181982,1,51,80.0,0.958333333333,Sixteenth
4165598,4223966,1,76,80.0,2.95833333333,Dotted Eighth
4165598,4181982,1,46,80.0,0.958333333333,Sixteenth
4183006,4203486,1,51,81.0,0.958333333333,Sixteenth
4183006,4203486,1,46,81.0,0.958333333333,Sixteenth
4183006,4203486,1,49,81.0,0.958333333333,Sixteenth
4203998,4223966,1,46,82.0,0.958333333333,Sixteenth
4203998,4223966,1,49,82.0,0.958333333333,Sixteenth
4203998,4223966,1,51,82.0,0.958333333333,Sixteenth
4224990,4245470,1,51,83.0,0.958333333333,Sixteenth
4224990,4245470,1,75,83.0,0.958333333333,Sixteenth
4224990,4245470,1,46,83.0,0.958333333333,Sixteenth
4224990,4245470,1,49,83.0,0.958333333333,Sixteenth
4224990,4245470,1,55,83.0,0.958333333333,Sixteenth
4246494,4268510,1,47,84.0,0.958333333333,Sixteenth
4246494,4268510,1,51,84.0,0.958333333333,Sixteenth
4246494,4268510,1,56,84.0,0.958333333333,Sixteenth
4246494,4287454,1,75,84.0,1.95833333333,Eighth
4269534,4287454,1,47,85.0,0.958333333333,Sixteenth
4269534,4287454,1,51,85.0,0.958333333333,Sixteenth
4269534,4287454,1,56,85.0,0.958333333333,Sixteenth
4287966,4346334,1,80,86.0,2.95833333333,Dotted Eighth
4287966,4305886,1,47,86.0,0.958333333333,Sixteenth
4287966,4305886,1,51,86.0,0.958333333333,Sixteenth
4287966,4305886,1,56,86.0,0.958333333333,Sixteenth
4306398,4328414,1,48,87.0,0.958333333333,Sixteenth
4306398,4328414,1,51,87.0,0.958333333333,Sixteenth
4306398,4328414,1,56,87.0,0.958333333333,Sixteenth
4328926,4346334,1,48,88.0,0.958333333333,Sixteenth
4328926,4346334,1,51,88.0,0.958333333333,Sixteenth
4328926,4346334,1,56,88.0,0.958333333333,Sixteenth
4347358,4398558,1,78,89.0,2.95833333333,Dotted Eighth
4347358,4365278,1,48,89.0,0.958333333333,Sixteenth
4347358,4365278,1,51,89.0,0.958333333333,Sixteenth
4347358,4365278,1,56,89.0,0.958333333333,Sixteenth
4366302,4382174,1,52,90.0,0.958333333333,Sixteenth
4366302,4382174,1,56,90.0,0.958333333333,Sixteenth
4366302,4382174,1,49,90.0,0.958333333333,Sixteenth
4383198,4398558,1,56,91.0,0.958333333333,Sixteenth
4383198,4398558,1,49,91.0,0.958333333333,Sixteenth
4383198,4398558,1,52,91.0,0.958333333333,Sixteenth
4399070,4415454,1,76,92.0,0.958333333333,Sixteenth
4399070,4415454,1,49,92.0,0.958333333333,Sixteenth
4399070,4415454,1,52,92.0,0.958333333333,Sixteenth
4399070,4415454,1,56,92.0,0.958333333333,Sixteenth
4416478,4433886,1,52,93.0,0.958333333333,Sixteenth
4416478,4433886,1,56,93.0,0.958333333333,Sixteenth
4416478,4433886,1,61,93.0,0.958333333333,Sixteenth
4416478,4457438,1,75,93.0,1.95833333333,Eighth
4434910,4457438,1,52,94.0,0.958333333333,Sixteenth
4434910,4457438,1,56,94.0,0.958333333333,Sixteenth
4434910,4457438,1,61,94.0,0.958333333333,Sixteenth
4458974,4478942,1,73,95.0,0.958333333333,Sixteenth
4458974,4478942,1,52,95.0,0.958333333333,Sixteenth
4458974,4478942,1,56,95.0,0.958333333333,Sixteenth
4458974,4478942,1,61,95.0,0.958333333333,Sixteenth
4479966,4500958,1,59,96.0,0.958333333333,Sixteenth
4479966,4500958,1,51,96.0,0.958333333333,Sixteenth
4479966,4500958,1,56,96.0,0.958333333333,Sixteenth
4479966,4563934,1,71,96.0,3.95833333333,Quarter
4501470,4520414,1,56,97.0,0.958333333333,Sixteenth
4501470,4520414,1,59,97.0,0.958333333333,Sixteenth
4501470,4520414,1,51,97.0,0.958333333333,Sixteenth
4521438,4542430,1,59,98.0,0.958333333333,Sixteenth
4521438,4542430,1,51,98.0,0.958333333333,Sixteenth
4521438,4542430,1,56,98.0,0.958333333333,Sixteenth
4542942,4563934,1,51,99.0,0.958333333333,Sixteenth
4542942,4563934,1,56,99.0,0.958333333333,Sixteenth
4542942,4563934,1,59,99.0,0.958333333333,Sixteenth
4564958,4591582,1,73,100.0,0.958333333333,Sixteenth
4564958,4591582,1,51,100.0,0.958333333333,Sixteenth
4564958,4591582,1,56,100.0,0.958333333333,Sixteenth
4564958,4591582,1,59,100.0,0.958333333333,Sixteenth
4591582,4605406,1,75,101.0,0.458333333333,Thirty Second
4591582,4620766,1,51,101.0,0.958333333333,Sixteenth
4591582,4620766,1,56,101.0,0.958333333333,Sixteenth
4591582,4620766,1,59,101.0,0.958333333333,Sixteenth
4606942,4612574,1,73,101.5,0.208333333333,Sixty Fourth
4614110,4620766,1,71,101.75,0.208333333333,Sixty Fourth
4621790,4645342,1,58,102.0,0.958333333333,Sixteenth
4621790,4645342,1,51,102.0,0.958333333333,Sixteenth
4621790,4645342,1,55,102.0,0.958333333333,Sixteenth
4621790,4706782,1,70,102.0,3.95833333333,Quarter
4645854,4668382,1,55,103.0,0.958333333333,Sixteenth
4645854,4668382,1,58,103.0,0.958333333333,Sixteenth
4645854,4668382,1,51,103.0,0.958333333333,Sixteenth
4668894,4687326,1,55,104.0,0.958333333333,Sixteenth
4668894,4687326,1,58,104.0,0.958333333333,Sixteenth
4668894,4687326,1,51,104.0,0.958333333333,Sixteenth
4688350,4706782,1,51,105.0,0.958333333333,Sixteenth
4688350,4706782,1,55,105.0,0.958333333333,Sixteenth
4688350,4706782,1,58,105.0,0.958333333333,Sixteenth
4688350,4706782,1,49,105.0,0.958333333333,Sixteenth
4707806,4729822,1,71,106.0,0.958333333333,Sixteenth
4707806,4729822,1,47,106.0,0.958333333333,Sixteenth
4707806,4729822,1,51,106.0,0.958333333333,Sixteenth
4707806,4729822,1,56,106.0,0.958333333333,Sixteenth
4730846,4758494,1,73,107.0,0.958333333333,Sixteenth
4730846,4758494,1,46,107.0,0.958333333333,Sixteenth
4730846,4758494,1,51,107.0,0.958333333333,Sixteenth
4730846,4758494,1,55,107.0,0.958333333333,Sixteenth
4759518,4875230,1,71,108.0,5.95833333333,Dotted Quarter
4759518,4778974,1,44,108.0,0.958333333333,Sixteenth
4759518,4778974,1,51,108.0,0.958333333333,Sixteenth
4759518,4778974,1,56,108.0,0.958333333333,Sixteenth
4779998,4797406,1,47,109.0,0.958333333333,Sixteenth
4779998,4797406,1,51,109.0,0.958333333333,Sixteenth
4779998,4797406,1,44,109.0,0.958333333333,Sixteenth
4798430,4814814,1,47,110.0,0.958333333333,Sixteenth
4798430,4814814,1,51,110.0,0.958333333333,Sixteenth
4798430,4814814,1,44,110.0,0.958333333333,Sixteenth
4815838,4835806,1,47,111.0,0.958333333333,Sixteenth
4815838,4835806,1,51,111.0,0.958333333333,Sixteenth
4815838,4835806,1,44,111.0,0.958333333333,Sixteenth
4836830,4856798,1,44,112.0,0.958333333333,Sixteenth
4836830,4856798,1,47,112.0,0.958333333333,Sixteenth
4836830,4856798,1,51,112.0,0.958333333333,Sixteenth
4857310,4875230,1,44,113.0,0.958333333333,Sixteenth
4857310,4875230,1,47,113.0,0.958333333333,Sixteenth
4857310,4875230,1,51,113.0,0.958333333333,Sixteenth
4876254,4892638,1,52,114.0,0.958333333333,Sixteenth
4876254,4892638,1,42,114.0,0.958333333333,Sixteenth
4876254,4983262,1,73,114.0,5.95833333333,Dotted Quarter
4876254,4892638,1,47,114.0,0.958333333333,Sixteenth
4893150,4909022,1,47,115.0,0.958333333333,Sixteenth
4893150,4909022,1,52,115.0,0.958333333333,Sixteenth
4893150,4909022,1,42,115.0,0.958333333333,Sixteenth
4909534,4927454,1,47,116.0,0.958333333333,Sixteenth
4909534,4927454,1,52,116.0,0.958333333333,Sixteenth
4909534,4927454,1,42,116.0,0.958333333333,Sixteenth
4927454,4942814,1,47,117.0,0.958333333333,Sixteenth
4927454,4942814,1,52,117.0,0.958333333333,Sixteenth
4927454,4942814,1,42,117.0,0.958333333333,Sixteenth
4943326,4963294,1,47,118.0,0.958333333333,Sixteenth
4943326,4963294,1,52,118.0,0.958333333333,Sixteenth
4943326,4963294,1,42,118.0,0.958333333333,Sixteenth
4963806,4983262,1,47,119.0,0.958333333333,Sixteenth
4963806,4983262,1,52,119.0,0.958333333333,Sixteenth
4963806,4983262,1,42,119.0,0.958333333333,Sixteenth
4983262,5000158,1,51,120.0,0.958333333333,Sixteenth
4983262,5000158,1,42,120.0,0.958333333333,Sixteenth
4983262,5000158,1,47,120.0,0.958333333333,Sixteenth
4983262,5083102,1,75,120.0,5.95833333333,Dotted Quarter
5000670,5017054,1,47,121.0,0.958333333333,Sixteenth
5000670,5017054,1,51,121.0,0.958333333333,Sixteenth
5000670,5017054,1,42,121.0,0.958333333333,Sixteenth
5018078,5036510,1,51,122.0,0.958333333333,Sixteenth
5018078,5036510,1,42,122.0,0.958333333333,Sixteenth
5018078,5036510,1,47,122.0,0.958333333333,Sixteenth
5037022,5051358,1,54,123.0,0.958333333333,Sixteenth
5037022,5051358,1,47,123.0,0.958333333333,Sixteenth
5037022,5051358,1,59,123.0,0.958333333333,Sixteenth
5051870,5070814,1,59,124.0,0.958333333333,Sixteenth
5051870,5070814,1,47,124.0,0.958333333333,Sixteenth
5051870,5070814,1,54,124.0,0.958333333333,Sixteenth
5071838,5083102,1,59,125.0,0.958333333333,Sixteenth
5071838,5083102,1,47,125.0,0.958333333333,Sixteenth
5071838,5083102,1,54,125.0,0.958333333333,Sixteenth
5084126,5100510,1,49,126.0,0.958333333333,Sixteenth
5084126,5100510,1,52,126.0,0.958333333333,Sixteenth
5084126,5100510,1,59,126.0,0.958333333333,Sixteenth
5084126,5134814,1,76,126.0,2.95833333333,Dotted Eighth
5101022,5120990,1,52,127.0,0.958333333333,Sixteenth
5101022,5120990,1,49,127.0,0.958333333333,Sixteenth
5101022,5120990,1,59,127.0,0.958333333333,Sixteenth
5121502,5134814,1,59,128.0,0.958333333333,Sixteenth
5121502,5134814,1,52,128.0,0.958333333333,Sixteenth
5121502,5134814,1,49,128.0,0.958333333333,Sixteenth
5134814,5151710,1,58,129.0,0.958333333333,Sixteenth
5134814,5189086,1,80,129.0,2.95833333333,Dotted Eighth
5134814,5151710,1,49,129.0,0.958333333333,Sixteenth
5134814,5151710,1,52,129.0,0.958333333333,Sixteenth
5152734,5168094,1,52,130.0,0.958333333333,Sixteenth
