start_time,end_time,instrument,note,start_beat,end_beat,note_value
1404894,1416670,1,57,49.0,0.489583333333,Eighth
1404894,1416670,1,60,49.0,0.489583333333,Eighth
1417182,1427934,1,62,49.5,0.489583333333,Eighth
1427934,1440221,1,50,50.0,0.489583333333,Eighth
1440733,1453534,1,62,50.5,0.489583333333,Eighth
1453534,1464286,1,57,51.0,0.489583333333,Eighth
1453534,1464286,1,60,51.0,0.489583333333,Eighth
1453534,1469406,1,78,51.0,0.739583333333,Dotted Eighth
1464798,1476062,1,62,51.5,0.489583333333,Eighth
1469918,1476062,1,79,51.75,0.239583333333,Sixteenth
1476062,1490398,1,55,52.0,0.489583333333,Eighth
1476062,1490398,1,59,52.0,0.489583333333,Eighth
1476062,1525726,1,79,52.0,1.98958333333,Half
1490909,1502686,1,62,52.5,0.489583333333,Eighth
1502686,1513437,1,50,53.0,0.489583333333,Eighth
1513437,1525726,1,62,53.5,0.489583333333,Eighth
1525726,1538014,1,55,54.0,0.489583333333,Eighth
1525726,1538014,1,59,54.0,0.489583333333,Eighth
1525726,1542622,1,79,54.0,0.739583333333,Dotted Eighth
1538526,1548254,1,62,54.5,0.489583333333,Eighth
1543134,1548254,1,83,54.75,0.239583333333,Sixteenth
1548254,1573342,1,86,55.0,0.989583333333,Quarter
1573854,1596382,1,60,56.0,0.989583333333,Quarter
1573854,1580509,1,86,56.0,0.239583333333,Sixteenth
1573854,1596382,1,50,56.0,0.989583333333,Quarter
1580509,1585118,1,85,56.25,0.239583333333,Sixteenth
1585118,1590750,1,86,56.5,0.239583333333,Sixteenth
1591261,1596382,1,85,56.75,0.239583333333,Sixteenth
1596893,1602014,1,86,57.0,0.239583333333,Sixteenth
1596893,1623006,1,60,57.0,0.989583333333,Quarter
1596893,1623006,1,50,57.0,0.989583333333,Quarter
1602014,1608669,1,84,57.25,0.239583333333,Sixteenth
1608669,1614814,1,83,57.5,0.239583333333,Sixteenth
1615326,1623006,1,81,57.75,0.239583333333,Sixteenth
1623518,1650654,1,59,58.0,0.989583333333,Quarter
1623518,1650654,1,79,58.0,0.989583333333,Quarter
1623518,1650654,1,55,58.0,0.989583333333,Quarter
1651166,1678302,1,43,59.0,0.989583333333,Quarter
1678814,1705438,1,74,60.0,0.989583333333,Quarter
1678814,1705438,1,71,60.0,0.989583333333,Quarter
1705950,1732062,1,76,61.0,0.989583333333,Quarter
1705950,1732062,1,79,61.0,0.989583333333,Quarter
1712094,1718238,1,55,61.25,0.239583333333,Sixteenth
1718238,1726430,1,57,61.5,0.239583333333,Sixteenth
1726430,1732062,1,59,61.75,0.239583333333,Sixteenth
1732574,1738206,1,60,62.0,0.239583333333,Sixteenth
1738718,1743326,1,62,62.25,0.239583333333,Sixteenth
1743326,1749982,1,64,62.5,0.239583333333,Sixteenth
1749982,1756126,1,66,62.75,0.239583333333,Sixteenth
1756126,1770461,1,67,63.0,0.489583333333,Eighth
1756126,1781214,1,78,63.0,0.989583333333,Quarter
1756126,1781214,1,74,63.0,0.989583333333,Quarter
1770974,1781214,1,67,63.5,0.489583333333,Eighth
1781214,1806302,1,76,64.0,0.989583333333,Quarter
1781214,1806302,1,72,64.0,0.989583333333,Quarter
1788382,1794014,1,55,64.25,0.239583333333,Sixteenth
1794526,1800670,1,57,64.5,0.239583333333,Sixteenth
1800670,1806302,1,59,64.75,0.239583333333,Sixteenth
1806302,1811934,1,60,65.0,0.239583333333,Sixteenth
1812446,1818078,1,62,65.25,0.239583333333,Sixteenth
1818590,1823710,1,64,65.5,0.239583333333,Sixteenth
1823710,1829854,1,66,65.75,0.239583333333,Sixteenth
1829854,1842654,1,67,66.0,0.489583333333,Eighth
1829854,1857502,1,74,66.0,0.989583333333,Quarter
1829854,1857502,1,71,66.0,0.989583333333,Quarter
1843677,1857502,1,67,66.5,0.489583333333,Eighth
1857502,1868254,1,66,67.0,0.489583333333,Eighth
1857502,1881054,1,74,67.0,0.989583333333,Quarter
1857502,1881054,1,72,67.0,0.989583333333,Quarter
1868766,1881054,1,64,67.5,0.489583333333,Eighth
1881054,1894878,1,66,68.0,0.489583333333,Eighth
1881054,1907166,1,74,68.0,0.989583333333,Quarter
1881054,1907166,1,72,68.0,0.989583333333,Quarter
1895390,1907166,1,62,68.5,0.489583333333,Eighth
1907166,1933790,1,72,69.0,0.989583333333,Quarter
1907166,1922013,1,64,69.0,0.489583333333,Eighth
1907166,1933790,1,74,69.0,0.989583333333,Quarter
1922526,1933790,1,66,69.5,0.489583333333,Eighth
1933790,1946590,1,67,70.0,0.489583333333,Eighth
1933790,1956830,1,74,70.0,0.989583333333,Quarter
1933790,1956830,1,71,70.0,0.989583333333,Quarter
1946590,1956830,1,62,70.5,0.489583333333,Eighth
1957342,1968606,1,64,71.0,0.489583333333,Eighth
1968606,1980382,1,66,71.5,0.489583333333,Eighth
1980894,1991646,1,67,72.0,0.489583333333,Eighth
1991646,2004958,1,69,72.5,0.489583333333,Eighth
2005469,2027997,1,67,73.0,0.989583333333,Quarter
2005469,2027997,1,71,73.0,0.989583333333,Quarter
2010078,2017246,1,74,73.25,0.239583333333,Sixteenth
2017246,2022878,1,76,73.5,0.239583333333,Sixteenth
2022878,2027997,1,78,73.75,0.239583333333,Sixteenth
2028510,2033629,1,79,74.0,0.239583333333,Sixteenth
2033629,2039261,1,81,74.25,0.239583333333,Sixteenth
2039261,2046430,1,83,74.5,0.239583333333,Sixteenth
2046430,2053598,1,85,74.75,0.239583333333,Sixteenth
2054110,2076126,1,69,75.0,0.989583333333,Quarter
2054110,2064350,1,86,75.0,0.489583333333,Eighth
2054110,2076126,1,66,75.0,0.989583333333,Quarter
2064350,2076126,1,86,75.5,0.489583333333,Eighth
2077150,2099166,1,67,76.0,0.989583333333,Quarter
2077150,2099166,1,64,76.0,0.989583333333,Quarter
2082270,2088414,1,74,76.25,0.239583333333,Sixteenth
2088414,2094046,1,76,76.5,0.239583333333,Sixteenth
2094046,2099166,1,78,76.75,0.239583333333,Sixteenth
2099678,2103774,1,79,77.0,0.239583333333,Sixteenth
2104286,2108894,1,81,77.25,0.239583333333,Sixteenth
2108894,2117598,1,83,77.5,0.239583333333,Sixteenth
2117598,2124254,1,85,77.75,0.239583333333,Sixteenth
2124254,2136542,1,86,78.0,0.489583333333,Eighth
2124254,2148318,1,66,78.0,0.989583333333,Quarter
2124254,2148318,1,62,78.0,0.989583333333,Quarter
2137054,2148318,1,86,78.5,0.489583333333,Eighth
2148318,2160094,1,83,79.0,0.489583333333,Eighth
2160606,2173406,1,81,79.5,0.489583333333,Eighth
2173406,2186206,1,79,80.0,0.489583333333,Eighth
2173406,2196958,1,55,80.0,0.989583333333,Quarter
2186718,2196958,1,78,80.5,0.489583333333,Eighth
2196958,2207710,1,76,81.0,0.489583333333,Eighth
2196958,2223070,1,56,81.0,0.989583333333,Quarter
2208222,2223070,1,74,81.5,0.489583333333,Eighth
2223070,2230750,1,73,82.0,0.239583333333,Sixteenth
2223070,2230750,1,57,82.0,0.239583333333,Sixteenth
2230750,2263518,1,81,82.25,1.23958333333,Tied Quarter-Sixteenth
2230750,2238942,1,61,82.25,0.239583333333,Sixteenth
2239454,2244574,1,64,82.5,0.239583333333,Sixteenth
2245086,2251742,1,61,82.75,0.239583333333,Sixteenth
2251742,2258398,1,57,83.0,0.239583333333,Sixteenth
2258398,2263518,1,61,83.25,0.239583333333,Sixteenth
2264030,2269150,1,64,83.5,0.239583333333,Sixteenth
2264030,2269150,1,83,83.5,0.239583333333,Sixteenth
2269662,2275806,1,81,83.75,0.239583333333,Sixteenth
2269662,2275806,1,61,83.75,0.239583333333,Sixteenth
2275806,2282974,1,57,84.0,0.239583333333,Sixteenth
2275806,2287582,1,79,84.0,0.489583333333,Eighth
2282974,2287582,1,61,84.25,0.239583333333,Sixteenth
2288094,2293214,1,81,84.5,0.239583333333,Sixteenth
2288094,2293214,1,64,84.5,0.239583333333,Sixteenth
2293726,2299358,1,79,84.75,0.239583333333,Sixteenth
2293726,2299358,1,61,84.75,0.239583333333,Sixteenth
2299358,2304990,1,57,85.0,0.239583333333,Sixteenth
2299358,2313182,1,78,85.0,0.489583333333,Eighth
2304990,2313182,1,62,85.25,0.239583333333,Sixteenth
2313182,2318302,1,79,85.5,0.239583333333,Sixteenth
2313182,2318302,1,66,85.5,0.239583333333,Sixteenth
2318814,2324446,1,78,85.75,0.239583333333,Sixteenth
2318814,2324446,1,62,85.75,0.239583333333,Sixteenth
2324958,2330590,1,57,86.0,0.239583333333,Sixteenth
2324958,2335198,1,76,86.0,0.489583333333,Eighth
2330590,2335198,1,62,86.25,0.239583333333,Sixteenth
2335198,2339806,1,78,86.5,0.239583333333,Sixteenth
2335198,2339806,1,66,86.5,0.239583333333,Sixteenth
2340318,2346462,1,76,86.75,0.239583333333,Sixteenth
2340318,2346462,1,62,86.75,0.239583333333,Sixteenth
2346974,2363870,1,74,87.0,0.489583333333,Eighth
2346974,2356702,1,57,87.0,0.239583333333,Sixteenth
2356702,2363870,1,62,87.25,0.239583333333,Sixteenth
2363870,2368990,1,76,87.5,0.239583333333,Sixteenth
2363870,2368990,1,66,87.5,0.239583333333,Sixteenth
2369502,2374622,1,62,87.75,0.239583333333,Sixteenth
2369502,2374622,1,74,87.75,0.239583333333,Sixteenth
2375134,2380254,1,57,88.0,0.239583333333,Sixteenth
2375134,2397662,1,73,88.0,0.989583333333,Quarter
2380254,2386398,1,64,88.25,0.239583333333,Sixteenth
2386398,2392542,1,67,88.5,0.239583333333,Sixteenth
2392542,2397662,1,64,88.75,0.239583333333,Sixteenth
2398174,2402270,1,57,89.0,0.239583333333,Sixteenth
2402270,2408926,1,64,89.25,0.239583333333,Sixteenth
2408926,2415070,1,67,89.5,0.239583333333,Sixteenth
2408926,2420702,1,73,89.5,0.489583333333,Eighth
2415070,2420702,1,64,89.75,0.239583333333,Sixteenth
2421214,2427358,1,74,90.0,0.239583333333,Sixteenth
2421214,2427358,1,57,90.0,0.239583333333,Sixteenth
2427358,2431966,1,73,90.25,0.239583333333,Sixteenth
2427358,2431966,1,64,90.25,0.239583333333,Sixteenth
2431966,2438110,1,71,90.5,0.239583333333,Sixteenth
2431966,2438110,1,67,90.5,0.239583333333,Sixteenth
2438110,2443742,1,64,90.75,0.239583333333,Sixteenth
2438110,2443742,1,73,90.75,0.239583333333,Sixteenth
2444254,2470366,1,74,91.0,0.989583333333,Quarter
2444254,2452958,1,57,91.0,0.239583333333,Sixteenth
2452958,2458590,1,62,91.25,0.239583333333,Sixteenth
2458590,2463198,1,66,91.5,0.239583333333,Sixteenth
2463198,2470366,1,62,91.75,0.239583333333,Sixteenth
2470878,2476510,1,57,92.0,0.239583333333,Sixteenth
2477022,2482142,1,62,92.25,0.239583333333,Sixteenth
2482142,2488286,1,66,92.5,0.239583333333,Sixteenth
2482142,2492894,1,74,92.5,0.489583333333,Eighth
2488286,2492894,1,62,92.75,0.239583333333,Sixteenth
2492894,2499550,1,76,93.0,0.239583333333,Sixteenth
2492894,2499550,1,57,93.0,0.239583333333,Sixteenth
2500062,2505694,1,74,93.25,0.239583333333,Sixteenth
2500062,2505694,1,62,93.25,0.239583333333,Sixteenth
2506206,2509790,1,73,93.5,0.239583333333,Sixteenth
2506206,2509790,1,66,93.5,0.239583333333,Sixteenth
2509790,2515934,1,74,93.75,0.239583333333,Sixteenth
2509790,2515934,1,62,93.75,0.239583333333,Sixteenth
2515934,2555870,1,81,94.0,1.48958333333,Dotted Quarter
2515934,2524126,1,57,94.0,0.239583333333,Sixteenth
2524638,2530782,1,61,94.25,0.239583333333,Sixteenth
2531294,2536414,1,64,94.5,0.239583333333,Sixteenth
2536414,2543582,1,61,94.75,0.239583333333,Sixteenth
2543582,2549214,1,57,95.0,0.239583333333,Sixteenth
2549726,2555870,1,61,95.25,0.239583333333,Sixteenth
2556382,2562014,1,83,95.5,0.239583333333,Sixteenth
2556382,2562014,1,64,95.5,0.239583333333,Sixteenth
2562014,2568670,1,81,95.75,0.239583333333,Sixteenth
2562014,2568670,1,61,95.75,0.239583333333,Sixteenth
2568670,2574814,1,57,96.0,0.239583333333,Sixteenth
2568670,2579934,1,79,96.0,0.489583333333,Eighth
2574814,2579934,1,61,96.25,0.239583333333,Sixteenth
2580446,2585054,1,81,96.5,0.239583333333,Sixteenth
2580446,2585054,1,64,96.5,0.239583333333,Sixteenth
2585054,2592222,1,79,96.75,0.239583333333,Sixteenth
2585054,2592222,1,61,96.75,0.239583333333,Sixteenth
2592222,2599390,1,57,97.0,0.239583333333,Sixteenth
2592222,2606046,1,78,97.0,0.489583333333,Eighth
2599390,2606046,1,62,97.25,0.239583333333,Sixteenth
2606558,2612702,1,79,97.5,0.239583333333,Sixteenth
2606558,2612702,1,66,97.5,0.239583333333,Sixteenth
2613214,2618334,1,78,97.75,0.239583333333,Sixteenth
2613214,2618334,1,62,97.75,0.239583333333,Sixteenth
2618334,2624478,1,57,98.0,0.239583333333,Sixteenth
2618334,2630622,1,76,98.0,0.489583333333,Eighth
2624478,2630622,1,62,98.25,0.239583333333,Sixteenth
2631134,2636766,1,78,98.5,0.239583333333,Sixteenth
2631134,2636766,1,66,98.5,0.239583333333,Sixteenth
2637278,2641886,1,76,98.75,0.239583333333,Sixteenth
2637278,2641886,1,62,98.75,0.239583333333,Sixteenth
2641886,2647518,1,57,99.0,0.239583333333,Sixteenth
2641886,2653662,1,74,99.0,0.489583333333,Eighth
2647518,2653662,1,62,99.25,0.239583333333,Sixteenth
2654174,2659294,1,76,99.5,0.239583333333,Sixteenth
2654174,2659294,1,66,99.5,0.239583333333,Sixteenth
2660318,2665438,1,62,99.75,0.239583333333,Sixteenth
2660318,2665438,1,74,99.75,0.239583333333,Sixteenth
2665438,2672094,1,57,100.0,0.239583333333,Sixteenth
2665438,2690526,1,73,100.0,0.989583333333,Quarter
2672094,2679774,1,64,100.25,0.239583333333,Sixteenth
2679774,2684894,1,67,100.5,0.239583333333,Sixteenth
2685406,2690526,1,64,100.75,0.239583333333,Sixteenth
2691038,2696670,1,58,101.0,0.239583333333,Sixteenth
2696670,2702302,1,64,101.25,0.239583333333,Sixteenth
2702302,2708446,1,67,101.5,0.239583333333,Sixteenth
2702302,2714078,1,73,101.5,0.489583333333,Eighth
2708958,2714078,1,64,101.75,0.239583333333,Sixteenth
2714590,2719710,1,76,102.0,0.239583333333,Sixteenth
2714590,2719710,1,59,102.0,0.239583333333,Sixteenth
2719710,2725342,1,74,102.25,0.239583333333,Sixteenth
2719710,2725342,1,64,102.25,0.239583333333,Sixteenth
2725342,2730462,1,73,102.5,0.239583333333,Sixteenth
2725342,2730462,1,67,102.5,0.239583333333,Sixteenth
2730974,2736094,1,74,102.75,0.239583333333,Sixteenth
2730974,2736094,1,64,102.75,0.239583333333,Sixteenth
2736606,2753502,1,76,103.0,0.739583333333,Dotted Eighth
2736606,2747870,1,55,103.0,0.489583333333,Eighth
2747870,2758110,1,67,103.5,0.489583333333,Eighth
2753502,2758110,1,79,103.75,0.239583333333,Sixteenth
2758622,2784222,1,74,104.0,0.989583333333,Quarter
2758622,2784222,1,67,104.0,0.989583333333,Quarter
2758622,2784222,1,57,104.0,0.989583333333,Quarter
2784734,2815966,1,73,105.0,0.989583333333,Quarter
2784734,2815966,1,64,105.0,0.989583333333,Quarter
2784734,2815966,1,57,105.0,0.989583333333,Quarter
2815966,2841054,1,62,106.0,0.989583333333,Quarter
2815966,2829278,1,74,106.0,0.489583333333,Eighth
2815966,2841054,1,66,106.0,0.989583333333,Quarter
2829278,2834910,1,76,106.5,0.239583333333,Sixteenth
2834910,2841054,1,78,106.75,0.239583333333,Sixteenth
2842078,2846686,1,79,107.0,0.239583333333,Sixteenth
2846686,2850782,1,81,107.25,0.239583333333,Sixteenth
2850782,2857438,1,83,107.5,0.239583333333,Sixteenth
2857438,2862558,1,85,107.75,0.239583333333,Sixteenth
2863070,2874846,1,86,108.0,0.489583333333,Eighth
2874846,2887646,1,86,108.5,0.489583333333,Eighth
2888158,2900958,1,86,109.0,0.489583333333,Eighth
2900958,2913246,1,81,109.5,0.489583333333,Eighth
2913246,2926045,1,81,110.0,0.489583333333,Eighth
2926045,2943454,1,78,110.5,0.489583333333,Eighth
2943454,2955230,1,78,111.0,0.489583333333,Eighth
2956254,2967518,1,74,111.5,0.489583333333,Eighth
2967518,3013598,1,74,112.0,1.98958333333,Half
2990558,3013598,1,66,113.0,0.989583333333,Quarter
2990558,3013598,1,57,113.0,0.989583333333,Quarter
3013598,3041246,1,57,114.0,0.989583333333,Quarter
3013598,3035614,1,76,114.0,0.739583333333,Dotted Eighth
3013598,3041246,1,67,114.0,0.989583333333,Quarter
3036126,3041246,1,73,114.75,0.239583333333,Sixteenth
3041246,3064797,1,66,115.0,0.989583333333,Quarter
3041246,3053022,1,74,115.0,0.489583333333,Eighth
3041246,3064797,1,62,115.0,0.989583333333,Quarter
3053533,3058654,1,76,115.5,0.239583333333,Sixteenth
3059165,3064797,1,78,115.75,0.239583333333,Sixteenth
3064797,3070429,1,79,116.0,0.239583333333,Sixteenth
3070429,3076061,1,81,116.25,0.239583333333,Sixteenth
3076574,3082717,1,83,116.5,0.239583333333,Sixteenth
3083742,3089374,1,85,116.75,0.239583333333,Sixteenth
3089374,3102174,1,86,117.0,0.489583333333,Eighth
3102174,3117534,1,86,117.5,0.489583333333,Eighth
3117534,3125726,1,86,118.0,0.322916666667,Triplet
3127262,3134942,1,81,118.333333333,0.322916666667,Triplet
3134942,3144158,1,81,118.666666667,0.322916666667,Triplet
3144670,3151838,1,81,119.0,0.322916666667,Triplet
3152350,3160030,1,78,119.333333333,0.322916666667,Triplet
3160030,3169246,1,78,119.666666667,0.322916666667,Triplet
3169758,3178974,1,78,120.0,0.322916666667,Triplet
3178974,3187678,1,74,120.333333333,0.322916666667,Triplet
3187678,3196894,1,74,120.666666667,0.322916666667,Triplet
3197406,3246558,1,74,121.0,1.98958333333,Half
3224030,3246558,1,57,122.0,0.989583333333,Quarter
3224030,3246558,1,66,122.0,0.989583333333,Quarter
3247070,3264478,1,76,123.0,0.739583333333,Dotted Eighth
3247070,3274206,1,57,123.0,0.989583333333,Quarter
3247070,3274206,1,67,123.0,0.989583333333,Quarter
3264478,3274206,1,73,123.75,0.239583333333,Sixteenth
3274718,3291614,1,74,124.0,0.739583333333,Dotted Eighth
3274718,3297758,1,66,124.0,0.989583333333,Quarter
3274718,3297758,1,62,124.0,0.989583333333,Quarter
3291614,3297758,1,74,124.75,0.239583333333,Sixteenth
3297758,3323358,1,73,125.0,0.739583333333,Dotted Eighth
3323358,3328477,1,74,125.75,0.239583333333,Sixteenth
3328477,3346398,1,72,126.0,0.739583333333,Dotted Eighth
3328477,3352030,1,66,126.0,0.989583333333,Quarter
3328477,3352030,1,62,126.0,0.989583333333,Quarter
