start_time,end_time,instrument,note,start_beat,end_beat,note_value
531422,547806,1,50,20.0,0.979166666667,Eighth
531422,563678,1,76,20.0,1.97916666667,Quarter
547806,614878,1,52,21.0,2.97916666667,Dotted Quarter
566238,588766,1,57,22.0,0.979166666667,Eighth
566238,588766,1,73,22.0,0.979166666667,Eighth
566238,588766,1,64,22.0,0.979166666667,Eighth
589278,614878,1,71,23.0,0.979166666667,Eighth
589278,614878,1,64,23.0,0.979166666667,Eighth
589278,614878,1,56,23.0,0.979166666667,Eighth
614878,753118,1,40,24.0,7.97916666667,Whole
614878,631262,1,64,24.0,0.979166666667,Eighth
614878,645598,1,68,24.0,1.97916666667,Quarter
614878,645598,1,52,24.0,1.97916666667,Quarter
631774,645598,1,59,25.0,0.979166666667,Eighth
646110,660958,1,69,26.0,0.979166666667,Eighth
646110,660958,1,51,26.0,0.979166666667,Eighth
646110,660958,1,66,26.0,0.979166666667,Eighth
660958,689630,1,71,27.0,1.97916666667,Quarter
660958,689630,1,50,27.0,1.97916666667,Quarter
660958,675806,1,68,27.0,0.979166666667,Eighth
676318,689630,1,64,28.0,0.979166666667,Eighth
689630,704990,1,73,29.0,0.979166666667,Eighth
689630,704990,1,49,29.0,0.979166666667,Eighth
689630,725470,1,69,29.0,1.97916666667,Quarter
704990,725470,1,47,30.0,0.979166666667,Eighth
704990,753118,1,76,30.0,1.97916666667,Quarter
725981,753118,1,52,31.0,0.979166666667,Eighth
725981,753118,1,68,31.0,0.979166666667,Eighth
753118,787934,1,53,32.0,0.979166666667,Eighth
753118,787934,1,41,32.0,0.979166666667,Eighth
753118,787934,1,68,32.0,0.979166666667,Eighth
753118,787934,1,71,32.0,0.979166666667,Eighth
753118,787934,1,74,32.0,0.979166666667,Eighth
788446,888285,1,73,33.0,2.97916666667,Dotted Quarter
788446,888285,1,69,33.0,2.97916666667,Dotted Quarter
788446,888285,1,54,33.0,2.97916666667,Dotted Quarter
788446,888285,1,42,33.0,2.97916666667,Dotted Quarter
888798,909278,1,69,36.0,0.979166666667,Eighth
888798,923102,1,73,36.0,1.97916666667,Quarter
888798,938461,1,42,36.0,2.97916666667,Dotted Quarter
888798,938461,1,54,36.0,2.97916666667,Dotted Quarter
909790,923102,1,63,37.0,0.979166666667,Eighth
923614,938461,1,75,38.0,0.979166666667,Eighth
923614,938461,1,71,38.0,0.979166666667,Eighth
923614,938461,1,69,38.0,0.979166666667,Eighth
938461,967646,1,76,39.0,1.97916666667,Quarter
938461,967646,1,71,39.0,1.97916666667,Quarter
938461,967646,1,52,39.0,1.97916666667,Quarter
938461,967646,1,40,39.0,1.97916666667,Quarter
954846,967646,1,64,40.0,0.979166666667,Eighth
968670,983517,1,78,41.0,0.979166666667,Eighth
968670,983517,1,66,41.0,0.979166666667,Eighth
968670,983517,1,71,41.0,0.979166666667,Eighth
968670,983517,1,51,41.0,0.979166666667,Eighth
968670,983517,1,39,41.0,0.979166666667,Eighth
984030,1011165,1,80,42.0,1.97916666667,Quarter
984030,1011165,1,71,42.0,1.97916666667,Quarter
984030,1011165,1,52,42.0,1.97916666667,Quarter
984030,1011165,1,40,42.0,1.97916666667,Quarter
998366,1011165,1,68,43.0,0.979166666667,Eighth
1011678,1027038,1,81,44.0,0.979166666667,Eighth
1011678,1027038,1,69,44.0,0.979166666667,Eighth
1011678,1027038,1,76,44.0,0.979166666667,Eighth
1011678,1027038,1,49,44.0,0.979166666667,Eighth
1011678,1027038,1,37,44.0,0.979166666667,Eighth
1027550,1057246,1,83,45.0,1.97916666667,Quarter
1027550,1057246,1,76,45.0,1.97916666667,Quarter
1027550,1057246,1,44,45.0,1.97916666667,Quarter
1027550,1057246,1,32,45.0,1.97916666667,Quarter
1042910,1057246,1,71,46.0,0.979166666667,Eighth
1057246,1078750,1,84,47.0,0.979166666667,Eighth
1057246,1078750,1,75,47.0,0.979166666667,Eighth
1057246,1078750,1,78,47.0,0.979166666667,Eighth
1057246,1078750,1,44,47.0,0.979166666667,Eighth
1057246,1078750,1,32,47.0,0.979166666667,Eighth
1079262,1133022,1,78,48.0,2.97916666667,Dotted Quarter
1079262,1133022,1,75,48.0,2.97916666667,Dotted Quarter
1079262,1133022,1,44,48.0,2.97916666667,Dotted Quarter
1079262,1133022,1,32,48.0,2.97916666667,Dotted Quarter
1079262,1151454,1,84,48.0,3.97916666667,Half
1133534,1188830,1,73,51.0,2.97916666667,Dotted Quarter
1133534,1188830,1,76,51.0,2.97916666667,Dotted Quarter
1133534,1188830,1,45,51.0,2.97916666667,Dotted Quarter
1133534,1188830,1,33,51.0,2.97916666667,Dotted Quarter
1151966,1165790,1,87,52.0,0.979166666667,Eighth
1165790,1188830,1,85,53.0,0.979166666667,Eighth
1188830,1231326,1,73,54.0,2.97916666667,Dotted Quarter
1188830,1231326,1,46,54.0,2.97916666667,Dotted Quarter
1188830,1231326,1,34,54.0,2.97916666667,Dotted Quarter
1188830,1244126,1,78,54.0,3.97916666667,Half
1188830,1231326,1,76,54.0,2.97916666667,Dotted Quarter
1231326,1275358,1,75,57.0,2.97916666667,Dotted Quarter
1231326,1275358,1,69,57.0,2.97916666667,Dotted Quarter
1231326,1275358,1,47,57.0,2.97916666667,Dotted Quarter
1231326,1275358,1,35,57.0,2.97916666667,Dotted Quarter
1245150,1257950,1,80,58.0,0.979166666667,Eighth
1259486,1275358,1,81,59.0,0.979166666667,Eighth
1275358,1328606,1,49,60.0,2.97916666667,Dotted Quarter
1275358,1306590,1,76,60.0,1.97916666667,Quarter
1275358,1328606,1,69,60.0,2.97916666667,Dotted Quarter
1275358,1328606,1,64,60.0,2.97916666667,Dotted Quarter
1275358,1328606,1,37,60.0,2.97916666667,Dotted Quarter
1307102,1328606,1,75,62.0,0.979166666667,Eighth
1329118,1362910,1,69,63.0,1.97916666667,Quarter
1329118,1362910,1,66,63.0,1.97916666667,Quarter
1329118,1362910,1,51,63.0,1.97916666667,Quarter
1329118,1362910,1,39,63.0,1.97916666667,Quarter
1329118,1362910,1,73,63.0,1.97916666667,Quarter
1364446,1383902,1,71,65.0,0.979166666667,Eighth
1364446,1383902,1,69,65.0,0.979166666667,Eighth
1364446,1383902,1,63,65.0,0.979166666667,Eighth
1364446,1383902,1,54,65.0,0.979166666667,Eighth
1364446,1383902,1,42,65.0,0.979166666667,Eighth
1384414,1453534,1,59,66.0,3.97916666667,Half
1384414,1433054,1,71,66.0,2.97916666667,Dotted Quarter
1384414,1453534,1,69,66.0,3.97916666667,Half
1384414,1453534,1,63,66.0,3.97916666667,Half
1384414,1453534,1,54,66.0,3.97916666667,Half
1433566,1453534,1,75,69.0,0.979166666667,Eighth
1454046,1474013,1,78,70.0,0.979166666667,Eighth
1454046,1474013,1,69,70.0,0.979166666667,Eighth
1454046,1474013,1,66,70.0,0.979166666667,Eighth
1454046,1474013,1,59,70.0,0.979166666667,Eighth
1454046,1474013,1,51,70.0,0.979166666667,Eighth
1474013,1501662,1,76,71.0,0.979166666667,Eighth
1474013,1501662,1,68,71.0,0.979166666667,Eighth
1474013,1501662,1,59,71.0,0.979166666667,Eighth
1474013,1501662,1,64,71.0,0.979166666667,Eighth
1474013,1501662,1,52,71.0,0.979166666667,Eighth
1502173,1593822,1,54,72.0,3.97916666667,Half
1502173,1569758,1,69,72.0,2.97916666667,Dotted Quarter
1502173,1593822,1,63,72.0,3.97916666667,Half
1502173,1593822,1,59,72.0,3.97916666667,Half
1531358,1539550,1,73,73.0,0.479166666667,Sixteenth
1540062,1547742,1,71,73.5,0.479166666667,Sixteenth
1547742,1556446,1,70,74.0,0.479166666667,Sixteenth
1556958,1569758,1,71,74.5,0.479166666667,Sixteenth
1570270,1593822,1,83,75.0,0.979166666667,Eighth
1594334,1613278,1,59,76.0,0.979166666667,Eighth
1594334,1613278,1,81,76.0,0.979166666667,Eighth
1594334,1613278,1,71,76.0,0.979166666667,Eighth
1594334,1613278,1,63,76.0,0.979166666667,Eighth
1594334,1613278,1,54,76.0,0.979166666667,Eighth
1613789,1631198,1,71,77.0,0.979166666667,Eighth
1613789,1631198,1,64,77.0,0.979166666667,Eighth
1613789,1631198,1,80,77.0,0.979166666667,Eighth
1613789,1631198,1,59,77.0,0.979166666667,Eighth
1613789,1631198,1,56,77.0,0.979166666667,Eighth
1631198,1659870,1,61,78.0,1.97916666667,Quarter
1631198,1645534,1,80,78.0,0.979166666667,Eighth
1631198,1659870,1,73,78.0,1.97916666667,Quarter
1631198,1659870,1,57,78.0,1.97916666667,Quarter
1631198,1659870,1,54,78.0,1.97916666667,Quarter
1646046,1659870,1,78,79.0,0.979166666667,Eighth
1660382,1675229,1,58,80.0,0.979166666667,Eighth
1660382,1675229,1,76,80.0,0.979166666667,Eighth
1660382,1675229,1,73,80.0,0.979166666667,Eighth
1660382,1675229,1,66,80.0,0.979166666667,Eighth
1660382,1675229,1,61,80.0,0.979166666667,Eighth
1675229,1704926,1,59,81.0,1.97916666667,Quarter
1675229,1692125,1,76,81.0,0.979166666667,Eighth
1675229,1704926,1,71,81.0,1.97916666667,Quarter
1675229,1704926,1,63,81.0,1.97916666667,Quarter
1675229,1704926,1,66,81.0,1.97916666667,Quarter
1692637,1704926,1,75,82.0,0.979166666667,Eighth
1705438,1719774,1,70,83.0,0.979166666667,Eighth
1705438,1719774,1,76,83.0,0.979166666667,Eighth
1705438,1719774,1,66,83.0,0.979166666667,Eighth
1705438,1719774,1,64,83.0,0.979166666667,Eighth
1705438,1719774,1,61,83.0,0.979166666667,Eighth
1719774,1752542,1,71,84.0,1.97916666667,Quarter
1719774,1752542,1,69,84.0,1.97916666667,Quarter
1719774,1752542,1,66,84.0,1.97916666667,Quarter
1719774,1752542,1,63,84.0,1.97916666667,Quarter
1752542,1776606,1,71,86.0,0.979166666667,Eighth
1752542,1776606,1,68,86.0,0.979166666667,Eighth
1752542,1776606,1,64,86.0,0.979166666667,Eighth
1777118,1817054,1,71,87.0,1.97916666667,Quarter
1777118,1817054,1,66,87.0,1.97916666667,Quarter
1777118,1817054,1,63,87.0,1.97916666667,Quarter
1777118,1817054,1,59,87.0,1.97916666667,Quarter
1817054,1833950,1,66,89.0,0.979166666667,Eighth
1817054,1833950,1,69,89.0,0.979166666667,Eighth
1817054,1833950,1,63,89.0,0.979166666667,Eighth
1817054,1833950,1,47,89.0,0.979166666667,Eighth
1834462,1898973,1,68,90.0,2.97916666667,Dotted Quarter
1834462,1898973,1,64,90.0,2.97916666667,Dotted Quarter
1834462,1898973,1,49,90.0,2.97916666667,Dotted Quarter
1898973,1913310,1,64,93.0,0.979166666667,Eighth
1913310,1929694,1,66,94.0,0.979166666667,Eighth
1929694,1949150,1,68,95.0,0.979166666667,Eighth
1949661,1989598,1,58,96.0,2.97916666667,Dotted Quarter
1989598,2007518,1,78,99.0,0.979166666667,Eighth
1989598,2007518,1,63,99.0,0.979166666667,Eighth
1989598,2048990,1,57,99.0,2.97916666667,Dotted Quarter
2007518,2024926,1,61,100.0,0.979166666667,Eighth
2007518,2024926,1,76,100.0,0.979166666667,Eighth
2024926,2048990,1,75,101.0,0.979166666667,Eighth
2024926,2048990,1,59,101.0,0.979166666667,Eighth
2050013,2103262,1,65,102.0,2.97916666667,Dotted Quarter
2050013,2103262,1,83,102.0,2.97916666667,Dotted Quarter
2050013,2103262,1,74,102.0,2.97916666667,Dotted Quarter
2050013,2103262,1,56,102.0,2.97916666667,Dotted Quarter
2103262,2166750,1,81,105.0,2.97916666667,Dotted Quarter
2103262,2166750,1,85,105.0,2.97916666667,Dotted Quarter
2103262,2126302,1,42,105.0,0.979166666667,Eighth
2126302,2144222,1,44,106.0,0.979166666667,Eighth
2144222,2166750,1,45,107.0,0.979166666667,Eighth
2167262,2227678,1,68,108.0,3.97916666667,Half
2167262,2182622,1,47,108.0,0.979166666667,Eighth
2167262,2227678,1,80,108.0,3.97916666667,Half
2167262,2227678,1,76,108.0,3.97916666667,Half
2183134,2198494,1,58,109.0,0.979166666667,Eighth
2199006,2212830,1,59,110.0,0.979166666667,Eighth
2213342,2241502,1,64,111.0,1.97916666667,Quarter
2227678,2241502,1,67,112.0,0.979166666667,Eighth
2241502,2257886,1,68,113.0,0.979166666667,Eighth
2258910,2278366,1,71,114.0,0.979166666667,Eighth
2301918,2316766,1,64,116.0,0.979166666667,Eighth
2301918,2316766,1,59,116.0,0.979166666667,Eighth
2301918,2316766,1,56,116.0,0.979166666667,Eighth
2301918,2356702,1,35,116.0,2.97916666667,Dotted Quarter
2301918,2356702,1,47,116.0,2.97916666667,Dotted Quarter
2317278,2356702,1,68,117.0,1.97916666667,Quarter
2317278,2356702,1,64,117.0,1.97916666667,Quarter
2317278,2356702,1,59,117.0,1.97916666667,Quarter
2356702,2378206,1,63,119.0,0.979166666667,Eighth
2356702,2378206,1,59,119.0,0.979166666667,Eighth
2356702,2378206,1,66,119.0,0.979166666667,Eighth
2356702,2378206,1,45,119.0,0.979166666667,Eighth
2356702,2378206,1,33,119.0,0.979166666667,Eighth
2378206,2431966,1,59,120.0,2.97916666667,Dotted Quarter
2378206,2396126,1,44,120.0,0.979166666667,Eighth
2378206,2396126,1,32,120.0,0.979166666667,Eighth
2378206,2431966,1,64,120.0,2.97916666667,Dotted Quarter
2378206,2448862,1,71,120.0,3.97916666667,Half
2396638,2415582,1,58,121.0,0.979166666667,Eighth
2416094,2431966,1,59,122.0,0.979166666667,Eighth
2432478,2462686,1,68,123.0,1.97916666667,Quarter
2448862,2462686,1,70,124.0,0.979166666667,Eighth
2462686,2477534,1,71,125.0,0.979166666667,Eighth
2477534,2494430,1,80,126.0,0.979166666667,Eighth
2513886,2541022,1,59,128.0,0.979166666667,Eighth
2513886,2541022,1,56,128.0,0.979166666667,Eighth
2513886,2541022,1,64,128.0,0.979166666667,Eighth
2513886,2569182,1,47,128.0,2.97916666667,Dotted Quarter
2513886,2569182,1,35,128.0,2.97916666667,Dotted Quarter
2541534,2569182,1,59,129.0,1.97916666667,Quarter
2541534,2569182,1,68,129.0,1.97916666667,Quarter
2541534,2569182,1,64,129.0,1.97916666667,Quarter
2569182,2588638,1,66,131.0,0.979166666667,Eighth
2569182,2588638,1,63,131.0,0.979166666667,Eighth
2569182,2588638,1,59,131.0,0.979166666667,Eighth
2569182,2588638,1,45,131.0,0.979166666667,Eighth
2569182,2588638,1,33,131.0,0.979166666667,Eighth
2588638,2651102,1,64,132.0,2.97916666667,Dotted Quarter
2588638,2621406,1,44,132.0,0.979166666667,Eighth
2588638,2621406,1,32,132.0,0.979166666667,Eighth
2588638,2651102,1,71,132.0,2.97916666667,Dotted Quarter
2588638,2651102,1,59,132.0,2.97916666667,Dotted Quarter
2621918,2636254,1,58,133.0,0.979166666667,Eighth
2636766,2651102,1,59,134.0,0.979166666667,Eighth
2651614,2665438,1,71,135.0,0.979166666667,Eighth
2665950,2679262,1,70,136.0,0.979166666667,Eighth
2679262,2692574,1,71,137.0,0.979166666667,Eighth
2692574,2706398,1,76,138.0,0.979166666667,Eighth
2706910,2723294,1,80,139.0,0.979166666667,Eighth
2723806,2803166,1,35,140.0,2.97916666667,Dotted Quarter
2723806,2747870,1,83,140.0,0.479166666667,Sixteenth
2723806,2803166,1,47,140.0,2.97916666667,Dotted Quarter
2747870,2758622,1,88,140.5,0.479166666667,Sixteenth
2759134,2779102,1,92,141.0,0.979166666667,Eighth
2779614,2803166,1,95,142.0,0.979166666667,Eighth
2803166,2836446,1,75,143.0,0.979166666667,Eighth
2803166,2836446,1,69,143.0,0.979166666667,Eighth
2803166,2836446,1,66,143.0,0.979166666667,Eighth
2803166,2836446,1,59,143.0,0.979166666667,Eighth
2803166,2836446,1,47,143.0,0.979166666667,Eighth
2836958,2867678,1,64,144.0,1.97916666667,Quarter
2836958,2867678,1,76,144.0,1.97916666667,Quarter
2836958,2867678,1,68,144.0,1.97916666667,Quarter
2836958,2867678,1,52,144.0,1.97916666667,Quarter
2836958,2867678,1,40,144.0,1.97916666667,Quarter
2887646,2943454,1,47,147.0,2.97916666667,Dotted Quarter
2887646,2943454,1,59,147.0,2.97916666667,Dotted Quarter
2926045,2943454,1,64,149.0,0.979166666667,Eighth
2926045,2943454,1,71,149.0,0.979166666667,Eighth
2926045,2943454,1,68,149.0,0.979166666667,Eighth
2944478,2992094,1,47,150.0,2.97916666667,Dotted Quarter
2944478,2976734,1,71,150.0,1.97916666667,Quarter
2944478,2976734,1,64,150.0,1.97916666667,Quarter
2944478,2992094,1,56,150.0,2.97916666667,Dotted Quarter
2944478,2992094,1,44,150.0,2.97916666667,Dotted Quarter
2992605,3048925,1,54,153.0,2.97916666667,Dotted Quarter
2992605,3048925,1,47,153.0,2.97916666667,Dotted Quarter
2992605,3048925,1,42,153.0,2.97916666667,Dotted Quarter
3023838,3048925,1,75,155.0,0.979166666667,Eighth
3023838,3048925,1,69,155.0,0.979166666667,Eighth
3023838,3048925,1,63,155.0,0.979166666667,Eighth
3049438,3089886,1,68,156.0,1.97916666667,Quarter
3049438,3089886,1,76,156.0,1.97916666667,Quarter
3049438,3089886,1,64,156.0,1.97916666667,Quarter
3049438,3105245,1,52,156.0,2.97916666667,Dotted Quarter
3049438,3105245,1,47,156.0,2.97916666667,Dotted Quarter
3049438,3105245,1,40,156.0,2.97916666667,Dotted Quarter
3105758,3149790,1,47,159.0,2.97916666667,Dotted Quarter
3132381,3149790,1,71,161.0,0.979166666667,Eighth
3132381,3149790,1,83,161.0,0.979166666667,Eighth
3151326,3196894,1,47,162.0,2.97916666667,Dotted Quarter
3151326,3196894,1,44,162.0,2.97916666667,Dotted Quarter
3151326,3183582,1,83,162.0,1.97916666667,Quarter
3151326,3183582,1,71,162.0,1.97916666667,Quarter
3197406,3244510,1,47,165.0,2.97916666667,Dotted Quarter
3197406,3244510,1,42,165.0,2.97916666667,Dotted Quarter
3224030,3244510,1,87,167.0,0.979166666667,Eighth
3224030,3244510,1,81,167.0,0.979166666667,Eighth
3224030,3244510,1,75,167.0,0.979166666667,Eighth
3245021,3272157,1,47,168.0,1.97916666667,Quarter
3245021,3272157,1,88,168.0,1.97916666667,Quarter
3245021,3272157,1,80,168.0,1.97916666667,Quarter
3245021,3272157,1,76,168.0,1.97916666667,Quarter
3245021,3272157,1,40,168.0,1.97916666667,Quarter
3272157,3328990,1,90,170.0,2.97916666667,Dotted Quarter
3272157,3328990,1,81,170.0,2.97916666667,Dotted Quarter
3272157,3328990,1,78,170.0,2.97916666667,Dotted Quarter
3272157,3328990,1,52,170.0,2.97916666667,Dotted Quarter
3272157,3328990,1,47,170.0,2.97916666667,Dotted Quarter
3272157,3328990,1,40,170.0,2.97916666667,Dotted Quarter
3329502,3383773,1,76,173.0,2.97916666667,Dotted Quarter
3329502,3383773,1,80,173.0,2.97916666667,Dotted Quarter
3329502,3383773,1,88,173.0,2.97916666667,Dotted Quarter
3329502,3383773,1,40,173.0,2.97916666667,Dotted Quarter
3329502,3383773,1,47,173.0,2.97916666667,Dotted Quarter
3329502,3383773,1,52,173.0,2.97916666667,Dotted Quarter
3383773,3426782,1,90,176.0,2.97916666667,Dotted Quarter
3383773,3426782,1,81,176.0,2.97916666667,Dotted Quarter
3383773,3426782,1,78,176.0,2.97916666667,Dotted Quarter
3383773,3426782,1,52,176.0,2.97916666667,Dotted Quarter
3383773,3426782,1,47,176.0,2.97916666667,Dotted Quarter
3383773,3426782,1,40,176.0,2.97916666667,Dotted Quarter
3427294,3470302,1,76,179.0,2.97916666667,Dotted Quarter
3427294,3470302,1,80,179.0,2.97916666667,Dotted Quarter
3427294,3470302,1,88,179.0,2.97916666667,Dotted Quarter
3427294,3470302,1,40,179.0,2.97916666667,Dotted Quarter
3427294,3470302,1,47,179.0,2.97916666667,Dotted Quarter
3427294,3470302,1,52,179.0,2.97916666667,Dotted Quarter
3470302,3516894,1,93,182.0,2.97916666667,Dotted Quarter
3470302,3516894,1,90,182.0,2.97916666667,Dotted Quarter
3470302,3516894,1,81,182.0,2.97916666667,Dotted Quarter
3470302,3516894,1,51,182.0,2.97916666667,Dotted Quarter
3470302,3516894,1,47,182.0,2.97916666667,Dotted Quarter
3470302,3516894,1,40,182.0,2.97916666667,Dotted Quarter
3517917,3561950,1,80,185.0,2.97916666667,Dotted Quarter
3517917,3561950,1,88,185.0,2.97916666667,Dotted Quarter
3517917,3561950,1,92,185.0,2.97916666667,Dotted Quarter
3517917,3561950,1,40,185.0,2.97916666667,Dotted Quarter
3517917,3561950,1,47,185.0,2.97916666667,Dotted Quarter
3517917,3561950,1,52,185.0,2.97916666667,Dotted Quarter
3561950,3610590,1,78,188.0,2.97916666667,Dotted Quarter
3561950,3610590,1,90,188.0,2.97916666667,Dotted Quarter
3561950,3610590,1,87,188.0,2.97916666667,Dotted Quarter
3561950,3610590,1,81,188.0,2.97916666667,Dotted Quarter
3561950,3610590,1,52,188.0,2.97916666667,Dotted Quarter
3561950,3610590,1,47,188.0,2.97916666667,Dotted Quarter
3561950,3610590,1,40,188.0,2.97916666667,Dotted Quarter
3611102,3657693,1,88,191.0,2.97916666667,Dotted Quarter
3611102,3657693,1,80,191.0,2.97916666667,Dotted Quarter
3611102,3657693,1,76,191.0,2.97916666667,Dotted Quarter
3611102,3657693,1,40,191.0,2.97916666667,Dotted Quarter
3611102,3657693,1,47,191.0,2.97916666667,Dotted Quarter
3611102,3657693,1,52,191.0,2.97916666667,Dotted Quarter
3657693,3702238,1,71,194.0,2.97916666667,Dotted Quarter
3657693,3702238,1,68,194.0,2.97916666667,Dotted Quarter
3657693,3702238,1,59,194.0,2.97916666667,Dotted Quarter
3657693,3702238,1,56,194.0,2.97916666667,Dotted Quarter
3657693,3702238,1,52,194.0,2.97916666667,Dotted Quarter
3702749,3764190,1,68,197.0,2.97916666667,Dotted Quarter
3702749,3764190,1,71,197.0,2.97916666667,Dotted Quarter
3702749,3764190,1,52,197.0,2.97916666667,Dotted Quarter
3702749,3764190,1,56,197.0,2.97916666667,Dotted Quarter
3702749,3764190,1,59,197.0,2.97916666667,Dotted Quarter
3764190,3811806,1,68,200.0,2.97916666667,Dotted Quarter
3764190,3811806,1,71,200.0,2.97916666667,Dotted Quarter
3812318,3827166,1,68,203.0,0.979166666667,Eighth
3812318,3827166,1,71,203.0,0.979166666667,Eighth
3827166,4007390,1,68,204.0,10.9791666667,Unknown
3827166,3860958,1,52,204.0,1.97916666667,Quarter
3827166,4007390,1,71,204.0,10.9791666667,Unknown
3844574,3890654,1,47,205.0,2.97916666667,Dotted Quarter
3860958,3876317,1,54,206.0,0.979166666667,Eighth
3876830,3890654,1,56,207.0,0.979166666667,Eighth
3890654,3937246,1,52,208.0,2.97916666667,Dotted Quarter
3904477,3917790,1,57,209.0,0.979166666667,Eighth
3917790,3953630,1,61,210.0,1.97916666667,Quarter
3937246,4007390,1,52,211.0,3.97916666667,Half
3954142,3971037,1,59,212.0,0.979166666667,Eighth
3971037,4007390,1,56,213.0,1.97916666667,Quarter
4008926,4056542,1,68,215.0,2.97916666667,Dotted Quarter
4008926,4056542,1,71,215.0,2.97916666667,Dotted Quarter
4008926,4056542,1,73,215.0,2.97916666667,Dotted Quarter
4057054,4100573,1,68,218.0,2.97916666667,Dotted Quarter
4057054,4100573,1,73,218.0,2.97916666667,Dotted Quarter
4057054,4100573,1,71,218.0,2.97916666667,Dotted Quarter
4100573,4116445,1,68,221.0,0.979166666667,Eighth
4100573,4116445,1,71,221.0,0.979166666667,Eighth
4100573,4116445,1,73,221.0,0.979166666667,Eighth
4116445,4294110,1,68,222.0,10.9791666667,Unknown
4116445,4150237,1,53,222.0,1.97916666667,Quarter
4116445,4294110,1,73,222.0,10.9791666667,Unknown
4116445,4294110,1,71,222.0,10.9791666667,Unknown
4134878,4183518,1,49,223.0,2.97916666667,Dotted Quarter
4150750,4168157,1,54,224.0,0.979166666667,Eighth
4168670,4197854,1,56,225.0,1.97916666667,Quarter
4183518,4227550,1,49,226.0,2.97916666667,Dotted Quarter
4197854,4213214,1,57,227.0,0.979166666667,Eighth
4213726,4245982,1,61,228.0,1.97916666667,Quarter
4227550,4294110,1,49,229.0,3.97916666667,Half
4245982,4259806,1,59,230.0,0.979166666667,Eighth
4260318,4294110,1,56,231.0,1.97916666667,Quarter
4294622,4343774,1,73,233.0,2.97916666667,Dotted Quarter
4294622,4343774,1,68,233.0,2.97916666667,Dotted Quarter
4294622,4343774,1,71,233.0,2.97916666667,Dotted Quarter
4343774,4384222,1,71,236.0,2.97916666667,Dotted Quarter
4343774,4384222,1,68,236.0,2.97916666667,Dotted Quarter
4343774,4384222,1,73,236.0,2.97916666667,Dotted Quarter
4384734,4429278,1,30,239.0,2.97916666667,Dotted Quarter
4384734,4398046,1,73,239.0,0.979166666667,Eighth
4384734,4398046,1,69,239.0,0.979166666667,Eighth
4384734,4429278,1,42,239.0,2.97916666667,Dotted Quarter
4398558,4429278,1,78,240.0,1.97916666667,Quarter
4398558,4414942,1,73,240.0,0.979166666667,Eighth
4398558,4414942,1,69,240.0,0.979166666667,Eighth
4414942,4460510,1,73,241.0,2.97916666667,Dotted Quarter
4429278,4474334,1,42,242.0,2.97916666667,Dotted Quarter
4429278,4474334,1,30,242.0,2.97916666667,Dotted Quarter
4429278,4443614,1,80,242.0,0.979166666667,Eighth
4429278,4443614,1,77,242.0,0.979166666667,Eighth
4444126,4474334,1,81,243.0,1.97916666667,Quarter
4444126,4474334,1,78,243.0,1.97916666667,Quarter
4461022,4507614,1,73,244.0,2.97916666667,Dotted Quarter
4474846,4490206,1,83,245.0,0.979166666667,Eighth
4474846,4490206,1,80,245.0,0.979166666667,Eighth
4474846,4520926,1,30,245.0,2.97916666667,Dotted Quarter
4474846,4520926,1,42,245.0,2.97916666667,Dotted Quarter
