start_time,end_time,instrument,note,start_beat,end_beat,note_value
1525214,1534942,1,77,124.0,0.989583333333,Quarter
1529821,1534942,1,60,124.5,0.489583333333,Eighth
1534942,1540574,1,81,125.0,0.489583333333,Eighth
1534942,1540574,1,63,125.0,0.489583333333,Eighth
1540574,1545182,1,82,125.5,0.489583333333,Eighth
1540574,1545182,1,62,125.5,0.489583333333,Eighth
1545182,1549278,1,84,126.0,0.489583333333,Eighth
1545182,1549278,1,60,126.0,0.489583333333,Eighth
1549278,1553886,1,86,126.5,0.489583333333,Eighth
1549278,1553886,1,58,126.5,0.489583333333,Eighth
1553886,1559518,1,57,127.0,0.489583333333,Eighth
1559518,1565150,1,58,127.5,0.489583333333,Eighth
1565662,1569758,1,78,128.0,0.489583333333,Eighth
1565662,1569758,1,60,128.0,0.489583333333,Eighth
1569758,1573854,1,79,128.5,0.489583333333,Eighth
1569758,1573854,1,58,128.5,0.489583333333,Eighth
1573854,1578974,1,81,129.0,0.489583333333,Eighth
1573854,1578974,1,57,129.0,0.489583333333,Eighth
1578974,1584606,1,82,129.5,0.489583333333,Eighth
1578974,1584606,1,55,129.5,0.489583333333,Eighth
1584606,1590238,1,53,130.0,0.489583333333,Eighth
1590238,1595358,1,55,130.5,0.489583333333,Eighth
1595358,1599966,1,74,131.0,0.489583333333,Eighth
1595358,1599966,1,57,131.0,0.489583333333,Eighth
1600478,1605086,1,75,131.5,0.489583333333,Eighth
1600478,1605086,1,55,131.5,0.489583333333,Eighth
1605086,1609694,1,77,132.0,0.489583333333,Eighth
1605086,1609694,1,53,132.0,0.489583333333,Eighth
1610206,1614814,1,79,132.5,0.489583333333,Eighth
1610206,1614814,1,51,132.5,0.489583333333,Eighth
1614814,1619934,1,50,133.0,0.489583333333,Eighth
1619934,1624542,1,51,133.5,0.489583333333,Eighth
1624542,1628638,1,53,134.0,0.489583333333,Eighth
1624542,1628638,1,71,134.0,0.489583333333,Eighth
1628638,1633246,1,51,134.5,0.489583333333,Eighth
1628638,1633246,1,72,134.5,0.489583333333,Eighth
1633758,1638878,1,50,135.0,0.489583333333,Eighth
1633758,1638878,1,74,135.0,0.489583333333,Eighth
1638878,1644510,1,75,135.5,0.489583333333,Eighth
1638878,1644510,1,48,135.5,0.489583333333,Eighth
1645022,1655774,1,39,136.0,0.989583333333,Quarter
1649630,1655774,1,60,136.5,0.489583333333,Eighth
1655774,1661406,1,63,137.0,0.489583333333,Eighth
1661406,1667038,1,67,137.5,0.489583333333,Eighth
1667038,1673182,1,63,138.0,0.489583333333,Eighth
1673694,1678814,1,67,138.5,0.489583333333,Eighth
1678814,1683934,1,72,139.0,0.489583333333,Eighth
1678814,1690078,1,60,139.0,0.989583333333,Quarter
1678814,1690078,1,55,139.0,0.989583333333,Quarter
1678814,1690078,1,51,139.0,0.989583333333,Quarter
1684446,1690078,1,67,139.5,0.489583333333,Eighth
1690078,1695710,1,72,140.0,0.489583333333,Eighth
1695710,1699806,1,75,140.5,0.489583333333,Eighth
1699806,1704414,1,72,141.0,0.489583333333,Eighth
1704414,1709021,1,75,141.5,0.489583333333,Eighth
1709534,1713630,1,79,142.0,0.489583333333,Eighth
1713630,1718750,1,77,142.5,0.489583333333,Eighth
1719262,1723870,1,75,143.0,0.489583333333,Eighth
1723870,1730014,1,74,143.5,0.489583333333,Eighth
1723870,1730014,1,51,143.5,0.489583333333,Eighth
1730014,1734110,1,75,144.0,0.489583333333,Eighth
1730014,1734110,1,55,144.0,0.489583333333,Eighth
1734110,1738718,1,72,144.5,0.489583333333,Eighth
1734110,1738718,1,60,144.5,0.489583333333,Eighth
1738718,1742813,1,77,145.0,0.489583333333,Eighth
1738718,1742813,1,53,145.0,0.489583333333,Eighth
1743326,1747933,1,74,145.5,0.489583333333,Eighth
1743326,1747933,1,58,145.5,0.489583333333,Eighth
1747933,1752542,1,70,146.0,0.489583333333,Eighth
1747933,1752542,1,62,146.0,0.489583333333,Eighth
1753054,1757150,1,75,146.5,0.489583333333,Eighth
1753054,1757150,1,53,146.5,0.489583333333,Eighth
1757150,1762782,1,72,147.0,0.489583333333,Eighth
1757150,1762782,1,60,147.0,0.489583333333,Eighth
1762782,1768414,1,69,147.5,0.489583333333,Eighth
1762782,1768414,1,63,147.5,0.489583333333,Eighth
1768414,1775070,1,57,148.0,0.489583333333,Eighth
1775070,1780190,1,89,148.5,0.489583333333,Eighth
1775070,1780190,1,60,148.5,0.489583333333,Eighth
1780702,1785822,1,81,149.0,0.489583333333,Eighth
1780702,1785822,1,63,149.0,0.489583333333,Eighth
1785822,1791454,1,82,149.5,0.489583333333,Eighth
1785822,1791454,1,62,149.5,0.489583333333,Eighth
1791454,1795038,1,84,150.0,0.489583333333,Eighth
1791454,1795038,1,60,150.0,0.489583333333,Eighth
1795038,1799134,1,86,150.5,0.489583333333,Eighth
1795038,1799134,1,58,150.5,0.489583333333,Eighth
1799134,1804766,1,57,151.0,0.489583333333,Eighth
1804766,1810398,1,86,151.5,0.489583333333,Eighth
1804766,1810398,1,58,151.5,0.489583333333,Eighth
1810398,1815006,1,78,152.0,0.489583333333,Eighth
1810398,1815006,1,60,152.0,0.489583333333,Eighth
1815517,1820126,1,79,152.5,0.489583333333,Eighth
1815517,1820126,1,58,152.5,0.489583333333,Eighth
1820126,1825246,1,81,153.0,0.489583333333,Eighth
1820126,1825246,1,57,153.0,0.489583333333,Eighth
1825758,1830878,1,82,153.5,0.489583333333,Eighth
1825758,1830878,1,55,153.5,0.489583333333,Eighth
1830878,1837022,1,53,154.0,0.489583333333,Eighth
1837022,1841630,1,82,154.5,0.489583333333,Eighth
1837022,1841630,1,55,154.5,0.489583333333,Eighth
1841630,1846750,1,74,155.0,0.489583333333,Eighth
1841630,1846750,1,56,155.0,0.489583333333,Eighth
1846750,1851870,1,75,155.5,0.489583333333,Eighth
1846750,1851870,1,55,155.5,0.489583333333,Eighth
1852382,1856990,1,77,156.0,0.489583333333,Eighth
1852382,1856990,1,53,156.0,0.489583333333,Eighth
1856990,1862110,1,79,156.5,0.489583333333,Eighth
1856990,1862110,1,51,156.5,0.489583333333,Eighth
1862622,1866718,1,50,157.0,0.489583333333,Eighth
1866718,1871325,1,79,157.5,0.489583333333,Eighth
1866718,1871325,1,51,157.5,0.489583333333,Eighth
1871325,1875934,1,71,158.0,0.489583333333,Eighth
1871325,1875934,1,53,158.0,0.489583333333,Eighth
1875934,1881054,1,51,158.5,0.489583333333,Eighth
1875934,1881054,1,72,158.5,0.489583333333,Eighth
1881054,1885662,1,74,159.0,0.489583333333,Eighth
1881054,1885662,1,50,159.0,0.489583333333,Eighth
1885662,1891806,1,48,159.5,0.489583333333,Eighth
1885662,1891806,1,75,159.5,0.489583333333,Eighth
1891806,1904094,1,39,160.0,0.989583333333,Quarter
1899485,1904094,1,55,160.5,0.489583333333,Eighth
1904094,1910237,1,60,161.0,0.489583333333,Eighth
1910237,1915358,1,63,161.5,0.489583333333,Eighth
1915358,1920990,1,60,162.0,0.489583333333,Eighth
1920990,1926622,1,63,162.5,0.489583333333,Eighth
1926622,1934814,1,67,163.0,0.489583333333,Eighth
1926622,1940958,1,55,163.0,0.989583333333,Quarter
1926622,1940958,1,51,163.0,0.989583333333,Quarter
1934814,1940958,1,60,163.5,0.489583333333,Eighth
1941470,1947102,1,63,164.0,0.489583333333,Eighth
1947102,1952222,1,67,164.5,0.489583333333,Eighth
1952222,1956318,1,63,165.0,0.489583333333,Eighth
1956318,1961438,1,67,165.5,0.489583333333,Eighth
1961438,1971677,1,55,166.0,0.989583333333,Quarter
1961438,1966046,1,72,166.0,0.489583333333,Eighth
1961438,1971677,1,60,166.0,0.989583333333,Quarter
1961438,1971677,1,51,166.0,0.989583333333,Quarter
1966046,1971677,1,63,166.5,0.489583333333,Eighth
1971677,1976286,1,67,167.0,0.489583333333,Eighth
1976286,1981406,1,72,167.5,0.489583333333,Eighth
1981406,1986526,1,67,168.0,0.489583333333,Eighth
1986526,1991134,1,72,168.5,0.489583333333,Eighth
1991134,2003422,1,55,169.0,0.989583333333,Quarter
1991134,1996254,1,75,169.0,0.489583333333,Eighth
1991134,2003422,1,63,169.0,0.989583333333,Quarter
1991134,2003422,1,60,169.0,0.989583333333,Quarter
1991134,2003422,1,51,169.0,0.989583333333,Quarter
1996254,2003422,1,67,169.5,0.489583333333,Eighth
2003422,2007518,1,72,170.0,0.489583333333,Eighth
2007518,2012126,1,75,170.5,0.489583333333,Eighth
2012638,2017246,1,72,171.0,0.489583333333,Eighth
2017246,2022365,1,75,171.5,0.489583333333,Eighth
2022365,2026974,1,79,172.0,0.489583333333,Eighth
2026974,2032606,1,67,172.5,0.489583333333,Eighth
2026974,2032606,1,63,172.5,0.489583333333,Eighth
2032606,2037726,1,72,173.0,0.489583333333,Eighth
2032606,2037726,1,60,173.0,0.489583333333,Eighth
2037726,2041822,1,75,173.5,0.489583333333,Eighth
2037726,2041822,1,55,173.5,0.489583333333,Eighth
2041822,2046942,1,72,174.0,0.489583333333,Eighth
2041822,2046942,1,60,174.0,0.489583333333,Eighth
2047454,2052062,1,75,174.5,0.489583333333,Eighth
2047454,2052062,1,55,174.5,0.489583333333,Eighth
2052062,2057182,1,79,175.0,0.489583333333,Eighth
2052062,2057182,1,51,175.0,0.489583333333,Eighth
2057182,2063838,1,67,175.5,0.489583333333,Eighth
2057182,2063838,1,63,175.5,0.489583333333,Eighth
2063838,2068958,1,72,176.0,0.489583333333,Eighth
2063838,2068958,1,60,176.0,0.489583333333,Eighth
2068958,2073053,1,75,176.5,0.489583333333,Eighth
2068958,2073053,1,55,176.5,0.489583333333,Eighth
2073053,2078173,1,72,177.0,0.489583333333,Eighth
2073053,2078173,1,60,177.0,0.489583333333,Eighth
2078173,2082782,1,75,177.5,0.489583333333,Eighth
2078173,2082782,1,55,177.5,0.489583333333,Eighth
2083294,2094558,1,51,178.0,0.989583333333,Quarter
2083294,2089950,1,79,178.0,0.489583333333,Eighth
2089950,2094558,1,67,178.5,0.489583333333,Eighth
2094558,2100702,1,66,179.0,0.489583333333,Eighth
2100702,2103774,1,67,179.5,0.489583333333,Eighth
2103774,2107870,1,68,180.0,0.489583333333,Eighth
2107870,2112990,1,69,180.5,0.489583333333,Eighth
2112990,2116574,1,70,181.0,0.489583333333,Eighth
2117086,2122206,1,71,181.5,0.489583333333,Eighth
2122206,2126814,1,72,182.0,0.489583333333,Eighth
2126814,2131422,1,73,182.5,0.489583333333,Eighth
2131422,2138078,1,74,183.0,0.489583333333,Eighth
2138078,2142686,1,75,183.5,0.489583333333,Eighth
2142686,2147294,1,76,184.0,0.489583333333,Eighth
2147294,2152414,1,77,184.5,0.489583333333,Eighth
2152926,2157022,1,78,185.0,0.489583333333,Eighth
2157022,2165214,1,79,185.5,0.489583333333,Eighth
2157022,2170334,1,60,185.5,0.989583333333,Quarter
2157022,2170334,1,55,185.5,0.989583333333,Quarter
2157022,2170334,1,51,185.5,0.989583333333,Quarter
2165214,2170334,1,75,186.0,0.489583333333,Eighth
2170334,2174430,1,72,186.5,0.489583333333,Eighth
2174430,2187230,1,70,187.0,0.989583333333,Quarter
2174430,2187230,1,62,187.0,0.989583333333,Quarter
2174430,2187230,1,58,187.0,0.989583333333,Quarter
2174430,2187230,1,53,187.0,0.989583333333,Quarter
2192862,2205150,1,57,188.5,0.989583333333,Quarter
2192862,2197470,1,72,188.5,0.489583333333,Eighth
2192862,2205150,1,53,188.5,0.989583333333,Quarter
2192862,2205150,1,63,188.5,0.989583333333,Quarter
2194910,2202590,1,74,188.75,0.489583333333,Eighth
